Keyword;Score
Hiiumaa;0.019968071137969626
ütlema;0.010824035545168436
asi;0.009425940390045337
hiidlane;0.009332039254975713
inimene;0.008943851396386652
aeg;0.007056152695226177
elama;0.005279840289434596
arvama;0.005084789435343205
aasta;0.004820772290539513
tahtma;0.0047026338440554726
tundma;0.004619681337836955
panema;0.004446538780211275
rääkima;0.0042779743886137735
päev;0.004191769620872711
teadma;0.004162213247359368
natuke;0.00401828851503755
meri;0.003954455311440178
oskama;0.0036774897717148846
tants;0.0036265501942282833
Tallinn;0.003597544840510857
naine;0.0035548658130195483
jääma;0.003483188225758233
tähendama;0.0032590232186401552
vaatama;0.003168725177536444
lihtsalt;0.0031494697551814853
Eesti;0.003135134468456405
jõudma;0.003063880958621253
rahvariie;0.0029031771430038846
minut;0.002898342441646893
andma;0.0028863454168834455
kandma;0.0028812826181823146
mõtlema;0.0028564256997165604
saar;0.0028559172679355825
tegelikult;0.0028494345870319973
tantsima;0.002828293105246314
no;0.002817137188424642
osa;0.0026922616960976726
riie;0.0026697524935658467
nägema;0.0026682665933305118
pühapäev;0.002640212370027913
hea;0.002569080633106237
kodu;0.002530507363198159
laskma;0.002523764061986956
mees;0.00249347614406956
muuseum;0.0024882840275825585
sõitma;0.0024667610076938747
hiiu;0.002457531840044984
natukene;0.0024517737366876965
Kärdla;0.002432036782472221
kirjandus;0.002429525153665872
tund;0.0023846242810227104
süda;0.002360685588857743
käima;0.002356642159213944
töö;0.0022913560458322473
loomulikult;0.0022719855152603676
praktiline;0.002262680640601672
hiiglane;0.002235085307534657
kaks;0.002194477657212651
sadam;0.002165165364769479
palmik;0.0021542462379625506
ootama;0.0021055573148982924
sõna;0.002065638215578529
leidma;0.002013193704365055
laul;0.0020101855487995764
algus;0.001987887627690771
suvi;0.0019422486114911756
võtma;0.001939009106974198
näiteks;0.0019156430078828097
väike;0.0018574061622772544
sajand;0.001836156188560568
lugema;0.0018249191418102666
koht;0.0017895566190719988
Hiiu;0.001766244999861007
viimane;0.0017414788110133596
Rootsi;0.00171290633423776
tunne;0.0017049669095647165
saarlane;0.001704150662563705
lugu;0.0016774943021939598
suhteliselt;0.0016762438387763964
mõte;0.0016595643856328595
püüdma;0.0016500768381599081
kuulma;0.001641787864124571
purjetamine;0.0016295759936320446
tunduma;0.0016085228212927472
elu;0.0015946159869890657
väiksem;0.0015914955675583645
tore;0.0015902686018965744
sageli;0.0015782882585146595
üldse;0.001569211915278691
külg;0.0015436912437441198
küsima;0.0015418200921319945
mäletama;0.001541770436959228
tegelema;0.0015316028902558373
kool;0.0014911543397585726
nõukogu;0.001473276862151381
kalmus;0.0014479629322252025
suur;0.0014430265202256647
Emmaste;0.001441982053213063
arust;0.0014305166890872818
patt;0.0014283648608079931
selge;0.0013833171034424762
Tibar;0.001375652228098038
kirjanik;0.0013631477843615166
tänane;0.0013607554528440183
nuga;0.0013574592563300905
keel;0.001357107522250376
paat;0.0013337883019212838
korraldama;0.0013297543572170665
geen;0.0013215914817551965
mõiste;0.0013096886615480306
ilus;0.0013092987779007932
rahvas;0.001307583314012034
veri;0.0012817823456337312
paik;0.0012746603752441313
meel;0.0012743542328521981
toimuma;0.0012537121282366597
kirjutama;0.0012496032587892979
kõlama;0.0012486850270558986
hetk;0.0012469871997911794
raamat;0.0012278716587246401
küla;0.001225748270414293
kaduma;0.0012256474503219506
täpselt;0.0012251834513781787
kolm;0.00122400231065404
isa;0.0012214277056640443
Marek;0.0012170562598451547
nipp;0.0012158448661626375
laulma;0.0012158174014106596
parem;0.0012117526586675163
küsimus;0.00121121402549832
kindlasti;0.001208071551663982
paber;0.0012042817842729875
rahvus;0.001158287566803867
piisavalt;0.0011571382356940314
jälle;0.0011547681288069708
vana;0.0011440163145472445
kuskile;0.0011418791800176875
juus;0.0011412780757991854
vanem;0.001136608167920581
eriti;0.0011347615502460382
areng;0.0011345268863551033
jalg;0.0011305730371462515
kuulaja;0.0011265873517426455
silm;0.0011234000823288665
ribal;0.0011175684342730188
pakkuma;0.001114740407667836
mälu;0.0011094106644916348
jätma;0.0011072255260692748
hästi;0.0011058364300693267
pood;0.0010985779168647242
kuskilt;0.001096832766012858
öö;0.0010944863099605338
ema;0.0010934189718277147
vesi;0.0010873630205465374
algama;0.0010864196466628291
külaline;0.0010840947761448828
vähem;0.0010840915896026776
praam;0.0010803808792074535
muutuma;0.0010774084286480595
kummaline;0.0010762861289004646
kaugele;0.0010749069185014598
kaunis;0.0010727794487291839
aitama;0.0010671058300206222
versioon;0.0010601918498577324
tänapäev;0.00104825740161898
tuul;0.0010472816810865372
kasutus;0.0010417771222354982
vanaema;0.001039936509676299
hoidma;0.0010364504343154607
emane;0.0010351339097326496
kindel;0.0010324542181779546
praktilisem;0.0010308297215880606
ulatuma;0.0010278580140304471
rahvakultuur;0.0010265889061253776
nimi;0.0010265637049413712
kuulama;0.0010258777866539901
kandis;0.0010205125827757316
paistma;0.0010196877410204358
paar;0.001018454777904713
siduma;0.001016084897786698
