Keyword;Score
koalitsioon;0.00861215056707373
aeg;0.006356074219795187
Eesti;0.00605228207871501
riik;0.005719154444294814
peaminister;0.0056888206674810555
sõna;0.005644293740080318
kindlasti;0.005436708815295889
Swedbank;0.00526983086449813
asi;0.004963625860367417
juht;0.004948407898602279
Hansapank;0.004931295942830021
valitsus;0.004927594801961452
arvama;0.004497968739558633
tegelikult;0.004373680486518641
jätkama;0.004267605348350926
võimalus;0.004234295546025353
USA;0.0042192875739368646
täna;0.004016961101812898
protsent;0.004002406112431638
Reformierakond;0.003979549091842561
ütlema;0.0038692245809059823
pakkumine;0.0038039850348714874
aktsia;0.003698658452608782
hind;0.0036192570652395454
välisminister;0.0035954249902582103
näitus;0.0035074200875553838
nägema;0.0034754066238215893
ooper;0.0031084429746812002
jääma;0.0030281231390174063
Tallinn;0.0029120709175166426
näitama;0.002882359638593979
võimalik;0.0028632021469573304
õigusemõistmine;0.0028493957772469506
poliitiline;0.002828220382603792
kord;0.0028144564766280837
Põhja-Korea;0.002749692213751766
kinnitama;0.002733793079121499
madal;0.0027243770158487802
aasta;0.0027130243954567516
uus;0.00264946605548206
leidma;0.0026456607567572005
suhtumine;0.0026449641052627673
esimees;0.002630176418620322
kunstnik;0.0026248919187940377
kindel;0.002576615996055065
vahetama;0.002509469082823933
võtma;0.002495976096832889
olukord;0.0024893560420804757
käima;0.00246537823619646
esindaja;0.0024608663765171247
ilm;0.0024047918609565876
jätkamine;0.0023979454469669186
Keskerakond;0.0023849111705484933
Tööpartei;0.0023266376758701236
selge;0.0023212794605057515
suur;0.0022614698264968717
Harry;0.0022467262395098097
teadma;0.002220449095888925
mõtlema;0.002210087912093644
võim;0.002195498624667183
leppima;0.0021920623069394767
puudutama;0.0021740534809144754
president;0.002076253501779058
kohtunik;0.0020690319559198856
Res;0.0020401419058301965
rääkima;0.0020020268321317655
neli;0.0019913250781295896
soovima;0.0019874597646361482
väike;0.001975783674474776
kaks;0.0019493859026647774
väikeaktsionär;0.0019461813595960974
valimine;0.0019303260619837673
Lõuna-Korea;0.0019247996381889444
otsus;0.0019123807373399315
tahtma;0.001911664634699794
kõnelus;0.0019041254197830024
liider;0.0018745564512607216
Iraak;0.0018722128871808234
Liivrand;0.0018597709360061805
maks;0.0018532505182548003
identiteet;0.0018395958309765567
töö;0.0018384394315860875
toimuma;0.0018101320042547204
alustama;0.0018007725799711785
reform;0.001785642684880023
pilvisus;0.0017850327252334943
kuuepoolne;0.0017837931764789778
lihtsalt;0.0017703556749856628
koht;0.0017563495706818546
Juhan;0.0017361324789873585
toetama;0.001731827004772941
kunst;0.001724580905947983
tegemine;0.0017242885049002868
vaja;0.0017206078901435076
tuli;0.0017204600775627592
õhutemperatuur;0.0017190395023735183
kroon;0.0017159498354832991
stabiilne;0.0017061593432426913
hoidma;0.0017020184415579209
samm;0.0016683028116916475
nõudmine;0.001662863244267319
Bush;0.0016560416195685332
muudatus;0.0016544794815057731
esimene;0.0016526443228097967
tõepoolest;0.0016488531716733602
nimel;0.0016388511754040253
veebruar;0.0016380812238851843
avama;0.0016377796993324737
siduma;0.0016334798244987683
isik;0.0016279495139072948
vaatama;0.0016261934976940613
hea;0.001619870540792496
küllaltki;0.0016131039703045403
miinus;0.0016095130003161292
viimane;0.0016062110754344486
vähene;0.0015897868800916356
kokkuvõte;0.0015645699060736378
vajama;0.001562946004886318
keskerakond;0.0015617842071504867
valmis;0.0015582874946066454
lootma;0.0015540317094163555
liige;0.0015477374184546095
heaolu;0.0015432396051803263
kohtuma;0.00153866333231303
majanduslik;0.0015321354248710086
arvamus;0.0015119149738014644
surm;0.0015065955328978748
üheksa;0.0015031859310837522
riigikogu;0.0014806577005496554
jätkuma;0.0014803451845814553
kraad;0.001478271364858869
kaitseminister;0.001473269144558812
areng;0.0014668082565934648
probleem;0.0014544816157177314
suurem;0.0014494566528283222
Rahvaliit;0.0014489653963959696
oluline;0.0014405199456455245
valimiskampaania;0.001435568444338456
šiiit;0.0014346455567036563
natuke;0.0014303388986593663
homme;0.00142371859358705
Rootsi;0.0014195947065711652
Publica;0.0014152988312835866
mõistlik;0.0014094478522779612
huvi;0.0014075576210290618
SKP;0.001407401088265654
valija;0.0014059658374336872
konservatiiv;0.0013957268450487442
rahvaliit;0.0013930441834693586
tänane;0.0013916791814932176
lahkuma;0.0013902349430641404
kujutama;0.0013865972667625702
rahvas;0.0013849298359017894
lahendama;0.0013811583972874637
Savisaar;0.00138110409451275
avalik;0.0013797659433664121
Napoleon;0.0013727821004522738
meel;0.0013720757075073738
portree;0.0013705539985871856
esile;0.001369815190242699
mõte;0.0013655166563036397
protsess;0.0013625699268399359
maailm;0.0013585868265723194
Pyongyang;0.0013506131252362464
kavatsema;0.0013478031952569556
teatama;0.0013464284540514854
tekkima;0.0013398902891104763
arutama;0.0013384538051604512
Blair;0.0013335144384851068
tooma;0.0013322080617355517
pakkuma;0.0013317696607507722
valitsuskoalitsioon;0.0013262885429827541
eile;0.001322942396989325
erakond;0.00131269802770352
tähtis;0.001310327563231638
näitusesaal;0.0013041872264319496
korralik;0.0013008416919536346
perekonnatüli;0.0012988009568116379
perekond;0.0012977462367325828
kuuluv;0.0012871985361991116
