Keyword;Score
muna;0.009285682052293305
püha;0.009035096907914906
aeg;0.005612125268227118
nii-öelda;0.005595048391080818
ütlema;0.005389386780225816
nelipüha;0.005123455469485619
näiteks;0.004808003980708237
käima;0.0047003530436145104
kevad;0.004520220408860586
Peko;0.004512746956278044
suvistepüha;0.004421372039940197
natukene;0.004097589169977465
hästi;0.003956866875733567
teadma;0.0035963252842950042
rääkima;0.003569476021405715
kristlik;0.003531185684503631
Eesti;0.0035142208587026344
inimene;0.003438469904515482
aasta;0.0034039736141155868
võimalus;0.003371655978183717
päev;0.0033669586149399026
roheline;0.0033434989885753642
maa;0.0033360755519132117
suur;0.003290954614146436
rituaalne;0.0032870255660996587
komme;0.003264507121517316
töö;0.003228103880236619
leidma;0.0032265334839072465
tänapäev;0.00317116110697174
laps;0.003164181506805611
esimene;0.003067341853391877
neli;0.0030510561092303057
siduma;0.0030226443539258154
oluline;0.00298809238542826
tuul;0.0029792480108818934
tähendama;0.0029085541622447786
uus;0.0028471975493720458
kogudus;0.0027608106915019393
tahtma;0.0026903389784374105
rituaal;0.0026860411025249192
nägema;0.0026646128562327455
tooma;0.0026309297290268577
tõepoolest;0.0025858270293807107
kask;0.002584078321948733
suvi;0.0025560878832489213
arvama;0.0025279243406984547
kiikumine;0.0025202723437357734
nelipühi;0.002455711793789955
käsi;0.00243562758587219
suhteliselt;0.0024206632140633976
päike;0.00241695327099614
no;0.002388791272624172
paluma;0.0023745813774723105
tegelikult;0.0023529653871589653
kujutama;0.0023157017086996444
mees;0.0022706435463130965
kodu;0.0022564163137224723
elu;0.0022487992664574318
nimelt;0.002233468338999915
rahvakalender;0.002176062111005426
loodus;0.0021347613441527135
tava;0.0021103618860276846
küsima;0.0021059487117311027
võtma;0.002100432539276932
tähistama;0.0020897685472229016
vaatama;0.0020891560972505145
tore;0.0020871403454289
koht;0.0020867122607216406
viima;0.002066356697338396
pink;0.00204671708431255
jälle;0.0020370441852407503
puu;0.0020276451639129564
suvine;0.002024979579930183
õitsema;0.0020113558014498707
vana;0.001993792092078598
mõtlema;0.001973920665622447
seotud;0.0019438057105489808
keel;0.0019380771921328754
jätma;0.0019097403444203168
vasak;0.001890941786307507
kaua;0.0018733724530202737
liikumine;0.001867706639631711
kirik;0.0018641577472308481
lihtsalt;0.0018483180388993473
mäletama;0.0018356601244734093
kuskile;0.0018157677974186214
oskama;0.0018144738051529483
kindlasti;0.0018013581738139431
oks;0.0018011799329425823
kord;0.0017669622886630622
äraütlema;0.0017664196021095592
värvima;0.0017433646053213983
küla;0.001718726020881664
noor;0.0017106049969398893
nimi;0.001708897529262553
näitama;0.0017044904941
küünal;0.0016944567430907703
tähelepanu;0.0016896603956341868
eelkristlik;0.0016398465180175624
tavaliselt;0.001627085131746774
pere;0.0016270218860123256
tantsima;0.001608414851138946
tuba;0.0016066053198213097
lähedane;0.0016039979747794473
tundma;0.0015980382810208433
tänane;0.0015918381673012394
panema;0.0015901363721050018
otsima;0.0015875580058113076
täis;0.0015812710853979415
andma;0.0015709417072770659
härg;0.0015665448586145527
Marju;0.0015531989224863057
rõõm;0.0015438392876742442
uskumus;0.001543454406941181
üldiselt;0.0015237663245907108
võimalik;0.0015224749632532781
toit;0.0015204076782166876
sõna;0.0015055015217521396
mõte;0.0014959921276086502
Põhja-Eesti;0.0014735456193147533
meel;0.001469989943435337
kuis;0.0014590415805078255
kasvama;0.0014435785372970294
vedama;0.0014398828470515404
kaks;0.0014390808841342679
elujõud;0.0014325064656017324
lubama;0.0014293208261599527
kevadine;0.0014225668604280818
loomulikult;0.0014177046504930577
kuuluma;0.0014123967380314786
erinev;0.0014115432496147674
õigeusklik;0.0014044411815424675
hommik;0.001401399383914807
elama;0.0014005044969362442
huvi;0.0013930120701399684
põnev;0.0013873068297659767
elujõuline;0.0013757594872931787
jälgima;0.0013710450472005451
ühiskond;0.0013676708831295784
väike;0.0013613670567132698
laulma;0.001356267013427648
lill;0.0013521911446735995
Tallinn;0.0013379790031766987
kestma;0.00133362786086405
rituaalselt;0.0013335363248182935
sööma;0.0013273425798046995
kaunistama;0.0013251068989891131
põhimõtteliselt;0.001324266644679424
kinkima;0.0013233078361690597
taaskord;0.0013224985535564182
asi;0.0013208450645865975
linn;0.0013162517505983346
saade;0.0013088603703046218
sümboliseerima;0.0013039576163681274
stuudio;0.001301543555616787
kalender;0.0012990039699143875
naine;0.001296768429493381
sümbol;0.0012811698290680568
küpsetama;0.0012795291413812404
tähendus;0.0012600662011449397
Lõuna-Eesti;0.0012532501155422034
kaasa;0.0012499189088211982
saabuv;0.00124104171891476
mõistma;0.0012379891783385138
tuur;0.0012357852829739243
kaar;0.0012298014677360834
paju;0.0012269492482978692
armastus;0.0012255794481442562
vähegi;0.0012246993604379376
laht;0.0012228344178219618
sobiv;0.001208315883977413
abi;0.0012073099455513826
puhkama;0.0011977552758511106
kuninglik;0.0011844159524942287
pühapäev;0.001177038483895293
lihavõte;0.0011713696573251375
pärija;0.0011696857248243361
armsam;0.0011690632639445291
setu;0.0011677147738622094
kõikvõimalik;0.0011628170012952736
