Keyword;Score
tegelikult;0.016902297738807213
ink;0.016388613095055734
nii-öelda;0.015730023144544844
chachapoyast;0.009947798306929493
näiteks;0.009865609595097968
ütlema;0.008147933952383344
käima;0.007805733436321555
kindlasti;0.007447345152120065
leidma;0.007002260045268471
kultuur;0.006634869428811132
koht;0.0065938475246652625
ala;0.00658021290189673
paik;0.006447936142632375
rääkima;0.00615994735737115
teadma;0.00600324801354525
chachapoyane;0.005769568615415011
mets;0.005531378505647523
inimene;0.005466686942154347
tänane;0.005338637874810702
aasta;0.00510517991372128
vesi;0.004924046730885806
poeg;0.004793721415261347
põnev;0.004759523736244602
kutsuma;0.00472322101766514
huvitav;0.004670963775907399
Amazonase;0.004588065051987918
Amazona;0.004438948243371078
suur;0.004416452271676114
võimalik;0.004414756330556449
plaan;0.004312096706399965
osa;0.0042000178744141066
ehitama;0.004109858153013992
paigutama;0.004108634001945354
äärmiselt;0.003960040748240976
siduma;0.0039210473611822035
lihtsalt;0.0038827234778263365
tekkima;0.00387783055395244
ind;0.003810576868712062
konkista;0.003762949649005697
jälle;0.003680618653650712
aeg;0.0036361337623780753
äkki;0.003525477015536975
pilt;0.003500358983853992
assimileerima;0.0034821459560435684
hävitama;0.0034674110949255922
joon;0.0034409682912585563
jõgi;0.0033580625123852807
alistama;0.0033159386292524852
tohutult;0.0030350368520553894
1000;0.0030319876847629394
linn;0.0029900469593685916
haigus;0.002937026029698561
hetk;0.0029234922951450787
suutma;0.0029217628229211753
ääretult;0.0029020300241220653
põllukultuur;0.0028934230198357377
kuulsam;0.0028595776168723035
mägi;0.0028506308890606895
unustama;0.0028401969747361157
meeter;0.002827782599656208
puuduma;0.0028213356798687654
pael;0.002819669905347679
hästi;0.0028173705115232405
veidi;0.0027813248447198817
keel;0.0027802590847777445
kippuma;0.0027248489524042845
vihmamets;0.0027229996711921845
sisuliselt;0.0027221488152152896
nägema;0.0027201725967409716
vähe;0.0027044372839491017
paremini;0.002682686698324818
kaks;0.0026763987426947165
vaatama;0.002669105107352176
õigemini;0.002650242172311956
maastik;0.0026428756066526364
kuivem;0.0026379302208135624
tegu;0.002629390345315599
uus;0.0026196649821123037
suurim;0.002604737874110111
tõusma;0.0025760450665661978
salapärane;0.002571586900170867
lausa;0.0025655377897503225
pikem;0.0025630673233107025
pikk;0.0025604309018400456
Peruus;0.0025538961754098108
siiamaani;0.002551599777624073
üksik;0.002530517929760116
edukas;0.002514464191611868
lõuna;0.0024937658342239714
elama;0.0024883851585569424
jäädvustama;0.0024843359058061695
kõrgkultuur;0.0024696443344590126
jätma;0.002466266058877856
maa;0.002460872043735653
esimene;0.0024510833600257234
eriliselt;0.002440080517879817
märk;0.002427338222373223
ehitis;0.0024187056390959243
endiselt;0.0024185056463194954
kord;0.002404680322409375
asi;0.0024037711356769617
Montannies;0.0023953584488759236
üldse;0.002391021279557187
kuulus;0.0023592722668797483
kõrgemal;0.002350157046575483
hele;0.0023484531516025325
viimane;0.0023341147203559507
püha;0.00233220373462323
nahk;0.002327670788327607
kindlus;0.002318358595479421
tähtsam;0.0023068913606510174
Amazonasest;0.002305646732788684
vaidlema;0.0023045908763151984
kirjaoskus;0.002297861619810933
tõmbama;0.002293428539438679
õnnestuma;0.002286040888311112
mägine;0.0022831256234942575
valguma;0.0022690833681408705
kinnitama;0.002259285608196731
kurb;0.0022061583819724946
algus;0.0021925146008872852
uurima;0.002176032626426076
surnu;0.002119056786415571
lükkama;0.002110158266167358
jätkama;0.0021000374767310057
järjest;0.0020790082907688615
olenema;0.002077085519713956
parasjagu;0.0020725111089825326
märke;0.0020679833925714686
Maran;0.0020644974612213946
pilv;0.0020572164556310318
sõudma;0.002053300890875222
alustama;0.0020348388563477624
fotoagentuur;0.0020250846989998236
uskuma;0.0020204906936312533
muumia;0.0020091698768642113
paad;0.0019900104294640806
London;0.001983345228549125
vihm;0.0019765265587112298
kunagine;0.0019644587052764944
vaja;0.0019538506423472037
tänapäev;0.001942697602478267
bassein;0.0019339678886602248
And;0.0019330065776117884
tavaliselt;0.0019327289394725964
natukene;0.0019216044793011443
täna;0.0019182623088910508
inimkäsi;0.0019148497489246217
päiksepoeg;0.0019012135982223
teatud;0.0018987716698648958
pikkune;0.0018903717387300984
sentimeeter;0.001885080544167258
York;0.0018768061042126016
maha;0.0018730336227214804
tõlkima;0.0018728213037550552
jalutama;0.00186706250578876
teade;0.0018613496000320193
staatuslik;0.0018595633810448895
Kikkas;0.0018577033046048652
telesisuliselt;0.0018546529844551117
ülik;0.001852718096379435
jumal;0.0018521407632662275
pilveinimene;0.0018451430316473016
kujundama;0.001840822569631991
seeria;0.0018402748475794062
õigus;0.001838104126960378
konarus;0.0018247519794730186
tumedanahaline;0.0018009254518537984
paar;0.0017985407840407485
Kaupo;0.0017939724710183645
nimelt;0.0017885918813244982
140;0.001782070934619225
elamus;0.0017785288866110686
kogunema;0.0017721579708309455
orjaroll;0.0017677984302047404
tahtma;0.0017636282373059827
täis;0.001752901731376007
matk;0.0017379843789971585
ligipääs;0.0017356414703482326
moodne;0.0017268434155735886
