Keyword;Score
Silver;0.020805624118596638
Kadri-Ann;0.014031522690766084
hobune;0.012473187553622787
Jack;0.01100383963332579
admiral;0.0109516449701006
Ükssilm;0.00933581389950643
hirmus;0.009297127072123264
nimi;0.00873502702552237
riisipirukas;0.008398964363302805
mereröövel;0.008185532955842548
tüdruk;0.008145831785113059
nägema;0.008144060002761579
isand;0.008078405165926901
Kadri;0.0079202669672045
tundma;0.00789419640980709
kass;0.007653448701925177
otsima;0.007605826829500307
osa;0.00753989999719569
aardekaart;0.006655908957161692
loom;0.006557089147609611
reisiseltskond;0.0063415313017846815
esinema;0.006065695480739735
näitama;0.005920525798685529
Andres;0.005917171307701562
meri;0.005904257604299296
teadma;0.0058954409292396185
armastama;0.005840572455426271
tooma;0.005770980968009572
mürmagoonia;0.005748406849781187
magama;0.0056157379928981005
tšak;0.005573621288305911
kindel;0.005554402624055929
lampja;0.00545966694840865
tõepoolest;0.005434383051885207
ütlema;0.005429382683996874
tahtma;0.005327124740622751
viis;0.005196919353706707
mõte;0.0051782664630553475
jalg;0.005014961971039746
hirmsam;0.004821869772529749
kodu;0.004371333716143538
üldse;0.004204588340303353
süda;0.00409115345781807
välgukiirus;0.004085585011478807
vapper;0.004085585011478807
aine;0.004080803369201818
meremees;0.004071754812918258
saapasäär;0.004071754812918258
julgem;0.004040004035865598
varjama;0.004040004035865598
põll;0.004018466021687751
lihtsalt;0.004011207389892846
põnnine;0.00398936566802709
vaarial;0.003983831415150232
vajuma;0.003983831415150232
põnd;0.003969523313366914
Laura;0.0039693897410180146
võimalik;0.003962484104101243
Kukk;0.003958618411744617
küsima;0.003949194739934697
lumm;0.003939505014927895
Jaja;0.003936899393195877
niine;0.003932015557669127
teene;0.003916961125154056
õuevärava;0.003916740822246604
tore;0.003895868485330865
neiu;0.0038891349359037692
kadriann;0.003888730338249882
au;0.0038819104822509724
hüüdma;0.003881241803112857
tähendama;0.0038810328190347814
jaapargood;0.003878972950188968
teepirukas;0.003878972950188968
kutsuma;0.0038733314726529747
inkognito;0.0038696154619291406
tase;0.003868411677894602
parim;0.00385419031739021
äkksea;0.0038489868766370516
silver;0.003842384108474403
vaatama;0.003837188951547472
tütar;0.0038368461865486113
kostuma;0.0038357565440621756
meeldima;0.003830825022576369
preili;0.0038262376508614625
jalgsi;0.003812964387555861
ilus;0.0038124640341091207
salu;0.0038056845486412454
Araabia;0.0037989762344163647
jätma;0.00379735850925653
kirevane;0.003792290246482412
kaugus;0.0037888510929202247
valgem;0.0037866686521389695
järgima;0.003784969034900781
nöör;0.0037807387747933905
kartmatu;0.0037804568739132445
Christine;0.0037737430491632242
pere-naine;0.0037674994423509056
Kristiine;0.003742411845754929
ruum;0.003739075813164441
suks;0.0037279903568462067
Nyyd;0.003727614681117543
õu;0.0037194795263663623
pärima;0.0037174569621769953
natukene;0.0037076399985182026
kõrb;0.00370404222292944
rööv;0.003700443347065747
Adrian;0.0036946356518994233
tuub;0.003692562919975376
külaline;0.003692562919975376
Karl;0.0036874878540223083
lamp;0.0036687762963177484
parem;0.0036665654810968725
selsland;0.00366506942530945
kõva;0.003649450339038995
känd;0.00364627866498144
Sagrits;0.003638534283174448
küsimine;0.003625624910941873
Selde;0.003621583840577775
miil;0.0036203048580842447
valjugesimine;0.0036165769121301395
kannatama;0.0036097650909588056
põne;0.003601106206458167
leidma;0.003591794119696498
lavastama;0.003586051704061068
maskeeritult;0.003582477466958346
johutama;0.003580535243312792
pealegi;0.00357305998142179
tuul;0.003572749599692177
nimelt;0.003567789097089727
koer;0.0035274695460668776
meremehekirstus;0.0035239258411625977
silm;0.0035183183258902778
incognito;0.0035098280408504936
kuulma;0.0035051735782889795
paraku;0.003498236072264167
kümnevane;0.0034765817484393308
hea;0.0034645395664686393
Getter;0.0034619339247915866
lahti;0.0034607813074598913
karvavõrdki;0.003447715163561106
Silveltsin;0.003440518826878558
jällegi;0.00343592608778006
riigipirukas;0.0034342500032173108
sugugi;0.0034338091451566032
ino;0.0034295671333182008
tähtsus;0.0034237523867961077
lubama;0.0034226061971628745
helirežissöör;0.00342090066350353
kaubalaev;0.0034113362107126123
Rico;0.003405240981460617
kõnnak;0.003399381338003788
valge;0.003390035728087097
hinganito;0.003389021015164321
mees;0.0033842060608510107
kinnitama;0.003382007087098819
ühesõnaga;0.003378513947873454
moodi;0.003368313495234222
juht;0.0033651206582374317
ustav;0.0033644873939133475
möirgama;0.003355284263143155
lampia;0.003355284263143155
tavaline;0.0033440814813367834
piiluma;0.0033229287182166235
hääl;0.0033221509973505965
tekkima;0.0033183955671957765
laps;0.003314378633678794
rumm;0.0033057362344370332
mariann;0.003300912188312995
dramatiseer;0.0032974191021550095
vats;0.0032971175896496447
ähkimine;0.003290551815872074
luurama;0.0032878491746812424
kaugusel;0.0032746083910548344
kaugelt;0.0032729819903947553
lõppema;0.0032653994367386942
Puerto;0.003254437363628345
nojah;0.003245884317052963
Kaisa;0.0032399639259532327
habe;0.0032307858089415005
Inga;0.003228759852594067
