Keyword;Score
tähendama;0.017227656003820386
aeg;0.014034391595029257
ütlema;0.011462281601719195
aasta;0.00832416263920754
elu;0.007003379141904877
nii-öelda;0.0059257378669999115
esimene;0.005895763795562324
suur;0.005508346043557014
näiteks;0.005269759255683889
asi;0.004882239797165732
andma;0.003942524628063207
hüpotees;0.0036810768026381614
hiljem;0.003536176159281951
Eesti;0.003501315866077922
käima;0.003461466211949235
panema;0.0033654153790921805
lihtsalt;0.0033644986687776995
nimi;0.003299794952229929
algus;0.003297790959577301
päev;0.003186042065959325
nähtavasti;0.0031617741927198587
probleem;0.0031610709925345916
kord;0.0030902394484667926
mees;0.00304807309246871
sõda;0.003044246811647009
selge;0.0029865638602913393
õppima;0.0029221679087398987
püüdma;0.0028676950035253445
kool;0.002800878293068522
maailm;0.002800819475287841
küla;0.002795646244437774
inimene;0.0027886013043369787
kaks;0.002707363593683282
üldse;0.0026746159520391498
ilus;0.0026437456545984066
suurem;0.002588570738954406
tegelema;0.002562053215152246
jääma;0.0025514424134625464
Leningrad;0.0025223631272910914
nähtus;0.002521436829104567
mõte;0.00251306592643871
tahtma;0.002497449002030718
töö;0.002485316145452484
lahing;0.00240111734117671
sõna;0.0023844298657100874
lugema;0.002381293081095723
nägema;0.002378300046147844
täpselt;0.002353224890822292
jätma;0.0023461305719981156
selguma;0.002318283624438932
tunne;0.0023074667095199404
ülikool;0.002295741476180463
koht;0.002247274276505654
mõtlema;0.002235430772572937
ala;0.0022247477495566264
moment;0.002184277790528751
mäletama;0.002181085547811407
sakslane;0.002128666735545859
lause;0.002120592186521967
jälle;0.0021184024017586395
Gustav;0.002115454075480002
hästi;0.0020583229030063485
lapsepõlv;0.0020476983103288383
vähe;0.0020408759719201183
viis;0.00199894730769084
teadma;0.001975112334436753
otsima;0.0019523694941047936
pidevalt;0.00194617280601395
lõpp;0.0019266639149103921
tähtsus;0.0019197269050253718
nimelt;0.0018996580835905247
võtma;0.001878837948119689
kolm;0.0018472188813303892
mõtlemine;0.001835997202592523
vahe;0.0018197061525100872
kujutama;0.001814312091935431
võimalus;0.0018066377858270183
aine;0.001804851120992126
antiaine;0.0017980840342143546
suund;0.0017681504905915706
vaevalt;0.0017662487506112238
kuulma;0.0017651404405009672
tekkima;0.0017510278624289152
eriti;0.001743284209030204
kirjutama;0.001690281072570678
kuuluma;0.0016463187928091028
põhimõte;0.001644833237703354
äärmiselt;0.0016373354749579397
keskkool;0.0016348084276161113
teadus;0.001634420223267877
aju;0.0016339812930325332
rääkima;0.0016292344536732672
mulje;0.0016166358650471244
algama;0.001613554358168342
elustrateegia;0.001594905391954107
sõitma;0.0015931721280552532
pööre;0.0015923845587568662
partisan;0.0015900832350679067
lõpuks;0.0015872336520623964
vaatama;0.0015864296190481043
väike;0.0015699964005486317
tahtmine;0.00156810754465767
jällegi;0.0015605299504793245
ajalugu;0.001550020013077671
sündima;0.0015470084415468036
kõne;0.0015425991802524663
tegemine;0.001541038717582475
tore;0.0015375251029284068
ühesõnaga;0.0015351732619980508
uudishimu;0.001525480090519475
füüsika;0.0015253444659015453
tohtima;0.0015234327529428957
isa;0.001521803196493202
teadvus;0.0015193097425765794
hetk;0.001500680265933122
tõusma;0.0014958520812956083
maa;0.0014907540060821965
olukord;0.0014824311720960516
Teaduste;0.001472686494977872
plahvatus;0.0014511896072482685
hoidma;0.0014388370626487012
kuu;0.0014223912487918394
tänapäev;0.001418601493308871
huvi;0.0014142574251775133
vaja;0.0014105002383227472
aru;0.0014056404389228797
peamine;0.001389746208731814
kujunema;0.0013890353993672995
Akadeemia;0.0013865182124759262
näitama;0.0013802055455449437
teadlane;0.0013799024717040139
oskama;0.0013716820558632937
klass;0.0013372519574160217
sõdima;0.0013277676814787177
lükkama;0.0013255027014769487
vaenlane;0.0013194442487785155
õnnestuma;0.0013026880283551355
signaal;0.0012976678177559627
vanem;0.0012971289298734433
hurra;0.001291520848706434
Vladivostok;0.0012862801988342695
erinev;0.0012775305774505223
viies;0.001261661080681684
tabama;0.0012611475484575585
rinne;0.0012597630835320692
kursus;0.0012526571099638758
juhataja;0.001239355754413233
sugugi;0.0012319558756575162
toimuma;0.0012254006438274167
kuulama;0.0012247585388103248
variant;0.0012191811256367397
arutama;0.00121849414632525
tehnika;0.001200271996696636
asuma;0.0012001058359674183
formeerima;0.0011987859125954228
lahendus;0.0011983834321686675
avastus;0.0011908425720465227
töötama;0.0011899126694886481
tookord;0.0011860886400231721
ilm;0.0011853619734867467
küllalt;0.0011849459275881285
komandör;0.001184619778185002
artikkel;0.0011799453220199985
mootorratas;0.0011760710654443998
haarama;0.0011734669660785422
põlvkond;0.0011710172341124479
idee;0.0011636388518827436
evolutsioon;0.0011632915361721636
universum;0.0011614443247780324
hirm;0.0011585897226022506
haavama;0.0011557941862113338
muutuma;0.0011547656390600142
loomulikult;0.0011545209213864652
maakonnakomitee;0.0011529434579777933
direktor;0.0011501530321420372
kirjandus;0.0011500989908525337
Pärnu;0.0011435553977680573
absoluutne;0.0011426832446009218
möödunud;0.0011337012889258986
Ene;0.0011310319382955745
