Keyword;Score
tegelikult;0.0189017246034818
aasta;0.009494957681031573
mees;0.007537871633588867
triatlon;0.00723222780262038
mõte;0.006632375467547449
ala;0.006257718276078062
erinev;0.005678369026207681
võistlus;0.005657336543221846
kaks;0.00560987764318739
asi;0.005548364378505039
ratas;0.005487620468578245
panema;0.00532792048857065
kindlasti;0.004722970402834044
suhteliselt;0.004660308685552591
suur;0.004535195035234862
jääma;0.004516181817341785
kilomeeter;0.00446216724020205
võtma;0.004452651584432097
lihtsalt;0.004395992096349639
ujumine;0.004350854981193817
distants;0.00419932263947762
näiteks;0.004086819429411654
hea;0.004045620072948765
käima;0.004042954297455196
Eesti;0.0040302500481244705
nii-öelda;0.00401825890534829
tund;0.003946915860438669
aeg;0.003861179431513221
hästi;0.0038580749439072718
teisisõnu;0.003759670576491234
arvama;0.0037444029059395738
nägema;0.003729629676129892
võistlema;0.003669754701292199
päev;0.003355046743890869
juhtuma;0.003354902744509232
jooksma;0.003304599723162998
kolm;0.0032727466508650493
sõitma;0.003237008182597722
tegemine;0.0031496750000434503
teadma;0.003134882776386483
pikk;0.0031135477231251196
täpselt;0.00304956550603564
noor;0.003009599651660235
õnnestuma;0.002943499347931568
mõtlema;0.002912002970659396
raske;0.0028876918890550847
maailm;0.002807015334160657
rääkima;0.0027688865655820247
tookord;0.002744427909494479
jooks;0.0027423753235560552
koht;0.0026910285065477545
inimene;0.002670945939188485
vaatama;0.0026489517116375866
pingutama;0.002607963719386903
Havai;0.0025979764401430315
sport;0.0025533024655780127
parim;0.0025137588048014924
no;0.0024839353003244784
lõpp;0.0024049822798927274
piisavalt;0.0024006347287378765
Ain-Alar;0.0023910064282650963
natuke;0.0023575357878475485
tõenäoliselt;0.002349758715736721
vaja;0.0023107693062147092
jälle;0.0022947765693427644
tahtma;0.0022419531033858694
kannatama;0.002213669552432429
toimuma;0.0022130875594104983
natukene;0.0021533966547879952
olümpiadistants;0.0021452304081729595
sportlane;0.0021344544036736362
üldse;0.002133580933227018
tavaliselt;0.0021294057806427948
raskem;0.0021263074522821523
põhjus;0.0021212211714605822
ütlema;0.002101600443348938
minut;0.002055000088038992
hetk;0.0020489507545985355
tegija;0.0020231940708555795
parem;0.0019967026758809367
kuu;0.0019854670649352506
kilo;0.001975041348059456
suutma;0.0019719486664897803
niukne;0.0019493221687060295
tähendama;0.001923656572929285
püüdma;0.0019187112938333674
tegelema;0.0019082379155729978
kumm;0.0019052758119659913
sattuma;0.0018969815925855235
hoidma;0.0018816313575812857
uus;0.001869022801534777
käsi;0.0018635207990289797
paar;0.0018543206342976517
täispikk;0.001819874544509216
Lanzarote;0.0018134800067056687
madonna;0.0017995236900868153
trenn;0.0017993587416395252
meel;0.0017776569972914223
maha;0.0017725042968733341
väga-väga;0.0017644041015213942
aeramini;0.0017514191961433285
Ironman;0.0017284296082338043
pea;0.0017251129971901501
ujuma;0.001688964310626768
võitma;0.0016888460372401555
maraton;0.001684948218583704
võimalik;0.001658611440185056
pingutus;0.0016534559841195882
oskama;0.001570615059152132
neli;0.001569293195939635
aeg-ajalt;0.0015534066856146013
ettevalmistus;0.001541500844329707
nimi;0.001521500054140006
tavaline;0.001504933503904333
meri;0.0014973931609972711
meeldima;0.0014850233016299034
mägi;0.0014848468253025264
võimalus;0.0014821397297074394
vahetama;0.0014592264283714343
vahe;0.0014505150116397895
lihtne;0.0014365087835442971
Jaan;0.0014281841821414416
nõus;0.001423937472296098
periood;0.0014173151187280685
kord;0.0014167711053559306
harrastaja;0.0014143772672377966
üheksa;0.0014140578064085086
kinni;0.001408989648433135
viimane;0.0014025688179400504
esimene;0.0013974176743323436
triatleet;0.0013830415401612747
lahti;0.0013799753453423722
traagiline;0.0013773108637331053
treenima;0.0013726747343516994
treening;0.0013714994464067653
lõpetama;0.001367802727675788
andma;0.0013627171854078731
Uus-Meremaa;0.0013617991851994
tõeline;0.0013560885606005582
kergem;0.0013558851264294754
tuttav;0.0013549226432459825
kutsuma;0.0013527355678805905
kohtama;0.0013426912228414083
aeramen;0.001340011375523221
saateauto;0.00133781420672324
tee;0.001329284472699042
suvi;0.0013181385605874115
25;0.001315393705642843
sobima;0.0013015501577753744
30;0.0012999675672695405
istuma;0.0012952153651614841
42;0.0012886911106004776
tipp;0.0012818006492961857
elu;0.0012727285046859028
tulevik;0.0012702000802325317
tänapäev;0.001252782007675183
juht;0.001243860148100478
jälgima;0.0012319470090292074
tuul;0.0012319229191832546
jõuluturniir;0.0012288628502769685
keeruline;0.0012182130914561299
keha;0.001186260173260987
mõnus;0.0011695232989934008
Saksamaa;0.0011641144324827637
tervis;0.0011542595153205073
seltskond;0.0011489864301469789
jaanuar;0.001142327293419133
suurim;0.0011385218364722293
Ameerika;0.0011261264833622344
nädal;0.0011214499308613672
maratonijooks;0.0011209749911562225
öö;0.0011168361235402557
suhtlema;0.001113428948073568
olukord;0.001108673377392316
vesi;0.0011082638781131355
nagunii;0.0011046093060454963
kõrge;0.0011043999343215807
tegu;0.0011030190108293023
töötama;0.001097795215261708
populaarne;0.0010963427609878785
