Keyword;Score
vagun;0.013705270405092961
viima;0.012048431270407091
inimene;0.009388698447707454
teadma;0.008681358564452344
võtma;0.008531568245415323
mees;0.0075914546183747525
laager;0.006894183153938056
tooma;0.006663564126779158
ütlema;0.006457786347643163
laskma;0.00624669321664433
aeg;0.005754442140808103
asi;0.005640283460611952
päev;0.005596312008809037
panema;0.005295296279452222
sakslane;0.004703099310528326
käsi;0.004521044654571633
aasta;0.004485484416512854
vene;0.004477848469682782
rääkima;0.004385905507638398
tee;0.004142787399778579
käima;0.004117608971207808
hommik;0.004101645365559936
jaam;0.004055202646215477
jõudma;0.003988910164848894
nägema;0.0037021994614488607
venelane;0.0035778166363079063
kaasa;0.0035382344118455103
esimene;0.0034086933252425533
eesti;0.0033839771743071163
pikk;0.0033397132160369173
vesi;0.003308827519635623
mäletama;0.0031868999911077887
kaks;0.0030523993156677046
vanem;0.0029497519101004534
meel;0.0029054370369534744
elu;0.002884730073005185
sõitma;0.002866188786513231
jääma;0.0028650823980577718
ohvitser;0.0027891847553492403
suur;0.0027054271879163733
Uulu;0.00265039689457378
selge;0.0026182294967704227
maha;0.002585529623908693
vaatama;0.0025828949618541455
mõtlema;0.0025383671503004055
kutsuma;0.002472233946333338
keel;0.0024711751113380797
oskama;0.0023831604743908435
tänav;0.0023713643764736165
otsustama;0.0023559579775571595
Pärnu;0.0022946590701206286
isa;0.0022802996004396446
lahti;0.0022641726781028404
Tartu;0.002243695862601402
õhtu;0.002225426255634956
loomavagun;0.0022060198350527
tahtma;0.0021644545116567076
kinni;0.002136691428084727
peatus;0.0021327434963309935
no;0.0021318213621176405
eraldi;0.002105652639044589
kaugel;0.0021013992029680325
korraga;0.00207734441119763
sattuma;0.0020614054766200773
vähe;0.0020573827450733485
saksa;0.0020431061726805468
hästi;0.0019842999716132344
mets;0.001968423232811642
kartma;0.0019567023298455205
vanaisa;0.0019391157708166585
põlema;0.0019359727347572821
pöörama;0.0019161349967384404
jälle;0.0019113218897229701
arreteerima;0.001902620013288597
hobune;0.0018973717397439288
informatsioon;0.001876828181159526
hea;0.0018735351861656395
uks;0.0018728580333195164
vana;0.0018723934637795315
kirjutama;0.0018653179254200416
varsti;0.0018629599088678835
aken;0.0018324579107567261
juuli;0.0018213369882250985
töö;0.001813721539714246
jooma;0.0018109562416799467
toit;0.0018098196365152674
teade;0.0018033276106420556
lööma;0.0017945521717706609
vajadus;0.0017915633980656283
saatma;0.0017889604032848892
hulk;0.0017789785659557164
viskama;0.0017695640411519208
ešelon;0.001765485667261246
arvama;0.0017638691251113771
rahvas;0.0017491749154318781
sinimustvalge;0.0017397753797131759
raudtee;0.0017352524150890303
pikem;0.0016845476723428147
sõdur;0.0016838352021647746
ajama;0.001675580765350614
täis;0.0016727790176979652
tuttav;0.0016566757555232716
kuulma;0.001652754577805491
lehm;0.0016436506494578475
oblast;0.0016429254621577376
linn;0.001638072216903307
ema;0.001637678971754309
naine;0.001636179540969385
lugema;0.001633598961438822
20;0.0016303960138024046
lootma;0.001614000148418536
relv;0.0016043392742832116
jätma;0.0016006081950893228
kusagile;0.0015923993746702564
öö;0.0015812504582922292
tore;0.0015687769615154753
üksik;0.0015609395830213347
raamat;0.0015309144533710629
Kadriorg;0.0015294791790806067
valvur;0.0015267984661505609
ilm;0.0015130100722476106
puu;0.0014972521941415454
nari;0.0014739321619532007
18;0.0014722713218728852
istuma;0.0014655078922321647
niu;0.001460154181844682
laskmine;0.0014569004859729838
küüditatud;0.0014435707332134805
hävinema;0.001431142614032944
Eesti;0.0014257303332224221
lihtsalt;0.001421845417963749
koguma;0.0014155649259511198
üldse;0.001410867551763297
endine;0.0014102160670657338
grupp;0.0014054275526902361
Ukraina;0.0014024352838723857
nõukogu;0.00139709813104422
liialt;0.0013937759843421719
evakueerima;0.0013816584781777147
torkama;0.0013800804484328719
jaa;0.0013790870245790853
number;0.0013772929819097133
veri;0.001369673453386053
metsatöölaager;0.0013581625465773472
sulipoiss;0.0013532466724028851
teekond;0.001352585378912444
naerma;0.0013435833268113922
lätlane;0.0013380220653986567
krunt;0.0013379268473596563
valve;0.0013307069454900307
piim;0.0013248842799319207
magama;0.0013239873712156994
suvi;0.0013231083944663241
ajaleht;0.0013192721833054557
eriala;0.0013091897590704973
viis;0.001308685578871427
väikene;0.0013083194610805128
hirm;0.0013013582489259704
algama;0.0012949117953745272
jooksma;0.0012924386817581538
terve;0.0012917547577130186
soolakas;0.001290403385612817
tädi;0.0012873173318267111
rong;0.0012727694045084
köik;0.0012687799976385998
vastama;0.0012682523192780579
selg;0.0012630728249490358
nimekiri;0.0012622917554140152
laulma;0.001260813618394096
juus;0.0012588258278030072
seisma;0.0012511594312492958
raske;0.0012460408640673818
tühi;0.0012446862284432873
küsima;0.0012404946257385066
40;0.0012325549739955833
kummuli;0.0012316898242003302
maa;0.00122442339904542
jutt;0.0012222590169795584
viimane;0.0012215650052281898
Siber;0.0012212344098208746
