Keyword;Score
laulupidu;0.03230976714308385
aasta;0.02066271793857068
laul;0.01960883388743679
proov;0.0194349481512673
vana;0.018435822841799652
koor;0.01672097296188649
saatja;0.016382305810271745
käima;0.016066048766402892
mälestus;0.015469196648043857
ootama;0.014144931490154646
no;0.013808550384224348
noor;0.013281768873551026
uuesti;0.011139705787074825
jätma;0.010834536594598912
andma;0.010111963291924682
repertuaar;0.010079231389598216
kaduma;0.010052306694616066
aeg;0.009619236907269381
laulma;0.009604133356096365
tunne;0.009550029632927405
teadma;0.009433100825796905
lastekoor;0.00923113197136122
kool;0.00921560513490215
tundma;0.008974448368683937
tahtma;0.008918098666919798
võimalus;0.00885456603432429
meeskoor;0.008835342161044691
kindlasti;0.008753976118968318
tähendama;0.008732411895732975
üldse;0.008524572762108612
kahjuks;0.008320184499433845
niiviisi;0.006897157862112834
mäletama;0.006885405841737766
päev;0.006863554250045482
vanasti;0.0068112458333777215
iiliti;0.006760810916664388
varasem;0.006695798125940754
vaja;0.006661855101354575
üksik;0.006563273359622186
selge;0.0063714246595685435
varem;0.00627229950337385
nüanss;0.006192478757169194
lihtsalt;0.0061815572610290324
kõvasti;0.006181199668735895
12;0.006177670283371796
viskama;0.006122852488980011
vihm;0.006102775503111019
kell;0.0060555778108998684
valikkoor;0.006032258801953817
mõtlema;0.006023927614898991
tegelikult;0.006006591470784515
algama;0.005992994496837204
100;0.005953552693395838
leidma;0.005936219632916689
ülikond;0.005932564940447091
vedama;0.00592507071012837
tahtmine;0.005877168053802933
meespolügoon;0.0058520962798349506
enam-vähem;0.005849726483398766
ühendproov;0.0058466885982798545
laulumees;0.005805859474397603
jalg;0.005795812762103847
nägema;0.005785908716211142
laulukaar;0.0057789574999796605
rida;0.005769888291066421
ahastus;0.00575313267380966
pruukima;0.005743707919682239
kandma;0.005733265801471294
kuulama;0.0057051141460850155
mõnus;0.0056998927388346105
ükskord;0.0056950023336616645
osaleja;0.005659412607254631
tore;0.0056581208918707986
hing;0.005647820378138519
eestlane;0.005636494823549856
huvitama;0.005611897761985044
hästi;0.005604630524529477
uus;0.005596850997054927
jõudma;0.005586766330260742
laulupeon;0.0055789646975519065
dirigent;0.005539511911242475
kordus;0.005524403709817807
üllatus;0.005516154228108684
ühine;0.005508074897116873
lihvimine;0.005495483055191211
jätkama;0.0054914914653788425
kogema;0.005491116991354778
rahvuslik;0.005472238619369418
meeldiv;0.005457541103976144
laululava;0.005453329440721525
esimene;0.00543928326327655
samm;0.005439161694431128
kenasti;0.005437144330753299
tund;0.005419706463275513
rõõm;0.005405332078397468
laulmine;0.005394185944438418
nii-öelda;0.005358594103571127
pidu;0.005349224362709556
kuuekümnes;0.005343387139234555
pealtvaataja;0.0053401286049109325
läbimäri;0.005294945490396261
kasvama;0.005285218611166816
võtma;0.005282854206207732
tuhinik;0.005276946473932796
hääl;0.005255666787932121
tegutsema;0.005246759345704262
taat;0.005244536781406572
osa;0.005209797457720424
kuigivõrd;0.005203610980907177
Räpina;0.005198660843330862
nooruslikkus;0.0051974202296554296
pärit;0.005143232154435205
põhikool;0.005133834808669166
püüdma;0.005109101737386198
võimas;0.005090626801072496
kuskile;0.005086496911701012
laps;0.00505293644046465
tõeline;0.0050467206259052315
asi;0.005012724809987721
Paikus;0.004978893886430955
koolipoiss;0.004943165036600935
vähe;0.004936403986735918
kord;0.004890785670049867
kolm;0.004841746328963298
mõistetav;0.004833123394221455
jutt;0.0048264102968101795
traditsioon;0.004822351155653504
kujutama;0.004822351155653504
ühislaulmine;0.004816377245377562
14;0.004771039967222604
kaua;0.004758532821990724
mees;0.004755744906277218
vananema;0.004749319748704526
tunduma;0.004747555407107557
vähener;0.004714546183089195
rahvas;0.004679861423827721
lits;0.004574065710472032
kaasa;0.0045736149208928335
kaarine;0.0030969542888168913
ilus;0.0030598389739077128
60;0.002812728936737508
Ulvi;0.002763258285849007
