Keyword;Score
luuletus;0.020734939712695397
luule;0.01060541215904445
antoloogia;0.009983831450329052
laul;0.009145433364064086
nimelt;0.007342677544850679
panema;0.007280366279302819
näiteks;0.0070157413560142734
natuke;0.006786761445899177
nägema;0.006766400581938754
elu;0.006381632108345434
no;0.005415371671738662
mõtlema;0.005411867689451185
asi;0.005382663680222299
inimene;0.00537873432166553
album;0.005050888570302969
kirjutama;0.0045528314711812245
uskuma;0.004460596063293706
raamat;0.0042226189159380225
esimene;0.004143721134818256
teadma;0.004126232613879068
väike;0.003858301911678918
tahtma;0.003850322585378187
suur;0.003779167749568384
pealkiri;0.003674144811720322
eriline;0.0035826877384907176
varasem;0.003573347054986512
meel;0.0035388265683915865
näide;0.003475525114154992
jutt;0.003427630355209808
võtma;0.003358268994453659
koostatud;0.003340316272041552
rääkima;0.003313935042777611
kuulma;0.0033084671140629373
saatus;0.003301588201335631
jälle;0.0032966081626177603
loogia;0.003265180171908561
kaasa;0.003228624539943645
ilmselt;0.003225595123135409
lugeja;0.003111519957420059
tõlge;0.0030685420572497024
niiviisi;0.0030478793994590412
põhimõte;0.003029168732663674
aken;0.003013074211966817
lehekülg;0.0029884217724206017
hea;0.0029343209601336738
sõna;0.002849422640908574
Rummo;0.0027875887819794297
hääl;0.0027745038716672364
paar;0.002771986972596279
andma;0.0027564840278982844
vaatama;0.002749953721913981
hetk;0.0027348721562670928
jagama;0.0027188295999215437
käima;0.0026788561759032506
tulevik;0.002653903889598685
ütlema;0.002622698910051222
tänav;0.002606500737508482
lõpp;0.0026057439465629506
mõeldav;0.0025979110817758934
nonii;0.002592918985899143
variant;0.0025535712461039347
lauluvihik;0.0025126080853940147
Semper;0.002504769511026892
jääma;0.0024979053427102906
seotud;0.002486441343040954
kirjandusteadlane;0.002481793032221294
Karl;0.0024744503739714376
materjal;0.0024528197598575364
koguma;0.002451288104979605
lugema;0.0024268903681896586
kuulama;0.00242639721432604
antud;0.0024145052071015416
pilt;0.0024078650030112825
peidus;0.002385635531188061
1000;0.0023801953781177397
sügavam;0.002377190757527455
vaikus;0.0023717009360949295
luuletaja;0.0023639621255501257
õieti;0.002363761042933035
hilisem;0.0023615145513920157
lillekimp;0.002334144896950412
küla;0.0023304675007188766
kroonlinn;0.0023179080521705123
pakkuma;0.0023146444674761314
üldse;0.0023059181201492995
Paul;0.002294713342969587
osa;0.0022915978390218752
terve;0.002284671280607892
looming;0.0022748363046648386
mõte;0.0022741064171499727
teiseks;0.002268284249532632
koolivend;0.0022584494319866488
kuulja;0.0022440292993899306
luulemaailm;0.002242551025814493
selgitus;0.002237036078333463
ühendama;0.0022345304592663404
armastus;0.002230359083046663
kannel;0.0022299288051874115
noor;0.0022119949697608277
natukene;0.0021566375687435547
laulma;0.0021527619208723133
käsi;0.002149501620872584
huvitav;0.0021353597256879497
laps;0.0021327983048714475
otseselt;0.002131048744225048
mängima;0.002126770083439717
nimetäht;0.002122178829864173
teadmine;0.0021077645202415497
eesti;0.0021049745196602674
nimetama;0.0021012857463889464
tänapäevane;0.002097626300733594
rahvas;0.0020802064932304225
lahtine;0.00203246862488002
rahvalik;0.0020161145881873676
Paul-Eerik;0.0018393948704301148
Bett;0.0018382862528579663
putukas;0.0018138092780077065
loendamatu;0.0018120482423685904
rohulibl;0.001806342063733947
sumisema;0.0018058943092639406
Debora;0.0018038163402555605
ringutama;0.001791609946656538
laiem;0.0017888283773291706
tuul;0.0017870177487863423
Õie;0.0017649791174226218
muld;0.001760823341689895
kuulm;0.0017559106512224207
rabama;0.0017555830219950141
sahistama;0.0017553943671594129
Wulf;0.0017539644630459237
trükitäht;0.0017492534706926208
pikk;0.0017491483301669785
mustmiljoniline;0.001743696167913836
küsima;0.0017308025654467207
sisendus;0.0017271743369823816
melu;0.0017266941060371608
leht;0.001723294890700537
ilusti;0.0017179794842009427
Vaarandi;0.0017138771817428195
autor;0.0017061650805493894
niiet;0.0017059010032187047
noodikiri;0.0017051341814984695
Alver;0.0017026380220011724
kohisema;0.001702386150383663
luulealbum;0.001697284133314028
laasell;0.0016932970609015983
fraad;0.0016919770354652474
mäletama;0.0016910240037727425
meri;0.0016907893539967035
kaugem;0.0016864588928300437
saksakeelne;0.0016862358736087072
tuli;0.0016774094698772419
süütama;0.0016740042812714425
põlvkond;0.0016694926251860855
emine;0.0016676323653379002
päev;0.0016662283780134745
sosistama;0.001665758368575908
salapea;0.0016639696889134028
varalahkunud;0.001663557543491673
kokkupanek;0.001661412207850532
kogumik;0.0016611396718452917
kaevandus;0.001661095322610608
valvama;0.001656694833792367
side;0.0016552529942363433
mööduv;0.001643199697462369
anonüümne;0.0016385583234888176
vaade;0.0016374319781607021
unustus;0.0016372118641713364
lõpuks;0.0016338186329215131
suunduma;0.0016332650729380049
koduaken;0.0016331287458952477
lõdvene;0.001631282447766599
mühisema;0.001630747205982316
Luik;0.001629908608973774
hull;0.0016276290394903808
Viivi;0.001626850587128694
öösiti;0.0016232517571237047
peilima;0.0016227887143464956
100;0.0016210086185208426
impeerium;0.00162065749268133
