Keyword;Score
koer;0.033193969330142924
määrus;0.032476909299539176
roll;0.030511578064750463
kääne;0.027822374340484235
eesmärk;0.026868218371036052
õpilane;0.023931562018778527
sobima;0.023910072427093063
ajutine;0.02352540649657309
märkima;0.019576928674773043
tekst;0.01925617526952139
lause;0.01925062159921777
andma;0.018801588280642725
näiteks;0.018019025351539788
ajutisus;0.015499769753640261
juhuslik;0.015397219514299638
Kärner;0.015168961218995938
gümnaasium;0.014877952940859224
mõtlema;0.014865342339028514
kitsam;0.014546844875268028
täitma;0.014357450806209052
pidev;0.014234805110572638
saabas;0.014128756664352267
tasuma;0.013077019999996851
jääma;0.012670636565795184
võõras;0.012670074205908707
ring;0.012500422590713128
algama;0.012293464267238829
ütlema;0.01224072324973605
käändenimetus;0.012239554970711043
keskmine;0.012217171069446232
pealkiri;0.012208152087943232
juht;0.012108724454300796
vajalik;0.012061445240522318
lihtne;0.011895792751695344
näide;0.011883540947783985
vahest;0.011643630525672119
lausemall;0.011527177104868946
ots;0.01152345432176017
öeldistäis;0.011424402952740761
haridusasutus;0.011399127757695748
nimelt;0.011369737220957049
lõpetama;0.01134408965867523
vähe;0.011229525468313715
lauseliige;0.011226615035043908
hästi;0.011203413488218624
täpp;0.011165070225201579
öeldistäitelaus;0.011098928897104468
üldhariduskool;0.010996380722985182
seisund;0.010992280416387574
haridus;0.010923279361303419
esitama;0.010921065279031993
saav;0.010880256869303582
keelekasutaja;0.010726851171078654
üldharidus;0.010710926009960098
tähendama;0.010706344017495012
omadus;0.010699202203810501
jäni;0.01067833666807613
räpp;0.010664474327027919
kass;0.010652677115505278
kõnelema;0.010531499220988245
silm;0.010505634156488402
toimetaja;0.010386634473606896
täitmine;0.010252935286621908
iseloomulause;0.010205086570326361
esimene;0.010205009182286083
soovima;0.010124093670216654
lauseliigen;0.00996858840222523
peamine;0.009885001337686796
asjalik;0.009879662222149636
loobuma;0.008674479764206825
säuts;0.0072716446324380905
täpi;0.006114229113431648
