Keyword;Score
Eesti;0.01515201349828121
Venemaa;0.008082825043703886
Tallinn;0.00782679163748327
uus;0.006463830896762073
aasta;0.005579575935875445
kroon;0.0052464404216847164
ütlema;0.0051393898391403695
tegemine;0.004745828552906729
inimene;0.004346164083209334
kaks;0.004338682504766472
hetk;0.004326740862044903
kolm;0.0042278571631683935
juhatus;0.0037691071976253595
volikogu;0.003757267503722287
Euroopa;0.0037566391510064985
võtma;0.0035920492894134497
eesti;0.003557942989831533
avastama;0.003533950532151462
linnapea;0.003349265898375985
miljon;0.0032762915642225083
sõna;0.003263308364081977
perearst;0.0032541275093056956
aine;0.0031717789178982198
krabi;0.003119354934794462
käima;0.003065900879426071
Vene;0.0030624216831087432
kandidaat;0.0030248461060087242
riik;0.0030021007480299736
tahtma;0.0029779354288242983
näitus;0.0028955210219618584
operatsioon;0.0028133298394571013
kogus;0.0027719636196193035
viimane;0.002725891370614196
10;0.002701488284564018
täna;0.002674697299222895
tegelikult;0.0026662074827178773
jääma;0.002632721497618747
Hellar;0.002601430100472425
esitama;0.0025330207511282633
USA;0.002499654210769687
eriti;0.0024990031515151464
kaitseminister;0.002477093183993076
Klenski;0.002474589694870603
abilinnapea;0.0024646343577376666
test;0.002456619760724705
istung;0.002443808519826617
kaheksa;0.0023810250320647464
amet;0.002365210023000612
välisministeerium;0.0022932369474872524
linn;0.002292655602108092
politsei;0.0022921251512621962
koostöö;0.002286025943187114
poliitika;0.0022744002269694513
ratifitseerimine;0.002245536195273247
Bush;0.002241587102228724
labor;0.0022232880441783436
kraad;0.002214830979478245
raamat;0.0022133760467559684
Palts;0.0022118212705745173
taimne;0.002196950378579596
ecstasy;0.0021831946152955648
panema;0.002173410389136939
isik;0.0021708063752113814
40;0.0021697741265986345
konfiskeerima;0.002163044762165913
summa;0.002148797313143057
möödunud;0.0021378668662592913
töö;0.002087443120785367
juht;0.0020643274300228167
teadma;0.002046076865195575
Edgar;0.0020137517720364606
Tõnis;0.0020052564420397455
nimetama;0.0019950286875726974
aeg;0.0019807027886883104
eestlane;0.0019571306131572377
üksus;0.0019205730096915712
kohalik;0.0019110136604207637
mõte;0.0019055262027350014
abilinnapeakandidaat;0.0018942717773129168
narkootiline;0.0018683041589663437
sotsiaalminister;0.0018564016921712111
välismaa;0.0018397623337953473
kinni;0.0018380776038318097
ilm;0.0018328384919469492
kontakt;0.0018180816371134085
küsimus;0.0018124532500591905
suurim;0.0018121095881089135
lahendamine;0.0018054659551855609
fütosanitaarsertifikaat;0.0017833301984326942
patsient;0.0017620494486369224
haigekassa;0.0017517529074292974
keskkriminaalpolitsei;0.0017483246727768428
parlament;0.0017429350061439663
jätkama;0.0017401673428549544
venelane;0.00173925883563702
hea;0.0017215889597275535
eksportiv;0.0017036931267155287
34;0.0016983194105357504
kuuluma;0.0016894938923213848
kell;0.0016873255542502637
transiit;0.001673138646158137
soe;0.0016645669305931203
vajalik;0.0016542526252873177
vaja;0.0016531537874656507
protokoll;0.0016324038195691358
homme;0.0016291882465980904
kultuur;0.0016280844509142139
viima;0.001627765993623586
45;0.0016259455524998893
väljaandja;0.0016222951781063066
taimekahjur;0.0016212859421489791
kuus;0.0016184872112214837
siduma;0.0016172211546193792
viljastamine;0.001614913347338043
kinnitama;0.001614681003417371
laud;0.0016127779265209107
Reformierakond;0.0016122301029174294
tegelema;0.0016120699996823881
müük;0.0016113288406620187
oktoober;0.0016083315160214892
hääletama;0.0016027905546533027
Liit;0.001601949367106308
aktiivne;0.0016011576060931375
valimine;0.0015971963353470827
näiteks;0.0015906432453392067
rikkuma;0.0015890310889486374
esimees;0.0015881449046560286
lõuna;0.0015820866927934256
valitsus;0.0015813770034475922
Kerry;0.001578557022125504
olukord;0.0015715199024905688
NATO;0.0015713433079120101
maksma;0.0015705697486605738
määrus;0.0015624360111831052
artikkel;0.0015623524104764258
asutus;0.001558569270118457
selge;0.0015580177916327382
nägema;0.0015569109862571418
liit;0.0015531295522337317
tunnistama;0.0015520936368017056
loetelu;0.001551162981649983
toode;0.0015479879168879065
selguma;0.0015458572001925052
veidi;0.0015456313864990925
Baltimaa;0.0015444700607978388
Holland;0.001541942507996343
John;0.001538141020239935
pilvisus;0.0015372700978635732
ühinema;0.001532740623516117
ametkond;0.0015322118902452806
kindlasti;0.0015267160846038684
neli;0.0015231028216587336
hääletamine;0.0015184989354528535
toimetaja;0.0015111243324145195
kõne;0.0015109342039285368
põllumajandusministeerium;0.001508157757156511
tooma;0.001507444194408012
andma;0.0015064189866697976
naine;0.0015049503421447744
ühendus;0.0015043105532456323
umbusaldamine;0.0015029152012049527
jõudma;0.0015022078142209853
narkootikum;0.0014988627903419441
rõhutama;0.0014933862564594923
lõikelill;0.0014911963028251128
kunstlik;0.0014900203573331259
protsendipunkt;0.0014865851042940139
koht;0.0014827888073289726
stuudio;0.001480803560767002
kuulma;0.0014781590941627132
35;0.0014752562022206969
probleem;0.0014718642539846122
lootma;0.001471076890441213
akadeemiline;0.0014696462790286793
planeerima;0.0014691978005327891
hüvitis;0.0014602603006102623
rääkima;0.001457092979845533
tulemus;0.0014568272336082893
kord;0.0014461301782221219
senine;0.001440889483806374
