Keyword;Score
aeg;0.007466327721674475
vaatama;0.007155007710269083
lugu;0.006547594746136209
kaks;0.0053870979021909664
Eesti;0.00519064246982542
kuulma;0.004895266829594121
raadio;0.004660894217257667
ansambel;0.004478000460851549
kell;0.004370939845456768
ütlema;0.004245318993041185
uus;0.004208083497796963
hea;0.004200338858399145
kuulama;0.00401687804903565
käima;0.0037849445343930235
hommik;0.003712781932972333
uks;0.003602416624201742
aasta;0.003597978776503191
elama;0.003518007154422674
suur;0.003507651742284435
teadma;0.003439421102921646
album;0.0033951462495082642
saade;0.0031955104249586537
tahtma;0.003173832243755145
nimi;0.0031411006389029193
viimane;0.0031375741573589173
tunduma;0.0031261328319222444
andma;0.0030874323261179766
pea;0.003070645033814778
film;0.0029707087986387674
bänd;0.0029566889289794206
nägema;0.0029246685298026432
meeldima;0.002911553853355448
laul;0.002893592578603561
artist;0.0028195436667162012
arvama;0.0027816266260652493
tegelikult;0.002765799185201616
mängima;0.0027555614171700976
inimene;0.0026860685629647787
kuus;0.0026769002407079742
kontsert;0.002630648572972131
õige;0.002594070747745293
plaat;0.0025859453078278818
leidma;0.002572819837428334
veebruar;0.0025484265137858684
koht;0.00249465143023072
muusika;0.002455679789006503
vana;0.0024246736576517534
draiv;0.0024170816229514037
tee;0.0023362893893742603
käsi;0.002317485338467603
kaubanduskeskus;0.002300767947799412
jääma;0.0022986186344308955
pilt;0.0022237213804591122
valima;0.002192512237991471
mõte;0.0021852191325121405
päev;0.0021571680941529286
töötama;0.0021174516425316817
jätma;0.0021064567551093974
minut;0.0020598176023296244
maailm;0.002057356713968484
toimuma;0.0020327904626347582
rääkima;0.0020002997508444887
märts;0.0019556937068437195
Tallinn;0.0019524732936996108
konkurss;0.0019427646121705328
värske;0.0019163652819982591
tõstma;0.0019091035594357086
tuul;0.0019063704533404404
kohtuma;0.0019041804800984043
elutee;0.0019000882224314876
naine;0.0018824534888903439
kord;0.0018778957433590428
jagama;0.0018649254664655915
töö;0.0018361405241863029
kallis;0.0018166763165029904
klass;0.0017976920774708265
maa;0.0017971648868019701
mees;0.0017960175465976346
hääletama;0.0017905750141704222
Kaidor;0.001778011454668609
hetk;0.001776415941096418
ärkama;0.0017704313005061513
punkt;0.0017700356890592971
oluline;0.0017683111226579297
mainima;0.0017669237466198429
laps;0.0017225682078696389
nimelt;0.001716882558138065
vahva;0.0017120860787552196
võitja;0.0016768614768522129
klassikokkutulek;0.0016742429951394856
tegutsema;0.001672203157155822
aeglane;0.00167191779900285
neli;0.0016682475607485163
Jüri;0.0016676863190060642
hull;0.0016625920680605026
salvestama;0.0016538601600778117
Ivo;0.0016300373474792019
kool;0.0016175906127371053
esinema;0.0016136937172567282
hoidma;0.001609498860292856
siinsamas;0.0015967526810039827
trumm;0.0015923521587971462
nädal;0.0015872527926775344
mõtlema;0.0015858696639532517
võitma;0.00157201129713677
töötlema;0.0015714204866164047
selg;0.0015694049782077634
täna;0.0015692631212806429
näiteks;0.0015657249010585911
põhi;0.0015535257602851868
Pärnu;0.0015484158490494636
kindlasti;0.0015374073092478434
klubi;0.0015338821814275927
algus;0.001511993820967275
parim;0.0015113314835573507
intervjuu;0.0015030719981885226
kinni;0.0014978821580669214
raha;0.0014830786321432248
riik;0.001478361530450124
auto;0.0014702653441722785
laskma;0.001469303520551063
Goog;0.0014657790959530118
tegemine;0.001464646450939347
värskelt;0.001458108212927956
stuudio;0.0014404272508208183
homme;0.0014382625729082118
värskem;0.0014344991845293663
eile;0.0014234316086067474
Maarja;0.001410232862084519
esimene;0.0014092697912858258
10;0.0014033203500718222
R2;0.0014016026150236293
eeter;0.0013963726210764638
täis;0.0013901706505739663
õieti;0.0013894441334745538
kuuluvustaja;0.0013855788623091563
turg;0.0013805958064420525
keeruline;0.0013795854578617535
Indrek;0.0013743355150896668
meeleolu;0.0013699596273434693
küsima;0.0013645822888313577
laupäev;0.0013604207575163116
kena;0.001358736982596672
panema;0.001353288782132941
pala;0.0013501002204561892
samm;0.0013438601792693495
tulemus;0.001343354354653558
kolmapäev;0.0013396936391159514
kodu;0.0013376062859853568
kuuluma;0.0013375968631316507
raba;0.0013352226138741792
suurepärane;0.0013313608747314942
2015;0.0013262894251424833
muld;0.0013195518639242097
teatav;0.0013150379265961516
kõndima;0.0013144493523571214
energia;0.00131285485374855
lava;0.0013118917006713642
teater;0.0013104117097129165
elu;0.0013085307604881185
vajama;0.0013064618534320664
maks;0.0012932591791842104
reis;0.0012889462045916017
suvi;0.0012848308364633164
palav;0.0012798226018452719
fänn;0.001277926441649417
tunne;0.0012772710802125228
juuni;0.0012737503901096047
astuma;0.0012725230814969032
lõpp;0.0012625578256176598
tähelepanu;0.0012623860739419163
Šveits;0.0012611194568644996
finaal;0.0012553842591588077
Tartu;0.0012526836955601011
20;0.001246632998163719
rännak;0.0012357127410380405
vinüüli;0.0012335694489424484
ootama;0.0012318973880025164
silm;0.001231687891875023
võtma;0.0012262290137380844
