Keyword;Score
lugu;0.020031561833081964
tegelikult;0.013582616605926703
teadma;0.011086197854059912
plaat;0.010181789411711571
panema;0.009860526164682866
ansambel;0.009500684181319309
aasta;0.009186987152860628
asi;0.009183706714075871
vaatama;0.008987586856736417
käima;0.00857975971437399
natukene;0.007934901301821552
aeg;0.007866202607407696
agent;0.007767560059343965
võtma;0.006885601102139349
tahtma;0.006732809483327697
keel;0.006654391892092239
nii-öelda;0.005947691000494292
töö;0.005926740328830907
uus;0.005896974165870406
nägema;0.005882938936858769
inimene;0.005618145743049443
suur;0.005338327698354562
kirjutama;0.005071841183047202
arvama;0.005063630902762963
muutuma;0.004721028788316754
eesti;0.004667813410941759
ütlema;0.0046366389665553585
hästi;0.0045652672368542545
stuudio;0.0044318767662698405
bänd;0.00406116867936548
kuulma;0.003998142620068181
laul;0.0039387586089023995
looming;0.003938259954193013
mees;0.003922127269875634
šokolaad;0.0038780573916886566
karmim;0.0038385257270741667
inglisekeelne;0.003838501721097867
mõtlema;0.0038078355195262487
mõte;0.003780109914284086
kord;0.0037800809943735803
jagama;0.0037603532884419497
silm;0.003715795364415124
video;0.0036656024814733243
viimane;0.003648683148418717
viis;0.003621804271008268
lihtsalt;0.003596674635786282
väike;0.0035685760538797734
eestikeelne;0.0035616796489958058
album;0.0035608290522214565
sõna;0.0035343458162639656
rääkima;0.00346285688964093
filosoofiline;0.003388656398472212
valmis;0.00333634861524547
kaks;0.0032529969567611527
Eesti;0.0032464984082523347
täitsa;0.003154729770894862
Marten;0.0031481428966496647
raadio;0.0030621651120210274
Merili;0.003051460851715892
lubama;0.0030349155037757017
mustamägi;0.003032851314009368
lootma;0.0030251694048381824
plaan;0.003016717885282936
World;0.0029763976693344446
jõudma;0.002971500915192002
nafta;0.002960054864195615
tegemine;0.0029565011302124136
kaasa;0.0029559780347814027
selg;0.0029400496414602978
fänn;0.0029323374822316063
Merily;0.002930842986902995
eksima;0.0029085140948896023
rahvas;0.0028813868448671924
protsent;0.002880528175058813
usaldama;0.0028152433197762535
laulma;0.002750366349695596
lauljatar;0.0027457117586131875
proovima;0.002732307799069451
tore;0.0027287686533742387
näiteks;0.0027237868381857185
parem;0.0026934424423750523
näide;0.0026921121522945333
naine;0.002690707528932143
heitma;0.002670541874357983
vägev;0.0026432258872175988
nojah;0.0026419015275475238
andma;0.0026359662409057706
mets;0.0026216455668883797
vedama;0.0026138691952878224
eriti;0.0026112617247016807
mängima;0.002606397148131645
reha;0.002604050812945896
tuul;0.002599061953628347
seen;0.0025651187648586767
õige;0.002562211978761868
kolleeg;0.0025544506149420285
klassikaline;0.0025360815642361543
täispikk;0.00252637157078013
ep;0.0025194039147341933
lindistama;0.0025014357719136625
meeldima;0.002500735741100905
suhteliselt;0.0024895890483435713
no;0.0024885240717522177
kuus;0.0024727768147857513
algus;0.002446703867872927
huvitav;0.0024444295647524364
asjalikum;0.0024372024247105648
muusika;0.002422074332407581
mõistma;0.0024159241894421623
äsja;0.0023993180576247146
10;0.00238649720948566
jutt;0.0023768362304266884
pealkiri;0.0023631589827481036
lugema;0.0023089756992793046
valesti;0.0022011762970738547
kuskilt;0.002127785899782393
vajama;0.0020931559502435984
kõht;0.0020876984322180324
Ridala;0.0020863971460774594
tõlkima;0.002085991184913011
sõda;0.0020782491939338407
üpris;0.0020776080316223106
täitmine;0.002052691441271135
võimalik;0.0020413985854840604
elama;0.002025362780608611
aus;0.0020248235404061797
sirge;0.0020239059011527413
laskma;0.002019740167178704
niu;0.0020153365847746492
soojem;0.002003599058528999
kuskoht;0.0019821323934335155
nojaa;0.001943145074470757
fänkond;0.0019384453862466022
vene;0.0019267615690336426
üldine;0.0019206273675583274
terve;0.0019143559807354952
tund;0.0019089675252092922
tsenter;0.0018977724040417478
ühesugune;0.0018940172877098902
äriprojekt;0.0018917673108997221
lennutatud;0.001886618857628938
tagasiside;0.001875925641941598
rõhutaja;0.0018663586316746959
abieluettepanek;0.0018655680382626697
hellitama;0.0018643279483274394
pikk;0.001856623536979353
basi;0.0018524825342058973
tüütu;0.0018471697884795996
24;0.001845740071323601
jaam;0.0018345289219823863
pointaksandasam;0.0018345289219823863
kohustus;0.0018102222319464321
maitse;0.0018079528599227058
raskekahurvägi;0.0018046585725438507
telefonihaik;0.001801763953756884
varane;0.0017996719849550664
omavaheline;0.0017972805684943899
kõva;0.0017905636515806143
telefon;0.001786817627644974
ärkaja;0.0017848375280467594
põhimõte;0.0017762351049845247
inglise;0.0017726836694179067
Tallinn;0.001772490673954034
bändama;0.0017619756987422525
keskkond;0.0017541325570658642
niikuinii;0.0017536597440008723
noor;0.0017527832948582435
lööma;0.001748280667319001
päev;0.0017451068927834391
positiivne;0.00173401664278963
kaugele;0.0017234857941639172
okei;0.0017193122235058481
vägi;0.001714711973740338
tänane;0.0017065041576298748
vändama;0.0017060889730133378
sisaldama;0.0017022870362751066
kirjake;0.0017010854790374843
twitavasselfas;0.0017001033679912168
ülejäänud;0.0016985099200999714
uskumatult;0.0016970499637636361
