Keyword;Score
nii-öelda;0.01908795609253961
tähendama;0.012154437911221299
kunstnik;0.01151842301643146
kuraator;0.011393749145096303
institutsioon;0.010306742787263838
mõte;0.009261089114152325
võim;0.008706727462331327
rääkima;0.00831972989609754
näitus;0.00764861723891403
tegelikult;0.0072394270548200015
ütlema;0.0069557733132160635
kunst;0.006706557810882029
põhimõtteliselt;0.00607992180054287
Eesti;0.005264954011911359
asi;0.005226581123789574
publik;0.005099363748782072
arvama;0.005069228900898095
inimene;0.004902575870125631
tahtma;0.004856449157862907
reaalne;0.004810906019856396
aasta;0.00450499107860202
praktika;0.004247216585060828
lihtsalt;0.004178465268336797
avalikkus;0.003923928666660588
ühesõnaga;0.0037626130198669203
kunstimuuseum;0.003623201954698088
okei;0.0032369924562360088
teadma;0.003149295014694405
sümboolne;0.003141849152972581
töö;0.003119839932018488
kunstimaailm;0.0030674927856404067
teema;0.0028750493868448883
näiteks;0.0028559356757958897
kindlasti;0.002660806732884721
suhteliselt;0.0025695584636519896
aeg;0.002544133257637483
suur;0.0025261768013554505
töötama;0.0024723846672460104
kapital;0.0024460286790676075
võtma;0.0024437947406297095
suhe;0.0024109531400279805
teatud;0.0024067347373666528
käima;0.00240522669012125
kirjutama;0.002395008490629651
Anders;0.002380339286372662
tekkima;0.002369176789808569
kurat;0.002338703002293989
liit;0.0022207125125459693
näitama;0.0021958748686450643
positsioon;0.0021937992214945867
mõiste;0.002150718340858298
otsustama;0.0021458312748536216
hetk;0.0021433134384814465
vaatama;0.0021157287541476487
erinev;0.002089066416602091
algus;0.002078666494490557
loeng;0.002077173946266546
natuke;0.0020341672995408786
väike;0.00202635873517723
kaks;0.0020001052389934915
no;0.0019729326990771245
defineerima;0.001971197296531256
galerii;0.0019115911567494511
raha;0.0019059736899458798
avalik;0.0018555921275577143
küsimus;0.00183662023713721
üritama;0.001825378578262131
Elken;0.0018041966057774981
tegelema;0.0017950804416462405
kõnelema;0.001785112171896877
samane;0.0017515855392473561
kodanlik;0.0017417138553108122
toimuma;0.0017233648350231691
andma;0.001721080523413414
kuradi;0.0017207028266469655
vestlusring;0.0017163710335758953
hästi;0.001710841600190983
ajalugu;0.001707835762234773
sündima;0.0017036781524557608
tooma;0.0016956141906707659
nähtus;0.0016920902666250957
alustama;0.0016890868028133622
institutsionaalne;0.0016754519859306562
tegemine;0.0016684517598232786
politsei;0.0016676586910107658
roll;0.0016638756018816578
tunduma;0.001658728266232608
mõistma;0.0016387978647529724
absoluutselt;0.0016207031160395996
suurem;0.0016018797029181452
kunstihoone;0.001592612655403783
õigus;0.0015847280561504084
sõna;0.0015730532236663932
plaan;0.001560254073889675
lugema;0.00155513073655592
näide;0.0015508241312536275
kriitik;0.0015466533295852589
panema;0.0015416334680861264
riik;0.00153722215452076
nägema;0.0015338047748243394
kuuluma;0.0015195495406467889
Jaan;0.0015022194970215918
ilmselt;0.001489217053858168
jätma;0.0014838016974707676
hoidma;0.0014570421984697309
süsteem;0.0014407600928302235
lõpetama;0.00142692057290322
üldse;0.0014262250448643903
autoriteet;0.0014229737744352216
kinnisvara;0.0014127945519631915
ajalooline;0.0014126585419646002
tohutu;0.0013863395811885787
objekt;0.0013458902075642624
äkki;0.0013333766919911652
Kunstnik;0.0013286367491974716
kriitika;0.001298609289585733
muutus;0.001286201882577468
oluline;0.0012850667953693826
ideoloogiline;0.0012811307546815736
saatma;0.0012611920647993518
sisuline;0.0012466547496352146
looma;0.0012433401434873287
poliitiline;0.0012371049676145349
kirjeldama;0.001235956588091075
puhk;0.0012327232559828387
kord;0.0012279891192688882
jääma;0.0012067197467864274
parem;0.001204811664737694
Sirje;0.0011947393809544674
professionaalne;0.0011913616120898707
jaa;0.0011901378230188193
agent;0.0011861770821110207
kujutelm;0.0011837206905819682
mõtlema;0.0011793554799288972
rida;0.0011729469020343608
jõudma;0.0011665027009109678
võimalik;0.0011659651399417259
meeldima;0.001158928846853634
maha;0.0011573967936945402
viimane;0.0011541246156048445
põhine;0.00115086897548088
väli;0.0011464253101943574
muuseum;0.0011367056471905334
vestlus;0.0011219928102252895
täpselt;0.00111808636871037
kehtima;0.0011150001464710281
konkreetne;0.0011057249004264677
fakt;0.0010941467535229257
pilt;0.0010882997563082212
istuma;0.0010575536383927219
pikk;0.0010434333152479906
tavaliselt;0.0010311933975721361
seotud;0.0010310978567692356
Marko;0.0010309903690302903
koguma;0.0010274393600314977
eksisteerima;0.0010251151400784983
Maria-Kristiina;0.0010219598969322772
keeruline;0.0010214335481225165
viima;0.0010171205973342498
20;0.0010103586947843408
adressaat;0.001008604466354552
mees;0.0010046095211832808
võimeline;0.0009976503901589495
mari;0.0009953295228179672
natukene;0.0009952290441118856
probleem;0.0009870710022427676
mäng;0.00098689997259231
esinema;0.0009732193511593569
skandaal;0.0009714978623263383
kunstiinstitutsioon;0.0009713866160183626
türklane;0.0009706897942283365
imaginaarne;0.0009694166248170807
teenima;0.0009638550055196226
tühi;0.0009632081248156573
eriti;0.000955693577252282
nimelt;0.0009456954490505567
surnud;0.000939551657397491
Tallinn;0.0009383378776876302
juht;0.0009374771203153826
omama;0.0009354167036631258
