Keyword;Score
hommik;0.03794209838236316
aeg;0.02629858208302404
muusika;0.024740875157233035
aasta;0.022367196005264506
mängima;0.01883247547295795
varem;0.01669229433044884
valima;0.012980914775535967
magama;0.012673875529374304
vara;0.012532638922426934
kuulama;0.012453801615746945
paber;0.012433808912245119
hea;0.012315158367324174
ütlema;0.012204810962432191
september;0.012087043378816588
laul;0.011823793268051372
neli;0.011638827096190196
panema;0.01149379956847753
täna;0.011290630962643284
lugu;0.011112153192882973
kindlasti;0.010958219095141147
ärkama;0.010791198139689321
kuulma;0.01077685122664175
aeg-ajalt;0.00987328578711494
tõusma;0.00985336043215929
hommikuinimene;0.00970500500751554
jällegi;0.008672343435332783
hiline;0.008046941343828993
inimene;0.00799973162174101
kaks;0.007989657520859055
raadio;0.007958128082763445
järjekordne;0.007942563770179755
õhtu;0.00791535404824077
maatuu;0.007904976291295265
maa;0.00789660408421497
kuld;0.007893857149437616
näiteks;0.007825263994151897
melanhoolselt;0.007800748994259478
armastatud;0.007781597518669865
võtma;0.007761199746025748
Winston;0.007760536405034555
popmuusika;0.007717494906271303
Elvas;0.007691326764856298
bänd;0.007687678118044248
Tartu;0.007667684656380293
tuul;0.0076576359040666075
vana;0.007611847465407223
tihtipeale;0.007579819408449803
olulisem;0.007562391483286898
üldse;0.007479794284899973
mõtlema;0.007479794284899973
käsi;0.007449732909585442
Faie;0.007440362482349097
sõitma;0.00743769878156479
laps;0.007414423019875521
vikerraadio;0.007404985769661681
luba;0.007372350970559199
muusik;0.007345627318090728
kool;0.007332341263720449
kiirelt;0.007319157697841871
auto;0.007299793730293857
tänane;0.007290390141349868
suhteliselt;0.00724325574385268
eriti;0.007165746821284694
hommikulugu;0.007136953397584227
hommikuhommik;0.0071088838662432385
tuli;0.007105272263104418
kirjutama;0.007102985434046999
komand;0.007102985434046999
särtsakas;0.007102499313648069
hästi;0.007015442751824787
tahtma;0.007007393680413313
rubriik;0.007000774753105482
neljapäev;0.006996204462790182
10;0.0069135926646562654
11;0.0069135926646562654
noorem;0.0068676984441249905
tõusmine;0.006860545184113409
mõte;0.0068361714057049525
pop;0.006748024991043291
tegemine;0.006736327862108531
laulma;0.006731603800933133
kõvasti;0.0067208130527087115
tavaliselt;0.006711528339439962
vaikus;0.006692286456991294
rokkmuusika;0.00663311704565013
sobima;0.006606450568625934
pill;0.006587854347357017
diski;0.006577165184525547
märkama;0.006565481159487642
natuke;0.006548870412497208
vanem;0.006548870412497208
varasem;0.0065228906408293305
muusikapala;0.0065122372765691865
armastama;0.006502538253779977
pidu;0.006437807312544777
nimi;0.0063630088501849345
69;0.006356420399817509
noor;0.006348312334125153
Tõnis;0.006335308920770081
tegelikult;0.0063215306522610894
meel;0.006297791221587235
nii-öelda;0.006285556617312591
alustama;0.006274099890885376
klassikaline;0.00626512780823487
ühesõnaga;0.006238225634160769
küla;0.006235742987328473
Tõnismägi;0.006235742987328473
võimlemine;0.00621155496099241
no;0.006203467146130324
siduma;0.006068955872979502
mälestus;0.006058302508719358
hetk;0.005911737298527918
vikerhommik;0.004966319051400627
tihti;0.004031818188026677
viimane;0.0036584664865556226
elu;0.00361856972589508
reegel;0.003585542014794687
