Keyword;Score
Screabin;0.014392806452804455
sonaat;0.011552136589173576
esimene;0.011283020958871555
osa;0.010373629904771722
muusika;0.008797848125540705
elu;0.007453733308908258
aasta;0.007251543118288749
jõud;0.006560223861700695
kirjutama;0.006343656241997158
meri;0.006115626542568338
maailm;0.005416574513264323
suur;0.005385505806927721
kujund;0.004970809858737604
tahe;0.004551678865334137
Scrabin;0.004435546198732465
järgnev;0.004177162481253664
otse;0.004156675297014931
eesmärk;0.00413412353285068
tegutsemine;0.0041032082378391135
klaver;0.004070844529028615
töö;0.004049210788325179
kirglik;0.00390111509966024
mõte;0.0038599108506896683
uus;0.0038514980982134184
inimene;0.0038109865020610934
tõsine;0.003783525020338595
looming;0.0036011834855078423
andma;0.0035357148179322216
tee;0.003474923508908261
väike;0.0034093579426230387
unistus;0.0033545747652121726
kutse;0.0032229204284638198
võtma;0.0032227054527418217
krabin;0.0032005293985316
aeg;0.003176067173431009
õppima;0.0031062409358562776
meenutama;0.0030784040068063444
kaks;0.0030695984530743365
tugev;0.003021521189728827
saatus;0.003019772627913362
kandma;0.0030146289141132344
teadmine;0.0030112080278253462
tunnetama;0.002999985381790105
esitus;0.0029897184804715763
helilooja;0.0029605688754557667
konservatoorium;0.0029519034090960683
avaldama;0.0029447526877118945
Screadmin;0.0028976401932319204
liikumine;0.002869906305384451
töötlus;0.0028648550107896946
kasvama;0.00285872212887711
kuulma;0.002824197701189785
alustama;0.002766299653829268
viima;0.002757723010097757
täis;0.0027442282445943656
kunst;0.0026875837512396346
omane;0.002626352480572948
professor;0.002594065287116566
õrn;0.002433194391001903
tekst;0.0023993804713110614
kaunis;0.0023965458265277047
vaikne;0.0023731160081571796
sündmus;0.0023707817517161344
plokk;0.0023558231250741675
võlu;0.0023428782574792116
pianist;0.002334957330285768
alge;0.002329245965027894
sära;0.002323506072763492
noor;0.0023164601800434175
vägev;0.002309763814364687
heli;0.002302569574136995
lõik;0.002275278212764865
virvendus;0.00226742273906318
käsi;0.0022610808412144383
muusikaline;0.0022479882150762648
protest;0.0022412126117677357
eemale;0.002235799377973365
viis;0.002230315554839268
sündima;0.0022270855626631276
nimel;0.0022230122090660283
ekstaaž;0.0022139212506195097
tulevane;0.002201800434122626
usk;0.0021923600919650683
asuma;0.0021832686012843404
armastus;0.002182623190580862
koondunud;0.0021818636896901856
Schumann;0.0021699519051452294
kaaslane;0.002169446005242365
kulminatsioon;0.002168848138050254
uppuma;0.002162297676493212
helendus;0.002156671762785097
viimane;0.002154561230988374
suunama;0.0021485148062019843
kuuvalgus;0.0021484992529338773
Vardo;0.002145091579099479
vastama;0.0021316189860981
mõtlev;0.0021267613870557373
armastama;0.00212161762481618
hämarus;0.002117067751811688
süngem;0.002109462789284462
loominguline;0.0021041475280936246
saavutamine;0.0021030530957245803
fantaasia;0.0021014194755573797
tsükkel;0.002085787613776064
kiri;0.0020832233273806646
takistama;0.002081472019123902
kirglikult;0.002075573371537111
Scraben;0.0020742972011535566
sõna;0.0020678760343287033
šopään;0.0020628978258771698
20;0.0020532584947507266
hetk;0.0020448889963736675
looma;0.0020426856892131833
otsesem;0.0020413304697360106
sisemine;0.0020379035620689667
screadmine;0.0020294744146006106
algus;0.0020240180037486635
eeskätt;0.0020232436688620657
kõnelema;0.002023242813051092
raske;0.002019283424885513
tuntud;0.0020157394205904105
ütlema;0.0020140484147418486
äge;0.0019979828933259724
pürgima;0.0019942248147427175
ajastu;0.0019853768506906313
sajand;0.0019686892780123593
haare;0.0019532776062384637
musitseerimine;0.001952809215213372
oluline;0.0019522766136950173
siduma;0.0019476790340341105
loomine;0.001944652065729959
meeleolu;0.0019333826202598743
neljas;0.001932309816259201
kuulama;0.0019154175149560517
ilme;0.0019110269382695546
kõlama;0.0018590194913220511
pikk;0.0018233679031724247
mõtisklus;0.0018105049354773177
kaugus;0.0018001028676759342
lõpetama;0.0017243470658937403
uuesti;0.0016981026251494014
julge;0.0016912646355060888
kontsert;0.0016807503104558446
erutatud;0.0016738660987072238
vene;0.0015864438152233952
eluvõõras;0.0015757808570411955
koor;0.0015675760718910723
ülesanne;0.0015651814979504761
mõttetult;0.0015648613281020662
Florestan;0.0015557640954679008
1892;0.001552298069924699
ootamatult;0.0015508959714388018
Rumessen;0.0015485166233131795
islam;0.0015472072482088676
meeletu;0.0015447825635537928
veendumus;0.0015441210245731693
vara;0.0015390765112241623
valakerev;0.0015234193441094803
Mozart;0.0015216110191611288
kaitsetu;0.0015160021783486815
Franck;0.001502309627350755
üksik;0.0015020674407502902
looduspilt;0.001497459339518864
paraku;0.0014952314237352054
protestija;0.001488062462438647
kehv;0.001474281082709263
pooleli;0.0014696133940806481
list;0.0014690839717240492
Brahms;0.0014690839717240492
soovima;0.0014690677469388121
romans;0.0014690180373960514
lahkuma;0.0014670116575277495
kirik;0.0014654799112600982
veenev;0.0014637392083667287
süütma;0.0014614861438292173
aimama;0.0014563028480381653
pingutama;0.001453045344404214
võluma;0.0014519815951441676
otsiv;0.0014510757188374761
küllaltki;0.0014492030093494752
