Keyword;Score
mängima;0.012181193908274412
Estonia;0.009894513184862348
suur;0.009215243497628544
näitleja;0.008385916616487164
aasta;0.007378477499571107
rahvas;0.007125771784387503
esimene;0.007114483304915986
osa;0.006346196390393855
töö;0.006055896552329487
teadma;0.005944934222909944
aeg;0.0059166880744031996
ütlema;0.0057914243860138085
käima;0.005671268098481735
õppima;0.00553684869901994
teater;0.00524288490831137
vaatama;0.005182685405578871
palk;0.004953261705078411
andma;0.004844846265433868
õpetama;0.00482456227461328
töötama;0.0046924703429096605
isa;0.004505924152889529
laul;0.004373296171381075
mõtlema;0.004337351670195482
sundima;0.004218631464537403
linn;0.004026372321588076
rubla;0.003932037568682688
mees;0.0038787476187392414
no;0.003555350438628607
maksma;0.003550739361339781
panema;0.003531670987853135
juhatus;0.003470664486181224
elama;0.003464192610542518
uus;0.003456494728007407
ilus;0.0034208031363226017
nägema;0.0034134149979629293
hästi;0.0033489977882327935
ostma;0.003318200131410716
laulma;0.003309602233053868
kaks;0.0033049358831639362
ruum;0.003279093966304619
pind;0.003274681547422731
kodu;0.0032671867003985127
õhta;0.0032336260380386667
lill;0.003200153403884947
asi;0.003163905943022222
perekond;0.0031307480619080967
laulukoor;0.0029673900364665237
mäletama;0.0029434587618320405
tee;0.0028955514087693783
välismaa;0.002861670338248682
Altermann;0.0028472790744629908
Soome;0.002841397482056472
pakkuma;0.002808204946063192
vend;0.0027845549295555825
astuma;0.0026899652069340063
neljas;0.0026888491847066103
ema;0.0026789827715663775
raske;0.0026708717604039976
peegel;0.0026259416626687156
kopikas;0.0025952827450889168
viis;0.0025896291982239437
köster;0.002549278275428609
laps;0.002547722330007992
lahti;0.0025460349334528194
neli;0.0025352893553036698
saksa;0.002532202895803165
orkester;0.0025190588821462044
võtma;0.0025147042257532065
teatama;0.0025125415745680096
algus;0.0024553726556619266
noor;0.002454673490537681
piim;0.0024411563735378975
koor;0.002392787388047193
juht;0.002376319897576659
kolm;0.002218732144029109
unuma;0.002200143483361344
kell;0.0021911840655238386
10;0.0021845146401521832
doktor;0.002168815983916282
Anna-Liisa;0.0020994093861509966
kaan;0.0020959005371049538
mõisnik;0.002095382036159198
aed;0.002091523959918946
vesi;0.0020783511190440576
Ilumäe;0.0020645391969442515
sealjuures;0.0020448847930077357
aidamees;0.002043742753923718
mõisaproua;0.002042464627650401
täis;0.002037016879867434
kiitus;0.002034338646246342
sõitma;0.002012455456368344
uhke;0.00199837491795187
kutsuma;0.001983055277449671
mõis;0.0019732632241892993
kuu;0.0019688246011424753
kostüüm;0.001950571852516092
suvi;0.0019485164560938105
loorberipärg;0.0019453115646025922
naerma;0.0019348259918276604
päev;0.001928350677509295
iseloomustama;0.0019209667116929722
tütar;0.001909578692804451
süda;0.0019095035101808766
repertuaar;0.001893872399078948
vene;0.0018882560017880925
kevad;0.0018845614517551239
liller;0.0018816647363266406
rääkima;0.0018803692219447165
eestlane;0.0018722178844166287
kauplus;0.0018721470889611904
üksik;0.0018674238472079197
muld;0.0018559695993532058
Pariis;0.0018520451360098731
poiss;0.001840387249833316
viima;0.0018354652819323964
kaasa;0.0018255025903089579
arvustaja;0.0018252675566367794
tükk;0.0018042769179737147
Tallinn;0.0017992753097060721
keel;0.0017936304542335653
viiul;0.0017898234646283573
viiuldaja;0.0017802607802063718
juhatama;0.0017763997119654537
vaja;0.001775508101393878
armastama;0.0017691344269697093
selg;0.0017653038323077314
Narva-Jõesuu;0.0017593076241459401
omanik;0.0017522910393339408
kord;0.001725827401941645
partner;0.0017199588328588825
nimi;0.001703777363033375
põhi;0.0017027399344798915
kaup;0.0017024118070159647
kuusk;0.0016999267446193077
proua;0.0016846469602609328
Tatari;0.0016819161708664277
tohtima;0.0016802045740945241
tooma;0.0016765569146183728
sattuma;0.0016383395737701988
tänav;0.001624212898657816
armastus;0.0016037797296599597
hea;0.0015786879657859545
majake;0.0015490996130386255
väikene;0.001523711646711623
valge;0.001520776364905366
kleit;0.0015181453606760837
nina;0.0015151956319817755
muuseas;0.0015004180412160912
laev;0.001494515828199397
ame;0.001468015273040835
15;0.0014668617471591647
vahest;0.0014606887945955009
karistama;0.001456141834151966
teran;0.001455241377076137
tugev;0.0014342707855778394
väljemalt;0.0014317778016483484
märk;0.0014295700435900433
üheksa;0.0014277575404354462
valmine;0.0014253164097933506
vahe;0.0014212320572920816
sorteerima;0.0014194817846916894
ehitama;0.0014185077233326451
koht;0.0014175464040901418
nädal;0.0014112438989024177
kaalumine;0.0014047081387978618
soome;0.0014026982819944258
näiteseltskond;0.0013931895627268321
iseloom;0.0013911975994084316
äge;0.0013911975994084316
viiulipoogen;0.0013907418605230485
Peterburi;0.0013882269615840377
pea;0.0013856912040653784
tutvustama;0.0013853425829763832
teade;0.00138321237166313
asutama;0.001381274370542371
kangesti;0.0013810270866754905
suvitama;0.0013809740609535025
ringkond;0.0013788369515076303
esindaja;0.0013714937335296484
huvi;0.001370097130725588
