Keyword;Score
nägema;0.010366501993464703
madeira;0.009919222656779119
inimene;0.009793472424804685
ütlema;0.009453869788332545
käima;0.009381997554509717
teadma;0.009244437871783319
põhimõtteliselt;0.008394114151538533
saar;0.007936969966258868
hästi;0.007592348020573687
koht;0.0071709884690841314
mägi;0.0062475517878990226
arvama;0.006054035951909687
asi;0.005800052516892695
eriti;0.00572260973687329
aeg;0.005695135909347207
suur;0.005162573787925248
tee;0.005088855648105489
sõitma;0.004986390256477398
lihtsalt;0.004937536529196268
ilus;0.00476378365799104
võtma;0.004720057686312933
näiteks;0.004492455860426164
rääkima;0.004126367434676929
vaatama;0.0040459512350022
kohalik;0.003953526622610118
kindlasti;0.003704331111097325
panema;0.003690848899120222
suhteliselt;0.0035856807229491514
tohutult;0.003514505522981559
üldse;0.0034665184274339754
auto;0.00336085585461372
pakkuma;0.0033063110098457272
osa;0.003203399460962108
väike;0.0031491403115988643
elama;0.0031150716690104365
natuke;0.003106295269712471
bassein;0.0030447585859437474
mõtlema;0.003018145698713857
turist;0.003003731361696411
kaks;0.0029985596697547213
kõndima;0.002881459530418219
paar;0.0028351811256083093
no;0.002782339700968248
maja;0.0027751762529471063
tahtma;0.0027402010056329917
huvitav;0.0027198221805243648
aasta;0.0026676571509923874
ostma;0.0026065218668520716
puuvili;0.002602775186907449
Portugal;0.0025552909182931095
maa;0.0025178111428227497
pealinn;0.002443311811733477
kilomeeter;0.0024420737582112662
linn;0.0024236171260721066
päev;0.002348479290621835
sööma;0.00233582210150423
hea;0.002288130824244002
täpselt;0.0022743733494169126
mets;0.002252160212139771
andma;0.0022386497415304734
enamasti;0.0022059291718083598
avastama;0.002163575479904959
loodus;0.0021580112615007213
natukene;0.0021098424863916
kaart;0.0021088735888661696
tunduma;0.0021030463569018695
jõudma;0.0020981122352947607
kelk;0.002093734845156992
tänav;0.0020268630139693013
erinev;0.0020166416671271096
hotell;0.001983050818974714
vanalinn;0.001974792598253569
tipp;0.0018435401234485965
tegelikult;0.0018247171128075793
puu;0.001793477483459356
maha;0.0017883943264155385
siukne;0.0017849909756411028
arvestama;0.001783613034542714
suurem;0.0017729743424141572
onju;0.0017345504469616435
samamoodi;0.0017246559634465132
rand;0.0017038739102152132
Madeira;0.0017028718118449935
kutsuma;0.0016688418007276828
hind;0.0016648250926095062
banaan;0.001646551544616266
kujutama;0.0016321527826778316
Euroopa;0.0016285764596421462
kalju;0.0015959078201823536
nii-öelda;0.0015918088064919864
puhkama;0.0015828775066982473
euro;0.0015751315131929036
kolm;0.0015681087633930347
proovima;0.0015672305094239472
kallis;0.001551590880722723
värv;0.0015438265005242235
vaja;0.0015409707054080334
reisipalavik;0.0015323387709859791
asuma;0.0015222385316834139
tunne;0.0015139446232185945
õhutramm;0.001498156856794565
10;0.001498010243170825
tund;0.0014811350826498073
uus;0.0014732740600692418
kinni;0.0014609604210136064
täna;0.0014333261847788103
kuskile;0.0014267487076086388
aru;0.0014259664840494094
kukkuma;0.001421373253941103
laskma;0.001414856077520845
Hiiumaa;0.001410534931314841
lahe;0.0014066307359090736
aed;0.0013992628386029523
hüppama;0.0013933414664028686
täis;0.001391571016462055
esimene;0.001382353403722715
Kanaar;0.0013791871388607539
jääma;0.0013771165860357502
tooma;0.0013733165663770348
äkki;0.0013725070678313471
taksojuht;0.0013711398969147915
ujuma;0.0013681061187903007
maksma;0.0013663353553895383
enamus;0.0013630184070833923
meeldima;0.0013577898601691242
uks;0.0013562567898141927
tavaliselt;0.001352236322718202
ehitama;0.001349829279163282
saade;0.0013473327854016718
nurk;0.0013398122920554646
vesi;0.0013393525895570128
mõnus;0.0013298840607167792
kord;0.001326213365405013
restoran;0.00132337785287785
Havai;0.0013201326587210685
elu;0.001315004920280852
nimi;0.0013108756507813986
nimetama;0.0012949293677321013
eestlane;0.0012892854936218559
tundma;0.0012691272152365043
tükk;0.001265127140195352
loomulikult;0.0012612196353518233
liikuma;0.0012573040413998943
õun;0.001256506164267464
populaarne;0.0012409375498295481
troopiline;0.0012380316423117948
tore;0.0012371429691645799
pisike;0.001230884128083562
Ameerika;0.0012257577833341001
linnavalitsus;0.0012237731555382718
juht;0.0012210275065317356
roheline;0.001214211097614947
näitama;0.001209186705071019
kaasa;0.0011909742565647504
tihedalt;0.0011895771850630845
kõrge;0.0011854486548914965
mõte;0.0011799255193033294
terve;0.0011772221939627121
kaugusel;0.001165913481864709
pood;0.0011546144712326865
tunnel;0.0011527283888651046
Santana;0.0011249784180909774
tänapäev;0.0011207432345522505
tuntud;0.0011160743491366659
looma;0.0011131739393786912
okei;0.0011092901876233138
president;0.0011002038937696914
leidma;0.0010881194080705656
lai;0.0010853819920365148
kallim;0.0010835227998224717
madeiralt;0.0010758639350186563
reis;0.0010680620710050925
lehm;0.0010675007581868222
tasuma;0.001061944909551604
suurune;0.00105620763131596
silm;0.0010506798368694957
maailm;0.0010503207243868933
absoluutselt;0.0010482538820130768
laine;0.0010445013128473175
soovima;0.001037690682872758
