Keyword;Score
naine;0.00991735855124107
Signe;0.009030416035934824
käsi;0.006449636087478998
võtma;0.00595047588682034
vaatama;0.005924765634473152
ütlema;0.0056799106231716365
jääma;0.005588986144165096
aeg;0.004964605201677804
Ants;0.004928971227189285
pea;0.0046755605276022
pilk;0.004367065834844177
mõtlema;0.004357499707235746
tundma;0.004330394958754283
nägema;0.004048785359445122
aasta;0.004028002830569406
silm;0.003897091055116413
kaks;0.0037223739349764224
laps;0.0035975310619202915
istuma;0.003532944884313151
Taaniel;0.003441828870471841
teadma;0.003420956298818368
mees;0.003288942072566535
õlg;0.0032578269293357014
Daniel;0.003214365911926006
Tartu;0.003192899715562731
uks;0.0030658881978884284
nägu;0.0030105195324827464
leidma;0.0029830613822674863
hoidma;0.0029789256949910403
uuesti;0.002921068882851236
samamoodi;0.0029148090328701428
Pavel;0.0028758442612748327
tahtma;0.002771570308550846
Antsu;0.00276774826930231
suutma;0.0026954516388139446
esimene;0.002656627370862517
Paavel;0.0025918123258078752
mõte;0.0025696595894997946
kord;0.0025222705391391713
panema;0.002496369903262435
rääkima;0.00244537702290332
üritama;0.002275864732864281
lugema;0.0022420708089225315
viis;0.0021989637631950327
tuttav;0.0021934932073616993
laskma;0.0021852834450210735
parkla;0.0021556953939387076
hetk;0.0021454220884448857
tagantjärele;0.002126983668096807
voodi;0.0021143662964180697
jõudma;0.002085939821129864
muutuma;0.0020582936972694497
elu;0.002050640582464847
hääl;0.001941803531903947
magama;0.001883800388550918
telefon;0.0018666566084513188
Euroopa;0.0018659238527819143
keerama;0.0018641892106529816
paluma;0.0018575816957866773
tooma;0.0018408802125576792
haarama;0.0018273967669526806
ootama;0.0018131993709124311
pikem;0.0018030938691752916
kiiresti;0.0017728971762593238
veri;0.0017716361902578959
koridor;0.001771271535832387
asi;0.0017647534488572265
korrus;0.0017601532196246366
selge;0.001756155533030829
oskama;0.001749063572056874
osa;0.001747576515929047
hiljem;0.0017364902620240423
kõrge;0.0016896227158282998
inimene;0.0016761579151236823
Anzori;0.0016712177728987864
nimi;0.0016663843369541023
paar;0.0016597340190467552
selg;0.0016555909087752417
tõusma;0.0016463351518008714
vajuma;0.0016407450997508925
vaja;0.0016386678814440626
lähenema;0.0016344201406078658
elama;0.00162288720742227
jätma;0.0016186121594969451
kinni;0.001618315854283955
vana;0.0016117471473970698
linn;0.0016073159031093362
kuulama;0.0015998660354592394
süda;0.0015981747920450757
pood;0.001592575514680728
aken;0.0015708589804377092
vanem;0.001568658080584385
ants;0.0015489226907719617
kõrini;0.0015305931888022356
pilt;0.0015302608401451033
töö;0.0015214770650326598
näima;0.0015210146558866909
lahti;0.0014867414437491912
poiss;0.0014857643591982435
tükk;0.0014789499237090461
märkama;0.0014745144002050287
masin;0.0014734974356379745
laine;0.0014585845655278526
maakond;0.0014438337090532701
seen;0.001435030054546081
küla;0.0014348907319424206
viimane;0.0014328976515675515
tõstma;0.0014312320778155987
mood;0.0014174696648752412
orgaaniline;0.001410606270447921
soe;0.0014072970740503044
rahvakunstnik;0.0014027904482635204
Peipsi;0.001399463742183392
eestlane;0.0013989188013130655
vaikselt;0.001379371731209416
meel;0.001364580312316124
minevik;0.0013581241464619123
kütma;0.0013454500245312225
pakkuma;0.0013453922013522608
tõmbama;0.0013399472777642783
tekkima;0.0013314408673548515
sõda;0.0013251924452761835
keskkool;0.001319363264152562
kuuluma;0.0013168926654497587
pere;0.0012934938450904915
Ansu;0.0012929775663368729
kool;0.0012904381697984057
väärima;0.0012809171554592465
tühi;0.0012806925656541571
pikk;0.001280465369742745
samm;0.0012755233308827589
jooksma;0.0012722492233852602
sõitma;0.0012712903931159307
jagama;0.001268095395907837
lagi;0.0012642511757385954
sinine;0.0012614238130510018
erivärviline;0.0012591309403452242
tänav;0.0012589935829274712
juus;0.001258586859511641
tants;0.0012571083507086976
tuba;0.0012497184561698718
kilomeeter;0.0012443657856726943
auto;0.001243798122729296
vesi;0.0012389104931973536
tume;0.001238124481526828
ema;0.001235301125932752
ilmselt;0.0012312375984677025
10;0.0012264187011873347
varsti;0.0012220865260507072
põhjus;0.0012157232924739124
tüüp;0.0012149708702436663
viimaks;0.0012058350981428924
lõpp;0.0012039597707405917
sein;0.0012034888219738507
surnud;0.0012013429849518907
nõutult;0.0011981001148110384
ilmuma;0.0011963752217503487
nimetama;0.001196156933185185
hajuma;0.0011960037443968403
reageerima;0.0011954688777268624
värisema;0.0011945483140560905
minut;0.00119435354042476
jälle;0.0011902154539054303
näiteks;0.001189052707059922
ainuüksi;0.001188612678080602
olemasolu;0.0011807569705675602
sõrm;0.00117744208846951
juhtunu;0.0011758468311622759
lükkama;0.0011758238082330925
vastus;0.0011757420340153802
tühine;0.001173450847540306
lõpuks;0.0011732223917635788
suur;0.0011661810263002227
kõndima;0.001166166136529897
kogemata;0.0011656978590225855
järsku;0.0011594492312282999
astuma;0.0011580217921568208
ärkama;0.0011535807911115152
kasu;0.0011471776154193365
tekitama;0.0011466817427608312
