Keyword;Score
keel;0.02033516981813759
eesti;0.017710374130736832
arengukava;0.011646387513025363
arvama;0.010282625305377066
inimene;0.009603113045973827
näiteks;0.009115785382513219
teema;0.008941874439947333
keelepoliitika;0.008645026479599133
Eesti;0.008520210895270575
töö;0.008488795137329598
ütlema;0.007535419893816857
kindlasti;0.007031934505031754
hea;0.006838511462456319
õpetaja;0.006729117180177271
põhialune;0.0065730090037146955
dokument;0.006148547670255375
eesmärk;0.006060124060571443
võimalik;0.005797878701443128
ministeerium;0.005590148816221585
poliitika;0.005235957689579541
ülikool;0.004975123724553217
tahtma;0.004939199433348541
uskuma;0.00490279086525952
probleem;0.00468400625081491
eestikeelne;0.004666654866282722
riigikogu;0.004568264778522766
osa;0.004390944445612486
poliitik;0.004371009018399492
valimine;0.004345724910585733
täna;0.004326011303923945
teadus;0.004217857329985253
teadma;0.004072686451126206
haridus;0.004031190691841511
valik;0.003980323616327384
leppima;0.003964892292023802
tegelikult;0.003959924176648541
rahvusvaheline;0.0038915419626682525
eestlane;0.0038765078714813653
valmis;0.0038722979173186015
oskama;0.003728822904257828
täitma;0.0036775607916968724
selge;0.003577366818941288
meedia;0.0035392554234088963
rääkima;0.003529310044909791
tegevus;0.0035129287272604916
küsimus;0.0034659312586857167
suur;0.0034411562868419355
vaja;0.003416303037312134
leidma;0.0034124866534558794
tähendama;0.0033098653621298187
oluline;0.0032906493881442087
tänane;0.003290562365523429
külg;0.003282273667077863
arutama;0.0032755310388244098
nimi;0.0032632521455310355
sealhulgas;0.003247029193432032
ettepanek;0.0031552048291895517
palk;0.0031373186323197834
jõudma;0.003079661884549487
võtma;0.003029929698082421
sõnastama;0.0029924382127858576
juht;0.0029922447491897166
mõte;0.002983464806813725
sotsiaalmeedia;0.002959304430652978
täpselt;0.0029460097572954003
arvamus;0.002902149582839271
ettevõte;0.0028323941191086394
aasta;0.0028137345041116648
tulevik;0.00279471020200652
suurem;0.0027910952907238733
muutma;0.002767945843776122
sageli;0.002722104484386576
inglisekeelne;0.0027058525910190296
lihtsalt;0.00269121061107006
riik;0.0026866500248171918
käsitlema;0.0026710568210410986
koostama;0.0026556258800750684
keelefoorum;0.0025921513737382764
õigus;0.002578061526793091
uus;0.0025209009952072356
punkt;0.0024462119991066266
õppima;0.002429192614721009
keelekava;0.0024258482697341855
ametnik;0.002418841103113486
kultuur;0.0024136296531286285
parem;0.0023855844443632325
rõhutama;0.002375443742293547
hästi;0.0023710008237965165
saksa;0.0023035076084812586
maailm;0.0022998168394003744
toetama;0.0022972191220969086
valdkond;0.0022904986522293883
võrdlemisi;0.0022513488687698254
arendama;0.0022511405037788494
paremini;0.002235068618893645
no;0.0022274484656304664
inglise;0.0022148911991498378
kahtlemata;0.0021570873153094203
alus;0.00215061792305566
õpe;0.0021505856278177466
tegelema;0.0021293665228287783
Riigikogu;0.0021227661998949906
selguma;0.0020998562217840913
tõstma;0.0020883637416911154
lehekülg;0.0020865158061071204
raske;0.002061567775452569
printsiip;0.002058887567048737
mõtlema;0.002001236853074311
saade;0.001996984031279702
tööturupoliitika;0.0019927981567427135
vene;0.0019891518058317843
valitsus;0.001960244076760268
protsess;0.0019459781129757907
haridusministeerium;0.0019401407629622155
kavandama;0.0019277551310366834
variant;0.0019258496000915028
esimene;0.0018751297958288578
kujutama;0.0018411969846639682
ebaõnnestuma;0.0018325151209437618
kindel;0.0018243799246699171
saatma;0.0018231959083487037
teadusministeerium;0.001817785238364907
ingliskeelne;0.0018113270057476304
olulisem;0.0017928733544284176
võrdlema;0.0017549029811754625
andmed;0.0017432119949831121
puudutav;0.0017404892535877697
siiamaani;0.0017289169864503759
avama;0.001728848321059199
komme;0.001724229888427057
meel;0.0017242231523057847
ootama;0.0017182529003910117
arhiiv;0.0017085461403343995
tähelepanu;0.0016999338829328105
eeskuju;0.0016970205415960315
puudutama;0.0016943275938918019
Hamburg;0.0016923924529139416
raha;0.0016842501956567924
määratlema;0.001681061833687365
mullu;0.0016777673256229936
ühtne;0.0016591028652277618
protsent;0.001639158685822544
otsus;0.0016385256856187732
doktoritöö;0.0016380947503804458
seotud;0.001633148138854566
nimetama;0.0016255876527205234
reguleerima;0.0016198634961363525
kolleeg;0.001616081581789029
enamus;0.00161279612717629
julgustama;0.0016091573020641406
jätkuma;0.0016049277547152498
põhjus;0.001599825138710079
keeruline;0.0015978582096534454
suvepuhkus;0.0015942636545436114
kirjutama;0.0015904402676783693
kutsuma;0.001589724118547044
liige;0.0015867572689143993
mõtisklema;0.0015777322900750856
sõltuma;0.0015741941730893923
tasakaal;0.0015699758117055994
kõrgemal;0.0015669114098214895
ilmselt;0.0015609280218104068
Reimand;0.0015599895548053396
esitama;0.0015543840836532326
arutamine;0.0015509871795124051
arutelu;0.0015494324496992738
valmistama;0.0015452491411033949
100;0.0015444922282430188
seadus;0.0015370856767773092
number;0.001537056511933204
oht;0.001534970988980229
mõtlemine;0.0015182553417544555
plaan;0.0015130042221060437
valima;0.001512380144395942
seisukoht;0.001502290302622387
avalik;0.0014945596367469142
mure;0.0014929985132858111
avaldama;0.0014919835941772457
bürokraatlik;0.0014891185611915947
aru;0.0014858230041671474
