Keyword;Score
Türgi;0.021479104048104162
aeg;0.008836832949362697
türgi;0.007729876796524069
inimene;0.0070886156023560265
türklane;0.0063547207246862055
maailm;0.006325942831979134
asi;0.006194846036858092
ütlema;0.006106131543087439
maa;0.005433996941158268
tahtma;0.005403665902527463
rääkima;0.005366160672671274
andma;0.005322481404637871
kirjanik;0.004950237955359609
kirjutama;0.004895847284333935
Pamuk;0.00486912657005639
hirm;0.004851419434769676
aasta;0.004163051541201664
Euroopa;0.003992731201362885
püüdma;0.0038414832413815984
Saksamaa;0.0038014084461922746
probleem;0.003790202599153817
teema;0.003743112280849133
suur;0.003640822347527156
Nobel;0.00345917377313783
tank;0.003315335872443463
kultuur;0.003311594825038672
külg;0.0032676178846410314
jumal;0.0032383236554287148
jääma;0.0032318878422085257
tüdruk;0.0032015286577081435
koht;0.00307337484182412
Istanbul;0.0029550983267291994
Istanbuli;0.00288616740687802
jutt;0.002865241168937203
riik;0.0028131396622589344
lumi;0.0027921537682891345
lugema;0.0026959388364346452
huvitav;0.002648186276159455
Pariis;0.0026060208765467936
uskuma;0.0025693895596822437
mees;0.002566741952309545
nähtavasti;0.002503070349216574
linn;0.0024964825101698334
Atatürk;0.0024790261673606918
kriis;0.00242580171155546
romaan;0.002359550697643844
leidma;0.0023199573810439573
tähtis;0.0023009736075360445
preemia;0.0022947593591325106
läänelik;0.0022306366460478474
õppima;0.0022232392952401996
tundma;0.0022204923773553984
islam;0.0022041417997801954
mõistma;0.00218651414797932
rahvas;0.002183500862292918
arvama;0.002178064550711515
võtma;0.0021748100634565288
sõna;0.002165999368170319
hiljem;0.002162588110774464
panema;0.0021373401714121173
vaatama;0.00213161834781446
otsima;0.0021232771776742666
Venemaa;0.002122088299941564
rahvuslik;0.0021105647773150653
kõne;0.002108664029580607
suutma;0.002084511958782012
võim;0.0020770161010745195
olukord;0.0020393939305803905
kandmine;0.002031561445344894
Orhan;0.002000359593064871
nafta;0.0019953646800211326
tänapäev;0.001982953558882904
päev;0.0019736789826819436
ääremaa;0.0019642111235539817
tooma;0.0019601712599093416
islamimaailm;0.001930417262221782
küsimus;0.0019105882380149946
kolmandik;0.0018674759666538468
kaks;0.0018603783563362285
demokraatia;0.0018566974949392454
võitlus;0.0018444789143452086
sajand;0.0018359139536045857
hoiak;0.001825990953712497
euroopalik;0.0018235393508393416
sügavalt;0.001814868048868562
küla;0.0018148223911358219
raske;0.001782362160235853
nägema;0.0017596626305867614
esimene;0.0017587113069459006
natuke;0.00175745148049726
ülitundlikkus;0.0017550112963659738
inimlik;0.0017547549665278802
tihtilugu;0.0017481437425223144
Istanbu;0.0017481110220129387
läänemaailm;0.0017464701349076991
kirjastus;0.001737190097679329
raamat;0.0017228195165484227
tund;0.0017227658276863884
eurooplane;0.001704096760452879
islamist;0.001690564927275327
vaevlema;0.00168894082221428
eesti;0.0016830646112515745
araabia;0.0016812407843110075
laps;0.001667565609341169
tõstma;0.001657242233896978
ühildama;0.0016547257982013305
käsitlema;0.0016506544272723487
sõber;0.0016423721078126705
märkama;0.0016301276526065158
haridus;0.0016263809089018567
internet;0.0016217550756822115
Iraak;0.001618543456258666
naine;0.0016120724152231553
vaimulaad;0.0015976451552351045
suhe;0.001594473560483165
oskama;0.001591902256348929
Andres;0.0015739355658118028
meel;0.001572167709980199
kehtestama;0.0015463534314173904
oskus;0.0015406748282399997
kippuma;0.00152594523766011
gaas;0.0015254168417480807
karss;0.0015013059835702425
Araabia;0.0014898480287435201
tsivilisatsioon;0.0014569100896777655
puht;0.0014561311053356617
suurlinn;0.0014507787499868474
loosung;0.001450108775469362
perekond;0.0014400901005633198
vastus;0.001436376171051248
ajama;0.0014327375029673435
kergesti;0.001431586520554551
Ameerika;0.0014139728062737152
kars;0.0014043259498036768
tugev;0.0014025556402676035
no;0.0013945371451790957
väärtus;0.0013878294271235628
kord;0.0013790213048683736
ärimees;0.0013749999093224578
liit;0.0013737586454712933
tee;0.001368202474908079
isiklik;0.001366569162983201
nägu;0.0013612257106896447
sümbol;0.0013564233104875795
tunnistama;0.0013516807448848167
situatsioon;0.0013514519474904338
keel;0.0013420194667705338
sugugi;0.001337871152824526
aru;0.001325748834672158
lahutama;0.0013256967140679238
mõte;0.001322947769380996
keelama;0.0013201262150759172
tagasilöök;0.001319339699282616
valimine;0.0013149514747259848
võrdlema;0.0013090368966491512
näiteks;0.001307338178759282
toel;0.001296382045379601
mõtlema;0.0012955158685084378
juht;0.001293281324157297
käituma;0.0012869360864723892
tunduma;0.0012859839105920509
aastasada;0.0012836200490983158
areng;0.0012813427806535208
ameeriklane;0.001278818728006975
viimane;0.0012666867557765882
70;0.0012658277366144083
silm;0.001265800453990724
kujutama;0.0012654331919930452
islamistlik;0.0012633388513308885
eriti;0.0012628441398051865
nautima;0.0012623979993846585
kauge;0.0012621477761375738
tõepoolest;0.0012580037209346804
hea;0.001252770500289432
lähenema;0.0012489860483620113
sekularism;0.0012406119620122925
reegel;0.0012366285254371242
kolm;0.0012359171251999004
tegelema;0.001235695702956503
sunniit;0.001233820989897348
