Keyword;Score
näitus;0.013662658293084573
mõte;0.01183497268469525
ütlema;0.008661690662990187
nii-öelda;0.008406998259888129
hästi;0.008013988215207822
tunduma;0.0076070757767917885
kunst;0.007409338012382217
rääkima;0.007309915656180899
asi;0.007148073759407549
kunstnik;0.006920860767797209
tegelikult;0.006389161307991086
lihtsalt;0.006063277670509407
küsimus;0.005734121507067515
näiteks;0.005268616150062492
probleem;0.005089866011558355
mõtlema;0.0049988196322998495
mõiste;0.004747854183868395
aeg;0.004693390404861654
töö;0.004502883948526854
arvama;0.004500124436289724
jälle;0.004109370296522442
viitama;0.003981580222232084
kasutama;0.00392437321662945
vaatama;0.0037729601046797546
objekt;0.0037434623019259802
uus;0.0037186192100374924
Eesti;0.0035785656169505624
kirjutama;0.003561520243058341
tahtma;0.0035136303331593025
teadma;0.0034401646440676056
meedium;0.003403412115860871
leidma;0.0033184731477434904
vorm;0.003290126077255148
nägema;0.003175671948104681
muutuma;0.0031319764529232222
kontseptualism;0.003045829524862091
hetk;0.0030444513932910036
üldse;0.002972217266564406
galerii;0.0028814084183728743
hea;0.002875874914205238
seoses;0.002829223441891448
võtma;0.0028001757454677273
kaasaegne;0.002755514184160433
viis;0.002742050613231574
huvitama;0.002684769439312928
panema;0.0026709834201605934
positsioon;0.002644398291879774
üritama;0.002640393247724678
oluline;0.002630836606546559
redimed;0.0026274028680318227
aasta;0.0025930261315144742
erinev;0.0025529511228922553
mõtestama;0.002536797183527609
kuraator;0.002518750518255444
siduma;0.0024245072635243
Laura;0.0024189608348868376
tooma;0.002412689818176956
natuke;0.0023389588046136335
redimeit;0.002329334782878805
idee;0.002278529075244303
väike;0.002225523511552993
kriitika;0.002218949514203793
kaks;0.0021875148902379925
tekst;0.0021854150890686813
avama;0.0021668798830444124
ilus;0.0021624853685298906
tekkima;0.0021595290049246578
banaalne;0.0021536872356382095
tunne;0.0021236832431324915
toimuma;0.0021152455612258253
nimetama;0.0020569849829583284
algus;0.0020290654322630618
pilt;0.001985372989295781
käima;0.0019833396955194482
natukene;0.001926202601997583
kummaline;0.0018987850647481184
aru;0.0018986020383808151
artikkel;0.0018964364021280022
sisu;0.001887933093818545
tendents;0.001864498950751424
teos;0.0018093603348964143
viimane;0.001788038788558024
installatsioon;0.0017801995892214038
Tartu;0.0017735921916583746
jõudma;0.001773202510334767
traditsioon;0.00175439174560774
ennekõike;0.001715241848404379
näitama;0.00170851853890563
kontsert;0.0017017012657612226
no;0.0016855198373321512
peavool;0.0016843834493970487
meetod;0.0016700850973450974
juhtuma;0.0016673759732614825
maa;0.0016599456088254483
täpselt;0.0016478505768762139
küsima;0.0016175813692289487
žest;0.0016096440540015059
vaja;0.0016074690534405211
lõpuks;0.001601478700219703
materjal;0.0015941533676703127
ajalugu;0.0015885727993042514
sõnastama;0.0015654603524500588
osa;0.0015498565360024558
töötama;0.001548951931156431
koolkond;0.0015412426732078763
ruum;0.0015307185924649334
pudel;0.0014861966290522857
huvitav;0.0014802168118560489
tugev;0.0014552931126747366
Indrek;0.0014479016739888171
pöörduma;0.001428920145716705
silm;0.0014114197820084163
kunstiministeerium;0.0013950022761435416
kunstiakadeemia;0.0013919436098285833
endiselt;0.0013906081664609242
redi;0.0013898445526418241
esteetika;0.001386332166896174
hobusepea;0.0013862124855031314
esteetiline;0.0013812220018762675
meeldima;0.0013770658638806903
avangard;0.0013765067185461052
võte;0.0013610364601139768
tähendama;0.0013501869227663383
teema;0.0013458091157644533
kontekst;0.0013456692774060288
andma;0.0013292816632196858
seotud;0.0013211171303331925
vaataja;0.0013005520755335904
põlvkond;0.001290087638633795
liikuma;0.0012825171886617266
vaikselt;0.0012728940911775762
järsku;0.0012596055640819693
äkki;0.0012492411690772577
esitama;0.0012485198009478198
keel;0.001246665918525209
Härm;0.0012442424914632215
ajalooline;0.0012397288427861623
mäng;0.0012370100075995481
klassikaline;0.0012346842465313312
Tallinn;0.00123464895963409
tuba;0.0012337657444302856
osaliselt;0.001222608983635265
esimene;0.0012179098467995186
Riia;0.0012162967444548525
narratiivne;0.0012146952839748812
kureerima;0.0012139009844769637
sisuline;0.001213817782140122
Jevgeni;0.0012117812046011356
mängima;0.0011869835041876506
värv;0.0011810668676397059
õppima;0.0011779103665282744
kese;0.001160739400935744
tegelema;0.001158495092706918
puutuma;0.0011563727456516011
piisavalt;0.001144607116500963
heli;0.0011424523124463598
kunstiajalugu;0.0011416867221893036
konkreetne;0.001128260431470215
etteheide;0.0011210160760040642
foto;0.0011181467475567975
teadlik;0.0011171492363890106
kunstitöö;0.0011104384414757672
kasutamine;0.001105989744884352
pitsapoiss;0.0010963285087538448
punkt;0.0010902944740228651
määr;0.0010887711569147137
publik;0.0010826941094229823
esile;0.0010786902223359593
elama;0.0010781552669738576
osalema;0.0010756531516206936
trajektoor;0.0010745369681057558
tsiteerima;0.0010729960773267792
tänane;0.0010723430724316016
raamat;0.0010661485530196449
olukord;0.0010652755466256467
kasutu;0.0010629180271688526
valima;0.001054521242297952
samamoodi;0.0010469736514882213
lugema;0.0010437619381358843
ühendama;0.0010416966414073772
