Keyword;Score
keel;0.041386260497342064
ütlema;0.01974590678894484
asi;0.013141940745637324
näiteks;0.01228923150401964
sõna;0.009711382390192091
no;0.00925931454926381
eesti;0.008691765556443111
rääkima;0.0075456107722975604
teadma;0.0070182210832261255
tegelikult;0.006486760797376937
sõnapaar;0.006106413641820492
võimalus;0.005983327977844939
nii-öelda;0.005940464158086879
tähendama;0.005686055904501552
mõtlema;0.005473885249578714
tahtma;0.00539851236748906
huvitav;0.005267726168626685
inimene;0.005110566616090532
kasutama;0.004908808444112839
eriti;0.0042840190911251986
jääma;0.004264897098009178
küsimus;0.004240794273265343
nimetama;0.004139947406366871
maailm;0.0040667877528862
teatud;0.0039910306061159105
arvama;0.0037893582252672827
maa;0.0036668129099807433
mõte;0.003576102360746192
kõnekeel;0.003429204250449055
Indo-Euroopa;0.0034139786304729592
aru;0.0033026351016711914
lihtsalt;0.0032129385170778626
kirjakeel;0.0031887721242559656
hea;0.0031233276577564023
saksa;0.0029233796064608857
sobima;0.0029156972189137453
suur;0.002888605595394755
kuuluma;0.002861179331706207
tunduma;0.002816015110410397
pilv;0.002735987883358861
võtma;0.002699300349858337
lugema;0.0026752298140992857
nägema;0.0025965558702811535
leidma;0.002588117981261522
puu;0.0025452605124659123
piir;0.00252984708314013
eurooplane;0.0025153567854394993
kolm;0.0024882801606342904
koor;0.002476221643220219
selge;0.0024399349350819506
väljend;0.0024173148623338222
mõiste;0.002411853878662791
õige;0.0023933593849425503
natuke;0.0023860353976634515
väljendama;0.002348721269649708
kirjeldama;0.0023403344616354086
käima;0.002293908078031141
võimalik;0.002268180147812185
aeg;0.002254133277261272
kõla;0.0022320385559669496
vähem;0.0022126032584675517
kirjutama;0.0022032929543471325
hägune;0.0021791642755884964
tavaline;0.00216218690040099
kuulma;0.0021443130310398804
vene;0.002128677721798745
ebamäärane;0.002115227358117674
üldmõiste;0.0021061078960896394
tegelema;0.0020664461398608776
luule;0.0020653437693747665
noor;0.0020561666417520342
vaatama;0.002038340810906226
kopsud-maks;0.002010041827076234
mall;0.0020051894192686763
Jaan;0.0019879446199659156
veekogu;0.001986122347967054
vajadus;0.00197447336836184
pood;0.001967804764743419
määr;0.0019522558807415949
Euroopa;0.0019462401289898142
rääkija;0.001938615792357383
hägus;0.0019286489661850962
kaduma;0.0019160915931104527
päev;0.0018993335404965089
teatav;0.0018914585593436516
kõneorgan;0.001874883460764482
osa;0.0018689515022016993
jõgi;0.0018170930764764084
ema;0.0018032921392307337
hästi;0.0017918559587883928
jälle;0.0017620348264999256
inglise;0.0017379253521983935
toimuma;0.001734417176694135
mõtlemine;0.0017331973573671367
laps;0.0017047790917095761
soome-ugri;0.0016711470531308196
nähtus;0.00165587459171341
väntama;0.0016474530479406618
niiet;0.0016420953376688288
maram;0.0016329862305879434
ersa;0.0016175562746428924
väitma;0.0016081028209518609
noorus;0.0016074746435648846
võõras;0.0015964003539718965
tänane;0.0015827581662330485
isa;0.0015816243886377934
kogemus;0.0015778878017593818
mõjuma;0.0015755237554230246
otsekohe;0.001573410162868974
muutus;0.0015731576200706135
Aavik;0.0015658435352576083
ladina;0.0015616965790217104
keeruline;0.001555930609297852
keeld;0.0015512161190631363
täpselt;0.0015472423992868773
noad-kahvel;0.001521598140301819
abstraktne;0.0015187899465499452
väikerahvas;0.0015175390910594686
sulg;0.0015173466459558152
jõud;0.0015145055847055524
hoidma;0.0015131397564247214
mäletama;0.0015083365102625582
jällegi;0.0015022806486621203
ajama;0.0014967064459528992
keeleteadlane;0.0014932676699552863
tõlgima;0.0014846082747495145
hall;0.0014759574528653654
tühi-täht;0.001474586982283086
lõpp;0.0014708731390469768
kahtlemata;0.0014696737762572075
tühi;0.0014616661023768842
wind;0.0014561011267563433
üldse;0.0014487296450083342
taldrik;0.001439226049280353
internet;0.0014372002837981085
magamistarve;0.0014352844853223845
loomulikult;0.0014344345589018157
konkreetsem;0.0014280197615843164
kõnelema;0.001427473779492503
otsene;0.001425197966650719
vana;0.0014179072242194246
täht;0.0014145382556585114
standard;0.0014132452935804556
nõu;0.0014087339176652328
silt;0.0014059483536934907
kõnekeelne;0.0014033297487648412
Kaplinsk;0.0014020016837614194
kasvatama;0.0013984244862845967
tohuvabohu;0.0013983469943775139
alaväärsustunne;0.0013961212597752128
laen;0.0013926461107307275
vastama;0.001389556350349207
oht;0.0013879787088231892
painutama;0.0013858212708547045
tulemine;0.0013842742582046814
indoeuroopa;0.0013800886034776153
täpne;0.0013739522401964314
heebrea;0.0013675415529739343
selgelt;0.0013639036853644074
lähenema;0.0013636042128998898
kaks;0.0013588970144215015
jaa;0.001357715801192439
andma;0.0013555694019635387
meeldima;0.0013541905896117662
meel;0.001351660039245538
kruvi;0.001346232957606587
õieti;0.0013318646501198198
tõlkima;0.0013291941779173925
loogiline;0.0013279797602260936
otsima;0.0013253660178115093
padi;0.0013205028878208124
konkreetne;0.0013202889688374404
väljendamine;0.0013196424612837469
vahend;0.0013153046205436343
rahvas;0.0013133805724034676
otse;0.0013091456588354494
ebamäärasus;0.0013069965500078684
pudi-padi;0.0013056548367524356
tass;0.0012954533209820621
termine;0.001294506836637381
