Keyword;Score
ütlema;0.015510534851068378
mängima;0.013226524164333384
tähendama;0.01201328591825993
tugev;0.010489716580071027
aeg;0.008623290024389465
töö;0.008028704594760525
pall;0.00774495988469902
inimene;0.007663792720950739
aasta;0.0073193953583588
treener;0.007188345316683359
jooksma;0.0071857177737302885
mees;0.007181940398392675
kolm;0.007011806193416323
aastane;0.00698240564735708
tund;0.006886921294080463
esimene;0.006614453190301226
kuus;0.0066036405451804945
vana;0.00635821113471018
käima;0.006045839317089995
kaks;0.0059950263268837185
sett;0.0056818608504664745
kaotama;0.005633820036893132
panema;0.005574294153597225
veresoon;0.0054889473211821305
käsi;0.005300537856658563
võitma;0.005234377410037408
rekett;0.004888919882921312
võtma;0.004863350936157452
kord;0.004732922558975615
maailmameister;0.004723005415030244
teadma;0.0046493770239261914
natuke;0.0046309108729727455
suur;0.004628406760695776
doktor;0.004622784798859683
pension;0.004522620070469041
pääsema;0.00446187151480233
elu;0.004408293866919611
valmis;0.004253781733729875
vastama;0.004034339058931047
asi;0.0040037114230548525
tekkima;0.003996897574983732
niipea;0.003831093185299679
100;0.0038248494347495527
kolmas;0.0038177518963953497
noor;0.003781718574777498
elama;0.003691754841385773
lahke;0.003686661324699705
värske;0.003685299056863675
kirjutama;0.0036852901219266896
leidma;0.003673325360919805
võistlus;0.0036320126101930727
sööma;0.003622386811264916
kodu;0.003569961801027006
karastama;0.003501722766024319
labidas;0.003499700552650787
talv;0.0034216474192420186
tenniseväljak;0.003397635905589835
noorem;0.0033916856280290677
koht;0.0033833558534323055
jalg;0.003299699382155308
üliõpilane;0.0032914634842603594
väsima;0.003266155301204187
vanem;0.003263210609920753
vahetpidamata;0.0032482382066481275
liha;0.003246775889804149
lõuna;0.0032334856851568084
paar;0.003232220348320939
sportlane;0.003208236628677172
nädal;0.0031605751596936555
vähe;0.003127182878001341
päev;0.0031184321655533588
lööma;0.003058719722099529
hea;0.003025049706563776
võrk;0.0030236225916012035
ring;0.0030212985627899435
õige;0.00301177566299375
kestma;0.0029975769018878063
mäng;0.002927442817624874
tahtma;0.002924138104088548
meeter;0.0028993712347843517
kevad;0.0028876241402098946
kahtulik;0.002595791563765847
hoidma;0.0025906307803168116
tänini;0.0025905361343615423
Emil;0.0025866489148664296
toiduaine;0.0025828332403017066
tennisereket;0.002580912852181926
Neeva;0.0025775906703222017
katsuma;0.002570689867207965
millegipärast;0.0025680975916265035
kaaslane;0.002555365676351507
särama;0.002554459447250595
unustama;0.002553462549048132
vool;0.0025527137527553414
Laur;0.0025523582062855405
jõgi;0.0025479322421130338
surmatund;0.002524054454180211
rõõmsalt;0.002513275419553128
minut;0.0025114813733719903
80;0.0025070801266286772
asendamatu;0.0024956072199503977
vähene;0.002488792353357048
neljas;0.002482282400969009
hargnema;0.0024808158453103997
tohutu;0.0024766920471597366
kõvasti;0.0024709350097202854
ärkvel;0.0024389368574532153
silk;0.0024253778712995497
tennisesõber;0.0024211566951297145
turvas;0.0024177392305603923
külg;0.0024167726451159574
kallis;0.0024141024746593214
lodev;0.002412697816410388
tänapäev;0.0024049611405267254
mure;0.002400858907781146
elukomme;0.00240035727127254
Peterburi;0.002388915425135613
suurus;0.00238543067370261
ümberringi;0.002384027586768625
nyyd;0.002377342579676273
viima;0.0023751665594288355
poiss;0.0023712695923330876
nägema;0.0023623559759678157
madu;0.0023483402265029054
liikumata;0.0023475225467176363
arenenud;0.0023422383374962844
pakkuma;0.00234010901847291
treenima;0.002323232466075615
kõrge;0.0023209239655163126
kõiksugu;0.002312821714983233
täht;0.002310254071932121
lühike;0.0023067839238777
tervis;0.0023007488477341334
partii;0.0022962377290896025
tennis;0.0022913236978504958
löödiaga;0.002285613297527216
seep;0.0022817667438459963
poolumik;0.002281039612857045
rikas;0.0022760778954313615
suurem;0.002269778235316612
võimalikult;0.002267202914042314
parem;0.00226558866519828
seisma;0.002264903180172081
nord;0.0022635059578122014
segama;0.0022622310780279703
seisak;0.0022621078719304855
töötama;0.0022617524960924455
ootama;0.002256661821947163
raskesti;0.0022537932052212935
toit;0.0022535659588752035
eluraskus;0.0022374950587988967
uraan;0.0022320071580596637
üldiselt;0.0022235199599758594
kasv;0.0022229602365995177
kreet;0.002211865814048999
ülblane;0.002206731244837239
vastupidavam;0.0022035680814991754
seeditav;0.002202357200926844
seem;0.0022021543826770663
õhtusöök;0.0022006076415476187
maja;0.0021955916035821797
tookordne;0.002190745439975789
king;0.002184859163250518
tõusev;0.0021798355873505286
laisalt;0.002177689718923775
jooksuma;0.002177655707269254
arstiteadus;0.002174125714713527
ülemus;0.002173658291230167
peaasi;0.0021722476630781948
proov;0.0021720943295815234
tahes;0.002169630242424926
kuus-seitse;0.0021693602747773167
rasvane;0.0021667813684842947
ükskord;0.0021664551154964803
särk;0.0021620277891729865
Aivar;0.0021576120440965616
jooma;0.002148114250685028
sõber;0.0021435278006634523
grupp;0.0021423602846126983
paber;0.00213860622385563
