Keyword;Score
Eesti;0.010566511797460527
aasta;0.006903002391932872
ütlema;0.006687335393503193
Euroopa;0.006336426426251049
kaks;0.00601355157363315
pank;0.005934177099062207
jääma;0.005397034380693176
eelarve;0.004182999431701335
kasutama;0.0037519113471722334
esitama;0.0035495683915557153
tegelikult;0.0034396433408394704
abikaasa;0.0034370034366123154
täna;0.0033796656649903237
rääkima;0.003329728593137039
koht;0.003207960586074861
Läti;0.003177372375991825
andma;0.003107872564943125
kultuur;0.0031023195231890473
eesmärk;0.003000934512020753
kolm;0.002992187755858173
dokument;0.0029843168147977274
miljon;0.002900910681402735
õhtu;0.002870047048523679
võtma;0.0028265490322029758
kraad;0.0027274957626484166
süüdistus;0.0027274895184085926
näitus;0.0026061906426037202
võitma;0.002587756199213121
miinus;0.0025402693410139445
inimene;0.0024658167728515736
aeg;0.002445658133970964
sõna;0.002436239024684688
suur;0.002431327745887538
aruanne;0.0024114060895757427
esimene;0.0024074721691252463
tulu;0.0023077394165899566
president;0.0022636168435945033
Venemaa;0.0022304163481021125
Ilves;0.0022228956304386105
homme;0.0021733063958462775
USA;0.002162231440349398
näiteks;0.0021273717315923573
2020;0.0021181027638389185
raha;0.002109256459607829
Liit;0.002102901416660737
toetus;0.002102573173098213
paluma;0.002093904072673413
jõudma;0.002090841205735851
võimalik;0.002083503496915962
16;0.0020791418002708427
periood;0.002073772897537467
20;0.002059784214158432
rannik;0.0020585776693035117
liikuma;0.002056179655440043
arvama;0.0020367597629738286
10;0.0020291407780591722
komisjon;0.0020201877746542775
dollar;0.002004505853993818
kinni;0.0020013167151687015
õhutemperatuur;0.0019920664372975313
naine;0.0019896648913840663
astuma;0.001968993872998923
hetk;0.0019665841990269455
uus;0.001960913201506168
summa;0.0019323633807614188
jagamine;0.0018979419971041954
regioon;0.0018847749208956844
hoog;0.0018843835614252764
leidma;0.0018837413330268483
juht;0.001871536724077411
võistlus;0.0018538028972929386
veebruar;0.0018526270963306998
kiiresti;0.0018467676370129615
öö;0.0018269007357944048
altkäemaks;0.0017821070849325872
rahapesu;0.0017636660678833956
peaminister;0.0017632055307331474
ajakirjanik;0.0017439714161536445
Ukraina;0.0017430967090002161
maksumaksja;0.001742780589028393
sekund;0.0017402771573137624
kultuuripoliitika;0.001736258967304421
kindlasti;0.0017312603698815942
viis;0.0017309817273338693
mõte;0.001704835463485712
Tõniste;0.0017010266096526556
lootma;0.0017001676403954054
teatama;0.0016890860839555845
nägema;0.0016855263223726916
meeleolu;0.0016771808545977514
küsimus;0.0016606980743461446
Gruusia;0.0016587582268480089
miljard;0.00164818612464394
vähenema;0.0016470025919040456
arvestama;0.0016465361245094228
lõpuks;0.0016384196219966021
kuus;0.001629092387546814
olukord;0.0016262485267187652
teema;0.001617260662049265
riik;0.001614762195899607
muutma;0.0016095997264491493
ilm;0.0015947194699407865
liikmesriik;0.0015914946324547016
elav;0.0015906263747348863
liit;0.0015860809160149402
näitama;0.0015714060709824422
keeruline;0.0015712685474535424
rahandusministeerium;0.0015653849064217128
pakkuma;0.0015603890510457034
ministeerium;0.0015485717122322136
tõenäoliselt;0.0015430345581399461
langema;0.0015283682557456885
peatoimetaja;0.001522502683966732
teadma;0.00152156078915477
euro;0.0015176575361326478
üldpõhimõte;0.001499717366612976
eriti;0.0014759883129807153
tuludeklaratsioon;0.0014643506220843833
asi;0.001459419719855237
kahtlustama;0.0014541634902334572
Pyeongchang;0.0014538868209999748
tahtma;0.001447827205424437
vabariik;0.0014170008034044114
tulevik;0.0014073220714150058
väidetavalt;0.001404625079671523
suurem;0.0014008543652060793
andmine;0.0013708941732007603
Karulin;0.001366884101020861
maks;0.0013628878464270583
Uku;0.0013490118006186775
tiitel;0.0013304872159835804
frentsel;0.0013200500897764993
Ansip;0.0013195012807215019
ühendus;0.0013181581747028254
Saar;0.0013157331598681009
kaotama;0.0013108138091265575
lahendama;0.0012977051846018964
meeter;0.0012957094498557502
Kultuuriministeerium;0.0012956804428719956
tooma;0.0012947069309086814
kontroll;0.001289071480947143
kolmas;0.0012885357012685432
jaapanlane;0.001284879514573893
tulistamisjuhtum;0.0012762421519905316
Ragnar;0.001274821081305973
Harjumaa;0.0012744955907766165
päev;0.001274460564043864
pääsema;0.001272547106901585
ametlik;0.0012723667045090813
mõju;0.001271529583671516
süüdistama;0.001264634206262469
valmis;0.0012597693288334197
tihenema;0.0012563397334658618
reede;0.0012558865214587207
majandus;0.0012556009475399917
ülevaade;0.00125333797972313
valitsusjuht;0.0012522176197219859
seadus;0.0012487899340185619
2014;0.0012455487584758268
pilt;0.0012422187919518927
seitse;0.0012418903780972439
arutelu;0.001237549798013928
tänapäev;0.0012374160432966235
lugu;0.0012259458240145371
Leedu;0.0012253141878222594
piirikaubandus;0.0012189555301930946
Riigikogu;0.0012185217807323665
maailm;0.0012173318648650653
väiksem;0.001214163093791745
pilvisus;0.0012123318336536852
hindama;0.0012116232213352307
15;0.0012107032317172964
kiiruisutamine;0.0012087202439309114
kahevõistleja;0.0012068370383237167
Tallinn;0.0012009004354112292
suuresti;0.0011999627390852064
koostöö;0.0011954747018152697
ase;0.001191521997943148
võimalus;0.0011905870489960714
valitsus;0.0011855449456228098
