Keyword;Score
festival;0.011929420556290147
tegelikult;0.007865931614039642
aasta;0.007736950317103306
rääkima;0.007607976741768439
nägema;0.0071678212830215615
inimene;0.006894971119712519
teadma;0.006501031232093035
muusika;0.006344032431555889
Holland;0.0062239813782210525
nimi;0.006150171544610294
jääma;0.006119383715017613
aeg;0.006088685169910381
bänd;0.00600418598751736
Eesti;0.005728188624825498
asi;0.005578752793800916
eile;0.005540182631743931
uus;0.004924073174397659
kaks;0.004885892011975839
artist;0.004800906686942671
kord;0.004535337172703768
tahtma;0.004534216799530809
ütlema;0.004369758481311168
lava;0.004251180258044457
live;0.004167405240799495
kuulama;0.0040272355562511394
vaatama;0.0039066110652551805
esinemine;0.0038682334687424077
panema;0.003858058850739489
hea;0.003843583079853056
täna;0.0037933050075660128
Sigrid;0.0037526979726752842
stuudio;0.0037471634623204987
eilne;0.00373518691370526
kontsert;0.0036534153434069376
võtma;0.0034269627889437606
lihtsalt;0.003179857569604866
suur;0.003045387302840297
Euroopa;0.0029679697252430275
esinema;0.0029484411993135244
mängima;0.002905045944788977
intervjuu;0.0029020096110166506
käima;0.002856277143838936
kindlasti;0.0027650970996688944
aru;0.002744398807332319
10;0.002674283671368875
meisterjaan;0.00264216514207948
Eurosonic;0.0026398300561318163
toimuma;0.0026311846412737532
Jaan;0.0025791327905962122
raadio;0.0025738595459560308
näiteks;0.00249237533422284
saade;0.0023705778005965457
jõudma;0.0023641341463636325
mõte;0.0023487429320103413
saal;0.0023478949357652024
andma;0.002318557372024696
tund;0.0022838708434534385
tore;0.0022596091465728013
linn;0.002252224405065187
küsima;0.002237500010722193
esimene;0.0022306985166571443
soonik;0.0022262696535819406
eriti;0.0022205601121053032
arvama;0.0021576395613704
andekas;0.0021506505562932173
meenutama;0.002124406280613442
jutt;0.0020813159132654687
algus;0.0020462972293074783
tundma;0.0020342935190269507
Koit;0.00200360127123269
vanalinn;0.002001114476612904
õhtu;0.0019777184016999023
soe;0.0019659834253859614
äkki;0.0019332905973571428
hästi;0.0019154825822935491
bänn;0.0019123916636827336
pakkuma;0.001907903827530543
paar;0.0019047349475618534
tänav;0.001892346930318026
kaamera;0.001882889701792862
saund;0.0018823237084560783
päev;0.001871836033001073
laiv;0.0018660253527369546
radikaalsem;0.0018622685376612953
värske;0.00185254046811418
lõpetama;0.0018299130783921676
emotsioon;0.0018251340705509674
naine;0.0018159521654406365
tantsima;0.001807917045095511
täpselt;0.0018070403726911162
parmupill;0.0018027183907874426
juubel;0.0018008844801973894
lugu;0.001798608783104817
sein;0.0017872163625897357
nii-öelda;0.0017797199654591258
Horvaatia;0.0017713260340145515
tutvuma;0.001758472588383539
kuus;0.001756626830465266
lahe;0.001751461197354953
meister;0.0017447236279999549
suurem;0.0017366482647715065
kohtumine;0.0017249451361637132
noor;0.0017235263118312747
nädal;0.0017215948376476647
Erki;0.0017059062316609793
mahtuma;0.0017041079445958684
no;0.0016953526679172124
meeldima;0.0016929288538964666
täis;0.0016926274466441138
härra;0.001692501777031685
jumal;0.0016889539085220375
Tallinn;0.0016835212808258236
eurosoonik;0.0016796179768653085
kuulma;0.0016450103993076786
ettevõtmine;0.0016413102748974646
pakkumine;0.0016115387068541423
osa;0.0015841599556446376
Ewert;0.0015800371241110687
publik;0.0015751090289442126
ostma;0.0015512837843017248
pälvima;0.0015412106249095769
Hiina;0.0015251247641441825
lugema;0.0015186956571658105
tõsi;0.0015118030426125406
klikk;0.0015035224918864807
täitma;0.0014932500879750843
Pärnoja;0.0014894087551081947
masin;0.001484632953763978
meisterjaanieilne;0.0014738876570275364
vaja;0.0014720250214754554
ootama;0.001470922191198111
ilmselt;0.0014697691354579538
mutant;0.0014623068301688532
Two;0.0014581823600778045
nimelt;0.0014497797920866797
lõpp;0.0014359591769506175
Schmidt;0.001427127223759113
Kristo;0.0014238427042085058
sattuma;0.00139485193780953
Rajasaar;0.0013927857770336313
laev;0.0013916416771747899
pill;0.00138906003103845
tänama;0.0013851422630344113
pea;0.0013845523479006784
räpp;0.0013762182860541595
elu;0.001370324120083321
näitama;0.001365464782595918
otse;0.001352145290031279
nimetama;0.0013468734207035364
rong;0.001341958875583708
tõmbama;0.0013402373963151543
karjäär;0.0013374151834440622
sõitma;0.0013304294505131807
kõlama;0.0013237390281088494
lõbus;0.0013206226840663353
laps;0.0013173373654813468
äge;0.001316954208009216
keskmine;0.0013149690561284643
Ain;0.0013146558876469228
roll;0.0013142653144315977
ebaauhind;0.0013091148376253882
tee;0.00130821514349263
piir;0.0013046154353202487
liige;0.0013041604941586781
kolm;0.0013006007871985469
müüma;0.0012970242759041439
eesmärk;0.0012936163604639558
valmis;0.0012906633118880634
viimane;0.0012893041471113372
lülitama;0.0012870479629363447
jätkuvalt;0.0012841775064681537
õige;0.0012809951376613492
korraldama;0.0012788487483935916
sünnipäev;0.0012784982117306748
Dragons;0.0012681420875045092
huvitav;0.0012670519201316438
uudis;0.0012666648561294623
leidma;0.0012661913766148186
kasvama;0.0012607431200034127
maailm;0.0012594190122785457
