Keyword;Score
orkester;0.006198822354549577
osa;0.006128155234976945
Birma;0.006107880205899544
etendus;0.0054423784431884056
suur;0.005092236264632672
muusika;0.004949277621335107
sajand;0.004864310960355658
tants;0.004855748690773129
trumm;0.004827702231573867
laul;0.004680395817954451
mängima;0.004580472632915531
näiteks;0.004569934922314341
esitama;0.004272931887687215
kujutama;0.0038977107787626897
pill;0.0038121417948502995
kuulma;0.0037246637739043287
õukond;0.0037095319383462252
kuningas;0.0036333775437305555
kaks;0.003595159762849935
tantsija;0.0034571024818239398
firma;0.003442571449892564
Birmas;0.003356187754756215
muusikaline;0.0032881630141553954
maa;0.003207277371535261
aasta;0.0030435468270878165
teater;0.00299702767491466
vesi;0.0029888486049424383
kõlama;0.0029554379182617422
väike;0.0028552215110571252
nukuteater;0.0028369776348990978
siduma;0.002803653051155748
näitleja;0.002777731599490225
päev;0.002670305356051026
ansambel;0.0026633840884078787
aeg;0.002628963661138905
hulk;0.0025973786974232455
näidend;0.0025769669889426044
lugu;0.0025622330907099245
klassikaline;0.0025310628319387754
kuuluma;0.00250352981244292
jõudma;0.0024600294893859028
budism;0.0024157758685455374
inimene;0.002414248569311403
koosnema;0.002409593154265213
rituaal;0.002407515401296903
kandma;0.002391725882135087
kuju;0.0023401261222633376
meenutama;0.0022598786327931203
võtma;0.0022515292106845774
mäng;0.0022441001891600307
neli;0.002243604621329894
lööma;0.0021943152068474255
rahvas;0.0021856052636230485
kestma;0.0021653402212857948
siiami;0.002152440984213864
patal;0.002138885785628913
põhiline;0.002136238615672723
kasutatav;0.0021315356114986537
saun;0.002129496887419841
kasutama;0.002123854700402269
esinemine;0.002056217249235533
buda;0.002046572813119626
omapärane;0.0020354050567000068
tantsima;0.002021152566674332
tähtsam;0.002019809121381979
tavaliselt;0.0020025649643957413
erinev;0.001987041541867756
number;0.001986549204198108
tegelane;0.001972451939289835
püha;0.0018834223598714285
lõpp;0.0018748503466865527
kindel;0.001777019999686844
virmalane;0.0017449524253429806
tee;0.0017354563742754546
rääkima;0.0017307217573540878
silm;0.0017273878440605865
kolm;0.0017208685850665158
esimene;0.0017091551159626815
pea;0.0017001672947898605
valitsus;0.0016946672401431473
koosseis;0.001694232365314398
tekkima;0.0016918909338126038
minister;0.0016918390980752347
vaim;0.0016725488462850705
tooma;0.001668830965273866
muutma;0.0016572089567088773
looma;0.0016501758725217036
Patwaing;0.0016429615752441866
naispreester;0.0016420420629167413
teadma;0.001634523777927985
kelluke;0.0016155948291485477
küllaltki;0.0016145293764501859
12;0.0016131870130635657
taldrik;0.001603545337836111
lihtsalt;0.0016010789700707665
ilmuma;0.001600544191452085
veidi;0.0015954382502761733
ksülofon;0.0015897609993779083
rippuma;0.0015835173740315202
vorm;0.0015644842951918446
narr;0.0015613902476419603
spetsiaalselt;0.0015579823361170108
nukk;0.0015563798915363156
jutustama;0.0015545978634267802
laad;0.0015510225709824356
tegevus;0.0015394472146575385
naine;0.0015387640296685473
nimi;0.0015365992313282817
pala;0.001528740556464473
pillimees;0.001517914087323261
vain;0.0014891153708107298
stseen;0.0014882701015529565
helirida;0.0014676069970825639
traditsiooniline;0.001448706952588415
huvitav;0.0014434946137929126
mütoloogiline;0.001439055515340536
muusikakultuur;0.0014376867600542009
märkima;0.001422431163169014
küünal;0.0014083985442716425
saade;0.0014067381665543853
katkestama;0.0013794916729889853
kostüüm;0.0013508695122370746
lähemalt;0.0013422419393149074
no;0.0013404647164418232
kaunis;0.0013291594732006984
budistlik;0.001326688292641367
kullatud;0.0013206338260013989
draama;0.0013129803338289795
kultuur;0.0013105096505520615
elama;0.0013056902110612015
esivanem;0.001296596026566512
naer;0.0012924813040411437
publik;0.0012913645899197055
rahvalaul;0.0012832405844434834
kahekordne;0.0012789834763777897
eriti;0.0012763017042059417
seitse;0.001275998104695996
saatmine;0.0012746502572885882
teatrietendus;0.00126296850776737
selg;0.0012571747237795521
11;0.001254255959278495
naerma;0.001253155224402152
väljendama;0.0012478502610286523
rangelt;0.0012474577929246014
kirjutama;0.001246550144519157
hai;0.0012441174306663254
Pakood;0.0012425971092648832
nat;0.0012411391748697153
terve;0.0012387725220005552
väljendusrikas;0.0012361908885437061
pilt;0.001236064443054558
kangelane;0.0012354752438059854
mask;0.0012346304295284647
flööt;0.001224649176854494
õhtu;0.0012235787288692487
näitama;0.001223247302591793
kiiresti;0.0012196316264608388
lõbus;0.0012173617183380005
tekst;0.0012107319893541258
küllalt;0.00121051808822526
pat;0.0012009601278057719
puuduma;0.0012008146045862482
ajal;0.0011968753792783932
seisund;0.0011950942360210912
keeruline;0.001194765976762592
kuulama;0.0011940023765063437
madal;0.0011903589318580609
iseloomulik;0.0011900768015692062
uus;0.0011805474081548976
tingima;0.001180253981475447
nimetama;0.001179737895949579
inglise;0.0011797354547102297
abielluma;0.001178417517621457
Vaini;0.0011763180580416151
kultus;0.0011758274966358743
kõrge;0.0011741091575906187
altar;0.0011735796147144743
kehastus;0.0011735617797613849
löökriist;0.0011732700506092992
tohtima;0.0011719335871307876
