Keyword;Score
näitus;0.014372542969213118
ütlema;0.009917704654954855
inimene;0.009680478563823406
aeg;0.009410255833024005
aasta;0.007301338278758532
töö;0.006531279106995858
asi;0.006468466903713073
mõte;0.0063635186996088425
teema;0.005276683990583648
tegelikult;0.005240072495891242
mõtlema;0.005074405795915978
suur;0.004632155560205869
kunst;0.0046181967635271284
maal;0.004535309690997942
no;0.004315972741369716
rääkima;0.004287978736268826
nii-öelda;0.004272663583959751
Eesti;0.004229119905916043
hästi;0.004163675512603872
arvama;0.004092596450191447
kindlasti;0.003976299590918863
kunstnik;0.003913980965591728
tekst;0.003816533712536403
nägema;0.0037265965143577886
panema;0.0032916248496991972
tekkima;0.003159202146133584
mäng;0.003111633848126152
lihtsalt;0.003100551271163455
näiteks;0.003069678757578019
väike;0.003066691464696249
võimalus;0.0030184234744907255
lugema;0.0029910149567266633
uus;0.002906895972594062
sotsia;0.002877716406595845
vaatama;0.0028680172415903185
võtma;0.00286077737698925
nimi;0.002837416160056283
ränder;0.0028325453044091816
tooma;0.0027447053208790755
loomulikult;0.0027076038351085668
mängima;0.0026992235665366476
idee;0.0026844352701475027
teatud;0.002674825774770402
pakkuma;0.002656100080820517
maa;0.0025115854678669433
näitama;0.002405673790635996
teadma;0.002350368894440792
aru;0.0023391309188614253
tahtma;0.0023353639517900153
laps;0.002334677798839282
akvarell;0.0022842083760992566
Infotankist;0.0022792682230160124
muld;0.00224533325068734
Tallinn;0.0021978187561142544
publik;0.0021916357949074176
siduma;0.002153515589176905
meel;0.002141127046410463
üldse;0.002138272451731588
tunduma;0.002114109763615573
viimane;0.0021090962797490394
jääma;0.002105582483373915
osa;0.002053396104712826
võimalik;0.002050223118647399
rõõm;0.0020501587156481543
saladus;0.0020476706635297413
koomiks;0.00200425532605004
sõna;0.001996610248400578
erinev;0.0019926474007294854
noor;0.001992555718357103
looming;0.001988087528133758
nali;0.001974655492978608
kast;0.001973756528729105
tõepoolest;0.001964082462757299
kasutama;0.0019609194995318636
sõnum;0.0019366948793360574
natukene;0.0019302784641400052
kaks;0.0019093503854706211
valik;0.0018484811885964261
saal;0.0018281248132083906
kallis;0.0018183328597614398
tegelema;0.0018131669510867596
jälle;0.0017903365714029573
aitama;0.0017572280786355263
tasand;0.0016777994104820607
probleem;0.001665790157123138
kunstihoone;0.0016218677485032192
esimene;0.0015590215172143493
puhas;0.0015573207162763991
tegemine;0.0015542128492242139
tähendama;0.0015528409410294202
niiviisi;0.0015478969343094443
maailm;0.0015303172015178003
ilmselt;0.0015146369161160125
noorem;0.0015041411377081572
vanem;0.0014998119938807648
selge;0.00148951233557691
absoluutselt;0.0014841171541180114
tänapäev;0.0014791677774277179
hea;0.0014546015663927535
Rander;0.0014528233603385715
tekitama;0.001445789382119743
tähendus;0.0014443842469030043
reklaam;0.0014370421216120738
tore;0.0014182325820657044
ruum;0.0014081400836068374
tundma;0.0013880225358095868
kirjutama;0.0013741979215816593
peitma;0.0013636522568085331
natuke;0.001363419193360316
tunne;0.0013584667537798664
nädal;0.0013562895352191011
niuke;0.001351732199222234
galerii;0.0013496487023931024
prill;0.001298187947806464
andma;0.0012916709963446634
kuulma;0.001291440358855067
sõpruskond;0.0012908993730204226
Elken;0.0012768374787657662
katseklaas;0.0012742405383436438
kuuluma;0.001273309066621648
kaasaegne;0.00126575171805585
lõbus;0.001265141369605763
naine;0.0012645517048235687
salajane;0.001252515405376418
video;0.0012512612045132065
linnagalerii;0.0012482786686606763
jutustus;0.0012475612633219648
suhteliselt;0.0012459594491788775
lapsepõlv;0.0012420835903557805
värv;0.0012411100969109757
sarnane;0.0012341450538962582
otsustama;0.0012205187672247554
pung;0.0012191055581324268
maalima;0.0012188233984580465
pealkiri;0.0012180808703317952
mahtuma;0.0012155284517796326
maalilisus;0.0012031154181450215
jutt;0.0012018898970281387
algus;0.0011905084691359307
näpp;0.0011851362862279509
aspekt;0.0011790377923622025
maja;0.0011788330048791813
isik;0.0011777299704292595
samamoodi;0.0011775735821931744
liikuma;0.0011664776116455174
mänguline;0.0011655266866545551
elama;0.0011516503722534509
ootama;0.0011510152815735082
muuseum;0.0011448026762079185
silm;0.001143213524560549
väljatoomine;0.0011423447917056104
täpselt;0.001135868336874344
paanikaruum;0.001129865784492847
terve;0.0011285151669860752
suhtlema;0.0011265250775703358
määr;0.001120675558619461
seotud;0.0011149149812498436
videoinstallatsioon;0.001113848834251741
ühtepidi;0.0011127125037959794
Anu;0.0011100002854674703
isa;0.0011002535728858555
hulk;0.0010988153537261087
10;0.0010952562086301275
struktuur;0.0010933026210711288
klaas;0.00109272426353766
vajama;0.0010791965476788774
info;0.0010783230440849225
toimuma;0.001072100472464251
leidmine;0.001070782557149457
viima;0.0010689886239536074
huvitama;0.001068842458135855
ateljee;0.001065933691030823
avamine;0.0010594830791557026
koht;0.0010590845547431551
hoidma;0.0010542153809197496
meedium;0.0010471659976010253
osalt;0.0010462093136381669
moraliseeriv;0.0010424979599933813
armastama;0.001042079765495561
otseselt;0.0010359240549144444
