Keyword;Score
jumal;0.028882710086158704
püha;0.025220070746148168
kirik;0.016664782717534795
Johannes;0.01503336663536416
päev;0.01314984909147529
troon;0.0119754972767028
elu;0.011415561323239095
meenutama;0.010950595956283811
pühak;0.010191128952345823
pühitsema;0.010022067186431616
paavst;0.010015484635726548
ütlema;0.008864843860851642
aeg;0.008490656464510683
pühakutepäev;0.008312856316466614
Kristus;0.00820729777448662
neljas;0.00810765829685536
november;0.008036311954109551
esimene;0.008010380464203016
siduma;0.007934491369217677
kord;0.007856167198388114
Püha;0.007847411376996004
pagendus;0.007829884240368746
osadus;0.007755805584294254
rahvas;0.007334211366776599
ajalugu;0.00729957718343957
sajand;0.007152345444008443
rüü;0.006830311080190269
jõudma;0.006791925171892128
kolmas;0.0066892946252379674
valge;0.006450445561216559
pühitsemine;0.0063660960719928335
algus;0.0063585903304941
pisar;0.005607347439853512
riik;0.005602265596183464
valgus;0.0055995847289534864
tänulik;0.005598548149972597
kustumatu;0.0055910445663334115
alandlik;0.005588078658696095
rahu;0.0055716666558613594
meel;0.005566782151423005
igavene;0.0055370037407107605
võtma;0.0055269757862255915
kinkima;0.005472150922633153
eeskuju;0.005455369584324387
kiitus;0.005406802627087682
päevasõna;0.005392632094385664
suurim;0.005383609056516644
tänane;0.005357802700562758
hing;0.005357125893547187
kuuluma;0.005349411290567413
luterlik;0.005341386793486657
paluma;0.005325465825102512
janu;0.005308864064969844
kagi;0.0052833400639873815
eriline;0.005268090109927987
langema;0.005253937189345659
nelk;0.005253937189345659
kiri;0.0052371959265079095
sõnaseadmine;0.005210521249373327
õnnistama;0.0052048390452858456
ainus;0.005202412965177823
kirikukalender;0.005198207417411411
karjane;0.005152110383515893
issand;0.005148462292523981
juhatama;0.005124044215159715
kõrge;0.005115795811641556
kirjutama;0.0051088011568369745
pühimalt;0.0050931323592018005
vanem;0.005091515034436073
päike;0.00507097784454055
tee;0.00507097784454055
maksma;0.0050699287815224375
Gregorius;0.005061165761187113
rändama;0.005059248746674249
neit;0.005018945268319887
oskus;0.005006234978767808
suund;0.004993027807889213
hind;0.004985294025537365
isand;0.004981381830947624
viletsus;0.004981381830947624
Efesos;0.0049762597651322365
raamat;0.004942984797243888
eluvägi;0.004918204353460408
algataja;0.0049159413698808985
pere;0.0049129595974714444
õige;0.004903979964667852
võõras;0.004901665998359894
avastama;0.004896803256249489
pesema;0.004896803256249489
kõnelema;0.0048920754585926145
suur;0.004845359228880423
teadma;0.004845359228880423
moraalijutlustaja;0.004829765888421561
kodu;0.004822409056858
misjon;0.0048200141950129295
veenduma;0.004775334672510401
toetaja;0.004764187788714521
pühkima;0.004761614548192153
eeskost;0.004755200477992253
laotama;0.004693927783526343
Lõõnska;0.004693927783526343
usk;0.004676964064149094
jumalasünnitaja;0.004674409367203036
hoidma;0.004671324507216711
Armeenia;0.004669535169794539
hommik;0.004668196929498672
üheskoos;0.004642566567683501
kaks;0.004630476257984798
nädal;0.004623149077776408
vooruslik;0.004588377444895767
ustavus;0.004574905196788486
kult;0.004562678407869174
ilmutus;0.0045415026843804475
kommunaallinn;0.004513417868091766
sõna;0.004493442059019527
lahkumine;0.004490888373263495
allikas;0.004468387177584534
erutingimus;0.00445905259662815
Konstantinoopol;0.004454202573832322
maa;0.004450224917983885
tunnistus;0.004448133824543561
kristlik;0.00444238246825967
vägi;0.0044060322972182256
soovima;0.004401598717121897
palvus;0.004377795574198066
auline;0.004356965110797063
majaline;0.004356055625563379
raske;0.004355449207976346
patriarh;0.004333361883154773
sõnum;0.0043301968169212855
õpetus;0.00431205710653953
kirikukalendess;0.00431178393083714
germaanlane;0.0043111218017879305
veatu;0.004298541896716975
palveline;0.004292918568235201
teenima;0.004260298325535518
istuma;0.004260298325535518
arm;0.004250250742513377
kodakondne;0.004248374981235025
Sostumus;0.004243633870526445
tuntud;0.004243633870526445
Neitsi;0.004241668862931791
lõppev;0.004227338641006792
hõiskama;0.004210959479627098
laitmatu;0.004204609395734415
veri;0.004204492871080414
pühajõudmine;0.004194745944553755
saatma;0.004175591432783674
pale;0.004167141191979173
seadma;0.004165200863853297
Lääs;0.0041545455083488725
meelevald;0.00413528272397111
õnnistatud;0.004126812566304527
viitama;0.004101698426808906
Maarjat;0.0040749124759965364
öö;0.004050868787589046
tempel;0.004050868787589046
seitsmes;0.004044887289615761
täna;0.004026047366808733
basiilika;0.003968669329998098
hiljem;0.003959153997834518
Peetrus;0.003958748545635059
con;0.003947706874866743
inimene;0.003944957350083018
ületav;0.003934764320871279
põhjus;0.0038390346542557735
asjaolu;0.0038360569213766764
misjonimeelsus;0.0038152749941478
kartmatu;0.003810306462116589
Colomine;0.00380672643504925
kaaskodanik;0.00380672643504925
tänama;0.003774709710179616
läänekirik;0.003715443389111796
täpsemalt;0.003699541535062352
rõõmustama;0.003688534497256674
panifaatne;0.0036397942945473787
silm;0.003226866600071425
tervitama;0.002377444577334212
