Keyword;Score
Eesti;0.015475303253853021
aasta;0.012543983418964134
täna;0.0074329012658610515
Suure-Jaani;0.0067845403418367025
eelarve;0.005718636492557854
Tartu;0.00510180988016585
ütlema;0.004720060786981483
kirik;0.004568471835716215
Euroopa;0.004493209980963965
Tallinn;0.004486517126315197
võtma;0.004442482026046106
jääma;0.004423357521935878
park;0.004382294917384525
erinev;0.0042292664098817975
õhtu;0.004134262621861205
kindlasti;0.004120918704783653
toimuma;0.00410710607652921
esimene;0.00403709024670344
lennundusmuuseum;0.0038975422004102083
muusika;0.003844622229074823
kontsert;0.0037689559284418057
juht;0.0037490197128235525
riik;0.0037255866410844415
erakond;0.0036896025332612435
jõudma;0.0036811792974502685
aeg;0.003634899569712035
peaminister;0.0036074604187243922
näiteks;0.003488249162242236
jätkama;0.0034619504553766983
töö;0.003409336591574739
Liit;0.003348308035308481
hea;0.003217470246508073
idee;0.0031856306703373733
asi;0.0031734415120008167
kolm;0.003168503212574669
Brüssel;0.0031544945880248453
raha;0.0031540942445369142
valimine;0.0031429155076135493
uus;0.0030619827004697117
2007;0.0029990218629363896
otsustama;0.002995791573094936
kaks;0.002940291698473264
helilooja;0.0028842566119197566
kaheksa;0.002835326195963679
mõte;0.002800627152439273
suutma;0.0027951457963428282
öösel;0.0027937483507974523
lennujaam;0.0027540162152362067
protsent;0.0025807804191976566
rääkima;0.0025719736075672933
signaal;0.0025498891529873767
inimene;0.0024730418610420133
lähemalt;0.0024374554066956713
suur;0.0024331155461544685
mõistlik;0.0023865208809931955
juuni;0.0023756946119820486
Urmas;0.002336130008850914
britt;0.0023163918484292376
eesistuja;0.0023015370756936035
rühm;0.0022831438121863135
alampalk;0.0022788593857405626
arvama;0.002268545993927773
linn;0.0022566318478221318
homme;0.0022215323967686544
sõna;0.0022156003904522533
volikogu;0.002212112963216858
kasutamine;0.002188251297728372
juhataja;0.0021858825345000823
muusikafestival;0.0021849341593470108
vahend;0.002182069086673789
kahju;0.0021756908431385395
lennupäev;0.002174894895094746
puu;0.0021674534691436937
märkima;0.002153031868815106
tegelikult;0.0021502626446114627
laps;0.0021401247898603813
liikmesmaa;0.002132876411833556
leppima;0.002114271149504028
väike;0.002112623065957476
kontekst;0.0020985255345745517
kabiin;0.0020947822323400503
au;0.002056033633408472
finantsperspektiiv;0.002035638303440687
Kursi;0.0020111475281166377
Nestor;0.001999721039134399
rabama;0.001982306051375933
Suurbritannia;0.001963901261023849
kilomeeter;0.0019481107757851374
küsimus;0.0019472220167529777
natukene;0.0019379531195215223
18;0.0019358316705183072
kinnitama;0.0019225167430386414
liit;0.0018965392518736264
eestvedaja;0.0018635815788734197
23;0.0018635345711067023
kestnud;0.0018511576199348222
käima;0.0018294074622466697
leidma;0.0018280487360998136
huvi;0.0018243386945199413
korraldamine;0.001814271736213615
tänane;0.001812849574807162
muusikapäev;0.0018112826464208058
jätkuma;0.001791518630806736
kaasa;0.0017910084095471826
festival;0.0017721781344982065
rahul;0.0017608211321845993
sots;0.001760652838488136
lootma;0.00175525686057261
Suure-Jaan;0.0017437029864227228
teadma;0.0017421416543505076
üritus;0.0017372354064181372
nimel;0.0017196392305111954
varasem;0.0017185434642576776
muusik;0.0016966775071877906
tundma;0.0016940068119547377
tänapäev;0.0016860666344061523
ratifitseerimine;0.0016834779073561176
viis;0.0016797019367486108
teema;0.0016709021378720347
kava;0.0016667224523760629
referendum;0.0016629114773317134
andma;0.001661634197564405
olukord;0.0016612355362355569
avama;0.001652933834167773
soe;0.0016452945666619162
kõrge;0.0016446058730334259
kutsuma;0.0016413702143787989
liider;0.001637201788942532
Peterburi;0.001630007782997541
vana;0.0016295574728963582
summa;0.0016270248331271533
tänavune;0.0016255364253908323
kuu;0.0016060515186122092
päikesetõus;0.001598769399500829
hindama;0.00159764299845784
klassikaline;0.001595780679922374
nägema;0.0015955573957607495
märgatavalt;0.0015952470467056037
Sisask;0.001593403908996135
valdkond;0.0015931426475147192
15;0.0015914461451245817
kaotama;0.0015811214948195148
palk;0.0015714267074757374
koht;0.0015641829815206231
nautima;0.0015637348648130434
toetus;0.0015617894934062966
eesti;0.001557627943430814
eesistujamaa;0.0015453278635857623
kokkulepe;0.0015375742261780022
ilm;0.0015335509333266268
sündima;0.0015315616128069361
laupäev;0.0015285559696096044
kraad;0.0015262969252820193
paluma;0.0015049424196689521
vaja;0.0014910829165487541
alustama;0.0014814683755606881
miinimumpalk;0.0014808831880518663
tekkima;0.0014798957603232967
Luksemburg;0.0014716623066311756
puudumine;0.001461518412258799
tahe;0.0014614685261073476
suvine;0.0014557218346968567
eelarvekava;0.0014456821936148355
näitama;0.0014385082416199884
oluline;0.0014361718127975439
poliitiline;0.00141506818718399
plaan;0.001407336177666324
lõpuks;0.001406684506892196
Paavo;0.0013835418534667964
hoovihm;0.0013736384439371262
sadama;0.0013600120165162472
silm;0.0013239085485652002
imestama;0.0013218948978741994
nöör;0.001315387536676352
uudistama;0.0013091735632120923
lennuk;0.0012961504444138376
piisav;0.001293142510233273
Mall;0.0012919817974430103
kulutus;0.0012909278791881466
haridus;0.0012851707360819207
