Keyword;Score
ütlema;0.011875781646268022
ülikool;0.011246309947351736
vaimulik;0.011153896861213894
Tartu;0.010291802629229446
tahtma;0.009184371616298766
aeg;0.008931163809882419
tegelikult;0.007366874656133707
käima;0.007189143187589057
sajand;0.007029434253621049
toomkapiitel;0.00656453487743579
piiskopkond;0.0056845380118960825
koht;0.005657807994719321
näiteks;0.005535763232955346
toomhärra;0.005341388083556438
piiskop;0.005116975121940412
siinne;0.005087547887571626
teadma;0.004845620187944655
oluline;0.00440170689936805
võtma;0.004304862889132404
aasta;0.004180458145198991
tihti;0.0038797820757316024
panema;0.003729116634669978
ametikoht;0.0036032789569511838
osa;0.003581052903955687
Saksamaa;0.003573270625649994
elu;0.0035372009165036975
tollane;0.003336840769961499
elama;0.0032681841773644664
jõudma;0.003207907571511673
teatud;0.0031637985919639074
kindlasti;0.003153620774819215
Euroopa;0.003118701759964153
Pariis;0.0030229428986039662
nõudma;0.002987123032766489
Vana-Liivimaa;0.0029669612323572864
kool;0.002895292236936088
institutsioon;0.002889361605592831
suhteliselt;0.0028279185444082117
väike;0.0028160340865944974
Lääs;0.0028122687578740866
paavst;0.00271934957486337
Polonia;0.0026877849582709946
rääkima;0.0026781075181194214
toimuma;0.0026744492174092947
Saare-Lääne;0.002664940652666904
tinglikult;0.00264057018255992
andma;0.0026393043780817468
üliõpilane;0.0026355009833099975
amet;0.0026197884216654756
põhimõte;0.002497710292677385
kohalik;0.002435128010089096
kirik;0.002395879599157282
ühiskond;0.002375315454672881
noor;0.002349950579180458
teaduskond;0.0023414307447121537
looma;0.002337213553697505
kapiitel;0.0023119637754427814
liige;0.002297492311638101
sõda;0.002284258731480617
toom;0.0022696107407551265
15;0.002253107936771123
ordu;0.0022143598925695135
kooselu;0.002203539497574232
nimetama;0.002197964175110166
tähendama;0.002196407982066418
eriti;0.0021682669952631764
enamus;0.0021607612674595265
kirikukogu;0.00215730256401417
70;0.0021388138822274402
keskaeg;0.002131483713543744
näide;0.002129620438018724
palvekiri;0.002128347913379317
maksma;0.0021193248560230867
inimene;0.002116884720250432
toomkirik;0.0021010015873098023
täitma;0.0020715800839379824
vaja;0.00205317269452279
võimalus;0.0020431824198443934
Liivi;0.0020093104473818996
ilmalik;0.0020074722384258396
üheaegselt;0.0019938355474377477
esimene;0.0019729086921865748
küllalt;0.0019536761113184507
keskus;0.0019203944966413545
nimi;0.001855203127579018
liturgia;0.0018224902467156412
vaatama;0.0018200313935769494
lugema;0.0018182362650417607
kuuria;0.0018147850963666373
lõpp;0.0018022975821185081
periood;0.0017923972671310896
raha;0.0017879604019407464
Riia;0.0017875118387574252
hiljem;0.0017830991921530682
14;0.0017416611869671577
eestlane;0.0017398274474022678
tollal;0.0017258113843512941
mudel;0.0017168902359287659
tooma;0.0017059244427415255
hilisem;0.0017033250692781402
suurem;0.0016789293351428221
paavsti;0.0016666716146512563
siduma;0.0016639020461427262
haridus;0.0016630585555983388
üldse;0.0016457268900572487
reegel;0.0016356841210252993
laine;0.0016304182925532345
püüdma;0.0016053944541804719
pärit;0.001603447594671807
liigne;0.0015979112791864735
arst;0.0015956027921142288
ord;0.0015926509171766193
no;0.0015885860577721112
kuulsam;0.0015882096820511095
rajama;0.001583040710507342
13;0.0015802757570174434
kabel;0.0015783069183239614
isik;0.0015762900351912767
jõukam;0.0015618957976517767
kohapeal;0.0015590390696851816
arvestama;0.0015561705201883153
jagama;0.0015557558299000205
resideeruma;0.0015551083050308935
lihtsalt;0.0015337158683926611
seisus;0.0015305482264766487
roll;0.0015301969018190877
12;0.001521221796413877
süsteem;0.0015171032260556836
kujunema;0.0015107003354560486
teaduskraad;0.001482948570060849
koonduma;0.001467423796396203
õpetlane;0.0014553133694198243
hoidma;0.0014379036913843206
vaimuelu;0.001418920654045308
kord;0.0014188092010321575
otsus;0.0014017864018415448
Moskva;0.0013991507686289132
valitsemine;0.001381042669422006
alus;0.0013803858122101343
õpetama;0.0013732123588860777
lugu;0.0013583505923930113
kaua;0.0013545075458211559
maa;0.0013543585839813444
katoliku;0.0013477171397749581
munk;0.0013447515221453627
295;0.0013420243710208488
Tallinn;0.0013310683440935455
piisama;0.0013300704862237297
huvi;0.0013260706984699721
Jaroslav;0.0013256108972669062
tellima;0.0013198338103535849
klooster;0.0013180537962242523
püha;0.001314001752118085
publikatsioon;0.0013139602240337853
Haapsalus;0.001308894558328448
lisa;0.0013085802581420472
karm;0.001306746673053463
ühiselamu;0.0013047313733395532
kaotama;0.001300459846000754
ümberringi;0.001298666876471016
Prantsusmaa;0.0012968338310020626
jääma;0.0012899302368374233
võrdlema;0.0012893975568947166
Lääne-Euroopa;0.0012846144874398685
dokument;0.001280208364697115
Eesti;0.0012795773618611
kodanik;0.001279370660708094
algatus;0.0012739423909481184
esindaja;0.0012722347072916863
miss;0.0012708627651654243
toon;0.0012661844149454383
nimekiri;0.001265498659821966
tugevam;0.001262929863662158
kaasaeg;0.0012619804619828884
Veevachi;0.0012605813993445951
kraad;0.0012604060784658212
euroopalik;0.0012598597659520489
maailm;0.0012582749360409253
Piret;0.0012574400806166202
nähtus;0.0012555606955558702
