Keyword;Score
hämarik;0.019678724687940612
päike;0.015072170094992822
koit;0.014144288890627155
käik;0.01298136840841319
valgusandja;0.01275235753170231
käsi;0.012652054374327778
aeg;0.012629549337102197
panema;0.012375347708879315
kustuma;0.012022346686147616
vanaisa;0.011813983613334975
jälle;0.011800112091458514
uus;0.011641481876690264
taevas;0.011010756134638968
laul;0.010409744191585182
lill;0.010299955079877464
täitma;0.01005857505659718
tundma;0.009343640374554674
süütama;0.009031960451940303
alustama;0.00870549318646065
Koit;0.008075128009708296
südaöö;0.007373494265016356
vana-isa;0.007358058872596817
pidu;0.007354440439303925
peiu;0.007329970282949647
silm;0.007223261895026469
talv;0.007206622217816476
amet;0.0072040141115631475
päev;0.007019547450959517
põhjamaa;0.007017608765227528
jutustama;0.0069845630024462915
lühike;0.0068641195261033424
puhkama;0.0063674367453123845
hommik;0.0063329168268097535
ütlema;0.00624200693756928
õhtu;0.0061083078981947325
liiaganem;0.005616680628822795
pikk;0.0055794583775997985
kuma;0.005350785529462736
jõerand;0.0051369345598227464
Hämarik;0.0049510586570221775
mõrs;0.004904168082606624
igavesti;0.004883178628099433
mõrsjapõlv;0.004875702782176209
leidma;0.004816248861736766
laskma;0.004790761465176422
kord;0.004759854515516603
soovima;0.004729946085911221
aasta;0.004727966138131199
õnnelik;0.004700754201604036
lugema;0.0046970981630797305
otsus;0.004687716139858969
sugu;0.004674666949473108
õnn;0.004661855025739115
vaatama;0.00465739769883317
võlv;0.004646398484600337
rahul;0.004643063165320388
lõpetama;0.004633841257527906
igavene;0.0046204951707425265
rõõm;0.004616462537141549
vili;0.004597963513033334
teener;0.004592481335487549
neli;0.00458296660678379
palav;0.004568824931518975
kuuluma;0.0045507790584996535
sügavasti;0.004529504150812408
Ilmarine;0.004492560337211543
õnnistama;0.004488625629168784
suvi;0.004467491051073296
noorus;0.0044180999117053674
täitmine;0.004414597416681431
vastama;0.004410255646977611
naine;0.004399186280122955
peegelduma;0.0043920285873139935
armastus;0.004380031301553867
kiir;0.004369271529809813
ustav;0.004351637111965703
lõhnama;0.004297216472464436
roog;0.00428942205157667
lind;0.0042856208249632925
rikkuma;0.004281145572733717
nädal;0.004272231172439378
hüüdma;0.0042645513865529954
punetama;0.0042633474358486365
märkama;0.00425797501856576
Robert;0.0042564355173703265
naljatama;0.00422218847718354
siitpeale;0.004221630519227404
sõstrakarvas;0.004217620325540965
Friedrich;0.004207084939395695
suu;0.004195104046504091
kahju;0.004163760014203054
mees;0.004157642144553213
valgus;0.004147487830021603
ruum;0.004141700658390013
peitma;0.004141564193818468
loodustama;0.0041379127601930046
vaikne;0.004134283129123729
äratama;0.004130994604872187
muistent;0.004124686776573312
tütreke;0.004121964078975608
usaldama;0.004119758724199717
riba;0.004118942121227284
särama;0.004114140927847862
sulguma;0.004102279652264101
pall;0.004089875271744559
kogunenud;0.004070479949829912
lühim;0.0040682827877874216
õitsema;0.004043045605164947
kokkusaamine;0.0040360218815051405
ehtima;0.00403588630521537
ööbik;0.004029012907651403
Faehlmann;0.004024951553363642
inimene;0.004003780741745344
salajas;0.004003696443262121
andma;0.003989117866495512
nurm;0.003981801147736367
rauk;0.003971558032805532
äike;0.003963436530142277
lillerikas;0.003961278738284733
ametikohune;0.003959803465630976
karm;0.003959349603758272
sündima;0.003950387737042657
käepigistus;0.0039447496061514225
uuesti;0.0039360561314778
elanik;0.003932221692311302
valmima;0.003929572896841795
punane;0.003917409718777735
tüdruk;0.0039147767024681115
kaunim;0.003908905561457766
puutuma;0.003888144157410439
kaua;0.003888106799485113
sünd;0.0038727969204996183
kaks;0.0038617273400651402
rahvasuu;0.0038606742138053646
nihkuma;0.003857227923804705
põsk;0.003855779274147939
noor;0.003854237755983614
taevaserv;0.003848440758493137
tervitama;0.0038400580255215514
kollakas;0.003831364154731637
kannatus;0.003830327055952934
eeldama;0.0038302365103237276
öö;0.003828337695717555
lastelane;0.0038234358577380802
loodus;0.0038119674489026385
kustutama;0.0037990127814602863
hool;0.003795774647803678
loojuv;0.0037898292611169867
armsam;0.0037860339578042763
järgnema;0.003777949280290601
kuulutama;0.0037674735137917087
ida;0.0037619785367866737
täis;0.003759836290876082
kustuv;0.0037569053105205746
huul;0.0037540307616259184
suudlus;0.003720406863370226
tõusev;0.0037116504329753764
laisk;0.003707527565774365
ajal;0.0036929225256774416
ustavalt;0.0036923752260918778
rõõmuaeg;0.0036908456246709377
kohus;0.003673858642891416
liikuma;0.003670910381758813
valguseandja;0.003665397709021364
hiilgama;0.003662848665516547
vastastikku;0.00365072886818856
suruma;0.003645273666237001
taevavõlv;0.0036431185884494522
pojuke;0.003642688356747439
otsekohe;0.0036153978363383846
rind;0.0036153978363383846
puuduma;0.0036035701908652706
ulatama;0.003585756111486581
viibiv;0.0035805117822941684
annakustuja;0.0035805117822941684
kuulma;0.0035654788484114873
saabuma;0.003558496977687016
puhkus;0.0035579045821037595
valmistama;0.0035529910265169997
armuloog;0.0035282136945662054
