Keyword;Score
aasta;0.019864839257543482
üksinda;0.016004608745001415
aeg;0.01474813689651545
tempel;0.014244318716314128
sein;0.01409115613105621
rääkima;0.013997356321400437
sõna;0.013899649106644776
ori;0.013716464023618096
märg;0.01068569550269552
kirikukell;0.010457928024782978
tühi;0.009992857052820386
sulgema;0.009884289848849325
kuulma;0.009795323760384916
võtma;0.009698063795360786
peauks;0.009538866502608816
altar;0.009507647355115795
jumalateenistus;0.009506460724906449
uks;0.009462615624793435
astuma;0.009391864704414108
kirik;0.009087069819228967
mängima;0.008906566538209294
Kanada;0.007977086260312266
Ameerika;0.007690552310404542
kaasa;0.0075420943526826375
laulma;0.007397768402083586
möödas;0.0064570002120390695
varakult;0.006444994389204097
seletama;0.006444994389204097
säiluma;0.006441910779888389
E-kiri;0.006429902304049185
1953;0.0063979789590104825
varsti;0.0063979789590104825
Allan;0.006378204073235645
moodi;0.006348321258663534
salakui;0.006324649984375617
tõusma;0.006308563738639104
tähtsam;0.006285943901330856
kuu;0.006285943901330856
ootama;0.006268250967511204
käis;0.006249699129431862
elu;0.0062450994682099175
eri;0.006242974563333597
päev;0.006214026322010369
jahedam;0.006208041318319077
kogudus;0.006198181697296756
armas;0.00619422630281968
veerand;0.006191321019296552
pisar;0.006187729212149776
inimene;0.006176324013631227
952;0.006161486566484128
karjuv;0.0061420557613131015
rohi;0.006106271589825954
sünnipäev;0.006072066148216367
Oktoobri;0.006072066148216367
võti;0.006067683688594918
tõstma;0.0060649961934738615
ruum;0.0060597186079501455
lugema;0.006057225091426777
sammuma;0.006042391564391273
teadma;0.006035607695380207
niiske;0.006021342361281589
möödanu;0.006015030504404495
armsam;0.006009325698092819
Mare;0.005990285573820076
puudutama;0.005988514473416435
kinni;0.005967015851552789
rändama;0.005966464307439438
üleni;0.005962632234484651
püsti;0.005952201235651855
lukk;0.005936759247972861
roostetanud;0.005915882655970267
tuuletõbe;0.005912730065625935
malepetama;0.005894295702114083
ennistama;0.005890253242583108
ajama;0.005885930266047655
rahvas;0.005866381183079536
suurim;0.005864719379792093
orel;0.005858720455392288
kasvama;0.005855618389504597
rooga;0.0058518741918420405
nutetud;0.005851295586351852
kastepisar;0.005824001931424917
jutlus;0.005795038334674148
kogusumma;0.0057937237035170265
koht;0.0057524809237897035
rahvakoosolek;0.005749195938488123
tunne;0.005738962195690393
reisma;0.0057013500937885
mull;0.005694220386644777
temp;0.00568521520075896
jõudma;0.005677119412097611
75;0.005677119412097611
kõnetool;0.005661397781378384
piir;0.00566115570965873
laen;0.00565035391812951
käsi;0.005633979288963866
koraal;0.005629664534646396
tahtma;0.0056217673837583824
viis;0.00560186919706851
aken;0.005599286042581293
samm;0.005585849828355107
sõitma;0.005569862910001954
terve;0.005558754528771451
organist;0.005541313661889638
õu;0.005540457821865579
nägema;0.005528211715606831
suur;0.005527267111639242
jääma;0.005515804225483308
äi;0.005512303011904567
lahti;0.005505791598261256
võtançain;0.005493399674397105
mäng;0.005488212579982683
imelik;0.005486257722985164
õnnistus;0.005486085889743109
paks;0.005484969012848206
käibem;0.005484190237833945
mugants;0.005481469129900779
ülema;0.005473610832785034
magis;0.005472032901481155
detsembrikuu;0.005463738221618044
riik;0.005462543454444592
külm;0.005442000849770104
võimalus;0.005430578428869919
sõber;0.005423187921846061
pilt;0.00541901667363478
helistama;0.005418274426231438
rahvahulk;0.005413858965263883
pilk;0.005378593577065752
võime;0.005372019065020141
kuulaja;0.005354220813356786
lahkuma;0.005338140855145555
vaikselt;0.005322679700285658
köök;0.00529010530095691
valdsip;0.005284869746526526
väli;0.005280444125884404
öö;0.005273482707835803
muutuma;0.00525264981829803
Raiv;0.00523909076262335
läinud;0.005171567148707942
kantsline;0.005156917810047656
osa;0.005136349002808573
tunduma;0.00511948242608872
lahkumine;0.005117021050641846
tee-rada;0.005113740006817224
pikk;0.005092552956676865
jumal;0.005088306806281256
laepink;0.005002842040376706
õnnistamine;0.004939317051262802
hästi;0.004822772650670654
1000;0.0036060986344992178
helisema;0.003209234018840439
töölp;0.0029301748932763797
