lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;INTJ;O;14;no;322221;6965;932020281;5.800161232134407
natuke;NOUN;O;1;no;312289;6965;932020281;0.4301973371121233
teatraalne;ADJ;O;1;no;1572;6965;932020281;53.812203469301124
liigutus;NOUN;O;1;no;29829;6965;932020281;4.380441468505417
tegema;VERB;O;25;yes;3824221;6965;932020281;0.8748153908679166
,;PUNCT;O;664;no;1;6965;932020281;95232.63320329644
kutsuma;VERB;O;3;no;330462;6965;932020281;1.214193622607002
hundiuurija;NOUN;O;8;no;123;6965;932020281;1015.5735090105142
ilmar;PROPN;O;17;no;11025;6965;932020281;190.33037098812676
rootsi;PROPN;O;8;no;169410;6965;932020281;6.289996132985506
ja;CCONJ;O;246;yes;30008401;6965;932020281;1.0969713930864358
marko;PROPN;O;12;no;36352;6965;932020281;43.09379597556235
kübarsepa;PROPN;O;4;no;33;6965;932020281;555.6270112904646
loodus;NOUN;O;3;no;176459;6965;932020281;2.2683025632182097
välja;ADV;O;9;yes;1818512;6965;932020281;0.6624361420241512
mina;PRON;O;135;yes;11806985;6965;932020281;1.5299848268237517
võima;AUX;O;19;yes;3045930;6965;932020281;0.8347649963169563
see;DET;O;115;yes;18819336;6965;932020281;0.8177161605462359
jutt;NOUN;O;9;no;338783;6965;932020281;3.5478722030804084
ju;ADV;O;7;yes;846605;6965;932020281;1.1063066247774378
kenasti;ADV;O;2;no;72362;6965;932020281;3.664169005796457
ka;ADV;O;89;yes;7949676;6965;932020281;1.4980554610107908
kuskil;ADV;O;4;yes;132728;6965;932020281;4.011605964442119
laud;NOUN;O;2;no;187264;6965;932020281;1.4270316504188625
ümber;ADP;O;1;yes;295225;6965;932020281;0.454984483314216
ajama;VERB;O;4;no;269064;6965;932020281;1.9859231036393419
sest;SCONJ;O;10;yes;1381737;6965;932020281;0.9684749468988205
et;SCONJ;O;170;yes;12219169;6965;932020281;1.861641965125157
mingisugune;DET;O;2;yes;53640;6965;932020281;4.92123392245679
lootus;NOUN;O;2;no;96530;6965;932020281;2.7555521284039357
hunt;NOUN;O;126;no;44548;6965;932020281;370.7474252672046
nägema;VERB;O;8;no;1467770;6965;932020281;0.7295221454433847
ei;AUX;O;95;yes;10371475;6965;932020281;1.2256885706190015
olema;AUX;O;376;yes;44175299;6965;932020281;1.138967865774668
aga;CCONJ;O;61;yes;4573369;6965;932020281;1.7846741014513838
hundijutt;NOUN;O;1;no;61;6965;932020281;135.69395452501192
tulema;VERB;O;33;yes;3338518;6965;932020281;1.322619394305679
alam-pedja;PROPN;O;15;no;653;6965;932020281;1266.9582042101506
looduskaitseala;NOUN;O;8;no;8133;6965;932020281;118.19616676403425
üks;DET;O;33;yes;3227082;6965;932020281;1.368278246435143
soosaar;NOUN;O;1;no;5471;6965;932020281;21.04426394716718
.;PUNCT;O;229;no;1;6965;932020281;32844.43906223957
ütlema;VERB;O;38;no;1762423;6965;932020281;2.884215287052531
kas;ADV;O;27;yes;2001493;6965;932020281;1.8047778843686386
ikka;ADV;O;17;yes;1124710;6965;932020281;2.0217654147516364
tegelikult;ADV;O;21;no;475760;6965;932020281;5.89698023185693
hea;ADJ;O;6;no;1655352;6965;932020281;0.4853159131325784
hundimaa;NOUN;O;2;no;1;6965;932020281;287.8412001248418
hakkama;VERB;O;22;yes;1534212;6965;932020281;1.9182944466105452
minema;VERB;O;15;yes;2265890;6965;932020281;0.8858897747091293
ligi;ADV;O;2;yes;200613;6965;932020281;1.332514576889176
kaheksas;ADJ;O;1;no;19051;6965;932020281;6.743067211944275
aasta;NOUN;O;24;no;4056916;6965;932020281;0.7916728004448096
siin;ADV;O;39;yes;862092;6965;932020281;6.048163448413846
käima;VERB;O;22;no;1068320;6965;932020281;2.754129235199872
tõesti;ADV;O;7;yes;300214;6965;932020281;3.113558729436604
väga;ADV;O;33;yes;2228455;6965;932020281;1.9811819674905218
meeldiv;ADJ;O;1;no;85359;6965;932020281;1.5615396412469795
esimene;ADJ;O;6;no;1425681;6965;932020281;0.5634471158487274
kord;NOUN;O;11;no;1307042;6965;932020281;1.1260889832125895
sattuma;VERB;O;4;no;202984;6965;932020281;2.6294713570215467
seal;ADV;O;42;yes;913842;6965;932020281;6.144856211104788
97.;ADJ;O;1;no;1;6965;932020281;144.42006416838925
talv;NOUN;O;4;no;127535;6965;932020281;4.173766414087335
siiamaani;ADV;O;3;no;30844;6965;932020281;12.662898073358821
loodetavasti;ADV;O;1;no;57144;6965;932020281;2.3201804841388554
jätkuvalt;ADV;O;1;no;80775;6965;932020281;1.6491465285237228
edaspidi;ADV;O;2;yes;106070;6965;932020281;2.5098748296394997
millal;ADV;O;5;yes;126295;6965;932020281;5.266225379312771
sina;PRON;O;47;yes;3764412;6965;932020281;1.6705588996005512
kõigepealt;ADV;O;5;yes;78956;6965;932020281;8.386816456102522
?;PUNCT;O;24;no;1;6965;932020281;3443.106191166798
marcust;PROPN;O;1;no;1;6965;932020281;144.42006416838925
nüüd;ADV;O;22;yes;1119295;6965;932020281;2.6288048721711195
natukene;ADV;O;8;no;66090;6965;932020281;15.98654657618808
varem;ADV;O;2;no;345298;6965;932020281;0.7756741521312701
siia;ADV;O;6;yes;220360;6965;932020281;3.632399354883503
nimelt;ADV;O;4;no;164850;6965;932020281;3.2343153597589875
see;PRON;O;167;yes;18819336;6965;932020281;1.1874436839914833
1985.;ADJ;O;1;no;1;6965;932020281;144.42006416838925
suvi;NOUN;O;5;no;264231;6965;932020281;2.526770748153797
luss;NOUN;O;1;no;13;6965;932020281;142.58619794893963
päev;NOUN;O;7;no;1364591;6965;932020281;0.6866495887327124
viima;VERB;O;2;no;562042;6965;932020281;0.477040978355997
läbi;ADP;O;3;yes;954418;6965;932020281;0.42118228654763995
endla;PROPN;O;3;no;10528;6965;932020281;35.111325820461325
siis;ADV;O;116;yes;4827992;6965;932020281;3.2146813802349676
saama;VERB;O;24;yes;7285159;6965;932020281;0.44090691387923275
tuttav;ADJ;O;2;no;147915;6965;932020281;1.804279836552015
mees;NOUN;O;10;no;1081890;6965;932020281;1.236657807945007
kes;PRON;O;28;yes;3572087;6965;932020281;1.0489021186308318
nimi;NOUN;O;2;no;538710;6965;932020281;0.49766635534425746
kaarel;PROPN;O;3;no;17134;6965;932020281;22.27255918772904
pedja;PROPN;O;2;no;634;6965;932020281;171.4931030474037
tema;PRON;O;139;yes;9154483;6965;932020281;2.0317149086638198
elama;VERB;O;9;no;568404;6965;932020281;2.1169668429357227
rõikas;ADJ;O;1;no;1;6965;932020281;144.42006416838925
põltsamaa;PROPN;O;5;no;18885;6965;932020281;33.80963200509644
jõgi;NOUN;O;3;no;103008;6965;932020281;3.8712375166703645
kallas;NOUN;O;2;no;96483;6965;932020281;2.7568816045941724
mäletama;VERB;O;3;no;147820;6965;932020281;2.7050154023802593
kuidas;ADV;O;12;yes;1325101;6965;932020281;1.2116666316481806
peale;ADP;O;7;yes;1213606;6965;932020281;0.77201026614553
rääkima;VERB;O;12;no;1111753;6965;932020281;1.4439935236410217
kuna;SCONJ;O;5;yes;980678;6965;932020281;0.6825583982387872
raba;NOUN;O;3;no;18553;6965;932020281;20.650556180721367
serv;NOUN;O;1;no;70266;6965;932020281;1.8925645449215855
kuulma;VERB;O;7;no;283532;6965;932020281;3.296149085409051
tihti;ADV;O;3;no;167485;6965;932020281;2.389167705995092
oma;PRON;O;35;yes;4547218;6965;932020281;1.0299684485762803
koduuks;NOUN;O;1;no;2333;6965;932020281;41.26983517883654
pealt;ADP;O;2;yes;172338;6965;932020281;1.5499604431760223
ulg;NOUN;O;3;no;858;6965;932020281;224.78879723669775
loomulikult;ADV;O;8;no;169880;6965;932020281;6.272688813643226
kohe;ADV;O;2;yes;544479;6965;932020281;0.4924023670909547
huvitama;VERB;O;2;no;141970;6965;932020281;1.8793413619748847
leppima;VERB;O;1;no;119297;6965;932020281;1.1207514503361784
kaarli;PROPN;O;4;no;5334;6965;932020281;85.57127339542268
kokku;ADV;O;2;yes;904646;6965;932020281;0.2965638204652126
karbema;VERB;O;1;no;1;6965;932020281;144.42006416838925
juur;NOUN;O;1;no;53020;6965;932020281;2.4975311054270506
rikal;ADV;O;1;no;1;6965;932020281;144.42006416838925
viis;NUM;O;2;no;476964;6965;932020281;0.5619667585135873
kuni;ADP;O;2;yes;832158;6965;932020281;0.32236813655896596
surm;NOUN;O;2;no;149754;6965;932020281;1.7822600724542468
liikuma;VERB;O;7;no;310463;6965;932020281;3.0110816140697625
palju;PRON;O;4;yes;2035102;6965;932020281;0.2633508719528727
viljandipoolne;PROPN;O;1;no;1;6965;932020281;144.42006416838925
küljes;NOUN;O;2;yes;37466;6965;932020281;6.994154267811199
peter;PROPN;O;1;no;20341;6965;932020281;6.334166332402631
oja;NOUN;O;1;no;25989;6965;932020281;5.005265307404735
ümbrus;NOUN;O;2;no;76298;6965;932020281;3.477425960095575
otsima;VERB;O;3;no;400788;6965;932020281;1.001634187197906
sealt;ADV;O;4;yes;263206;6965;932020281;2.0299665076473796
hundipesapaik;NOUN;O;1;no;1;6965;932020281;144.42006416838925
leidma;VERB;O;4;no;1279626;6965;932020281;0.4187169390802416
küllaltki;ADV;O;4;no;27166;6965;932020281;19.08288659501357
kindel;ADJ;O;4;no;379882;6965;932020281;1.408013639232774
tunnus;NOUN;O;2;no;35882;6965;932020281;7.295092341828906
kusagil;ADV;O;1;yes;62453;6965;932020281;2.125846899710146
pidama;AUX;O;14;yes;3575612;6965;932020281;0.5240644626914833
pesitsema;VERB;O;1;no;6573;6965;932020281;17.954228477377853
muidugi;ADV;O;18;yes;425640;6965;932020281;5.648750550913807
peibutama;VERB;O;4;no;1184;6965;932020281;253.39612260867284
hundikari;NOUN;O;9;no;836;6965;932020281;681.7034229619549
eesti;PROPN;O;3;no;3051164;6965;932020281;0.13183612288785063
kõige;ADV;O;13;yes;1014102;6965;932020281;1.7147452764467221
suurem;ADJ;O;8;no;679318;6965;932020281;1.5750835970718973
kui;ADV;O;7;yes;8931430;6965;932020281;0.10497064697468489
suur;ADJ;O;17;no;1643508;6965;932020281;1.3839264904331399
üldse;ADV;O;10;no;442655;6965;932020281;3.0187544828228194
