lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keelekõrv;NOUN;O;2;no;87;2230;932020281;821.2050972718094
537.;ADJ;O;1;no;1;2230;932020281;448.9487990355654
saade;NOUN;O;4;no;136694;2230;932020281;12.154077217845925
.;PUNCT;O;123;no;1;2230;932020281;55098.83303951827
tere;INTJ;O;1;yes;156408;2230;932020281;2.6622491460385205
,;PUNCT;O;179;no;1;2230;932020281;80184.02580564148
siin;ADV;O;5;yes;862092;2230;932020281;2.4224859828920637
mari;PROPN;O;3;no;110824;2230;932020281;11.22777063978588
tarand;PROPN;O;2;no;9188;2230;932020281;82.69001699054515
hea;ADJ;O;2;no;1655352;2230;932020281;0.5052422403004158
kuulaja;NOUN;O;4;no;29760;2230;932020281;54.50007077949198
ära;AUX;O;1;yes;1434107;2230;932020281;0.2918933413732218
panema;VERB;O;5;no;1364289;2230;932020281;1.5313737196923343
mina;PRON;O;50;yes;11806985;2230;932020281;1.7698504911472066
paha;ADJ;O;1;no;57201;2230;932020281;7.205514741983578
kui;SCONJ;O;18;yes;8931430;2230;932020281;0.8423265494047083
see;DET;O;31;yes;18819336;2230;932020281;0.6884741360304277
esimene;ADJ;O;8;no;1425681;2230;932020281;2.3443656321182598
minut;NOUN;O;1;no;353587;2230;932020281;1.1815398065208549
kasutama;VERB;O;11;no;1455497;2230;932020281;3.1572712532474396
tänu;ADP;O;2;yes;332692;2230;932020281;2.5082865684422933
avaldamine;NOUN;O;1;no;30016;2230;932020281;13.534899189914865
üks;DET;O;16;yes;3227082;2230;932020281;2.0718847588199796
inimene;NOUN;O;4;no;2532682;2230;932020281;0.6602099863240353
kes;PRON;O;5;yes;3572087;2230;932020281;0.5851252344762101
tegema;VERB;O;7;yes;3824221;2230;932020281;0.7650821301037631
suur;ADJ;O;10;no;1643508;2230;932020281;2.5421390334835174
teene;NOUN;O;1;no;12966;2230;932020281;30.139424620312642
või;CCONJ;O;42;yes;4123906;2230;932020281;4.2558464445534
võtma;VERB;O;5;no;2139597;2230;932020281;0.976704156879604
ära;ADV;O;3;yes;1434107;2230;932020281;0.8743810764703988
mure;NOUN;O;1;no;177332;2230;932020281;2.3497637603510353
jääma;VERB;O;2;no;1700286;2230;932020281;0.4918973576604416
ise;ADV;O;4;yes;3519608;2230;932020281;0.4751308799343208
tundmatu;ADJ;O;1;no;34491;2230;932020281;11.825031612435696
lootma;VERB;O;1;no;292518;2230;932020281;1.4274264974651185
et;SCONJ;O;39;yes;12219169;2230;932020281;1.3339364586977382
tänusõna;NOUN;O;1;no;4684;2230;932020281;74.58632869398923
kuidagiviisi;ADV;O;1;no;1304;2230;932020281;187.33208199857816
teine;ADJ;O;1;yes;2488232;2230;932020281;0.16828072847665895
mood;NOUN;O;5;no;113684;2230;932020281;18.240587894294997
nüüd;ADV;O;7;yes;1119295;2230;932020281;2.6124670872474822
tema;PRON;O;18;yes;9154483;2230;932020281;0.8218049822875246
juurde;ADP;O;2;yes;555562;2230;932020281;1.5037441885862484
jõudma;VERB;O;1;no;869599;2230;932020281;0.4811756558606785
möödunud;ADJ;O;1;no;119643;2230;932020281;3.474005923072458
laupäev;NOUN;O;1;no;143665;2230;932020281;2.8968669881077505
eelmine;ADJ;O;2;yes;443560;2230;932020281;1.8826539303259613
sina;PRON;O;7;yes;3764412;2230;932020281;0.7772347506539462
mäletama;VERB;O;4;no;147820;2230;932020281;11.245005442751342
rääkima;VERB;O;10;no;1111753;2230;932020281;3.7570337405306593
õppekirjandus;NOUN;O;1;no;936;2230;932020281;224.2365026179155
asjatundja;NOUN;O;2;no;20844;2230;932020281;38.428722887932715
kadakas;PROPN;O;1;no;8237;2230;932020281;45.684088571466404
eesti;ADJ;O;3;no;3051164;2230;932020281;0.4111177875769463
keel;NOUN;O;15;no;565820;2230;932020281;11.063263140057021
õpik;NOUN;O;3;no;19398;2230;932020281;61.720103865464864
ja;CCONJ;O;85;yes;30008401;2230;932020281;1.1838439966660506
aabits;NOUN;O;2;no;3609;2230;932020281;184.2811961183909
see;PRON;O;60;yes;18819336;2230;932020281;1.332484258685553
olema;AUX;O;104;yes;44175299;2230;932020281;0.9839533094777172
äratama;VERB;O;1;no;28738;2230;932020281;14.117898493619023
kaasa;ADV;O;2;no;517303;2230;932020281;1.6147589727278644
kõlamine;NOUN;O;1;no;325;2230;932020281;333.2311665628375
mõni;DET;O;12;yes;1272983;2230;932020281;3.937694204572466
kuu;NOUN;O;1;no;565905;2230;932020281;0.7389749075018491
ise;PRON;O;4;yes;3519608;2230;932020281;0.4751308799343208
hakkama;VERB;O;8;yes;1534212;2230;932020281;2.1786246051800484
ka;ADV;O;13;yes;7949676;2230;932020281;0.6834991855926036
mõtlema;VERB;O;8;no;868033;2230;932020281;3.848834483576432
missugune;ADJ;O;1;yes;32839;2230;932020281;12.403484737665506
õieti;ADV;O;2;no;23369;2230;932020281;34.43578250230223
ei;AUX;O;18;yes;10371475;2230;932020281;0.7253828030336137
eksima;VERB;O;1;no;47446;2230;932020281;8.65844307389499
siis;ADV;O;20;yes;4827992;2230;932020281;1.7312051861172266
pealkiri;NOUN;O;1;no;95090;2230;932020281;4.362315366881109
vadu;NOUN;O;2;no;12;2230;932020281;886.4477446333079
kaas;NOUN;O;1;no;53273;2230;932020281;7.727666781772268
kündja;NOUN;O;2;no;513;2230;932020281;579.1092761697727
kujutama;VERB;O;1;no;141206;2230;932020281;2.9469830366475733
kündmine;NOUN;O;1;no;766;2230;932020281;246.68629657596873
kujund;NOUN;O;1;no;21322;2230;932020281;18.822591574089873
õppimine;NOUN;O;1;no;81012;2230;932020281;5.111762068719238
kool;NOUN;O;5;no;592567;2230;932020281;3.5226066439672072
algus;NOUN;O;1;no;555196;2230;932020281;0.7532048725383864
kirjatarkus;NOUN;O;1;no;110;2230;932020281;401.98673890376585
omandamine;NOUN;O;1;no;26710;2230;932020281;15.153680171441582
juures;ADP;O;2;yes;402986;2230;932020281;2.0717685445140193
vähemalt;ADV;O;1;yes;456892;2230;932020281;0.9149330661455456
põlluharija;NOUN;O;1;no;630;2230;932020281;268.16446606097287
rahvas;NOUN;O;2;no;308528;2230;932020281;2.704144620105327
väga;ADV;O;9;yes;2228455;2230;932020281;1.6876606956089435
kinnistuma;VERB;O;1;no;5404;2230;932020281;66.11063665419094
ika;NOUN;O;1;no;991;2230;932020281;217.8231497449172
kultuuripõld;NOUN;O;1;no;66;2230;932020281;419.70924098963854
harima;VERB;O;1;no;10579;2230;932020281;36.38933164961694
hariduspõlk;NOUN;O;1;no;1;2230;932020281;448.9487990355654
töötama;VERB;O;1;no;495634;2230;932020281;0.843550137389059
isegi;ADV;O;5;yes;696839;2230;932020281;2.9962029537826687
lapsepõlv;NOUN;O;2;no;41268;2230;932020281;19.829958455193463
küllap;ADV;O;1;no;40393;2230;932020281;10.136191870748178
ema;NOUN;O;4;no;319178;2230;932020281;5.225444914881931
lugema;VERB;O;2;no;754128;2230;932020281;1.1082889128060605
niisugune;DET;O;8;yes;62699;2230;932020281;52.56088178862445
salm;NOUN;O;2;no;10864;2230;932020281;70.94126909296992
mõistma;VERB;O;2;no;264853;2230;932020281;3.148501928723532
väike;ADJ;O;2;no;698525;2230;932020281;1.1963918078116729
vader;NOUN;O;1;no;2855;2230;932020281;110.60894939811804
kivi;NOUN;O;4;no;116568;2230;932020281;14.235889267761982
põld;NOUN;O;2;no;54619;2230;932020281;15.064073436411194
ader;NOUN;O;2;no;5263;2230;932020281;135.08021136703547
maa;PROPN;O;1;no;416323;2230;932020281;1.003890460919278
must;ADJ;O;3;yes;238304;2230;932020281;5.244908195080774
valge;ADJ;O;3;no;242511;2230;932020281;5.154269618746833
alles;ADV;O;1;yes;354356;2230;932020281;1.1789824331804988
noor;ADJ;O;2;no;557672;2230;932020281;1.4980641359501772
eks;ADV;O;1;yes;289758;2230;932020281;1.4409794124540656
nii;ADV;O;21;yes;3438422;2230;932020281;2.5521666481164194
vana;ADJ;O;3;no;450489;2230;932020281;2.7796024264648977
lugemik;NOUN;O;1;no;1139;2230;932020281;202.25699307421502
kus;ADV;O;1;yes;1609423;2230;932020281;0.26011552071150335
kooliõppus;NOUN;O;1;no;1;2230;932020281;448.9487990355654
tahvel;NOUN;O;4;no;16247;2230;932020281;97.3697714025129
krihvl;PROPN;O;1;no;1;2230;932020281;448.9487990355654
abil;ADP;O;2;yes;228468;2230;932020281;3.6478839363461963
maa;NOUN;O;2;no;416323;2230;932020281;2.0055472272496395
vagu;NOUN;O;1;no;7487;2230;932020281;49.75380990304753
ikkagi;ADV;O;4;yes;271472;2230;932020281;6.14057485625433
grislikiri;NOUN;O;1;no;1;2230;932020281;448.9487990355654
kriidikiri;NOUN;O;1;no;1;2230;932020281;448.9487990355654
aga;CCONJ;O;24;yes;4573369;2230;932020281;2.193044034530848
tänapäev;NOUN;O;1;no;159346;2230;932020281;2.6134483935875723
tahv;NOUN;O;1;no;36;2230;932020281;432.71648626830347
alati;ADV;O;3;yes;548893;2230;932020281;2.2821277989296473
värv;NOUN;O;1;no;242186;2230;932020281;1.7229423559250316
pruun;ADJ;O;1;no;33007;2230;932020281;12.342086812248832
roheline;ADJ;O;1;no;136854;2230;932020281;3.0400641064784204
kuidas;ADV;O;4;yes;1325101;2230;932020281;1.2614446639689538
psühholoog;NOUN;O;1;no;23549;2230;932020281;17.11032995450243
kõige;ADV;O;2;yes;1014102;2230;932020281;0.8244301493942899
parem;ADJ;O;3;no;622529;2230;932020281;2.012589275853669
pidama;VERB;O;2;yes;3575612;2230;932020281;0.2339757722078322
meenutama;VERB;O;1;no;149617;2230;932020281;2.7823384957865462
sellepärast;ADV;O;1;yes;114174;2230;932020281;3.6390653903957273
jutt;NOUN;O;2;no;338783;2230;932020281;2.463313657101062
kõlama;VERB;O;2;no;91397;2230;932020281;9.063506213254579
natuke;ADV;O;5;no;312289;2230;932020281;6.674723140082621
kokku;ADV;O;3;yes;904646;2230;932020281;1.385602273055361
vastuolu;NOUN;O;2;no;39465;2230;932020281;20.71500925463398
nädalateema;NOUN;O;1;no;125;2230;932020281;396.28221157165837
mis;PRON;O;8;yes;9028438;2230;932020281;0.37040264465483974
pärast;ADP;O;3;yes;1109488;2230;932020281;1.1299967043216657
tulema;VERB;O;13;yes;3338518;2230;932020281;1.6272841557217912
kõne;NOUN;O;1;no;99079;2230;932020281;4.188321781478255
alla;ADP;O;1;yes;636821;2230;932020281;0.6568033726382261
nimelt;ADV;O;3;no;164850;2230;932020281;7.568800049628389
laps;NOUN;O;6;no;1520720;2230;932020281;1.6486094540303606
töövihik;NOUN;O;1;no;3871;2230;932020281;87.21144407567738
hind;NOUN;O;2;no;620106;2230;932020281;1.3474612208152972
kõrge;ADJ;O;2;no;222215;2230;932020281;3.750104518208543
maksma;VERB;O;1;no;520708;2230;932020281;0.8030026806707278
liiga;ADV;O;3;yes;474780;2230;932020281;2.637669240708154
palju;ADV;O;6;yes;2035102;2230;932020281;1.2321060853558001
hirmus;ADV;O;1;no;35229;2230;932020281;11.583697898337954
kuluma;VERB;O;1;no;101120;2230;932020281;4.104557004137647
peale;ADP;O;2;yes;1213606;2230;932020281;0.6890065481745402
raha;NOUN;O;2;no;549163;2230;932020281;1.5212365466480393
oma;PRON;O;10;yes;4547218;2230;932020281;0.9191418807949696
meel;NOUN;O;2;no;391428;2230;932020281;2.1327979552586305
heatujuliselt;ADV;O;1;no;511;2230;932020281;290.27889638563977
kui;ADV;O;3;yes;8931430;2230;932020281;0.14047470987868155
tore;ADJ;O;4;no;251855;2230;932020281;6.617101130511756
üha;ADV;O;4;no;109651;2230;932020281;15.126348271457944
uus;ADJ;O;5;no;1948565;2230;932020281;1.072411791493034
õppevahend;NOUN;O;1;no;5574;2230;932020281;64.38318919079553
tase;NOUN;O;1;no;259264;2230;932020281;1.6098568078727953
pöörama;VERB;O;1;no;132027;2230;932020281;3.1504318679959016
tähelepanu;NOUN;O;2;no;236366;2230;932020281;3.526471261705484
teema;NOUN;O;1;no;644030;2230;932020281;0.6494620170785823
tähendama;VERB;O;3;no;444609;2230;932020281;2.8162860572051276
asi;NOUN;O;3;no;1426594;2230;932020281;0.8789829015399194
läbi;ADP;O;1;yes;954418;2230;932020281;0.43845535744854003
sõrm;NOUN;O;1;no;44076;2230;932020281;9.306748708687461
vaatama;VERB;O;3;no;1204593;2230;932020281;1.0408502040362866
seoses;ADP;O;1;no;190378;2230;932020281;2.1895263719878284
tahtma;VERB;O;4;no;1254286;2230;932020281;1.3326109493756626
lugupeetud;ADJ;O;1;no;11651;2230;932020281;33.289172653029105
jagama;VERB;O;1;no;392343;2230;932020281;1.0651028237986788
veel;ADV;O;6;yes;1878717;2230;932020281;1.334616132752607
muremõte;NOUN;O;1;no;1638;2230;932020281;162.98639264737218
kuulama;VERB;O;4;no;202805;2230;932020281;8.210178372948828
september;NOUN;O;1;no;200981;2230;932020281;2.0745484072687717
ikka;ADV;O;2;yes;1124710;2230;932020281;0.7434198740836369
armas;ADJ;O;1;no;96764;2230;932020281;4.2875680444911595
lapsesuusaade;NOUN;O;1;no;1;2230;932020281;448.9487990355654
seal;ADV;O;4;yes;913842;2230;932020281;1.8285579176879974
tallinn;PROPN;O;2;no;826987;2230;932020281;1.0107566422335954
juhuslik;ADJ;O;2;no;21954;2230;932020281;36.56488278459162
