lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
läks;NOUN;O;1;yes;387;177;932020281;3992.7993536027716
hobune;NOUN;O;1;no;62470;177;932020281;83.0664906579327
jooksja;NOUN;O;1;no;11327;177;932020281;429.60882718566944
käsi;NOUN;O;1;no;695582;177;932020281;7.561345747557254
ära;ADV;O;1;yes;1434107;177;932020281;3.6699931158209744
jääma;VERB;O;1;no;1700286;177;932020281;3.0957721247837675
vihane;ADJ;O;1;no;21852;177;932020281;231.15250339544525
nägu;NOUN;O;1;no;203749;177;932020281;25.730687281778366
otsa;ADV;O;1;yes;140635;177;932020281;37.202049707000754
vaatamine;NOUN;O;1;no;63508;177;932020281;81.72845542878557
keegi;PRON;O;3;yes;909939;177;932020281;17.343713416924444
küsima;VERB;O;1;no;448244;177;932020281;11.724987727686408
mis;PRON;O;2;yes;9028438;177;932020281;1.16644180123241
sisenema;VERB;O;1;no;41430;177;932020281;124.3232331798842
riina;PROPN;O;1;no;15765;177;932020281;315.420550297752
tedx;PROPN;O;1;no;321;177;932020281;4203.1109992590345
ei;AUX;O;1;yes;10371475;177;932020281;0.5077493888417685
vastane;ADJ;O;1;no;159928;177;932020281;32.74016325601452
ehtne;ADJ;O;1;no;16088;177;932020281;309.4346092668881
murakas;NOUN;O;1;no;3379;177;932020281;1221.655891663792
ütlema;VERB;O;1;no;1762423;177;932020281;2.986683489593881
nojah;INTJ;O;1;no;21402;177;932020281;235.80991058050282
siin;ADV;O;1;yes;862092;177;932020281;6.102475946904641
ning;CCONJ;O;3;yes;5768641;177;932020281;2.738137792866658
mitte;ADV;O;1;yes;1399096;177;932020281;3.7617699425106426
ega;CCONJ;O;1;yes;709853;177;932020281;7.409530554377282
üksik;ADJ;O;1;no;81857;177;932020281;63.61451443065841
seal;ADV;O;1;yes;913842;177;932020281;5.757250652732747
armastamine;NOUN;O;1;no;2313;177;932020281;1622.9739321514417
jaoks;ADP;O;1;yes;839975;177;932020281;6.262979376252382
sina;PRON;O;1;yes;3764412;177;932020281;1.3986991087663516
see;DET;O;1;yes;18819336;177;932020281;0.27983572389566386
külm;NOUN;O;1;no;157422;177;932020281;33.258286186988926
panema;VERB;O;1;no;1364289;177;932020281;3.85767816868344
või;CCONJ;O;1;yes;4123906;177;932020281;1.276797609862742
?;PUNCT;O;1;no;1;177;932020281;5644.66114254353
