lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
installin;PROPN;O;1;no;1;2773;932020281;361.23268657352776
kuulama;VERB;O;3;no;202805;2773;932020281;4.953681104424072
ringvaade;PROPN;O;3;no;7425;2773;932020281;120.76651649777818
,;PUNCT;O;220;no;1;2773;932020281;79252.42576776198
tänane;ADJ;O;5;no;182212;2773;932020281;9.181075254120811
eesti;PROPN;O;7;no;3051164;2773;932020281;0.7711650687942075
.;PUNCT;O;149;no;1;2773;932020281;53675.82892408901
köik;ADV;O;1;no;6498;2773;932020281;45.36157506798302
rohitama;VERB;O;1;no;1;2773;932020281;361.23268657352776
õitsema;VERB;O;1;no;21615;2773;932020281;14.94820240248037
sumisema;VERB;O;1;no;1356;2773;932020281;147.30526015526075
ja;CCONJ;O;114;yes;30008401;2773;932020281;1.2768343726246214
laulma;VERB;O;2;no;85836;2773;932020281;7.757959937376108
olema;AUX;O;128;yes;44175299;2773;932020281;0.9738817128698368
südasuvi;NOUN;O;1;no;1203;2773;932020281;157.86146189457102
jaanipäev;NOUN;O;11;no;16300;2773;932020281;214.6057970540405
kuukletama;VERB;O;1;no;1;2773;932020281;361.23268657352776
juba;ADV;O;24;yes;1852141;2773;932020281;4.353558435549872
gustav;ADJ;O;1;no;15784;2773;932020281;20.162539711459075
küla;NOUN;O;2;no;270410;2773;932020281;2.48079093864022
tagant;ADP;O;1;yes;88022;2773;932020281;3.788894775846425
ainult;ADV;O;8;yes;949084;2773;932020281;2.8312946123825875
muiste;NOUN;O;2;no;2179;2773;932020281;216.37365378057322
karjapasun;NOUN;O;1;no;77;2773;932020281;334.02442852703945
kutsuma;VERB;O;2;no;330462;2773;932020281;2.03124614202349
hääl;NOUN;O;2;no;205532;2773;932020281;3.2603396188317952
minema;VERB;O;11;yes;2265890;2773;932020281;1.6313991191937394
mööda;ADP;O;1;yes;208665;2773;932020281;1.6080258310989466
lõhnav;ADJ;O;1;no;6476;2773;932020281;45.49628780008166
kase;NOUN;O;1;no;5578;2773;932020281;51.772100267780694
salu;NOUN;O;1;no;2857;2773;932020281;88.95107382330156
haljendav;ADJ;O;1;no;241;2773;932020281;287.32446334678315
põlluradu;NOUN;O;1;no;1;2773;932020281;361.23268657352776
kirev;ADJ;O;1;no;7313;2773;932020281;40.87769480808847
rõivas;NOUN;O;1;no;35037;2773;932020281;9.370214148180509
neiu;NOUN;O;3;no;39435;2773;932020281;25.001801485770986
lillepärg;NOUN;O;2;no;383;2773;932020281;511.8877898016506
pea;NOUN;O;7;yes;496234;2773;932020281;4.734172774149411
tulema;VERB;O;22;yes;3338518;2773;932020281;2.214511619972535
nooruk;NOUN;O;1;no;12492;2773;932020281;25.107040638954604
pillija;NOUN;O;1;no;1;2773;932020281;361.23268657352776
kaljas;NOUN;O;1;no;605;2773;932020281;219.2797498507554
anker;NOUN;O;1;no;186;2773;932020281;301.4591313421959
astuma;VERB;O;2;no;216142;2773;932020281;3.1009829011968333
väärikalt;ADV;O;1;no;5700;2773;932020281;50.819721359838496
aat;NOUN;O;1;no;221;2773;932020281;292.30832127333395
tossav;ADJ;O;1;no;518;2773;932020281;232.436350821784
piib;NOUN;O;1;no;18;2773;932020281;354.76866070527376
suu;NOUN;O;1;no;114251;2773;932020281;2.9261033606427644
jaanisaunastusetav;ADJ;O;1;no;1;2773;932020281;361.23268657352776
memme;NOUN;O;1;no;89;2773;932020281;330.0986562217149
et;SCONJ;O;34;yes;12219169;2773;932020281;0.9352226863500681
koos;ADP;O;1;yes;876826;2773;932020281;0.38397532685069713
noor;NOUN;O;2;no;557672;2773;932020281;1.2050447199553236
noor;ADJ;O;2;no;557672;2773;932020281;1.2050447199553236
lendama;VERB;O;1;no;110793;2773;932020281;3.0166691568776067
kiik;NOUN;O;1;no;23613;2773;932020281;13.731397198889844
tuul;NOUN;O;2;no;114753;2773;932020281;5.818755302547947
iil;NOUN;O;1;no;647;2773;932020281;213.44717784104117
taevas;NOUN;O;2;no;76981;2773;932020281;8.639670529491582
alla;ADP;O;2;yes;636821;2773;932020281;1.0554913952251337
käima;VERB;O;5;no;1068320;2773;932020281;1.5725563297043859
ringi;ADV;O;1;yes;165164;2773;932020281;2.029172175004678
vahu;NOUN;O;1;no;62;2773;932020281;339.0649357718867
kobrutama;VERB;O;1;no;513;2773;932020281;233.2406175641889
kann;NOUN;O;1;no;10318;2773;932020281;29.958828012286833
kõrisema;VERB;O;1;no;470;2773;932020281;240.39411362353738
kannel;NOUN;O;1;no;5776;2773;932020281;50.243948082246085
mürtsuma;VERB;O;1;no;467;2773;932020281;240.90960460723858
muru;NOUN;O;1;no;33561;2773;932020281;9.77117747264568
vägev;ADJ;O;2;no;24008;2773;932020281;26.990468235435017
jaani;ADJ;O;1;no;202;2773;932020281;297.20581578665593
polkas;NOUN;O;1;no;1;2773;932020281;361.23268657352776
nii;ADV;O;20;yes;3438422;2773;932020281;1.9547391834865764
see;PRON;O;42;yes;18819336;2773;932020281;0.750114658731803
kauge;ADJ;O;3;no;27899;2773;932020281;35.00563690778438
minevik;NOUN;O;1;no;55451;2773;932020281;5.977640450147949
ka;ADV;O;11;yes;7949676;2773;932020281;0.46513316186913384
tänavune;ADJ;O;1;no;61199;2773;932020281;5.424623983461055
jaanipidustus;NOUN;O;1;no;119;2773;932020281;320.6764215934457
kõikjal;ADV;O;1;no;34415;2773;932020281;9.53510140469704
nõukogu;NOUN;O;1;no;249180;2773;932020281;1.3475458810598444
veel;ADV;O;8;yes;1878717;2773;932020281;1.4309986656427123
laiem;ADJ;O;1;no;58763;2773;932020281;5.645988914095263
rõõmsam;ADJ;O;1;no;6265;2773;932020281;46.830133801761036
hoogsam;ADJ;O;1;no;758;2773;932020281;199.42803439837405
viis;NOUN;O;1;no;476964;2773;932020281;0.70525262490163
kes;PRON;O;5;yes;3572087;2773;932020281;0.4705989593108437
jõudma;VERB;O;3;no;869599;2773;932020281;1.15934780510392
loendama;VERB;O;1;no;4657;2773;932020281;60.30348894581472
kõik;DET;O;12;yes;3161580;2773;932020281;1.2756305189787585
kaunim;ADJ;O;1;no;10228;2773;932020281;30.200431024935142
paik;NOUN;O;2;no;189767;2773;932020281;3.5298703904904283
kus;ADV;O;5;yes;1609423;2773;932020281;1.0441542463404634
eile;ADV;O;1;no;201877;2773;932020281;1.6618463136710535
õhtu;NOUN;O;3;no;324267;2773;932020281;3.103478684424006
süttima;VERB;O;5;no;15888;2773;932020281;99.96771730658826
jaanitus;NOUN;O;2;no;1;2773;932020281;721.4664449351188
iga;DET;O;8;yes;1391258;2773;932020281;1.9320460574454035
kolhoos;NOUN;O;6;no;12788;2773;932020281;147.0525840102661
linnasaar;NOUN;O;1;no;27;2773;932020281;351.4393067702161
laid;NOUN;O;1;no;5230;2773;932020281;54.69592882912776
rõkkama;VERB;O;2;no;1128;2773;932020281;326.7651446900661
lõbus;ADJ;O;1;no;57075;2773;932020281;5.810286773920247
jaanipidu;NOUN;O;10;no;586;2773;932020281;2214.7174757035928
aeg;NOUN;O;15;no;2446460;2773;932020281;2.0603618117890674
tooma;VERB;O;3;no;815211;2773;932020281;1.2366070683177157
küll;ADV;O;9;yes;1083797;2773;932020281;2.7895267719186707
igivanane;ADJ;O;1;no;1;2773;932020281;361.23268657352776
uus;ADJ;O;3;no;1948565;2773;932020281;0.5176967274831642
sisu;NOUN;O;1;no;198173;2773;932020281;1.6927620521951263
kõrgem;ADJ;O;1;no;142485;2773;932020281;2.350051772605882
aade;NOUN;O;1;no;1971;2773;932020281;116.09888671432876
suurem;ADJ;O;7;no;679318;2773;932020281;3.4600070081207237
töörõõm;NOUN;O;1;no;587;2773;932020281;221.87815854001607
selgem;ADJ;O;1;no;20201;2773;932020281;15.948379278102383
pilk;NOUN;O;1;no;104298;2773;932020281;3.202863800968707
homse;ADJ;O;1;no;13;2773;932020281;356.6457032822323
kuid;CCONJ;O;5;yes;1732138;2773;932020281;0.9702199062155937
kõik;PRON;O;3;yes;3161580;2773;932020281;0.3191286613822825
mis;PRON;O;14;yes;9028438;2773;932020281;0.5212332249139108
väljendama;VERB;O;1;no;77167;2773;932020281;4.31551409378195
oma;PRON;O;12;yes;4547218;2773;932020281;0.8869973135711051
jaanilust;NOUN;O;1;no;1;2773;932020281;361.23268657352776
rõõm;NOUN;O;4;no;143375;2773;932020281;9.322856417311844
kordaläinud;ADJ;O;2;no;1979;2773;932020281;231.23948313894815
kevad;NOUN;O;2;no;161443;2773;932020281;4.145605795894716
mina;PRON;O;21;yes;11806985;2773;932020281;0.5978315616253868
esivanem;NOUN;O;1;no;16580;2773;932020281;19.246061695057136
see;DET;O;18;yes;18819336;2773;932020281;0.3215060092608914
tõrvatünd;NOUN;O;1;no;1;2773;932020281;361.23268657352776
jaaniõla;NOUN;O;1;no;1;2773;932020281;361.23268657352776
kiigelennu;NOUN;O;1;no;1;2773;932020281;361.23268657352776
sõnajalaõieelugu;NOUN;O;1;no;1;2773;932020281;361.23268657352776
kust;ADV;O;1;yes;188383;2773;932020281;1.7802994301928798
?;PUNCT;O;18;no;1;2773;932020281;6485.206578720576
eks;ADV;O;5;yes;289758;2773;932020281;5.784371375792952
esimene;ADJ;O;8;no;1425681;2773;932020281;1.8854273735486708
sõna;NOUN;O;1;no;867383;2773;932020281;0.38815109132184233
ütlema;VERB;O;6;no;1762423;2773;932020281;1.1441623562978245
rahvakomme;NOUN;O;1;no;308;2773;932020281;271.7999277087774
uurija;NOUN;O;1;no;32601;2773;932020281;10.050911606199252
komme;NOUN;O;6;no;84600;2773;932020281;23.588410847375794
