lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
paluma;VERB;O;1;no;368602;2424;932020281;1.0430131320033071
kuusk;NOUN;O;1;no;40299;2424;932020281;9.348030517999865
,;PUNCT;O;238;no;1;2424;932020281;98080.58409361322
majake;NOUN;O;1;no;7738;2424;932020281;44.45535574117527
tutvustama;VERB;O;1;no;135198;2424;932020281;2.831328718525539
mina;PRON;O;127;yes;11806985;2424;932020281;4.135532754579305
oma;PRON;O;11;yes;4547218;2424;932020281;0.9301357635415652
lapsepõlv;NOUN;O;1;no;41268;2424;932020281;9.133380346942477
.;PUNCT;O;112;no;1;2424;932020281;46156.097829577244
isa;NOUN;O;6;no;231885;2424;932020281;9.912990515297404
poissmees;NOUN;O;1;no;2303;2424;932020281;119.14263355280009
andres;PROPN;O;1;no;70304;2424;932020281;5.410589114252647
jõgis;PROPN;O;1;no;207;2424;932020281;338.3862801254716
elama;VERB;O;3;no;568404;2424;932020281;2.0276645529882416
mäeküla;NOUN;O;1;no;966;2424;932020281;203.06887114609256
mõis;NOUN;O;2;no;94903;2424;932020281;8.033865378351281
mõisnik;NOUN;O;2;no;8145;2424;932020281;84.82140918873185
kokk;NOUN;O;1;no;21535;2424;932020281;17.155316150268952
sealsamas;ADV;O;1;no;11062;2424;932020281;32.135082886730316
ilutsema;VERB;O;1;no;4196;2424;932020281;75.16133220126385
ka;ADV;O;21;yes;7949676;2424;932020281;1.0156915203412127
ema;NOUN;O;3;no;319178;2424;932020281;3.6063303049676465
wilhelmiine;PROPN;O;1;no;12;2424;932020281;408.2844867133309
süütma;VERB;O;1;no;1;2424;932020281;413.0980255455555
kes;PRON;O;6;yes;3572087;2424;932020281;0.645927967566165
olema;AUX;O;113;yes;44175299;2424;932020281;0.9835395908370397
mõisaproua;NOUN;O;2;no;708;2424;932020281;469.4610550789395
õmbleja;NOUN;O;1;no;2681;2424;932020281;106.67773937000477
suund;NOUN;O;1;no;146341;2424;932020281;2.617104172506635
tema;PRON;O;37;yes;9154483;2424;932020281;1.5539780737132036
aidamees;NOUN;O;2;no;352;2424;932020281;599.6210985620085
sest;SCONJ;O;8;yes;1381737;2424;932020281;2.225338457650664
hiiumaa;PROPN;O;1;no;80250;2424;932020281;4.747711802945435
välismaa;NOUN;O;3;no;73395;2424;932020281;15.531666178716435
prantsuse;ADJ;O;1;no;64311;2424;932020281;5.907587267036802
koka;NOUN;O;1;no;5836;2424;932020281;56.94853441220936
ja;CCONJ;O;91;yes;30008401;2424;932020281;1.1659753389285012
sündima;VERB;O;1;no;211876;2424;932020281;1.811157471255661
siis;ADV;O;64;yes;4827992;2424;932020281;5.096110047486064
seal;ADV;O;20;yes;913842;2424;932020281;8.407396976358937
tütar;NOUN;O;2;no;104348;2424;932020281;7.313122180392171
neljas;ADJ;O;3;no;112038;2424;932020281;10.218839159200684
laps;NOUN;O;3;no;1520720;2424;932020281;0.7586639071724124
et;SCONJ;O;14;yes;12219169;2424;932020281;0.4405763446359815
väga;ADV;O;16;yes;2228455;2424;932020281;2.7598981306576458
palju;ADV;O;7;yes;2035102;2424;932020281;1.322379539153195
sõituma;VERB;O;1;no;44;2424;932020281;394.8983882590647
ei;AUX;O;22;yes;10371475;2424;932020281;0.8156122245115214
tegema;VERB;O;10;yes;3824221;2424;932020281;1.0054238760725631
tervis;NOUN;O;1;no;217810;2424;932020281;1.7620246689681776
vesi;NOUN;O;2;no;442367;2424;932020281;1.7368088271006679
paat;NOUN;O;1;no;43393;2424;932020281;8.695514033194344
paade;NOUN;O;1;no;54;2424;932020281;390.8934159895433
viispaadmine;PROPN;O;1;no;1;2424;932020281;413.0980255455555
teadma;VERB;O;7;no;1482710;2424;932020281;1.81473003098785
jutustama;VERB;O;1;no;41757;2424;932020281;9.02875805858224
õpetama;VERB;O;6;no;128636;2424;932020281;17.812365341695287
andma;VERB;O;6;no;1683851;2424;932020281;1.3698576529222302
suur;ADJ;O;13;no;1643508;2424;932020281;3.0401781526513094
muusikaarmastaja;NOUN;O;1;no;194;2424;932020281;342.2929785356676
saama;VERB;O;13;yes;7285159;2424;932020281;0.6861553896441666
mõisik;NOUN;O;1;no;1;2424;932020281;413.0980255455555
käes;ADP;O;1;yes;50044;2424;932020281;7.560983257430124
isegi;ADV;O;8;yes;696839;2424;932020281;4.409622147670122
viiul;NOUN;O;3;no;9362;2424;932020281;112.14495751421165
kingitus;NOUN;O;1;no;87845;2424;932020281;4.3415383243894325
see;PRON;O;28;yes;18819336;2424;932020281;0.5720876474932319
alati;ADV;O;2;yes;548893;2424;932020281;1.400310322501569
laul;NOUN;O;6;no;164453;2424;932020281;13.954788105501098
siia;ADV;O;1;yes;220360;2424;932020281;1.741720444260195
panema;VERB;O;4;no;1364289;2424;932020281;1.1272308730937102
kuueke;NOUN;O;1;no;11;2424;932020281;408.71744080237806
rida;NOUN;O;1;no;138508;2424;932020281;2.76411918973005
kõik;PRON;O;10;yes;3161580;2424;932020281;1.2160902951698103
seisma;VERB;O;1;no;266154;2424;932020281;1.4430887676919648
mängima;VERB;O;17;no;537718;2424;932020281;12.136596378423278
õppima;VERB;O;8;no;353366;2424;932020281;8.684515207262876
laulma;VERB;O;4;no;85836;2424;932020281;17.736019303810508
saivaest;NOUN;O;1;no;1;2424;932020281;413.0980255455555
nali;NOUN;O;1;no;86009;2424;932020281;4.433221908706892
äge;ADJ;O;1;no;67344;2424;932020281;5.645156737149739
