lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
täisnädal;NOUN;O;1;no;203;1737;932020281;473.5606824194032
,;PUNCT;O;117;no;1;1737;932020281;67286.31890322227
kuid;CCONJ;O;6;yes;1732138;1737;932020281;1.8581740690743642
kuna;SCONJ;O;1;yes;980678;1737;932020281;0.5475707946383385
mina;PRON;O;22;yes;11806985;1737;932020281;0.999790995150723
järgmine;ADJ;O;9;yes;666308;1737;932020281;7.238853336749626
reede;NOUN;O;1;no;140654;1737;932020281;3.7962856626908965
lihtsalt;ADV;O;2;no;750446;1737;932020281;1.4294668041763656
puhtfüüsiliselt;ADV;O;1;no;259;1737;932020281;451.29456433682907
ei;AUX;O;11;yes;10371475;1737;932020281;0.5691244619286573
olema;AUX;O;76;yes;44175299;1737;932020281;0.9231247647926333
võimalik;ADJ;O;1;no;944251;1737;932020281;0.5686739682124479
siin;ADV;O;2;yes;862092;1737;932020281;1.2445423442904047
rokkraadio;NOUN;O;2;no;1;1737;932020281;1151.1753380411733
stuudio;NOUN;O;1;no;41667;1737;932020281;12.61768405199588
siis;ADV;O;28;yes;4827992;1737;932020281;3.111430785938298
täna;ADV;O;4;no;620316;1737;932020281;3.4562812023234715
et;SCONJ;O;9;yes;12219169;1737;932020281;0.39525472327993394
sina;PRON;O;2;yes;3764412;1737;932020281;0.28525147545463586
lihtsam;ADJ;O;1;no;130271;1737;932020281;4.096711932995496
see;DET;O;30;yes;18819336;1737;932020281;0.8553544912012009
edetabel;NOUN;O;20;no;37338;1737;932020281;280.4365169514621
järgima;VERB;O;1;no;89715;1737;932020281;5.9296044940473935
tegema;VERB;O;4;yes;3824221;1737;932020281;0.561339074043149
veel;ADV;O;4;yes;1878717;1737;932020281;1.1423451034262195
selge;ADJ;O;1;no;278364;1737;932020281;1.924484918508479
üks;DET;O;14;yes;3227082;1737;932020281;2.3274054551089334
asi;NOUN;O;2;no;1426594;1737;932020281;0.7523995514757912
nimelt;ADV;O;2;no;164850;1737;932020281;6.4788083506215
iga;DET;O;1;yes;1391258;1737;932020281;0.38608305691038747
edetab;NOUN;O;1;no;1;1737;932020281;576.087133126555
lõpetama;VERB;O;1;no;317669;1737;932020281;1.6870660940010713
nagu;SCONJ;O;7;yes;1703742;1737;932020281;2.2038904127290366
ütlema;VERB;O;3;no;1762423;1737;932020281;0.9133945674036783
oma;PRON;O;11;yes;4547218;1737;932020281;1.2979322445387877
kehtivus;NOUN;O;1;no;12296;1737;932020281;40.63351638508293
laupäevane;ADJ;O;1;no;12951;1737;932020281;38.71642970700223
päev;NOUN;O;2;no;1364591;1737;932020281;0.7865630395292943
.;PUNCT;O;74;no;1;1737;932020281;42557.52609189369
nii;ADV;O;3;yes;3438422;1737;932020281;0.46829692041910737
nädal;NOUN;O;37;no;631702;1737;932020281;31.383047465236864
praegu;ADV;O;5;yes;544031;1737;932020281;4.924695278669137
kehtiv;ADJ;O;1;no;65953;1737;932020281;8.036193703344221
edetabelilõpp;NOUN;O;1;no;1;1737;932020281;576.087133126555
homme;ADV;O;1;no;108510;1737;932020281;4.911285239893704
viies;ADJ;O;3;no;66328;1737;932020281;23.94645272480911
august;NOUN;O;1;no;191189;1737;932020281;2.797720822240394
ja;CCONJ;O;66;yes;30008401;1737;932020281;1.1801156413771603
kergem;ADJ;O;1;no;62630;1737;932020281;8.45632307554096
jälgima;VERB;O;1;no;189257;1737;932020281;2.8261409519649305
nimetama;VERB;O;1;no;197986;1737;932020281;2.702123106146573
august;PROPN;O;1;no;191189;1737;932020281;2.797720822240394
tänane;ADJ;O;1;no;182212;1737;932020281;2.934854100098539
saade;NOUN;O;1;no;136694;1737;932020281;3.905518576594543
alustama;VERB;O;1;no;424970;1737;932020281;1.26202965291311
aga;ADV;O;9;yes;4573369;1737;932020281;1.0559105371091853
möödunud;ADJ;O;5;no;119643;1737;932020281;22.258149380962774
29.;ADJ;O;2;no;1;1737;932020281;1151.1753380411733
juuli;NOUN;O;2;no;183812;1737;932020281;5.81382788869572
lõppenud;ADJ;O;2;no;49435;1737;932020281;21.324865584407384
hotsate;PROPN;O;1;no;1;1737;932020281;576.087133126555
müüt;NOUN;O;1;no;21467;1737;932020281;23.99662896355153
see;PRON;O;22;yes;18819336;1737;932020281;0.6272731661229359
singel;NOUN;O;23;no;17528;1737;932020281;668.5809592319983
mis;PRON;O;15;yes;9028438;1737;932020281;0.891475970132946
esimene;ADJ;O;21;no;1425681;1737;932020281;7.899044793236954
ning;CCONJ;O;9;yes;5768641;1737;932020281;0.8371594622765972
kõige;ADV;O;9;yes;1014102;1737;932020281;4.758513065292987
kõrgem;ADJ;O;2;no;142485;1737;932020281;7.489138564411655
positsioon;NOUN;O;1;no;77722;1737;932020281;6.833738147267519
pidama;VERB;O;2;yes;3575612;1737;932020281;0.30030944154157474
73.;ADJ;O;1;no;1;1737;932020281;576.087133126555
koht;NOUN;O;60;no;1152627;1737;932020281;27.909338809029336
nimi;NOUN;O;4;no;538710;1737;932020281;3.9789485877319315
one;PROPN;O;2;no;23569;1737;932020281;43.83776369559447
album;NOUN;O;2;no;52618;1737;932020281;20.057320832808998
nimilugu;NOUN;O;1;no;1166;1737;932020281;256.19436747009354
nüüd;ADV;O;9;yes;1119295;1737;932020281;4.31167304464092
tulema;VERB;O;8;yes;3338518;1737;932020281;1.2856858652172625
kõigepealt;ADV;O;1;yes;78956;1737;932020281;6.728179981674401
tuletama;VERB;O;1;no;77093;1737;932020281;6.888828441113659
meel;NOUN;O;1;no;391428;1737;932020281;1.3699178077452332
käsitlema;VERB;O;2;no;110781;1737;932020281;9.614545687492454
pill;NOUN;O;1;no;41190;1737;932020281;12.760569774301011
poort;NOUN;O;1;no;137;1737;932020281;502.79773768877897
kuum;ADJ;O;1;no;81136;1737;932020281;6.5494571087474185
sada;NUM;O;1;no;119973;1737;932020281;4.44564648830128
seal;ADV;O;6;yes;913842;1737;932020281;3.5203730103606485
suurem;ADJ;O;4;no;679318;1737;932020281;3.1564980381638432
osa;NOUN;O;1;no;1001433;1737;932020281;0.5362327774362491
muusika;NOUN;O;1;no;217699;1737;932020281;2.458484519440053
mängima;VERB;O;15;no;537718;1737;932020281;14.943778140619285
pärit;ADV;O;2;no;120641;1737;932020281;8.834772179689825
just;ADV;O;1;yes;812006;1737;932020281;0.6611832211321969
sealt;ADV;O;2;yes;263206;1737;932020281;4.066320843310666
ka;ADV;O;8;yes;7949676;1737;932020281;0.540019540357498
samuti;ADV;O;1;yes;746006;1737;932020281;0.7196058631852928
kõik;DET;O;1;yes;3161580;1737;932020281;0.16996013782185213
eelnev;ADJ;O;1;no;81394;1737;932020281;6.528931885637043
sky;NOUN;O;1;no;9941;1737;932020281;49.434376552159655
selline;DET;O;5;yes;1661084;1737;932020281;1.6147719277539594
kolm;NUM;O;7;no;673341;1737;932020281;5.571800468243389
ära;ADV;O;4;yes;1434107;1737;932020281;1.4962714073499122
märgitud;ADJ;O;1;no;1;1737;932020281;576.087133126555
lugu;NOUN;O;11;no;456156;1737;932020281;12.914778559922437
andma;VERB;O;2;no;1683851;1737;932020281;0.6375123232191079
special;NOUN;O;1;no;3871;1737;932020281;111.90895465432301
näiteks;ADV;O;1;no;261356;1737;932020281;2.04927765383404
hossate;PROPN;O;1;no;1;1737;932020281;576.087133126555
püüdma;VERB;O;1;no;287450;1737;932020281;1.8638505212858998
sees;ADV;O;3;yes;220473;1737;932020281;7.274626807849697
olev;ADJ;O;3;yes;371714;1737;932020281;4.322168514544014
beachis;PROPN;O;1;no;188;1737;932020281;479.90289814245136
power;X;O;2;no;14839;1737;932020281;68.1040235978532
pik;X;O;1;no;1293;1737;932020281;241.57127169584788
play;PROPN;O;1;no;11604;1737;932020281;42.87652434998663
tähendama;VERB;O;2;no;444609;1737;932020281;2.410709426265703
raadiojaam;NOUN;O;2;no;6783;1737;932020281;139.21803161355106
poolt;ADP;O;3;yes;608747;1737;932020281;2.641781728336868
rohkem;ADV;O;2;yes;1094826;1737;932020281;0.9802072332575831
mängitud;ADJ;O;2;no;17712;1737;932020281;57.60935255332367
või;CCONJ;O;2;yes;4123906;1737;932020281;0.260390815857122
soositud;ADJ;O;1;no;1305;1737;932020281;240.2754160949973
power;NOUN;O;1;no;14839;1737;932020281;34.08156030829358
piks;NOUN;O;1;no;51;1737;932020281;546.7852385338759
eilne;ADJ;O;1;no;44361;1737;932020281;11.867192240560284
nähtavasti;ADV;O;1;no;10286;1737;932020281;47.914067310128694
müügiartike;NOUN;O;1;no;1;1737;932020281;576.087133126555
play;X;O;1;no;11604;1737;932020281;42.87652434998663
vast;ADV;O;1;no;71085;1737;932020281;7.463527048647274
enam;ADV;O;1;yes;917897;1737;932020281;0.5849847653547579
ansambel;NOUN;O;10;no;47362;1737;932020281;111.1239357284277
sõutuma;VERB;O;1;no;1;1737;932020281;576.087133126555
sõu;NOUN;O;1;no;25;1737;932020281;561.6401130690591
kibu;NOUN;O;1;no;175;1737;932020281;485.53851095183575
movi;NOUN;O;1;no;1;1737;932020281;576.087133126555
aga;CCONJ;O;4;yes;4573369;1737;932020281;0.46940676727610453
muuseas;ADV;O;3;no;21658;1737;932020281;71.29869189552448
inglise;ADJ;O;1;no;115537;1737;932020281;4.614969521795722
tipp;NOUN;O;3;no;71524;1737;932020281;22.229193511902324
uus;ADJ;O;9;no;1948565;1737;932020281;2.4775891406737327
tunduma;AUX;O;1;no;476788;1737;932020281;1.125138064161638
ameerika;PROPN;O;7;no;128932;1737;932020281;28.929604381539555
pool;NOUN;O;2;yes;622239;1737;932020281;1.723555657153515
peal;ADP;O;1;yes;291839;1737;932020281;1.8359090948084011
läbilöövama;VERB;O;1;no;1;1737;932020281;576.087133126555
kes;PRON;O;10;yes;3572087;1737;932020281;1.5019851770481676
juba;ADV;O;6;yes;1852141;1737;932020281;1.7378407306842143
kaks;NUM;O;7;no;1334057;1737;932020281;2.8141914825147936
look;NOUN;O;1;no;4870;1737;932020281;92.640313683561
eelmine;ADJ;O;6;yes;443560;1737;932020281;7.2450024401798965
kord;NOUN;O;5;no;1307042;1737;932020281;2.0518578896930553
õigemini;ADV;O;2;no;17311;1737;932020281;58.87566427243866
tema;PRON;O;9;yes;9154483;1737;932020281;0.5275623919313884
mööduma;VERB;O;1;no;78073;1737;932020281;6.803377518523173
number;NOUN;O;27;no;209229;1737;932020281;68.93901581624486
üks;NUM;O;3;yes;3227082;1737;932020281;0.4989565986421774
saksamaa;PROPN;O;1;no;166983;1737;932020281;3.2010297704799338
mustanahaline;ADJ;O;1;no;10843;1737;932020281;45.64756289188958
duett;NOUN;O;1;no;2932;1737;932020281;139.10407806946571
mill;PROPN;O;2;no;11430;1737;932020281;86.8846606755899
vanill;NOUN;O;2;no;2531;1737;932020281;310.1540996662288
kuulsam;ADJ;O;1;no;8230;1737;932020281;58.666207053140965
mees;NOUN;O;3;no;1081890;1737;932020281;1.487445642738865
juures;ADP;O;1;yes;402986;1737;932020281;1.3307179968259177
hammas;NOUN;O;1;no;73635;1737;932020281;7.20829365052663
produtsent;NOUN;O;1;no;16634;1737;932020281;30.59890460285999
frank;PROPN;O;1;no;12951;1737;932020281;38.71642970700223
saajand;NOUN;O;1;no;1;1737;932020281;576.087133126555
kuumem;ADJ;O;2;no;4250;1737;932020281;207.2685707768355
hatsate;PROPN;O;1;no;1;1737;932020281;576.087133126555
püüd;NOUN;O;1;no;1194;1737;932020281;252.8202499448418
minema;VERB;O;4;yes;2265890;1737;932020281;0.9472326610854604
karmis;ADJ;O;1;no;16;1737;932020281;566.9720253909028
igatahes;ADV;O;2;yes;107002;1737;932020281;9.951171415492228
jääma;VERB;O;6;no;1700286;1737;932020281;1.8929647659412951
huvi;NOUN;O;1;no;327462;1737;932020281;1.6367562916349518
ootama;VERB;O;3;no;587237;1737;932020281;2.7383946457417627
kas;ADV;O;2;yes;2001493;1737;932020281;0.5363845969267411
kolmas;ADJ;O;17;no;379744;1737;932020281;23.964221095102975
väga;ADV;O;1;yes;2228455;1737;932020281;0.24109810182822103
suur;ADJ;O;1;no;1643508;1737;932020281;0.3268595827158082
üllatus;NOUN;O;1;no;83438;1737;932020281;6.370757966396591
mitte;ADV;O;2;yes;1399096;1737;932020281;0.7671774577510733
vähem;ADV;O;1;no;309801;1737;932020281;1.7297839101365975
nii-öelda;ADV;O;1;no;15927;1737;932020281;31.88210049405912
kui;SCONJ;O;4;yes;8931430;1737;932020281;0.24038522505051163
vaatama;VERB;O;3;no;1204593;1737;932020281;1.3360476712073872
top;PROPN;O;1;no;30884;1737;932020281;16.89403558594063
kahtekümme;NOUN;O;1;no;1;1737;932020281;576.087133126555
kaksekümmend;NUM;O;1;no;1;1737;932020281;576.087133126555
ühtlasi;ADV;O;1;yes;102384;1737;932020281;5.202494031112716
linnulend;NOUN;O;1;no;634;1737;932020281;343.22734216889927
üldse;ADV;O;2;no;442655;1737;932020281;2.4213285968084732
euroopa;PROPN;O;4;no;875787;1737;932020281;2.4491402659311334
pealt;ADP;O;1;yes;172338;1737;932020281;3.1021002823138852
toimuma;VERB;O;2;no;894727;1737;932020281;1.1991951323646266
asuma;VERB;O;1;no;540495;1737;932020281;0.9927487153324199
20;NUM;O;2;no;1;1737;932020281;1151.1753380411733
parem;ADJ;O;2;no;622529;1737;932020281;1.7227539532388918
hulka;ADP;O;1;yes;102026;1737;932020281;5.220583858967361
kerkima;VERB;O;2;no;62927;1737;932020281;16.819392666113515
vara;NOUN;O;1;no;114803;1737;932020281;4.644237997498008
täpselt;ADV;O;1;no;264891;1737;932020281;2.0220257006411018
beebi;NOUN;O;1;no;55237;1737;932020281;9.569349369834752
gibson;PROPN;O;2;no;1663;1737;932020281;413.8965484175519
no;INTJ;O;2;no;322221;1737;932020281;3.3237193217178675
läbi;ADP;O;1;yes;954418;1737;932020281;0.5626220415760561
kirjutama;VERB;O;1;no;789980;1737;932020281;0.6795964216592083
laul;NOUN;O;2;no;164453;1737;932020281;6.494360465987369
ise;PRON;O;2;yes;3519608;1737;932020281;0.3050867001062286
