lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
see;PRON;O;43;yes;18819336;3321;932020281;0.6412578273150653
üle;ADP;O;8;yes;1448447;3321;932020281;1.5496897219631647
milleks;ADV;O;2;yes;31800;3321;932020281;17.176482023528806
raha;NOUN;O;5;no;549163;3321;932020281;2.552566943320393
kulutama;VERB;O;2;no;66136;3321;932020281;8.382847079648343
mitte;ADV;O;6;yes;1399096;3321;932020281;1.2034036525575922
keskenduma;VERB;O;3;no;110386;3321;932020281;7.571688974142915
siis;ADV;O;41;yes;4827992;3321;932020281;2.38300606805439
see;DET;O;33;yes;18819336;3321;932020281;0.49213961681335416
protsent;NOUN;O;2;no;264843;3321;932020281;2.115401806219218
sajandik;NOUN;O;2;no;2125;3321;932020281;183.91142559462028
lõhkiajamine;NOUN;O;2;no;86;3321;932020281;552.2689168806222
homse;NOUN;O;2;no;13;3321;932020281;594.9300446287212
tulu;NOUN;O;5;no;64860;3321;932020281;21.34232021538858
operatsioon;NOUN;O;1;no;47698;3321;932020281;5.790178319660329
möödunud;ADJ;O;2;no;119643;3321;932020281;4.662831129035857
aasta;NOUN;O;18;no;4056916;3321;932020281;1.2451260949283927
uus;ADJ;O;4;no;1948565;3321;932020281;0.5763075726362541
kord;NOUN;O;2;no;1307042;3321;932020281;0.4298410742360092
järgi;ADP;O;1;yes;473007;3321;932020281;0.5941196589990432
ei;AUX;O;18;yes;10371475;3321;932020281;0.4871128224554104
enam;ADV;O;3;yes;917897;3321;932020281;0.9173256483859169
abikaasa;NOUN;O;9;no;90301;3321;932020281;27.695369856339255
ühisdeklaratsioon;NOUN;O;2;no;1044;3321;932020281;284.5218560539545
küll;ADV;O;2;yes;1083797;3321;932020281;0.5183054453588167
kasutama;ADJ;O;5;no;1455497;3321;932020281;0.9641076529658325
kulu;NOUN;O;5;yes;139007;3321;932020281;10.034044554798763
deklaratsioon;NOUN;O;2;no;16656;3321;932020281;31.966130864525617
üle;ADV;O;3;yes;1448447;3321;932020281;0.5815355507365172
kandma;VERB;O;2;no;395681;3321;932020281;1.417555473978246
kultuuriminister;NOUN;O;2;no;8350;3321;932020281;60.570968488533154
indrek;PROPN;O;3;no;48489;3321;932020281;17.054796157438016
saar;PROPN;O;4;no;214228;3321;932020281;5.2217409821417755
tegema;VERB;O;9;yes;3824221;3321;932020281;0.6605571663137227
riigikogu;PROPN;O;3;no;146851;3321;932020281;5.70339830098485
ettekanne;NOUN;O;2;no;46205;3321;932020281;11.927375862937115
kultuuripoliitika;NOUN;O;6;no;1605;3321;932020281;664.0856779532896
põhialune;NOUN;O;3;no;1;3321;932020281;903.3731034031671
elluviimine;NOUN;O;2;no;29943;3321;932020281;18.209573721198772
2020;NUM;O;6;no;1;3321;932020281;1805.7472785943976
dokument;NOUN;O;8;no;147725;3321;932020281;15.109194081199954
jääma;VERB;O;14;no;1700286;3321;932020281;2.3100828565861904
puudu;ADV;O;2;no;59708;3321;932020281;9.271450691228319
suur;ADJ;O;6;no;1643508;3321;932020281;1.0245425874524956
pilt;NOUN;O;3;no;679569;3321;932020281;1.238595390256755
dubleerima;VERB;O;3;no;1664;3321;932020281;324.67597921091317
ministeerium;NOUN;O;4;no;40879;3321;932020281;26.871142776927282
arengukava;NOUN;O;3;no;31021;3321;932020281;26.378270954444087
nii;ADV;O;13;yes;3438422;3321;932020281;1.0610452118662081
ütlema;VERB;O;14;no;1762423;3321;932020281;2.228680293399101
sirp;PROPN;O;1;no;8200;3321;932020281;30.83397544588615
peatoimetaja;NOUN;O;3;no;16041;3321;932020281;49.65913036282579
ott;PROPN;O;2;no;60065;3321;932020281;9.217187255383084
karulin;PROPN;O;3;no;454;3321;932020281;608.1191150947271
tunduma;VERB;O;2;no;476788;3321;932020281;1.1768838107719921
et;SCONJ;O;65;yes;12219169;3321;932020281;1.4928536567954043
kultuur;NOUN;O;8;no;145571;3321;932020281;15.331341064849038
20;NUM;O;3;no;1;3321;932020281;903.3731034031671
20;X;O;3;no;1;3321;932020281;903.3731034031671
aruanne;NOUN;O;6;no;75875;3321;932020281;21.93547968825324
päris;ADV;O;8;yes;460557;3321;932020281;4.86704487485069
hea;ADJ;O;2;no;1655352;3321;932020281;0.33944719085980923
sissejuhatus;NOUN;O;2;no;21573;3321;932020281;24.982024051986087
poliitik;NOUN;O;2;no;79438;3321;932020281;6.995406446143319
kes;PRON;O;11;yes;3572087;3321;932020281;0.8642610520499593
tegelikult;ADV;O;8;no;475760;3321;932020281;4.711821627797514
eriti;ADV;O;4;no;605950;3321;932020281;1.8512822230250667
miski;PRON;O;5;yes;1421997;3321;932020281;0.9868056272948522
teadma;VERB;O;4;no;1482710;3321;932020281;0.7572648120379888
aga;CCONJ;O;13;yes;4573369;3321;932020281;0.7977853007382034
armastama;VERB;O;2;no;135659;3321;932020281;4.116090185092368
ikkagi;ADV;O;7;yes;271472;3321;932020281;7.215177294726977
sõnavõtlus;NOUN;O;1;no;1;3321;932020281;301.7903199423468
teema;NOUN;O;3;no;644030;3321;932020281;1.306845054872908
pyeongchang;PROPN;O;3;no;3223;3321;932020281;202.85470822833395
taliolümpiamängud;NOUN;O;2;no;2898;3321;932020281;146.79320648494937
saama;VERB;O;11;yes;7285159;3321;932020281;0.42382412858513496
kahevõistleja;NOUN;O;3;no;1447;3321;932020281;354.29097999567034
kristjan;PROPN;O;3;no;46124;3321;932020281;17.911957317083022
ilves;PROPN;O;6;no;38235;3321;932020281;43.01575205879089
normaalmägi;NOUN;O;3;no;334;3321;932020281;665.7598139891608
võistlus;NOUN;O;5;no;220635;3321;932020281;6.337379826084397
16.;ADJ;O;3;no;1;3321;932020281;903.3731034031671
koht;NOUN;O;7;no;1152627;3321;932020281;1.703808186290328
ilm;NOUN;O;3;no;211073;3321;932020281;3.9756861685062796
kui;SCONJ;O;17;yes;8931430;3321;932020281;0.5342246518486479
tänapäev;NOUN;O;2;no;159346;3321;932020281;3.5077857647897623
väljas;ADV;O;1;yes;99193;3321;932020281;2.8122490095427333
veel;ADV;O;10;yes;1878717;3321;932020281;1.4935643188366048
pehme;ADJ;O;1;no;122619;3321;932020281;2.2790300596084183
talveilm;NOUN;O;1;no;2263;3321;932020281;88.1297971065018
hakkama;VERB;O;2;yes;1534212;3321;932020281;0.36623336346479407
temperatuur;NOUN;O;1;no;92740;3321;932020281;3.0059828780355877
ida;NOUN;O;1;no;41276;3321;932020281;6.671160770893592
poolt;ADP;O;3;yes;608747;3321;932020281;1.3824740539646418
alates;ADP;O;1;yes;309658;3321;932020281;0.9065857584893995
kiiresti;ADV;O;4;no;218763;3321;932020281;5.113952488239072
langema;VERB;O;3;no;172488;3321;932020281;4.860254458622099
öösel;ADV;O;1;no;80969;3321;932020281;3.438009540657829
kohati;ADV;O;5;yes;71858;3321;932020281;19.29047909361499
miinuma;VERB;O;2;no;1;3321;932020281;602.5817116727569
15;NUM;O;3;no;1;3321;932020281;903.3731034031671
kraad;NOUN;O;7;no;86812;3321;932020281;22.399740698334668
homme;ADV;O;5;no;108510;3321;932020281;12.830121016125046
pilvisus;NOUN;O;2;no;7589;3321;932020281;65.9804740993289
tihenema;VERB;O;2;no;2649;3321;932020281;157.00021609298915
pärastlõuna;NOUN;O;1;no;26255;3321;932020281;10.357019129178775
sadama;VERB;O;1;no;47393;3321;932020281;5.826722626878981
mitu;PRON;O;3;yes;814408;3321;932020281;1.0337594203882923
pool;ADV;O;6;yes;622239;3321;932020281;2.703589830813091
vähene;ADJ;O;2;no;96224;3321;932020281;5.786784558736455
lumi;NOUN;O;2;no;94554;3321;932020281;5.88799236051362
õhutemperatuur;NOUN;O;4;no;19939;3321;932020281;53.83109596431872
miinus;NOUN;O;9;no;40400;3321;932020281;61.13256072688791
kolm;NUM;O;10;no;673341;3321;932020281;4.163560789452799
kaheksa;NUM;O;2;no;101297;3321;932020281;5.49962189214944
keskkriminaalpolitsei;NOUN;O;1;no;2000;3321;932020281;96.03497320272743
pidama;VERB;O;4;yes;3575612;3321;932020281;0.3141328302542414
nädal;NOUN;O;2;no;631702;3321;932020281;0.888698583899507
kinni;ADV;O;4;no;325860;3321;932020281;3.437996725420885
tuntud;ADJ;O;1;no;150304;3321;932020281;1.8618348234270696
ärimees;NOUN;O;2;no;17557;3321;932020281;30.408369367636837
hubert;PROPN;O;1;no;1640;3321;932020281;109.47677636749098
hirve;PROPN;O;1;no;250;3321;932020281;238.21629259818792
pavel;PROPN;O;1;no;6747;3321;932020281;36.66828303766637
kammer;NOUN;O;2;no;881;3321;932020281;310.1018581216724
10;NUM;O;3;no;1;3321;932020281;903.3731034031671
seotud;ADJ;O;2;no;464937;3321;932020281;1.2068219466734658
err;PROPN;O;1;no;53975;3321;932020281;5.128242029428156
teadaolevalt;ADV;O;1;no;17852;3321;932020281;14.990214283387589
kahtlustama;VERB;O;2;no;34706;3321;932020281;15.775875133280573
kinnipeetui;NOUN;O;1;no;1;3321;932020281;301.7903199423468
kuritegelik;ADJ;O;1;no;10123;3321;932020281;25.470463369445568
ühendus;NOUN;O;2;no;234497;3321;932020281;2.3880699043785216
kuulumine;NOUN;O;1;no;8748;3321;932020281;29.088419336100802
juht;NOUN;O;4;no;825155;3321;932020281;1.3600381897267708
hirv;NOUN;O;1;no;6170;3321;932020281;39.64737891117947
väidetavalt;ADV;O;3;no;47813;3321;932020281;17.291313490613113
sisaldama;VERB;O;1;no;258370;3321;932020281;1.0859016401436055
kahtlustus;NOUN;O;1;no;6298;3321;932020281;38.945463245193395
mitu;DET;O;3;yes;814408;3321;932020281;1.0337594203882923
maksupettus;NOUN;O;1;no;1968;3321;932020281;97.0946620478784
episoo;NOUN;O;1;no;133;3321;932020281;264.38603483804303
euro;NOUN;O;4;no;565123;3321;932020281;1.9848068745367236
eest;ADP;O;10;yes;1111793;3321;932020281;2.522974371438981
samuti;ADV;O;4;yes;746006;3321;932020281;1.5041541133454233
dollar;NOUN;O;5;no;95463;3321;932020281;14.566669111757097
väljapressimine;NOUN;O;1;no;3208;3321;932020281;68.01331153084955
katse;NOUN;O;1;no;113223;3321;932020281;2.4666150329838277
ettevõtja;NOUN;O;1;no;136385;3321;932020281;2.0505578153347748
riigieelarve;NOUN;O;1;no;23678;3321;932020281;11.441538279961417
kontroll;NOUN;O;2;no;149211;3321;932020281;3.744569390559432
erikomisjon;NOUN;O;1;no;3686;3321;932020281;60.97341977344347
arutama;VERB;O;2;no;115498;3321;932020281;4.828831572763408
täna;ADV;O;7;no;620316;3321;932020281;3.1637015136640887
milline;ADJ;O;2;yes;639709;3321;932020281;0.8775912564945865
võimalus;NOUN;O;3;no;898809;3321;932020281;0.9367867061588767
saamine;NOUN;O;1;no;179959;3321;932020281;1.556608441249772
periood;NOUN;O;5;no;129262;3321;932020281;10.785091061969137
kas;ADV;O;6;yes;2001493;3321;932020281;0.8413792357891646
käsitlema;VERB;O;1;no;110781;3321;932020281;2.520534208164977
eraldi;ADJ;O;2;no;186558;3321;932020281;2.998671380523348
piirkond;NOUN;O;1;no;270718;3321;932020281;1.0365413881597365
uku;PROPN;O;2;no;15958;3321;932020281;33.287168907833276
toom;PROPN;O;1;no;17885;3321;932020281;14.963925473365352
jätkama;VERB;O;2;no;242503;3321;932020281;2.309531953543078
küsimus;NOUN;O;3;no;625828;3321;932020281;1.3447976889259416
arutus;NOUN;O;1;no;4575;3321;932020281;51.13046161953808
juba;ADV;O;6;yes;1852141;3321;932020281;0.9091918207484598
tagasi;ADP;O;2;yes;880987;3321;932020281;0.6374972588426996
otsustama;VERB;O;2;no;383510;3321;932020281;1.4624336786583132
rahandusministeerium;NOUN;O;3;no;17858;3321;932020281;44.857079139895845
töö;NOUN;O;2;no;1240583;3321;932020281;0.45285070962985663
loobuma;VERB;O;2;no;103551;3321;932020281;5.380979191052494
nüüd;ADV;O;10;yes;1119295;3321;932020281;2.5060783732244514
algus;NOUN;O;1;no;555196;3321;932020281;0.5063159539658038
leedu;PROPN;O;2;no;100051;3321;932020281;5.567480120775897
erisus;NOUN;O;1;no;8562;3321;932020281;29.65829867450315
vilnius;PROPN;O;1;no;12862;3321;932020281;20.412938605254492
pluss;NOUN;O;2;no;57290;3321;932020281;9.656500328173088
kehtima;VERB;O;1;no;154752;3321;932020281;1.808640916437411
võib-olla;ADV;O;6;yes;138681;3321;932020281;12.067634020796376
tooma;VERB;O;2;no;815211;3321;932020281;0.6888755328162981
taas;ADV;O;1;no;242975;3321;932020281;1.1544419213161237
juurde;ADP;O;1;yes;555562;3321;932020281;0.5059829555284479
probleem;NOUN;O;1;no;551820;3321;932020281;0.5094083400591546
taoline;ADJ;O;1;yes;62778;3321;932020281;4.419657816364906
mood;NOUN;O;1;no;113684;3321;932020281;2.4566939981457856
lahendama;VERB;O;2;no;122261;3321;932020281;4.563740353698331
tõukejõud;NOUN;O;1;no;1458;3321;932020281;117.81343085418294
asjaolu;NOUN;O;2;no;120123;3321;932020281;4.6443423547847615
ette;ADV;O;1;yes;726267;3321;932020281;0.3872069148372658
nägema;VERB;O;4;no;1467770;3321;932020281;0.7649678968949722
majandus;NOUN;O;2;no;139389;3321;932020281;4.006676667718781
ergutamine;NOUN;O;1;no;1767;3321;932020281;104.32544397605004
optimaalselt;ADV;O;1;no;2404;3321;932020281;84.40490926250708
toimima;VERB;O;1;no;156094;3321;932020281;1.793183630405991
liige;NOUN;O;1;no;421094;3321;932020281;0.6672017259225027
andres;PROPN;O;1;no;70304;3321;932020281;3.9527262753445838
metsoja;PROPN;O;1;no;1699;3321;932020281;107.02178586349268
irl;PROPN;O;1;no;23693;3321;932020281;11.434568820759313
põhiprobleem;NOUN;O;1;no;2800;3321;932020281;75.448810004923
seisnema;VERB;O;2;no;37558;3321;932020281;14.606928077611544
kogu;DET;O;1;yes;815676;3321;932020281;0.34481229931931856
toetusperiood;NOUN;O;1;no;284;3321;932020281;231.5557507676867
vältel;ADP;O;1;yes;43305;3321;932020281;6.365177566822391
pigem;ADV;O;5;yes;328324;3321;932020281;4.264627760658958
keskus;NOUN;O;1;no;240481;3321;932020281;1.1663682795067924
tagamaa;NOUN;O;1;no;10320;3321;932020281;25.024527336762304
selline;DET;O;5;yes;1661084;3321;932020281;0.8448500780498125
lõhe;NOUN;O;1;no;18855;3321;932020281;14.230363395648068
suurendama;VERB;O;1;no;147990;3321;932020281;1.8907646336276092
näitama;VERB;O;3;no;578982;3321;932020281;1.453431711095122
statistika;NOUN;O;1;no;52310;3321;932020281;5.288613911147395
keskmine;ADJ;O;1;no;236992;3321;932020281;1.1834723067605053
palk;NOUN;O;1;no;125467;3321;932020281;2.227679364046576
siin;ADV;O;3;yes;862092;3321;932020281;0.9766419091216356
etapp;NOUN;O;1;no;147242;3321;932020281;1.9003094373878864
liikuma;VERB;O;4;no;310463;3321;932020281;3.607989281928492
muutma;VERB;O;3;no;493755;3321;932020281;1.703835743064953
minema;VERB;O;10;yes;2265890;3321;932020281;1.2384636656564132
sama;DET;O;3;yes;1115714;3321;932020281;0.7548188158795041
kokkulepe;NOUN;O;1;no;116995;3321;932020281;2.387718170481536
alus;NOUN;O;1;no;349900;3321;932020281;0.8025963219952351
edasi;ADV;O;8;yes;604955;3321;932020281;3.7071065987134197
aivar;PROPN;O;1;no;25216;3321;932020281;10.768558617047232
sõerd;PROPN;O;2;no;1758;3321;932020281;209.0024978329807
reformierakond;PROPN;O;1;no;55335;3321;932020281;5.004290038987009
praegune;ADJ;O;4;yes;311286;3321;932020281;3.598478699623362
teadmine;NOUN;O;1;no;214857;3321;932020281;1.304869398586731
selline;ADJ;O;4;yes;1661084;3321;932020281;0.6759922178306076
lähtuma;VERB;O;1;no;89390;3321;932020281;3.1174733275415933
noh;INTJ;O;4;yes;116046;3321;932020281;9.604452981174601
2014;NUM;O;1;no;1;3321;932020281;301.7903199423468
struktuuriraha;NOUN;O;2;no;10;3321;932020281;596.8246855084182
põhimõte;NOUN;O;2;no;130117;3321;932020281;4.290157658140766
proportsioon;NOUN;O;1;no;6979;3321;932020281;35.59294239100287
lisama;VERB;O;2;no;786480;3321;932020281;0.7140111446987303
kohe;ADV;O;1;yes;544479;3321;932020281;0.5162647593197107
kõik;DET;O;7;yes;3161580;3321;932020281;0.6214816859254758
number;NOUN;O;1;no;209229;3321;932020281;1.3398131049192703
eeldus;NOUN;O;1;no;57873;3321;932020281;4.788306980767528
oluliselt;ADV;O;1;no;122495;3321;932020281;2.2813196695070292
muutuma;VERB;O;2;no;460296;3321;932020281;1.2189653126621567
kuu;NOUN;O;1;no;565905;3321;932020281;0.4967503515844845
pärast;ADP;O;2;yes;1109488;3321;932020281;0.506313780084857
sest;SCONJ;O;5;yes;1381737;3321;932020281;1.0155390363552625
maikuu;NOUN;O;1;no;22145;3321;932020281;12.201596466399897
2018;NUM;O;1;no;1;3321;932020281;301.7903199423468
panema;VERB;O;1;no;1364289;3321;932020281;0.20624974632879015
laud;NOUN;O;1;no;187264;3321;932020281;1.4961872663155136
ametlik;ADJ;O;3;no;96131;3321;932020281;8.683692557113384
seisukoht;NOUN;O;1;no;167456;3321;932020281;1.6721883697296482
eelarveraamistik;NOUN;O;1;no;357;3321;932020281;218.44224894370637
lisa;NOUN;O;1;no;926278;3321;932020281;0.3036814561498741
arvestama;VERB;O;3;no;351643;3321;932020281;2.390598818127577
täiendav;ADJ;O;2;no;81615;3321;932020281;6.810917656827694
harju;PROPN;O;1;no;26903;3321;932020281;10.115907453025661
tallinn;PROPN;O;2;no;826987;3321;932020281;0.6790772336158625
maht;NOUN;O;2;no;98045;3321;932020281;5.680318081451707
vähenema;VERB;O;3;no;87372;3321;932020281;9.54504023829163
70;NUM;O;1;no;1;3321;932020281;301.7903199423468
kannatama;VERB;O;1;no;94432;3321;932020281;2.952649104830039
teadusasutus;NOUN;O;1;no;4142;3321;932020281;55.49376500722117
võrgustik;NOUN;O;1;no;46128;3321;932020281;5.983348231351527
hoolekanne;NOUN;O;1;no;3431;3321;932020281;64.53705712574668
asutus;NOUN;O;1;no;143582;3321;932020281;1.9484371728651482
haiglavõrk;NOUN;O;1;no;652;3321;932020281;177.76065906045577
töövõimereform;NOUN;O;1;no;1095;3321;932020281;138.91153026686877
rakendamine;NOUN;O;1;no;84745;3321;932020281;3.2864878842913217
risk;NOUN;O;1;no;95997;3321;932020281;2.904976118600911
pidama;AUX;O;11;yes;3575612;3321;932020281;0.8634092464546135
fiskaalpoliitika;NOUN;O;1;no;809;3321;932020281;161.73073466666202
osakond;NOUN;O;1;no;91120;3321;932020281;3.058884403146632
juhataja;NOUN;O;1;no;107071;3321;932020281;2.607116804540174
asetäitja;NOUN;O;1;no;13589;3321;932020281;19.39095763705506
pille;PROPN;O;1;no;13770;3321;932020281;19.152231035865235
pruuns;PROPN;O;1;no;24;3321;932020281;294.5298281969066
väga;ADV;O;2;yes;2228455;3321;932020281;0.25218634218096075
hoog;ADV;O;1;no;76327;3321;932020281;3.6445775275373937
sattuma;VERB;O;1;no;202984;3321;932020281;1.3808453535316685
esialgu;ADV;O;1;yes;86491;3321;932020281;3.2208506204730667
mõõde;NOUN;O;1;no;44392;3321;932020281;6.212522352826814
rõhutama;VERB;O;2;no;149331;3321;932020281;3.741578978640207
hetk;NOUN;O;4;no;670517;3321;932020281;1.6732616500796542
tegu;NOUN;O;1;no;298039;3321;932020281;0.9418186714252013
mõttemäng;NOUN;O;1;no;1453;3321;932020281;118.06041707856166
valitsus;NOUN;O;2;no;320031;3321;932020281;1.7516689538195327
plaan;NOUN;O;2;no;298618;3321;932020281;1.8768850605417151
osas;ADP;O;1;no;177212;3321;932020281;1.5806115112454322
vastu;ADP;O;4;yes;1054528;3321;932020281;1.06447413831993
regionaalne;ADJ;O;1;no;11092;3321;932020281;23.417832183851782
ohutune;ADJ;O;1;no;1;3321;932020281;301.7903199423468
kriteerium;NOUN;O;2;no;39507;3321;932020281;13.902932218526875
mõiste;NOUN;O;1;no;84693;3321;932020281;3.288483765511814
rahvaarv;NOUN;O;1;no;10197;3321;932020281;25.301103062630705
alampiir;NOUN;O;1;no;1280;3321;932020281;127.29380988694847
800000;NUM;O;1;no;1;3321;932020281;301.7903199423468
elanik;NOUN;O;1;no;171564;3321;932020281;1.6323651331607172
jaotamine;NOUN;O;1;no;10677;3321;932020281;24.254974347536706
kaheksane;ADJ;O;1;no;1176;3321;932020281;133.57389947980693
kumbki;DET;O;1;yes;51935;3321;932020281;5.326127472648288
asi;NOUN;O;3;no;1426594;3321;932020281;0.5904378728025931
tõenäoliselt;ADV;O;3;no;119865;3321;932020281;6.977534916212154
täitma;VERB;O;2;no;261751;3321;932020281;2.1403018640068625
seega;ADV;O;1;yes;483476;3321;932020281;0.5812795769821251
oletus;NOUN;O;1;no;7836;3321;932020281;32.11403259705671
võimalik;ADJ;O;5;no;944251;3321;932020281;1.4855899167940945
suurem;ADJ;O;3;no;679318;3321;932020281;1.2390524096374027
ümbrik;NOUN;O;1;no;9550;3321;932020281;26.862807127561247
puhtalt;ADV;O;1;no;25282;3321;932020281;10.741446222187285
oletuslik;ADJ;O;1;no;572;3321;932020281;187.2158857648332
siiski;ADV;O;1;yes;567432;3321;932020281;0.4954157530529053
oma;PRON;O;12;yes;4547218;3321;932020281;0.7406672232173056
kestma;VERB;O;1;no;162444;3321;932020281;1.7234872573795617
menetlusprotsess;NOUN;O;1;no;386;3321;932020281;213.63593047449345
lahendus;NOUN;O;2;no;311463;3321;932020281;1.7997116517563492
2021;NUM;O;1;no;1;3321;932020281;301.7903199423468
esimene;ADJ;O;5;no;1425681;3321;932020281;0.9842573595591223
tulevane;ADJ;O;1;no;71327;3321;932020281;3.896765940372525
liikmesriik;NOUN;O;4;no;271744;3321;932020281;4.120310595929727
23.;ADJ;O;2;no;1;3321;932020281;602.5817116727569
