lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ori;NOUN;O;3;no;12230;378;932020281;562.0655658845247
valdsip;NOUN;O;1;no;1;378;932020281;2643.6661555576825
organist;NOUN;O;1;no;3668;378;932020281;536.2137531255418
võimalus;NOUN;O;1;no;898809;378;932020281;2.741449021139741
osa;NOUN;O;1;no;1001433;378;932020281;2.460774358064831
võtma;VERB;O;2;no;2139597;378;932020281;2.3042230269453445
raiv;PROPN;O;1;no;11;378;932020281;2615.63212268668
kantsline;ADJ;O;1;no;1;378;932020281;2643.6661555576825
altar;NOUN;O;2;no;7528;378;932020281;583.0076163591926
oma;PRON;O;1;yes;4547218;378;932020281;0.5423291070720276
jumal;NOUN;O;1;no;232878;378;932020281;10.549565567652708
hästi;ADV;O;1;no;574427;378;932020281;4.287052175047082
tasa;ADV;O;2;yes;12288;378;932020281;373.0899161679008
mängima;VERB;O;2;no;537718;378;932020281;9.15669929020555
sein;NOUN;O;3;no;155936;378;932020281;47.16014369386352
muutuma;VERB;O;1;no;460296;378;932020281;5.34788441046115
ajama;VERB;O;1;no;269064;378;932020281;9.13566850637834
niisugune;PRON;O;1;yes;62699;378;932020281;38.76401994555375
välja;ADV;O;1;yes;1818512;378;932020281;1.3556856445342416
päri;ADV;O;1;yes;4946;378;932020281;419.63008315939135
pisar;NOUN;O;1;no;28681;378;932020281;83.29424408327608
moodi;ADP;O;1;no;37832;378;932020281;63.631019730366
e-kiri;NOUN;O;1;no;21550;378;932020281;109.71407856139986
möödas;ADV;O;1;no;29396;378;932020281;81.33053580401024
säiluma;VERB;O;1;no;700;378;932020281;1511.3746857467017
allan;PROPN;O;1;no;12279;378;932020281;186.70731607883897
eri;ADJ;O;1;no;130164;378;932020281;18.815171765256913
mare;PROPN;O;1;no;19329;378;932020281;121.74086522393424
nägema;VERB;O;1;no;1467770;378;932020281;1.6794381060745711
magis;NOUN;O;1;no;17;378;932020281;2599.095286698746
orel;NOUN;O;1;no;10700;378;932020281;212.05208379473072
sina;PRON;O;1;yes;3764412;378;932020281;0.6550780290042507
puudutama;VERB;O;1;no;117116;378;932020281;20.89483697784317
kas;ADV;O;1;yes;2001493;378;932020281;1.2318034954349912
tuuletõbe;NOUN;O;1;no;1;378;932020281;2643.6661555576825
aken;NOUN;O;1;no;144553;378;932020281;16.954282541009828
mäng;NOUN;O;1;no;733219;378;932020281;3.3597912026118517
laen;NOUN;O;1;no;122960;378;932020281;19.909225257075693
saama;VERB;O;1;yes;7285159;378;932020281;0.33853463159639346
käibem;NOUN;O;1;no;1;378;932020281;2643.6661555576825
laulma;VERB;O;2;no;85836;378;932020281;56.844171878107005
kaasa;ADV;O;2;no;517303;378;932020281;9.517412111018366
tunduma;VERB;O;1;no;476788;378;932020281;5.163263071699909
laepink;NOUN;O;1;no;1;378;932020281;2643.6661555576825
köök;NOUN;O;1;no;102454;378;932020281;23.858101246420865
saama;AUX;O;1;yes;7285159;378;932020281;0.33853463159639346
võime;NOUN;O;1;yes;70838;378;932020281;34.36802901366341
mitte;ADV;O;1;yes;1399096;378;932020281;1.7618176947869575
töölp;NOUN;O;1;no;1;378;932020281;2643.6661555576825
sõber;NOUN;O;1;no;334302;378;932020281;7.357827637126653
küll;ADV;O;1;yes;1083797;378;932020281;2.2739265689505066
rahvas;NOUN;O;1;no;308528;378;932020281;7.970639105784552
see;PRON;O;1;yes;18819336;378;932020281;0.13106052138421093
miski;PRON;O;1;yes;1421997;378;932020281;1.7334625298748325
lugema;VERB;O;1;no;754128;378;932020281;3.266752407855817
tõstma;VERB;O;1;no;229248;378;932020281;10.715935016068906
ennistama;VERB;O;1;no;1249;378;932020281;1130.9359022547387
ülema;VERB;O;1;no;1;378;932020281;2643.6661555576825
õnnistamine;NOUN;O;1;no;1408;378;932020281;1054.090923637007
läbi;ADP;O;1;yes;954418;378;932020281;2.5818747966353865
temp;NOUN;O;1;no;12596;378;932020281;182.3322325139423
ruum;NOUN;O;1;no;280220;378;932020281;8.773168824692629
käis;NOUN;O;1;no;5578;378;932020281;378.89192857471824
nagu;SCONJ;O;1;yes;1703742;378;932020281;1.4469594244898643
salakui;NOUN;O;1;no;1;378;932020281;2643.6661555576825
tõusma;VERB;O;1;no;219137;378;932020281;11.208275186480558
kogudus;NOUN;O;1;no;98141;378;932020281;24.896729022014654
püsti;ADV;O;1;no;55319;378;932020281;43.849767115455585
õnnistus;NOUN;O;1;no;9900;378;932020281;227.71321280252494
vastu;ADV;O;1;yes;1054528;378;932020281;2.3369849088854417
päris;ADV;O;1;yes;460557;378;932020281;5.344859857828716
imelik;ADJ;O;1;no;63250;378;932020281;38.43123243128594
tunne;NOUN;O;1;no;252383;378;932020281;9.737259703717722
mull;NOUN;O;1;no;15240;378;932020281;152.52232537863827
lahkuma;VERB;O;1;no;161484;378;932020281;15.186889415595228
vaikselt;ADV;O;1;no;73642;378;932020281;33.07578336308441
koraal;NOUN;O;1;no;1294;378;932020281;1108.0735249278796
viis;NOUN;O;1;no;476964;378;932020281;5.161361540274549
helisema;VERB;O;1;no;10225;378;932020281;221.08000856905667
