lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;1590;932020281;3.7314619420472286
,;PUNCT;O;116;no;1;1590;932020281;72878.78042799575
eikellegimaa;NOUN;O;3;no;549;1590;932020281;1188.0059138477602
avatud;ADJ;O;1;no;208456;1590;932020281;2.8039249659631325
muusikasaae;NOUN;O;1;no;1;1590;932020281;629.2556652790387
olema;AUX;O;75;yes;44175299;1590;932020281;0.9951992690816959
algama;VERB;O;1;no;404474;1590;932020281;1.44819827103837
ehkki;SCONJ;O;1;yes;78718;1590;932020281;7.371100416148186
see;DET;O;14;yes;18819336;1590;932020281;0.4360936780738432
saade;NOUN;O;4;no;136694;1590;932020281;17.043558514049327
peategelane;NOUN;O;1;no;33139;1590;932020281;17.231896573607944
noh;INTJ;O;1;yes;116046;1590;932020281;5.018962504487272
see;PRON;O;38;yes;18819336;1590;932020281;1.1835979453586472
ehk;ADV;O;9;yes;980699;1590;932020281;5.375256494030688
siis;ADV;O;14;yes;4827992;1590;932020281;1.6996332658848237
seesugune;DET;O;9;yes;10521;1590;932020281;460.7097854581556
nimi;NOUN;O;10;no;538710;1590;932020281;10.864044261811022
all;ADP;O;1;yes;468275;1590;932020281;1.251277735119738
esinev;ADJ;O;1;no;15514;1590;932020281;35.69911064245578
hollandlanna;NOUN;O;1;no;971;1590;932020281;308.51394675151687
elizabeth;PROPN;O;14;no;9934;1590;932020281;755.3271290732895
esselink;PROPN;O;1;no;1;1590;932020281;629.2556652790387
olema;VERB;O;4;yes;44175299;1590;932020281;0.053097266913469755
alles;ADV;O;1;yes;354356;1590;932020281;1.6524854881826363
hakkama;VERB;O;3;yes;1534212;1590;932020281;1.1461210343212043
mängima;VERB;O;5;no;537718;1590;932020281;5.442891110528502
mina;PRON;O;17;yes;11806985;1590;932020281;0.8440039609236832
oma;PRON;O;14;yes;4547218;1590;932020281;1.8045578678587184
parem;ADJ;O;1;no;622529;1590;932020281;0.9416920682144253
pala;NOUN;O;8;no;18459;1590;932020281;241.88217902823226
.;PUNCT;O;65;no;1;1590;932020281;40837.68683757356
õieti;ADV;O;2;no;23369;1590;932020281;48.281288663230555
küll;ADV;O;8;yes;1083797;1590;932020281;4.323975989813462
nii;ADV;O;10;yes;3438422;1590;932020281;1.704591838843887
nagu;SCONJ;O;11;yes;1703742;1590;932020281;3.7830523575183945
nüüd;ADV;O;5;yes;1119295;1590;932020281;2.617160052377625
alati;ADV;O;2;yes;548893;1590;932020281;2.1339235788112165
et;SCONJ;O;10;yes;12219169;1590;932020281;0.47975829202524
tegelikult;ADV;O;9;no;475760;1590;932020281;11.069030510301006
ära;ADV;O;4;yes;1434107;1590;932020281;1.634545887996589
valima;VERB;O;2;no;477367;1590;932020281;2.4530357062171655
ei;ADV;O;3;yes;10371475;1590;932020281;0.1696289828307187
keegi;PRON;O;10;yes;909939;1590;932020281;6.436361091010765
muusikalugu;NOUN;O;1;no;783;1590;932020281;342.3331514757117
ja;CCONJ;O;36;yes;30008401;1590;932020281;0.7032238267649793
laul;NOUN;O;8;no;164453;1590;932020281;28.360139456280418
sina;PRON;O;5;yes;3764412;1590;932020281;0.7786309541125693
ette;ADV;O;2;yes;726267;1590;932020281;1.6134298070762079
kes;PRON;O;9;yes;3572087;1590;932020281;1.4767675421141315
tiit;NOUN;O;1;no;37741;1590;932020281;15.181340722124466
kus;ADV;O;7;yes;1609423;1590;932020281;2.5486094122737453
tema;PRON;O;25;yes;9154483;1590;932020281;1.6007290681830237
muusika;NOUN;O;5;no;217699;1590;932020281;13.409869300821445
täna;ADV;O;2;no;620316;1590;932020281;1.8885928593660333
soolema;VERB;O;6;no;1;1590;932020281;3770.5393506145483
kaks;DET;O;1;no;1334057;1590;932020281;0.43978511337562237
kelmikalt;ADV;O;2;no;671;1590;932020281;731.9212295093733
album;NOUN;O;4;no;52618;1590;932020281;43.80273093093887
aasta;NOUN;O;5;no;4056916;1590;932020281;0.7225044881967829
1990;NUM;O;1;no;1;1590;932020281;629.2556652790387
800;NUM;O;1;no;1;1590;932020281;629.2556652790387
99;X;O;1;no;1;1590;932020281;629.2556652790387
armikas;ADJ;O;1;no;1;1590;932020281;629.2556652790387
pop;NOUN;O;1;no;5425;1590;932020281;92.35589500858643
jääma;VERB;O;6;no;1700286;1590;932020281;2.067924065282859
kõlama;VERB;O;1;no;91397;1590;932020281;6.358870654672257
kuni;ADP;O;1;yes;832158;1590;932020281;0.7047357228471659
tund;NOUN;O;1;no;483942;1590;932020281;1.2108470924040076
lõpp;NOUN;O;1;no;549360;1590;932020281;1.0669031641412696
järgmine;ADJ;O;6;yes;666308;1590;932020281;5.272450059201162
kolm;NUM;O;1;no;673341;1590;932020281;0.8707278505594308
minut;NOUN;O;2;no;353587;1590;932020281;3.3095109370098355
