lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;PROPN;O;11;no;3051164;2399;932020281;1.4005038684574933
televisioon;PROPN;O;1;no;19533;2399;932020281;19.029332744794395
alustama;VERB;O;5;no;424970;2399;932020281;4.5631394760098365
juba;ADV;O;8;yes;1852141;2399;932020281;1.677732754433214
järgmine;ADJ;O;2;yes;666308;2399;932020281;1.165906296363353
nädal;NOUN;O;2;no;631702;2399;932020281;1.2296830646029568
tuntud;ADJ;O;1;no;150304;2399;932020281;2.575019362665946
saade;NOUN;O;10;no;136694;2399;932020281;28.235711641577016
klassikatäht;NOUN;O;5;no;1192;2399;932020281;914.986706596599
ning;CCONJ;O;4;yes;5768641;2399;932020281;0.26950809980488416
selleaastane;ADJ;O;1;no;4740;2399;932020281;68.65907758839246
osaleja;NOUN;O;2;no;140834;2399;932020281;5.487488040429189
käima;VERB;O;8;no;1068320;2399;932020281;2.907603860935311
tilt;NOUN;O;1;no;2907;2399;932020281;101.44142308481715
küla;NOUN;O;1;no;270410;2399;932020281;1.4352206862498396
.;PUNCT;O;90;no;1;2399;932020281;37476.42163529917
täna;ADV;O;3;no;620316;2399;932020281;1.8775802304830587
olema;AUX;O;120;yes;44175299;2399;932020281;1.055349679602391
mina;PRON;O;89;yes;11806985;2399;932020281;2.9283537244863984
hea;ADJ;O;7;no;1655352;2399;932020281;1.6425067252325831
meel;NOUN;O;2;no;391428;2399;932020281;1.9827181685689725
stuudio;NOUN;O;3;no;41667;2399;932020281;27.381920837897773
tervitama;VERB;O;1;no;39057;2399;932020281;9.738565181631804
hingel;NOUN;O;4;no;10;2399;932020281;1650.6509389912578
lai;ADJ;O;1;no;113143;2399;932020281;3.4138558958553866
limp;NOUN;O;1;no;738;2399;932020281;233.19218633855303
,;PUNCT;O;217;no;1;2399;932020281;90358.4070108556
tere;INTJ;O;1;yes;156408;2399;932020281;2.4751215861076252
ingelt;NOUN;O;3;no;1;2399;932020281;1250.1796851148445
tret;PROPN;O;1;no;13;2399;932020281;412.09240519581465
oboemängija;NOUN;O;2;no;216;2399;932020281;677.6355380704545
peale;ADP;O;5;yes;1213606;2399;932020281;1.6001560175176146
see;PRON;O;51;yes;18819336;2399;932020281;1.0528340336577207
too;DET;O;1;yes;164945;2399;932020281;2.347737377343772
pood;NOUN;O;8;no;210193;2399;932020281;14.725688591262175
üsna;ADV;O;3;yes;309327;2399;932020281;3.7595780456274968
haruldane;ADJ;O;1;no;26927;2399;932020281;13.978800281850251
pill;NOUN;O;14;no;41190;2399;932020281;129.14820390479753
mängima;VERB;O;20;no;537718;2399;932020281;14.426816918579815
suhteliselt;ADV;O;3;no;101296;2399;932020281;11.410208256993291
vähene;ADJ;O;1;no;96224;2399;932020281;4.008353568103833
muusik;NOUN;O;3;no;52668;2399;932020281;21.76198805506463
võrdlema;VERB;O;2;no;254702;2399;932020281;3.0431760998637696
eks;ADV;O;5;yes;289758;2399;932020281;6.685645141095338
klaver;NOUN;O;2;no;19909;2399;932020281;37.32731557007544
või;CCONJ;O;13;yes;4123906;2399;932020281;1.2246492053797942
viiul;NOUN;O;2;no;9362;2399;932020281;75.57196504334624
siis;ADV;O;31;yes;4827992;2399;932020281;2.4942503626529766
ingel;NOUN;O;2;no;31709;2399;932020281;23.83318089122538
esimene;ADJ;O;12;no;1425681;2399;932020281;3.268563988476643
naissugu;NOUN;O;1;no;7988;2399;932020281;43.658609317921425
interpreet;NOUN;O;1;no;3346;2399;932020281;91.03175183290222
kes;PRON;O;5;yes;3572087;2399;932020281;0.5439238667987081
jõudnud;ADJ;O;1;no;27;2399;932020281;406.07658489770216
yldse;ADV;O;1;no;3393;2399;932020281;90.0425096887805
võtma;VERB;O;7;no;2139597;2399;932020281;1.270927708258621
osa;NOUN;O;3;no;1001433;2399;932020281;1.163690848648476
viis;NUM;O;1;no;476964;2399;932020281;0.8148962620093151
noormees;NOUN;O;1;no;71921;2399;932020281;5.345498087162752
ja;CCONJ;O;72;yes;30008401;2399;932020281;0.9321498595515042
kolm;NUM;O;3;no;673341;2399;932020281;1.7299268486528416
tütarlaps;NOUN;O;1;no;20620;2399;932020281;18.069567283185812
ingel;PROPN;O;1;no;31709;2399;932020281;11.93086727080039
küsima;VERB;O;3;no;448244;2399;932020281;2.596850562896543
asi;NOUN;O;3;no;1426594;2399;932020281;0.8171080488443472
et;SCONJ;O;103;yes;12219169;2399;932020281;3.2746708854701123
kas;ADV;O;12;yes;2001493;2399;932020281;2.328664442540785
muusika;NOUN;O;14;no;217699;2399;932020281;24.882028438328444
üldse;ADV;O;4;no;442655;2399;932020281;3.5053926068360686
selline;DET;O;10;yes;1661084;2399;932020281;2.3381053946610804
mehine;ADJ;O;1;no;3085;2399;932020281;96.94640636944165
