lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aa;NOUN;O;1;yes;21691;928;932020281;44.43545588290534
nüüd;ADV;O;8;yes;1119295;928;932020281;7.173179605231198
oma;PRON;O;4;yes;4547218;928;932020281;0.88349346432652
kõrv;NOUN;O;1;no;62685;928;932020281;15.801812395395743
kikk;NOUN;O;1;no;41;928;932020281;1033.1379923564493
ja;CCONJ;O;34;yes;30008401;928;932020281;1.137920218860582
tulema;VERB;O;8;yes;3338518;928;932020281;2.4062613802593837
,;PUNCT;O;87;no;1;928;932020281;93650.51879727682
kuulama;VERB;O;1;no;202805;928;932020281;4.934126445198612
muu;PRON;O;1;yes;842691;928;932020281;1.1916035900722666
uudistama;VERB;O;2;no;16237;928;932020281;117.04782137230073
.;PUNCT;O;44;no;1;928;932020281;47363.97449417578
peri;PROPN;O;1;no;634;928;932020281;641.9228613007012
muhu;PROPN;O;4;no;26922;928;932020281;144.26143074347368
saar;NOUN;O;3;no;214228;928;932020281;14.00784687789646
pealt;ADP;O;1;yes;172338;928;932020281;5.801720447681397
mina;PRON;O;20;yes;11806985;928;932020281;1.701195559966082
olema;AUX;O;34;yes;44175299;928;932020281;0.773000004971475
metsavahk;NOUN;O;1;no;1;928;932020281;1077.4301910747513
reena;PROPN;O;1;no;937;928;932020281;537.8562393643969
10.;ADJ;O;1;no;1;928;932020281;1077.4301910747513
märts;NOUN;O;2;no;222283;928;932020281;9.002962329587248
keskkoming;NOUN;O;1;no;1;928;932020281;1077.4301910747513
veel;ADV;O;3;yes;1878717;928;932020281;1.6034528711593055
põrm;NOUN;O;1;no;3113;928;932020281;248.51895659369333
aeg;NOUN;O;4;no;2446460;928;932020281;1.641854179631358
tagasi;ADV;O;4;yes;880987;928;932020281;4.556269595381309
niuke;ADJ;O;1;no;376;928;932020281;768.5387101688588
mõte;NOUN;O;4;no;597359;928;932020281;6.7162312010090535
et;SCONJ;O;22;yes;12219169;928;932020281;1.808188031292458
minema;VERB;O;8;yes;2265890;928;932020281;3.544870105908217
täna;ADV;O;4;no;620316;928;932020281;6.468046072609249
ühik;NOUN;O;1;no;17189;928;932020281;55.47503418935378
mitte;ADV;O;5;yes;1399096;928;932020281;3.587494638885982
sinna;ADV;O;1;yes;368635;928;932020281;2.7201134421304594
assen;PROPN;O;1;no;209;928;932020281;881.0222187754857
range;ADJ;O;1;no;31681;928;932020281;30.824014794486988
aga;CCONJ;O;12;yes;4573369;928;932020281;2.6349202553753157
lihtsalt;ADV;O;2;no;750446;928;932020281;2.6745477838656346
niisama;ADV;O;1;yes;88060;928;932020281;11.296116398529211
tunnustama;VERB;O;1;no;52363;928;932020281;18.862254190619588
nüüdne;ADJ;O;1;no;81787;928;932020281;12.15275780853694
asi;NOUN;O;5;no;1426594;928;932020281;3.5183898196542676
nõuk;NOUN;O;1;no;345;928;932020281;787.1951875715341
maa;NOUN;O;1;no;416323;928;932020281;2.4092321740250218
nõmmküla;NOUN;O;1;no;423;928;932020281;741.8813088853303
külavahs;NOUN;O;1;no;1;928;932020281;1077.4301910747513
jõud;NOUN;O;1;no;201731;928;932020281;4.960274539679765
pidama;AUX;O;2;yes;3575612;928;932020281;0.5618821990145693
ütlema;VERB;O;1;no;1762423;928;932020281;0.5700861188317335
mapsa;PROPN;O;1;no;1;928;932020281;1077.4301910747513
edasi;ADV;O;1;yes;604955;928;932020281;1.6591611735934264
ega;CCONJ;O;1;yes;709853;928;932020281;1.4143013582883746
enam;ADV;O;1;yes;917897;928;932020281;1.094071037642035
kõik;DET;O;1;yes;3161580;928;932020281;0.31786890079397295
sild;NOUN;O;1;no;72239;928;932020281;13.738556818996287
rool;NOUN;O;1;no;40439;928;932020281;24.298753398067014
anzori;PROPN;O;1;no;420;928;932020281;743.5274705279721
tasane;ADJ;O;1;no;10987;928;932020281;84.3411787155804
pane;NOUN;O;1;no;2001;928;932020281;342.7402893005936
poiss;NOUN;O;3;no;218655;928;932020281;13.725440668052675
täis;ADV;O;1;no;306210;928;932020281;3.2729621909589115
lapiline;ADJ;O;1;no;438;928;932020281;733.7586410769696
riie;NOUN;O;1;no;126401;928;932020281;7.894764589860661
selgama;VERB;O;1;no;1;928;932020281;1077.4301910747513
karjuma;VERB;O;1;no;34440;928;932020281;28.419756961816045
üks;DET;O;1;yes;3227082;928;932020281;0.311418789794147
teine;DET;O;2;yes;2488232;928;932020281;0.807337886380438
sorry;NOUN;O;1;no;11018;928;932020281;84.12238607099049
võõramaa;ADV;O;1;no;552;928;932020281;677.3925077068728
keel;NOUN;O;1;no;565820;928;932020281;1.773728515579054
maksma;VERB;O;1;no;520708;928;932020281;1.9271224993299532
märk;NOUN;O;1;no;143901;928;932020281;6.9408496604163155
aru;NOUN;O;1;no;423712;928;932020281;2.3673104332641586
vaal;NOUN;O;1;no;6215;928;932020281;140.6550114747671
sihuke;DET;O;3;yes;10050;928;932020281;274.44209182127855
tunne;NOUN;O;1;no;252383;928;932020281;3.968435107082548
keskele;ADV;O;1;yes;15737;928;932020281;60.30733676533393
lahinguväli;NOUN;O;1;no;3644;928;932020281;219.68089254507572
sattuma;VERB;O;1;no;202984;928;932020281;4.929795208091918
puhas;ADJ;O;1;no;201791;928;932020281;4.958806445568064
puru;NOUN;O;1;no;6919;928;932020281;128.04249430704638
sõda;NOUN;O;3;no;114786;928;932020281;26.045456109796657
köima;VERB;O;1;no;112;928;932020281;962.8780569967187
aga;ADV;O;2;yes;4573369;928;932020281;0.4393231687372525
siis;ADV;O;12;yes;4827992;928;932020281;2.495984273494742
hammas;NOUN;O;1;no;73635;928;932020281;13.481351619605936
likis;PROPN;O;1;no;1;928;932020281;1077.4301910747513
piirine;ADJ;O;1;no;1;928;932020281;1077.4301910747513
pärst;NOUN;O;1;no;382;928;932020281;765.029455153781
ellemalt;ADV;O;1;no;1;928;932020281;1077.4301910747513
sarapuumatt;NOUN;O;1;no;1;928;932020281;1077.4301910747513
uurima;VERB;O;1;no;275215;928;932020281;3.6403225304097706
täpselt;ADV;O;1;no;264891;928;932020281;3.7817049049092484
järgi;ADV;O;1;yes;473007;928;932020281;2.121083465629025
missi;NOUN;O;2;no;1;928;932020281;2153.861453937566
sisemine;ADJ;O;1;no;60191;928;932020281;16.446573075298982
tihane;NOUN;O;1;no;2677;928;932020281;278.5421364703182
toimuma;VERB;O;2;no;894727;928;932020281;2.243707006219191
sedaviisi;ADV;O;1;no;2095;928;932020281;332.0969555256337
noh;INTJ;O;3;yes;116046;928;932020281;25.764913879559632
inglane;NOUN;O;2;no;13720;928;932020281;137.15490290399336
taanlane;NOUN;O;2;no;7601;928;932020281;235.50822016239113
ründama;VERB;O;1;no;45326;928;932020281;21.731674064904805
saarlane;NOUN;O;1;no;41210;928;932020281;23.854200936059016
või;CCONJ;O;5;yes;4123906;928;932020281;1.2176461214605665
vastupidi;ADV;O;1;no;58630;928;932020281;16.877604468280985
selline;DET;O;4;yes;1661084;928;932020281;2.4177028191433547
lahing;NOUN;O;2;no;44890;928;932020281;43.85656517683423
ka;ADV;O;8;yes;7949676;928;932020281;1.0106886913064772
siin;ADV;O;10;yes;862092;928;932020281;11.63844085190709
klubi;NOUN;O;1;no;215528;928;932020281;4.644110345778648
tahtma;VERB;O;2;no;1254286;928;932020281;1.6009939201940528
hõivama;VERB;O;2;no;9640;928;932020281;190.08631894128473
ei;AUX;O;6;yes;10371475;928;932020281;0.5810536748719309
teadma;VERB;O;3;no;1482710;928;932020281;2.031439240154785
kas;ADV;O;3;yes;2001493;928;932020281;1.5051393124914116
tema;PRON;O;16;yes;9154483;928;932020281;1.7552723906384902
saama;AUX;O;3;yes;7285159;928;932020281;0.4136550874744779
see;PRON;O;17;yes;18819336;928;932020281;0.9072442215429559
