lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;704;932020281;8.420136609345889
eeter;NOUN;O;1;no;26126;704;932020281;48.96235759766791
portaal;NOUN;O;1;no;50522;704;932020281;25.747734727979648
tehnolooga;NOUN;O;1;no;1;704;932020281;1419.9310474401925
kommentaar;NOUN;O;1;no;214252;704;932020281;6.156704680734372
esitama;VERB;O;1;no;354189;704;932020281;3.7306281217455566
kristjan;PROPN;O;1;no;46124;704;932020281;28.15419699693989
port;PROPN;O;1;no;16418;704;932020281;76.35866952467413
.;PUNCT;O;45;no;1;704;932020281;63852.944293483444
euroopa;PROPN;O;3;no;875787;704;932020281;4.531222959910855
liit;PROPN;O;2;no;470171;704;932020281;5.62237301706463
ühinema;VERB;O;1;no;27288;704;932020281;46.9462619690338
pidama;AUX;O;4;yes;3575612;704;932020281;1.4808993734331162
eesti;PROPN;O;1;no;3051164;704;932020281;0.43407037526994285
ettevõtja;NOUN;O;1;no;136385;704;932020281;9.647926106845352
võitlema;VERB;O;1;no;91700;704;932020281;14.302014150877923
kiusatus;NOUN;O;1;no;9711;704;932020281;124.47824300855268
koguma;VERB;O;1;no;170697;704;932020281;7.719116864468496
voodi;NOUN;O;1;no;95576;704;932020281;13.727610006150933
alla;ADP;O;1;yes;636821;704;932020281;2.0773315417613274
teatud;ADJ;O;1;no;159599;704;932020281;8.252763002217556
kaup;NOUN;O;2;no;169075;704;932020281;15.58004431292045
varu;NOUN;O;1;no;35678;704;932020281;36.18748240822021
,;PUNCT;O;33;no;1;704;932020281;46825.75886274438
mis;PRON;O;7;yes;9028438;704;932020281;1.0264480369814857
olemasolu;NOUN;O;2;no;68732;704;932020281;38.021304237130714
olema;AUX;O;22;yes;44175299;704;932020281;0.6593266362664392
rohkesti;ADV;O;1;no;11582;704;932020281;105.86721414338362
rõõm;NOUN;O;1;no;143375;704;932020281;9.180596081212995
sisenema;VERB;O;1;no;41430;704;932020281;31.273873533304464
suur;ADJ;O;3;no;1643508;704;932020281;2.415782457914751
ja;CCONJ;O;14;yes;30008401;704;932020281;0.617655388481515
rikas;ADJ;O;1;no;43562;704;932020281;29.77533737154797
majandusliit;NOUN;O;1;no;349;704;932020281;1034.194762200859
mitu;DET;O;2;yes;814408;704;932020281;3.248604071431067
põllumajandussaadus;NOUN;O;1;no;1743;704;932020281;495.2577273126374
eriti;ADV;O;1;no;605950;704;932020281;2.183001671840351
suhkur;NOUN;O;2;no;63450;704;932020281;41.140630535125
avalikkus;NOUN;O;1;no;52177;704;932020281;24.9453757172251
tundma;VERB;O;1;no;633313;704;932020281;2.0888212323627138
juhtum;NOUN;O;5;no;113620;704;932020281;57.79377986570915
magusaine;NOUN;O;1;no;2467;704;932020281;389.76656664534704
kaudu;ADP;O;1;yes;273910;704;932020281;4.8203126418906574
kui;SCONJ;O;7;yes;8931430;704;932020281;1.0375955555152638
rehepapp;NOUN;O;1;no;1733;704;932020281;497.1160911338943
tegija;NOUN;O;2;no;67694;704;932020281;38.59639388441816
jääma;VERB;O;3;no;1700286;704;932020281;2.33515593341272
inspektor;NOUN;O;1;no;8732;704;932020281;137.08833656816213
vahele;ADV;O;1;yes;149252;704;932020281;8.82134106148228
komisjon;NOUN;O;1;no;322389;704;932020281;4.097551293546769
määrama;VERB;O;1;no;153466;704;932020281;8.580579352456269
riik;NOUN;O;4;no;941668;704;932020281;5.619034250721894
trahv;NOUN;O;13;no;31018;704;932020281;538.7018114146825
45,7;NUM;O;1;no;1;704;932020281;1419.9310474401925
miljon;NUM;O;4;no;326060;704;932020281;16.19764847514796
euro;NOUN;O;3;no;565123;704;932020281;7.018062223201805
maksma;VERB;O;1;no;520708;704;932020281;2.539729340876892
kolmveerand;NUM;O;1;no;6977;704;932020281;167.50803738181398
kuna;SCONJ;O;1;yes;980678;704;932020281;1.349644397990174
veerand;NUM;O;1;no;35249;704;932020281;36.61655902995602
lubama;VERB;O;1;no;305810;704;932020281;4.319018514873275
jätma;VERB;O;2;no;517566;704;932020281;5.108441702535477
kulu;NOUN;O;1;yes;139007;704;932020281;9.46715549546511
kate;NOUN;O;1;no;65825;704;932020281;19.845470323670764
võib-olla;ADV;O;1;yes;138681;704;932020281;9.489261547503164
see;PRON;O;6;yes;18819336;704;932020281;0.4221133662567268
brüssel;PROPN;O;1;no;27509;704;932020281;46.581467605377036
poolt;ADP;O;1;yes;608747;704;932020281;2.17298680258452
vaatama;VERB;O;1;no;1204593;704;932020281;1.0989605711994803
vigane;ADJ;O;1;no;16564;704;932020281;75.72147514723568
mina;PRON;O;5;yes;11806985;704;932020281;0.5606741842715637
oma;PRON;O;3;yes;4547218;704;932020281;0.8734560945380551
kasutama;VERB;O;1;no;1455497;704;932020281;0.9096388814249693
ilmselt;ADV;O;5;no;335183;704;932020281;19.696811638342016
osa;NOUN;O;2;no;1001433;704;932020281;2.642467420444313
vaba;ADJ;O;1;no;252696;704;932020281;5.2234940895547375
antud;ADJ;O;2;no;296495;704;932020281;8.905434707926396
vahend;NOUN;O;1;no;182048;704;932020281;7.240268433945725
advokaat;NOUN;O;1;no;28514;704;932020281;44.99163052394261
kes;PRON;O;2;yes;3572087;704;932020281;0.7413106100054394
püüdma;VERB;O;2;no;287450;704;932020281;9.18475051566887
kõrgem;ADJ;O;1;no;142485;704;932020281;9.237567914097756
kohus;NOUN;O;1;no;179285;704;932020281;7.35127272006587
kogu;NOUN;O;1;yes;815676;704;932020281;1.6223505427088412
tagasi;ADV;O;2;yes;880987;704;932020281;3.0033561456034845
nõudma;VERB;O;3;no;245266;704;932020281;16.13582980705389
pikk;ADJ;O;2;no;403450;704;932020281;6.550036294009772
protsessimine;NOUN;O;1;no;258;704;932020281;1113.278896196621
erinev;ADJ;O;1;no;936494;704;932020281;1.4132576184370766
kohtuinstants;NOUN;O;1;no;213;704;932020281;1157.0314402870151
lõppema;VERB;O;1;no;160244;704;932020281;8.21973679815103
eelmine;ADJ;O;1;yes;443560;704;932020281;2.980535992627589
aasta;NOUN;O;3;no;4056916;704;932020281;0.9789941205862905
jaoks;ADP;O;2;yes;839975;704;932020281;3.149833270033163
kaotus;NOUN;O;1;no;101188;704;932020281;12.973209966447332
see;DET;O;1;yes;18819336;704;932020281;0.07039349617421083
suu;NOUN;O;1;no;114251;704;932020281;11.501907673989072
mõru;ADJ;O;1;no;5297;704;932020281;212.68584867580282
maitse;NOUN;O;1;no;135165;704;932020281;9.734411981598884
lugu;NOUN;O;1;no;456156;704;932020281;2.8984011964890746
saama;VERB;O;2;yes;7285159;704;932020281;0.36353058205185496
järgnev;ADJ;O;1;no;125998;704;932020281;10.437439952742086
võrdluspunkt;NOUN;O;1;no;225;704;932020281;1145.0313245488155
kui;ADV;O;1;yes;8931430;704;932020281;0.14831737247944587
tähtis;ADJ;O;1;no;160151;704;932020281;8.224482397785895
34,3;NUM;O;2;no;1;704;932020281;2838.8631666684482
eesti-suurus;NOUN;O;1;no;26;704;932020281;1382.8772638303603
ühtlasi;ADV;O;1;yes;102384;704;932020281;12.823030361409598
ergutama;VERB;O;1;no;13447;704;932020281;92.13593408960243
juht;NOUN;O;2;no;825155;704;932020281;3.2063412745361424
meenutama;VERB;O;3;no;149617;704;932020281;26.38748061377574
üks;DET;O;2;yes;3227082;704;932020281;0.8205407079536085
karistus;NOUN;O;11;no;56946;704;932020281;251.62831831839517
soovima;VERB;O;1;no;580290;704;932020281;2.279377619317946
saavutama;VERB;O;1;no;218470;704;932020281;6.03834214099988
eesmärk;NOUN;O;2;no;597733;704;932020281;4.424372261205936
mitu;PRON;O;1;yes;814408;704;932020281;1.6248735888454038
alates;ADP;O;1;yes;309658;704;932020281;4.265508800587556
kuri;ADJ;O;2;no;50735;704;932020281;51.26513770447844
teinu;NOUN;O;1;no;1131;704;932020281;642.1771405180251
isoleerimine;NOUN;O;1;no;2157;704;932020281;428.88176326715177
näiteks;ADV;O;3;no;261356;704;932020281;15.145980932837867
vangimaja;NOUN;O;1;no;743;704;932020281;790.9304024022576
alati;ADV;O;1;yes;548893;704;932020281;2.409538336771565
peagi;ADV;O;1;yes;67573;704;932020281;19.339085799098953
halb;ADJ;O;3;no;177888;704;932020281;22.21568562538585
füüsiliselt;ADV;O;1;no;25691;704;932020281;49.76236546041914
isoleerima;VERB;O;1;no;9266;704;932020281;129.9099656971228
sest;SCONJ;O;2;yes;1381737;704;932020281;1.9156550632393907
stigma;ADJ;O;1;no;776;704;932020281;775.6491416528283
märk;NOUN;O;1;no;143901;704;932020281;9.147254281605772
siin-seal;ADV;O;1;no;5410;704;932020281;208.89628323206443
kontrollima;VERB;O;1;no;163669;704;932020281;8.048701415225663
et;SCONJ;O;8;yes;12219169;704;932020281;0.8667744693370479
siis;ADV;O;3;yes;4827992;704;932020281;0.8226696749427521
muu;PRON;O;2;yes;842691;704;932020281;3.1396925472746013
sotsiaalne;ADJ;O;1;no;109703;704;932020281;11.974729715042974
isolatsioon;NOUN;O;1;no;14596;704;932020281;85.31831108594832
meede;NOUN;O;1;no;156898;704;932020281;8.393995404198517
kõrval;ADP;O;1;yes;166213;704;932020281;7.926197637572518
keelduma;VERB;O;1;no;53053;704;932020281;24.54059400158351
koostöö;NOUN;O;1;no;331332;704;932020281;3.9872642959139886
juurdepääs;NOUN;O;1;no;58161;704;932020281;22.41930533561236
ressurss;NOUN;O;1;no;51587;704;932020281;25.225612697930682
või;CCONJ;O;1;yes;4123906;704;932020281;0.3211821793654386
taoline;ADJ;O;2;yes;62778;704;932020281;41.57457332148209
hulka;ADP;O;1;yes;102026;704;932020281;12.867617901621188
kuuluma;VERB;O;1;no;324317;704;932020281;4.073261969363309
veel;ADV;O;2;yes;1878717;704;932020281;1.4091550501750445
kahjutasu;NOUN;O;1;no;2272;704;932020281;413.48816445999046
väljamõõtmine;NOUN;O;1;no;55;704;932020281;1342.246446588743
trapp;NOUN;O;1;no;1404;704;932020281;567.1288368764265
võima;AUX;O;3;yes;3045930;704;932020281;1.3038363167234728
ka;ADV;O;2;yes;7949676;704;932020281;0.33314645907948204
kättemaks;NOUN;O;1;no;8409;704;932020281;141.82866807151865
sisaldama;VERB;O;1;no;258370;704;932020281;5.109194534803814
määramine;NOUN;O;1;no;42508;704;932020281;30.497786518362442
algoritm;NOUN;O;1;no;9389;704;932020281;128.36177323691015
miski;PRON;O;1;yes;1421997;704;932020281;0.9310544981517395
mõlema;PRON;O;1;yes;332283;704;932020281;3.975884591775152
piisavalt;ADV;O;1;no;200809;704;932020281;6.566956303868981
valus;ADJ;O;1;no;43541;704;932020281;29.789397178614184
mõjuma;VERB;O;2;no;104175;704;932020281;25.200190267065818
käitumine;NOUN;O;2;no;100745;704;932020281;26.050300275966105
toimima;VERB;O;2;no;156094;704;932020281;16.8680127328301
maks;NOUN;O;1;no;94859;704;932020281;13.830361770831347
ennetus;NOUN;O;1;no;5041;704;932020281;221.80143420866995
ning;CCONJ;O;2;yes;5768641;704;932020281;0.45908369651876646
hoiatama;VERB;O;1;no;44851;704;932020281;28.937026363747268
tusi;NOUN;O;1;no;36;704;932020281;1368.5916409878118
lämmatama;VERB;O;1;no;3554;704;932020281;295.32288797141814
eos;NOUN;O;1;no;6567;704;932020281;176.6663397670671
kavatsus;NOUN;O;1;no;20449;704;932020281;61.96264011126555
lõpuks;ADV;O;1;no;287042;704;932020281;4.6004999464553515
kaasnema;VERB;O;1;no;54697;704;932020281;23.81534778414504
armulikumma;NOUN;O;1;no;1;704;932020281;1419.9310474401925
eksima;VERB;O;1;no;47446;704;932020281;27.38484247987272
kõik;DET;O;1;yes;3161580;704;932020281;0.41891523459428864
tee;NOUN;O;1;yes;665143;704;932020281;1.989001875981422
juhtima;VERB;O;1;no;208258;704;932020281;6.3331150458500245
kõik;PRON;O;1;yes;3161580;704;932020281;0.41891523459428864
mõju;NOUN;O;1;no;209751;704;932020281;6.28823558308723
sundima;VERB;O;1;no;102005;704;932020281;12.87024300165999
saaja;NOUN;O;1;no;30775;704;932020281;41.783316538172336
olukord;NOUN;O;2;no;489856;704;932020281;5.396865449097609
aru;NOUN;O;1;no;423712;704;932020281;3.119847216985643
ellusuhtumine;NOUN;O;1;no;3972;704;932020281;270.15069044802607
muutma;VERB;O;2;no;493755;704;932020281;5.354328698539491
õpetlikult;ADV;O;1;no;165;704;932020281;1207.6572218661406
raske;ADJ;O;1;no;360052;704;932020281;3.6700363186492093
ette;ADV;O;3;yes;726267;704;932020281;5.46289151015735
kujutama;VERB;O;1;no;141206;704;932020281;9.320690285851446
aga;ADV;O;1;yes;4573369;704;932020281;0.2896233673755665
juhtuma;VERB;O;2;no;321293;704;932020281;8.22008454581119
trahvimäär;NOUN;O;1;no;422;704;932020281;978.4376818232257
ulatuma;VERB;O;1;no;58103;704;932020281;22.441331578735106
viis;NUM;O;4;no;476964;704;932020281;11.082958580771987
miljard;NUM;O;9;no;76516;704;932020281;153.85756767529344
aga;CCONJ;O;2;yes;4573369;704;932020281;0.579042983341493
ometi;ADV;O;1;yes;104462;704;932020281;12.570205229395796
leiduma;VERB;O;1;no;119243;704;932020281;11.02412516166416
maailm;NOUN;O;1;no;671149;704;932020281;1.971227314720713
ettevõte;NOUN;O;2;no;549160;704;932020281;4.815043323356187
dollar;NOUN;O;6;no;95463;704;932020281;82.41387018474957
loovutamine;NOUN;O;1;no;2663;704;932020281;368.5165482612399
mõju;VERB;O;1;no;209751;704;932020281;6.28823558308723
sama;ADV;O;1;yes;1115714;704;932020281;1.1864319048483112
palju;ADV;O;2;yes;2035102;704;932020281;1.3009197700537376
tavakodanik;NOUN;O;1;no;3424;704;932020281;304.1364317475437
keskmine;ADJ;O;1;no;236992;704;932020281;5.568266975812655
kallim;ADJ;O;1;no;74896;704;932020281;17.471436811534826
lõunasöök;NOUN;O;1;no;16072;704;932020281;77.91242559052984
kas;ADV;O;1;yes;2001493;704;932020281;0.6616100235789905
mõni;DET;O;1;yes;1272983;704;932020281;1.0399629832381152
karistamatult;ADV;O;1;no;1007;704;932020281;683.2442537424254
börs;NOUN;O;3;no;25739;704;932020281;148.94853336067686
esitatud;ADJ;O;1;no;124710;704;932020281;10.54443777583555
