lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tahtma;VERB;O;11;no;1254286;5229;932020281;1.5627396793367476
või;CCONJ;O;20;yes;4123906;5229;932020281;0.8644569083650002
fancy;NOUN;O;1;no;859;5229;932020281;100.03943411117413
sõuline;ADJ;O;1;no;1;5229;932020281;192.03511332126774
selline;DET;O;8;yes;1661084;5229;932020281;0.8585098361054109
haka;NOUN;O;1;no;791;5229;932020281;103.98754870655877
sobima;VERB;O;5;no;496990;5229;932020281;1.791716693583682
paremini;ADV;O;1;no;214347;5229;932020281;0.8322810794986204
?;PUNCT;O;20;no;1;5229;932020281;3821.7226303985576
muidugi;ADV;O;14;yes;425640;5229;932020281;5.852003397229035
niisugune;DET;O;11;yes;62699;5229;932020281;30.827401444282003
lüüriline;ADJ;O;1;no;2313;5229;932020281;55.2146488704414
buum;NOUN;O;1;no;3749;5229;932020281;38.276410832939106
basskitarrist;NOUN;O;1;no;658;5229;932020281;112.68576730366628
hakkama;VERB;O;17;yes;1534212;5229;932020281;1.9744224497113179
pöial;NOUN;O;1;no;15721;5229;932020281;10.759168749545108
kõvasti;ADV;O;2;no;78038;5229;932020281;4.525936415274607
taguma;VERB;O;1;no;13872;5229;932020281;12.102972840616314
basskitarr;NOUN;O;1;no;1502;5229;932020281;73.61181695629269
omandama;VERB;O;1;no;67394;5229;932020281;2.6223195007700477
muusikastiil;NOUN;O;1;no;2470;5229;932020281;52.666545344700154
muutuma;VERB;O;4;no;460296;5229;932020281;1.547812642201506
kuna;SCONJ;O;4;yes;980678;5229;932020281;0.7272690233175714
niisugune;ADJ;O;4;yes;62699;5229;932020281;11.219285147022399
eriline;ADJ;O;1;no;187520;5229;932020281;0.9507600668101753
aeg-ajalt;ADV;O;5;no;50215;5229;932020281;17.442564414095283
ületama;VERB;O;2;no;108727;5229;932020281;3.259315007455699
suund;NOUN;O;2;no;146341;5229;932020281;2.4268755392046697
tõmbama;VERB;O;1;no;194731;5229;932020281;0.9157205849912702
pealinn;NOUN;O;1;no;67835;5229;932020281;2.605502676438936
toimuma;VERB;O;2;no;894727;5229;932020281;0.39905062352034254
siin;ADV;O;4;yes;862092;5229;932020281;0.8272012643356795
kasvatama;VERB;O;2;no;96310;5229;932020281;3.67550251909551
üksinda;ADV;O;2;no;29010;5229;932020281;11.936846183073097
tütar;NOUN;O;3;no;104348;5229;932020281;5.087897249515427
venitama;VERB;O;1;no;14851;5229;932020281;11.352241345629436
minek;NOUN;O;2;no;65824;5229;932020281;5.35402333752479
ju;ADV;O;17;yes;846605;5229;932020281;3.576271885065222
kusagile;ADV;O;1;no;13038;5229;932020281;12.825511473062125
pikk;ADJ;O;2;no;403450;5229;932020281;0.8838505981457587
kuigi;SCONJ;O;2;yes;499311;5229;932020281;0.7144793150816647
mõte;NOUN;O;11;no;597359;5229;932020281;3.278636884087513
liikuma;VERB;O;3;no;310463;5229;932020281;1.7201749890966755
profession;NOUN;O;1;no;121;5229;932020281;170.1511914117408
elukutse;NOUN;O;3;no;11832;5229;932020281;41.96592561153956
poole;ADP;O;3;yes;344486;5229;932020281;1.5507411141458978
takistama;VERB;O;1;no;69752;5229;932020281;2.534839624013831
siiski;ADV;O;13;yes;567432;5229;932020281;4.078478218218909
külg;NOUN;O;2;no;147818;5229;932020281;2.4027780959597287
turg;NOUN;O;1;no;193443;5229;932020281;0.9217884846203669
juures;ADP;O;2;yes;402986;5229;932020281;0.8848659197133736
eks;ADV;O;4;yes;289758;5229;932020281;2.4558619523243594
teisalt;ADV;O;2;no;33165;5229;932020281;10.482244124537615
pidama;AUX;O;22;yes;3575612;5229;932020281;1.0966525144108572
tihti;ADV;O;2;no;167485;5229;932020281;2.122192222071238
sama;DET;O;2;yes;1115714;5229;932020281;0.32007752144659984
tunduma;VERB;O;3;no;476788;5229;932020281;1.1212716714312096
jutt;NOUN;O;3;no;338783;5229;932020281;1.5767743362467594
lugu;NOUN;O;5;no;456156;5229;932020281;1.9517798678948757
kirjutama;VERB;O;2;no;789980;5229;932020281;0.45190018780820684
kuulma;VERB;O;7;no;283532;5229;932020281;4.3893651816870225
esitama;VERB;O;2;no;354189;5229;932020281;1.0064548987326583
teine;DET;O;4;yes;2488232;5229;932020281;0.2868009319240896
kogu;DET;O;7;yes;815676;5229;932020281;1.5290279241128144
lähedal;ADP;O;1;yes;113584;5229;932020281;1.5646077723729945
olu;NOUN;O;2;no;47624;5229;932020281;7.360843999083017
sunnil;ADP;O;1;no;5769;5229;932020281;26.738115671862726
jälle;ADV;O;5;no;307793;5229;932020281;2.889740504441018
mingi;DET;O;14;yes;1065792;5229;932020281;2.340156276962509
määr;NOUN;O;3;no;113018;5229;932020281;4.700779554893533
kõigest;ADV;O;1;yes;47523;5229;932020281;3.6977108739985938
eemale;ADV;O;2;no;56931;5229;932020281;6.1768861834215905
miski;PRON;O;13;yes;1421997;5229;932020281;1.6290765341742897
juhuslik;ADJ;O;2;no;21954;5229;932020281;15.617101012598381
noh;INTJ;O;7;yes;116046;5229;932020281;10.67394082294054
kannatama;VERB;O;4;no;94432;5229;932020281;7.485994808366297
all;ADP;O;3;yes;468275;5229;932020281;1.141615326419955
arvama;VERB;O;6;no;778296;5229;932020281;1.3736362182744208
kunagi;ADV;O;9;yes;447893;5229;932020281;3.576221609220819
tulevik;NOUN;O;1;no;242274;5229;932020281;0.7367114316736904
tegemine;NOUN;O;1;no;592232;5229;932020281;0.30206258179313794
sümptoas;NOUN;O;1;no;1;5229;932020281;192.03511332126774
sümpoosion;NOUN;O;1;no;1867;5229;932020281;64.01263206598256
kokkusaamine;NOUN;O;1;no;15128;5229;932020281;11.156440169932315
joona;PROPN;O;1;no;1293;5229;932020281;80.52630212986183
mõjukovi;NOUN;O;1;no;1;5229;932020281;192.03511332126774
küsima;VERB;O;4;no;448244;5229;932020281;1.5893425483441859
millegipärast;ADV;O;2;no;27219;5229;932020281;12.696281944210083
poiss;NOUN;O;2;no;218655;5229;932020281;1.6276612800127226
keeruline;ADJ;O;5;no;172866;5229;932020281;5.1331723709968555
uskuma;VERB;O;2;no;337650;5229;932020281;1.0556180455421804
näitama;VERB;O;3;no;578982;5229;932020281;0.9236781779427831
pool;NOUN;O;2;yes;622239;5229;932020281;0.573539652635945
ehmatus;NOUN;O;1;no;7314;5229;932020281;21.728379180162253
suur;ADJ;O;12;no;1643508;5229;932020281;1.3012451747907856
yldiselt;ADV;O;1;no;478;5229;932020281;127.07097749388761
kasvatus;NOUN;O;1;no;20877;5229;932020281;8.215529770907276
viga;NOUN;O;1;no;236236;5229;932020281;0.7554671796837946
tõesti;ADV;O;8;yes;300214;5229;932020281;4.738090511189904
tegelikult;ADV;O;14;no;475760;5229;932020281;5.236716382153299
üpris;ADV;O;1;no;37668;5229;932020281;4.641776198264586
tekst;NOUN;O;3;no;181340;5229;932020281;2.938761115341984
tellima;VERB;O;1;no;159017;5229;932020281;1.1201860135067025
healt;ADV;O;1;no;178;5229;932020281;161.41385744003006
sõbralt;NOUN;O;1;no;324;5229;932020281;142.65108462279366
marcus;PROPN;O;1;no;7169;5229;932020281;22.117295004569325
lepalt;PROPN;O;1;no;11;5229;932020281;189.99872961679824
režissööripult;NOUN;O;1;no;1;5229;932020281;192.03511332126774
mati;PROPN;O;1;no;26078;5229;932020281;6.633562416053192
prover;PROPN;O;1;no;1;5229;932020281;192.03511332126774
barakkus;PROPN;O;1;no;1;5229;932020281;192.03511332126774
koostöö;NOUN;O;1;no;331332;5229;932020281;0.5392478404413076
kippuma;AUX;O;1;no;86961;5229;932020281;2.038531100877508
tihtipeale;ADV;O;9;no;31651;5229;932020281;49.26178489425852
mõtestama;VERB;O;1;no;15976;5229;932020281;10.596903269285598
erakordselt;ADV;O;2;no;22821;5229;932020281;15.047067121423984
raske;ADJ;O;3;no;360052;5229;932020281;1.4838715719317999
arvatavasti;ADV;O;1;no;50110;5229;932020281;3.51029709260101
kuulaja;NOUN;O;1;no;29760;5229;932020281;5.837760230589758
veelgi;ADV;O;1;yes;149700;5229;932020281;1.189472564057989
raskem;ADJ;O;1;no;65322;5229;932020281;2.7043288034893536
aru;NOUN;O;6;no;423712;5229;932020281;2.5206426555682
lihtne;ADJ;O;5;no;330090;5229;932020281;2.695093199790936
puldima;VERB;O;1;no;1;5229;932020281;192.03511332126774
muutus;NOUN;O;1;no;146852;5229;932020281;1.2123953256393551
kohati;ADV;O;2;yes;71858;5229;932020281;4.9101963308292405
veidrus;NOUN;O;6;no;3291;5229;932020281;253.46215734933537
lõppkokkuvõte;NOUN;O;1;no;12524;5229;932020281;13.315426972555116
kahjuks;ADV;O;1;no;203877;5229;932020281;0.8748279501901304
nentima;VERB;O;1;no;55225;5229;932020281;3.190565569475146
asi;NOUN;O;8;no;1426594;5229;932020281;0.9995314137217199
ideer;NOUN;O;1;no;1;5229;932020281;192.03511332126774
kaev;NOUN;O;1;no;13407;5229;932020281;12.495460072002954
sülitama;VERB;O;1;no;5963;5229;932020281;25.9858054205593
mõnikord;ADV;O;5;yes;77387;5229;932020281;11.391041315883392
kahju;NOUN;O;1;no;146693;5229;932020281;1.2137011399004454
kuulama;VERB;O;11;no;202805;5229;932020281;9.627994970212926
milline;ADJ;O;3;yes;639709;5229;932020281;0.836121804035711
lihtsalt;ADV;O;9;no;750446;5229;932020281;2.1362053360139694
omandalane;ADJ;O;1;no;1;5229;932020281;192.03511332126774
jagu;NOUN;O;1;no;64711;5229;932020281;2.7295004804149237
rahuldus;NOUN;O;1;no;7028;5229;932020281;22.5090702118622
võib-olla;ADV;O;13;yes;138681;5229;932020281;16.603467728653204
hääl;NOUN;O;2;no;205532;5229;932020281;1.731116588828932
võimalik;ADJ;O;1;no;944251;5229;932020281;0.18956398025390744
ise;ADV;O;4;yes;3519608;5229;932020281;0.2027798453123459
alluma;VERB;O;1;no;18215;5229;932020281;9.357730485650185
kompromiss;NOUN;O;2;no;16713;5229;932020281;20.255759688166048
sedasi;ADV;O;1;no;25659;5229;932020281;6.738088779575704
lootma;VERB;O;1;no;292518;5229;932020281;0.6105729869137684
autor;NOUN;O;2;no;221974;5229;932020281;1.603425919381583
režissöör;NOUN;O;1;no;25864;5229;932020281;6.68653977396488
nõudma;VERB;O;1;no;245266;5229;932020281;0.7277583109253926
vist;ADV;O;4;yes;352771;5229;932020281;2.018344542722167
tagantjärele;ADV;O;1;no;15635;5229;932020281;10.81501998270392
mõtlema;VERB;O;16;no;868033;5229;932020281;3.2829654997487747
teisiti;ADV;O;1;no;53202;5229;932020281;3.3097976921503878
arendama;VERB;O;1;no;117619;5229;932020281;1.5113548155737957
võimalus;NOUN;O;2;no;898809;5229;932020281;0.3972401862850798
kallal;ADP;O;2;yes;34042;5229;932020281;10.219393928210211
töö;NOUN;O;7;no;1240583;5229;932020281;1.0057199837836235
kodu;NOUN;O;10;no;695914;5229;932020281;2.5591570009693645
põlv;NOUN;O;1;no;34360;5229;932020281;5.076860263772897
peal;ADP;O;2;yes;291839;5229;932020281;1.2207946338463036
tehtud;ADJ;O;1;yes;466273;5229;932020281;0.38349899426404466
stuudio;NOUN;O;2;no;41667;5229;932020281;8.390176303283798
katsetamine;NOUN;O;1;no;12712;5229;932020281;13.131954636741725
tõttu;ADP;O;1;yes;362767;5229;932020281;0.49263991762871473
kuid;CCONJ;O;2;yes;1732138;5229;932020281;0.20623130417246566
andma;VERB;O;6;no;1683851;5229;932020281;0.6353196928431364
rite;NOUN;O;1;no;328;5229;932020281;142.1982313258306
ilusti;ADV;O;1;no;62789;5229;932020281;2.811829669436427
pihta;ADP;O;1;yes;52685;5229;932020281;3.3417122856483803
