lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
katariina;PROPN;O;5;no;9228;1270;932020281;361.2495943717861
ja;CCONJ;O;39;yes;30008401;1270;932020281;0.9537708566946376
hernes;NOUN;O;3;no;10242;1270;932020281;197.11390134576598
autor;NOUN;O;1;no;221974;1270;932020281;3.2964845739139834
kadri;PROPN;O;2;no;37911;1270;932020281;37.81066672138136
hinrik;PROPN;O;2;no;248;1270;932020281;1244.6230949964056
esitama;VERB;O;1;no;354189;1270;932020281;2.0691713960143416
eva;PROPN;O;2;no;16520;1270;932020281;84.15532818831865
koldits;PROPN;O;2;no;652;1270;932020281;927.1854103847475
.;PUNCT;O;122;no;1;1270;932020281;95961.0318859099
kuulma;VERB;O;2;no;283532;1270;932020281;5.162974540140269
teine;ADJ;O;1;yes;2488232;1270;932020281;0.29520202417433394
osa;NOUN;O;1;no;1001433;1270;932020281;0.7330725258976821
järjelugu;NOUN;O;1;no;403;1270;932020281;550.408310455378
olema;AUX;O;59;yes;44175299;1270;932020281;0.9801540557832348
üheksaaastane;ADJ;O;1;no;108;1270;932020281;706.5307001343699
tüdruk;NOUN;O;2;no;180915;1270;932020281;8.076461698559934
,;PUNCT;O;84;no;1;1270;932020281;66071.84129252857
kes;PRON;O;2;yes;3572087;1270;932020281;0.4110474884013474
isa;NOUN;O;1;no;231885;1270;932020281;3.1561535166200256
kolima;VERB;O;1;no;79697;1270;932020281;9.113421628192958
kevad;NOUN;O;1;no;161443;1270;932020281;4.525365145557774
kodu;NOUN;O;5;no;695914;1270;932020281;5.267021836244881
ära;ADV;O;2;yes;1434107;1270;932020281;1.023442898444086
tema;PRON;O;25;yes;9154483;1270;932020281;2.0040367263345225
ema;NOUN;O;12;no;319178;1270;932020281;27.5137368603586
töö;NOUN;O;3;no;1240583;1270;932020281;1.7740862537499575
nii;ADV;O;4;yes;3438422;1270;932020281;0.8537733978523635
hõivama;VERB;O;1;no;9640;1270;932020281;69.50480965397554
et;SCONJ;O;11;yes;12219169;1270;932020281;0.6606777320390731
tütar;NOUN;O;1;no;104348;1270;932020281;6.979541372879896
jaoks;ADP;O;1;yes;839975;1270;932020281;0.8738258089976809
aeg;NOUN;O;7;no;2446460;1270;932020281;2.0993987218877126
kurb;ADJ;O;1;no;67792;1270;932020281;10.692131430675696
arvama;VERB;O;2;no;778296;1270;932020281;1.884789119579045
tulema;VERB;O;6;yes;3338518;1270;932020281;1.318833165815026
väga;ADV;O;2;yes;2228455;1270;932020281;0.6587822037788801
igav;ADJ;O;1;no;47004;1270;932020281;15.328895744399606
suvevaheaeg;NOUN;O;2;no;2565;1270;932020281;419.98054809014934
üle;ADP;O;2;yes;1448447;1270;932020281;1.0133170645812204
pikk;ADJ;O;2;no;403450;1270;932020281;3.631913439861101
tõotama;VERB;O;1;no;13796;1270;932020281;49.89171954338063
tunnistus;NOUN;O;2;no;31686;1270;932020281;45.02665954721521
kättesaamine;NOUN;O;1;no;14416;1270;932020281;47.876289178385015
päev;NOUN;O;1;no;1364591;1270;932020281;0.538113416160252
mõnus;ADJ;O;2;no;158380;1270;932020281;9.218893161396354
kulla;NOUN;O;1;no;2422;1270;932020281;219.0822343715202
katma;NOUN;O;1;no;92532;1270;932020281;7.8619157947590494
mina;PRON;O;30;yes;11806985;1270;932020281;1.8646099132218719
võtma;VERB;O;3;no;2139597;1270;932020281;1.0289768138791595
tänane;ADJ;O;2;no;182212;1270;932020281;8.019265341250753
õhtupoolik;NOUN;O;2;no;9791;1270;932020281;136.96518852054086
vaba;ADJ;O;2;no;252696;1270;932020281;5.790687056854226
minema;VERB;O;11;yes;2265890;1270;932020281;3.561615581256265
sina;PRON;O;10;yes;3764412;1270;932020281;1.949270598071938
kohvik;NOUN;O;7;no;65847;1270;932020281;76.94110601975991
teatama;VERB;O;2;no;302888;1270;932020281;4.834047779137071
enne;ADP;O;2;yes;841805;1270;932020281;1.742750655248342
hommikulaud;NOUN;O;1;no;192;1270;932020281;653.7304261406597
üks;DET;O;5;yes;3227082;1270;932020281;1.137015881052731
käsi;NOUN;O;5;no;695582;1270;932020281;5.269532412053431
võileib;NOUN;O;1;no;12277;1270;932020281;55.62912628318297
tegema;VERB;O;8;yes;3824221;1270;932020281;1.535082618972622
teine;PRON;O;1;yes;2488232;1270;932020281;0.29520202417433394
arvuti;NOUN;O;3;no;168907;1270;932020281;12.96848467248856
kott;NOUN;O;1;no;97573;1270;932020281;7.459581808041169
pakkima;VERB;O;1;no;33759;1270;932020281;21.18145420160276
kas;ADV;O;3;yes;2001493;1270;932020281;1.0999436727950682
vahva;ADJ;O;1;no;64018;1270;932020281;11.31341074428931
?;PUNCT;O;8;no;1;1270;932020281;6293.460105765902
tähistama;VERB;O;1;no;104997;1270;932020281;6.936779508954572
kool;NOUN;O;2;no;592567;1270;932020281;2.474613173921301
lõpp;NOUN;O;2;no;549360;1270;932020281;2.6689111238552647
algus;NOUN;O;1;no;555196;1270;932020281;1.3212897579186742
äge;ADJ;O;2;no;67344;1270;932020281;21.510927090538924
kindel;ADJ;O;1;no;379882;1270;932020281;1.929567237956905
noogutama;VERB;O;2;no;13147;1270;932020281;104.31695281231822
vastama;VERB;O;1;no;364411;1270;932020281;2.0112776664617953
ei;AUX;O;11;yes;10371475;1270;932020281;0.7783678958588431
saama;VERB;O;7;yes;7285159;1270;932020281;0.7051863152730641
sest;SCONJ;O;3;yes;1381737;1270;932020281;1.5929732271407921
parasjagu;ADV;O;1;no;37378;1270;932020281;19.180523839432784
helisema;VERB;O;2;no;10225;1270;932020281;131.63734198797303
telefon;NOUN;O;2;no;185305;1270;932020281;7.886082434527566
mis;PRON;O;8;yes;9028438;1270;932020281;0.6503140200429237
kell;NOUN;O;5;no;871096;1270;932020281;4.208928061896064
jõudma;VERB;O;3;no;869599;1270;932020281;2.5301277955536334
pärima;VERB;O;1;no;59454;1270;932020281;12.168482934784084
kõne;NOUN;O;1;no;99079;1270;932020281;7.347252884975036
lõppema;VERB;O;2;no;160244;1270;932020281;9.112276700567481
neli;NUM;O;2;no;337422;1270;932020281;4.340662165258217
emme;NOUN;O;1;no;14746;1270;932020281;46.86856147133428
andma;VERB;O;1;no;1683851;1270;932020281;0.43614296229452615
nina;NOUN;O;1;no;65282;1270;932020281;11.09744211528756
peale;ADP;O;1;yes;1213606;1270;932020281;0.6050088552344096
musi;NOUN;O;1;no;6105;1270;932020281;104.42008519896633
kiirustama;VERB;O;2;no;24054;1270;932020281;58.78008893691524
esik;NOUN;O;1;no;14138;1270;932020281;48.759473682680046
uuesti;ADV;O;2;no;217720;1270;932020281;6.716976556673374
halloo;NOUN;O;1;yes;2356;1270;932020281;223.47984333764336
helen;PROPN;O;1;no;21415;1270;932020281;32.88162126534717
milano;PROPN;O;1;no;11305;1270;932020281;60.04780905934939
konverents;NOUN;O;1;no;76372;1270;932020281;9.505408057923177
nädal;NOUN;O;1;no;631702;1270;932020281;1.161502912793864
pärast;ADP;O;2;yes;1109488;1270;932020281;1.322635099757196
kliimasoojenemine;NOUN;O;1;no;2500;1270;932020281;214.10312210473617
teema;NOUN;O;1;no;644030;1270;932020281;1.139301593245336
päevakord;NOUN;O;1;no;22616;1270;932020281;31.204587414159874
see;DET;O;3;yes;18819336;1270;932020281;0.11703099705759326
sõna;NOUN;O;1;no;867383;1270;932020281;0.8462438632595339
lahkuma;VERB;O;2;no;161484;1270;932020281;9.042707066431916
trepi-koda;NOUN;O;1;no;1;1270;932020281;787.5565754061824
nõu;NOUN;O;1;no;106629;1270;932020281;6.831529260035042
pesema;VERB;O;2;no;87932;1270;932020281;16.527279428193577
mõtlema;VERB;O;3;no;868033;1270;932020281;2.5346874498957104
kõik;DET;O;1;yes;3161580;1270;932020281;0.23234892154610182
õhtu;NOUN;O;2;no;324267;1270;932020281;4.51625128829626
tellima;VERB;O;2;no;159017;1270;932020281;9.182178744931079
spagett;NOUN;O;3;no;2109;1270;932020281;724.281500214244
tahtma;VERB;O;3;no;1254286;1270;932020281;1.754718858172181
kohe;ADV;O;2;yes;544479;1270;932020281;2.6927957809508
kindlasti;ADV;O;2;no;603773;1270;932020281;2.4287552526259297
hästi;ADV;O;1;no;574427;1270;932020281;1.27712650951401
suur;ADJ;O;3;no;1643508;1270;932020281;1.3393949941258738
parmesan;NOUN;O;1;no;2685;1270;932020281;203.15237410991836
kuhi;NOUN;O;1;no;14041;1270;932020281;49.07535310169223
siis;ADV;O;5;yes;4827992;1270;932020281;0.7600664640622761
loomulikult;ADV;O;1;no;169880;1270;932020281;4.301841615596236
jäätisekokteil;NOUN;O;3;no;884;1270;932020281;1212.8469898429632
pannkook;NOUN;O;3;no;12950;1270;932020281;158.66240552315054
friikartul;NOUN;O;1;no;2845;1270;932020281;194.546547972024
võima;AUX;O;1;yes;3045930;1270;932020281;0.24116820925849008
samuti;ADV;O;1;yes;746006;1270;932020281;0.983758005801389
meeldiv;VERB;O;1;no;85359;1270;932020281;8.51544291510327
ka;ADV;O;5;yes;7949676;1270;932020281;0.46163805283292664
lihapall;NOUN;O;1;no;1619;1270;932020281;288.04406721565925
tomatikaste;NOUN;O;1;no;1299;1270;932020281;329.35884247520835
aga;CCONJ;O;6;yes;4573369;1270;932020281;0.9628088363230836
kui;SCONJ;O;11;yes;8931430;1270;932020281;0.903853718539011
sinna;ADV;O;2;yes;368635;1270;932020281;3.974057244556178
liiga;ADV;O;1;yes;474780;1270;932020281;1.5446451339506384
palju;ADV;O;4;yes;2035102;1270;932020281;1.4422298149552677
sibul;NOUN;O;1;no;37185;1270;932020281;19.27764163808862
panema;VERB;O;2;no;1364289;1270;932020281;1.07578221583085
maitse;VERB;O;1;no;135165;1270;932020281;5.399135526786089
käima;VERB;O;3;no;1068320;1270;932020281;2.059902333152281
täitsa;ADV;O;1;no;121875;1270;932020281;5.983422247421461
hea;ADJ;O;1;no;1655352;1270;932020281;0.44364749541217524
anna;PROPN;O;1;no;51802;1270;932020281;13.93419757062641
robert;PROPN;O;1;no;41386;1270;932020281;17.363909096163184
jalgratas;NOUN;O;1;no;44167;1270;932020281;16.293175610256977
vigursõit;NOUN;O;1;no;693;1270;932020281;452.1828225040313
kukkuma;VERB;O;1;no;136126;1270;932020281;5.3612787911452005
käämarrask;PROPN;O;1;no;1;1270;932020281;787.5565754061824
minek;NOUN;O;2;no;65824;1270;932020281;22.000719757027845
selg;NOUN;O;1;no;166043;1270;932020281;4.400695721146064
oma;PRON;O;2;yes;4547218;1270;932020281;0.32291821680191807
lemmik;NOUN;O;1;no;110443;1270;932020281;6.597585844967322
t-särk;NOUN;O;1;no;15410;1270;932020281;44.96422380182665
teksas;NOUN;O;1;no;203;1270;932020281;647.394825968642
ning;CCONJ;O;4;yes;5768641;1270;932020281;0.5089508284218718
kolmveerand;NUM;O;1;no;6977;1270;932020281;92.90736793963141
istuma;VERB;O;4;no;226540;1270;932020281;12.908967725723262
ootama;VERB;O;1;no;587237;1270;932020281;1.2493113917115484
näljane;ADJ;O;1;no;6919;1270;932020281;93.59372807470066
nagu;SCONJ;O;3;yes;1703742;1270;932020281;1.292067987838256
hunt;NOUN;O;1;no;44548;1270;932020281;16.156682709217062
saabuma;VERB;O;1;no;119244;1270;932020281;6.114416632958248
viis;NUM;O;1;no;476964;1270;932020281;1.5375860566003718
juba;ADV;O;4;yes;1852141;1270;932020281;1.584626691001748
valmis;ADJ;O;1;no;314112;1270;932020281;2.3323923324539595
oode;NOUN;O;2;no;11854;1270;932020281;114.86611643180359
lööma;VERB;O;1;no;276199;1270;932020281;2.651476029438384
kokku;ADV;O;1;yes;904646;1270;932020281;0.811422363211581
valmis;ADJ;O;1;no;314112;1270;932020281;2.3323923324539595
üheksa;NUM;O;1;no;66964;1270;932020281;10.822523238442328
aasta;NOUN;O;1;no;4056916;1270;932020281;0.18108274474951622
tund;NOUN;O;1;no;483942;1270;932020281;1.5154580912852997
kotokin;PROPN;O;1;no;1;1270;932020281;787.5565754061824
mussita;PROPN;O;1;no;1;1270;932020281;787.5565754061824
kohutavalt;ADV;O;1;no;17130;1270;932020281;40.68239575956182
tegemine;NOUN;O;1;no;592232;1270;932020281;1.238791012544513
