lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;45;yes;11806985;2640;932020281;1.345507537715588
ann;PROPN;O;1;no;9561;2640;932020281;33.73385317373454
olema;AUX;O;85;yes;44175299;2640;932020281;0.6793055919782334
lage;ADJ;O;1;no;9151;2640;932020281;35.105553261186856
ja;CCONJ;O;92;yes;30008401;2640;932020281;1.0823441707031298
tühi;ADJ;O;3;no;130493;2640;932020281;8.065785142709755
,;PUNCT;O;214;no;1;2640;932020281;80974.72519883772
pigem;ADV;O;1;yes;328324;2640;932020281;1.0750600860879653
kahjama;VERB;O;1;no;1;2640;932020281;379.3808266728049
kollane;ADJ;O;1;no;67480;2640;932020281;5.174090811152093
kui;SCONJ;O;16;yes;8931430;2640;932020281;0.6324799387989468
roheline;ADJ;O;3;no;136854;2640;932020281;7.693421827562524
.;PUNCT;O;170;no;1;2640;932020281;64325.92166655952
korraline;ADJ;O;1;no;7662;2640;932020281;41.18794160759006
äär;NOUN;O;1;no;45954;2640;932020281;7.5495852150990705
jäärak;NOUN;O;1;no;243;2640;932020281;301.2458688857922
lõhestama;VERB;O;1;no;2923;2640;932020281;91.82053003789963
see;PRON;O;21;yes;18819336;2640;932020281;0.39397577665012556
nagu;SCONJ;O;23;yes;1703742;2640;932020281;4.763846684992378
korpetanud;ADJ;O;1;no;1;2640;932020281;379.3808266728049
haav;NOUN;O;1;no;19263;2640;932020281;17.52758851355534
siis;ADV;O;5;yes;4827992;2640;932020281;0.36573819322893203
ilmuma;VERB;O;2;no;138432;2640;932020281;5.073102722711383
vaateväli;NOUN;O;1;no;6909;2640;932020281;45.143360535107476
loogiline;ADJ;O;1;no;42955;2640;932020281;8.065482761004782
jõgi;NOUN;O;3;no;103008;2640;932020281;10.198631605968545
armsalt;ADV;O;1;no;2015;2640;932020281;120.11115355750508
sinav;ADJ;O;1;no;195;2640;932020281;314.07598556629057
sätendav;ADJ;O;1;no;1308;2640;932020281;158.02089316363327
stepp;NOUN;O;3;no;1356;2640;932020281;463.30270092689716
üksindus;NOUN;O;1;no;9995;2640;932020281;32.39401011488548
minema;VERB;O;5;yes;2265890;2640;932020281;0.7791180474761894
pikk;ADJ;O;5;no;403450;2640;932020281;4.3674591298349705
puu;NOUN;O;3;no;172993;2640;932020281;6.094844630462982
sild;NOUN;O;5;no;72239;2640;932020281;24.13690474227219
nähtavasti;ADV;O;1;no;10286;2640;932020281;31.553696342285367
üsna;ADV;O;1;yes;309327;2640;932020281;1.1408854614047448
uus;ADJ;O;1;no;1948565;2640;932020281;0.1815699135858395
ka;ADV;O;5;yes;7949676;2640;932020281;0.22213671481630198
kallas;NOUN;O;5;no;96483;2640;932020281;18.129873004418304
inimtühi;ADJ;O;1;no;3589;2640;932020281;78.29427507677062
ei;AUX;O;8;yes;10371475;2640;932020281;0.2723799689479061
paistma;VERB;O;2;no;174559;2640;932020281;4.02874169631853
sõiduk;NOUN;O;1;no;134780;2640;932020281;2.6082435791270098
ega;CCONJ;O;2;yes;709853;2640;932020281;0.9946861154390095
maja;NOUN;O;4;no;433197;2640;932020281;3.254986179627982
hakkama;VERB;O;6;yes;1534212;2640;932020281;1.3804306981287235
vaevama;VERB;O;1;no;17031;2640;932020281;19.705483820150054
mingi;DET;O;6;yes;1065792;2640;932020281;1.986605618092672
ähmane;ADJ;O;1;no;3211;2640;932020281;85.43767143298538
kuid;CCONJ;O;6;yes;1732138;2640;932020281;1.2227780221488314
visa;ADJ;O;1;no;8530;2640;932020281;37.409558952125096
mõttekäik;NOUN;O;1;no;6262;2640;932020281;49.20336497287013
eks;ADV;O;1;yes;289758;2640;932020281;1.2176888809808544
hüper;NOUN;O;1;no;618;2640;932020281;228.36475744685612
rääkima;VERB;O;3;no;1111753;2640;932020281;0.9526918729391286
oma;PRON;O;15;yes;4547218;2640;932020281;1.1645398184035398
inimene;NOUN;O;11;no;2532682;2640;932020281;1.5331261299817844
pääs;NOUN;O;1;no;15629;2640;932020281;21.373683474947054
planeet;NOUN;O;2;no;48225;2640;932020281;14.382645381962172
suhteline;ADJ;O;1;no;13824;2640;932020281;23.988175589867417
asustamatus;NOUN;O;1;no;1;2640;932020281;379.3808266728049
et;SCONJ;O;15;yes;12219169;2640;932020281;0.43342536938931936
laskma;VERB;O;1;no;478673;2640;932020281;0.7380448296827297
ise;PRON;O;6;yes;3519608;2640;932020281;0.6019417246890125
kaua;ADV;O;2;no;150565;2640;932020281;4.6668111981619935
petma;VERB;O;1;no;27820;2640;932020281;12.31113508020806
tee;NOUN;O;2;yes;665143;2640;932020281;1.0614539942321766
mis;PRON;O;22;yes;9028438;2640;932020281;0.8602779239120453
käima;VERB;O;4;no;1068320;2640;932020281;1.3215630500457056
ometi;ADV;O;2;yes;104462;2640;932020281;6.708236281816854
üksnes;ADV;O;1;no;99147;2640;932020281;3.5369051826686793
kaev;NOUN;O;3;no;13407;2640;932020281;73.9273642961115
aitu;NOUN;O;1;no;1;2640;932020281;379.3808266728049
elamu;NOUN;O;1;no;30582;2640;932020281;11.232143736408124
kaudu;ADP;O;1;yes;273910;2640;932020281;1.2879035205256164
alles;ADV;O;1;yes;354356;2640;932020281;0.9962902921081189
nii;ADV;O;8;yes;3438422;2640;932020281;0.8214437610782377
kõrgelt;ADV;O;1;no;25970;2640;932020281;13.157748072856446
sirgjooneliselt;ADV;O;1;no;756;2640;932020281;209.69535111188205
lennutee;NOUN;O;1;no;172;2640;932020281;320.6191150652175
avastama;VERB;O;1;no;158103;2640;932020281;2.225736223901131
tõeline;ADJ;O;1;no;118435;2640;932020281;2.9653919874601673
alusmüür;NOUN;O;1;no;713;2640;932020281;215.17668176899076
kalju;NOUN;O;2;no;43529;2640;932020281;15.901749133671563
liiv;NOUN;O;2;no;42816;2640;932020281;16.160913938375465
soolane;ADJ;O;1;no;12874;2640;932020281;25.638815408333873
alus;NOUN;O;1;no;349900;2640;932020281;1.0089444094206663
kus;ADV;O;7;yes;1609423;2640;932020281;1.53518813288794
nõmm;NOUN;O;1;no;10162;2640;932020281;31.906378079594276
vare;NOUN;O;3;no;16572;2640;932020281;60.560143266827716
vahel;ADP;O;4;yes;556128;2640;932020281;2.5366817034855305
söandama;VERB;O;1;no;4826;2640;932020281;61.47425473235716
mõnikord;ADV;O;1;yes;77387;2640;932020281;4.519591846760434
õitse;NOUN;O;1;no;34;2640;932020281;366.4208841887376
puhkema;VERB;O;1;no;15833;2640;932020281;21.113604372398598
elu;NOUN;O;5;no;958923;2640;932020281;1.8399882368696963
kuidas;ADV;O;3;yes;1325101;2640;932020281;0.7994114473395115
piloot;NOUN;O;1;no;22346;2640;932020281;15.206190270277853
lendama;VERB;O;5;no;110793;2640;932020281;15.807756776193767
vaatama;VERB;O;4;no;1204593;2640;932020281;1.172173067681922
alla;ADV;O;1;yes;636821;2640;932020281;0.5550267803550507
taevas;NOUN;O;2;no;76981;2640;932020281;9.074324011386805
samuti;ADV;O;2;yes;746006;2640;932020281;0.9465417096716636
üksildane;ADJ;O;1;no;5149;2640;932020281;58.20898289292727
märkama;VERB;O;1;no;153187;2640;932020281;2.296731479754356
maa;NOUN;O;5;no;416323;2640;932020281;4.232715870567526
peal;ADP;O;2;yes;291839;2640;932020281;2.4148837888974226
ürgsus;NOUN;O;1;no;179;2640;932020281;318.59904950580534
sisukus;NOUN;O;1;no;747;2640;932020281;210.81937455660358
lihtne;ADJ;O;1;no;330090;2640;932020281;1.0693246485771326
inimkäsi;NOUN;O;1;no;982;2640;932020281;184.93534735344466
töö;NOUN;O;2;no;1240583;2640;932020281;0.5694719590066045
liigutav;ADJ;O;1;no;4612;2640;932020281;63.8471700259411
kuidagi;ADV;O;1;yes;230571;2640;932020281;1.5290081532354156
abitu;ADJ;O;1;no;4656;2640;932020281;63.34443822829653
siit;ADV;O;1;yes;236581;2640;932020281;1.4903183206103534
vaatlema;VERB;O;1;no;38632;2640;932020281;8.946765343719665
tema;PRON;O;21;yes;9154483;2640;932020281;0.8098736860785316
teadma;VERB;O;3;no;1482710;2640;932020281;0.7144890488893316
tulema;VERB;O;8;yes;3338518;2640;932020281;0.8460183218617091
purustama;VERB;O;2;no;27151;2640;932020281;25.175639360054255
kuskilt;ADV;O;1;no;53727;2640;932020281;6.475966888695151
kesk-euroopa;PROPN;O;1;no;5155;2640;932020281;58.15160606793989
siiski;ADV;O;1;yes;567432;2640;932020281;0.6227874968814343
kirendama;VERB;O;1;no;140;2640;932020281;330.1896538543871
katus;NOUN;O;1;no;81160;2640;932020281;4.3118686115488165
üle;ADP;O;8;yes;1448447;2640;932020281;1.9492733526330719
see;DET;O;9;yes;18819336;2640;932020281;0.1688750597973153
tundmatu;ADJ;O;2;no;34491;2640;932020281;19.958997994159365
lagendik;NOUN;O;1;no;2185;2640;932020281;113.56037933597031
leidma;VERB;O;1;no;1279626;2640;932020281;0.27641856120708935
üles;ADV;O;2;yes;452987;2640;932020281;1.557564145027168
laps;NOUN;O;2;no;1520720;2640;932020281;0.46463184835451665
naine;NOUN;O;7;no;833512;2640;932020281;2.9626887565679882
põgenikemurr;NOUN;O;1;no;1;2640;932020281;379.3808266728049
sihtima;VERB;O;1;no;9258;2640;932020281;34.736928460120374
sinna;ADV;O;2;yes;368635;2640;932020281;1.9130711127794156
