lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;3580;932020281;1.6605621406995321
õhtu;NOUN;O;2;no;324267;3580;932020281;1.6039831271918685
,;PUNCT;O;299;no;1;3580;932020281;83431.03674080157
luuleruum;NOUN;O;2;no;56;3580;932020281;527.938293920558
kutsuma;VERB;O;2;no;330462;3580;932020281;1.5739986529260745
toimetaja;NOUN;O;1;no;31005;3580;932020281;8.180878447541389
pille-riin;PROPN;O;1;no;1668;3580;932020281;100.4887857240238
purje;PROPN;O;1;no;1298;3580;932020281;117.16166131832823
.;PUNCT;O;265;no;1;3580;932020281;73944.00902967098
170000;NUM;O;1;no;1;3580;932020281;280.02915500989536
aasta;NOUN;O;8;no;4056916;3580;932020281;0.5134886508275169
tagasi;ADP;O;1;yes;880987;3580;932020281;0.2962549563930229
1845.;ADJ;O;1;no;1;3580;932020281;280.02915500989536
jõulud;NOUN;O;2;no;45291;3580;932020281;11.284717838407023
ilmuma;VERB;O;4;no;138432;3580;932020281;7.478942273891911
saksamaa;PROPN;O;2;no;166983;3580;932020281;3.1064150225343017
raamat;NOUN;O;22;no;523824;3580;932020281;10.916370146135822
mis;PRON;O;28;yes;9028438;3580;932020281;0.807418025965539
hoolimata;ADP;O;1;yes;85578;3580;932020281;3.020145874973375
oma;PRON;O;13;yes;4547218;3580;932020281;0.7443385097619687
lihtne;ADJ;O;1;no;330090;3580;932020281;0.7892915422174459
värss;NOUN;O;3;no;4687;3580;932020281;139.1620893002745
ja;CCONJ;O;98;yes;30008401;3580;932020281;0.8502133767272098
amatöörlik;ADJ;O;1;no;589;3580;932020281;171.77475156593601
illustratsioon;NOUN;O;2;no;10988;3580;932020281;43.75946761948721
saama;VERB;O;17;yes;7285159;3580;932020281;0.6075585164124403
kiiresti;ADV;O;2;no;218763;3580;932020281;2.374262925226445
populaarne;ADJ;O;1;no;84291;3580;932020281;3.065754769474821
ning;CCONJ;O;9;yes;5768641;3580;932020281;0.4062691914240761
alustama;VERB;O;3;no;424970;3580;932020281;1.8359964613660684
peagi;ADV;O;3;yes;67573;3580;932020281;11.414559092415189
tõlge;NOUN;O;7;no;41838;3580;932020281;42.63075005818176
ka;ADV;O;18;yes;7949676;3580;932020281;0.5895231533722118
maailm;NOUN;O;6;no;671149;3580;932020281;2.3255785192604654
vallutamine;NOUN;O;1;no;5279;3580;932020281;42.06601638297325
esimene;ADJ;O;7;no;1425681;3580;932020281;1.2780747257048986
eestindus;NOUN;O;2;no;455;3580;932020281;376.0678547064809
kandma;VERB;O;3;no;395681;3580;932020281;1.9715807654790587
pealkiri;NOUN;O;5;no;95090;3580;932020281;13.56601662349506
kahupeakaar;NOUN;O;3;no;1;3580;932020281;838.0896086058127
arvatavalt;ADV;O;1;no;3138;3580;932020281;64.19449114669538
1923.;ADJ;O;1;no;1;3580;932020281;280.02915500989536
tõlk;NOUN;O;2;no;8759;3580;932020281;53.82444019157762
olema;AUX;O;94;yes;44175299;3580;932020281;0.5539850809547557
teadma;VERB;O;4;no;1482710;3580;932020281;0.7025249005428487
vaid;ADV;O;4;yes;1233871;3580;932020281;0.8440985692616049
pseudonüüm;NOUN;O;4;no;2276;3580;932020281;324.90301539309394
endor;NOUN;O;1;no;36;3580;932020281;269.9043460387223
tendor;NOUN;O;1;no;1;3580;932020281;280.02915500989536
teine;ADJ;O;4;yes;2488232;3580;932020281;0.41873313861472117
eestikeelne;ADJ;O;2;no;47115;3580;932020281;10.856318216185414
pärinema;VERB;O;1;no;52672;3580;932020281;4.874128461370902
1982;NUM;O;1;no;1;3580;932020281;280.02915500989536
andres;PROPN;O;1;no;70304;3580;932020281;3.6677074303828228
ehin;PROPN;O;1;no;2621;3580;932020281;73.53543189513957
kes;PRON;O;16;yes;3572087;3580;932020281;1.1660687408783335
panema;VERB;O;5;no;1364289;3580;932020281;0.9541578279284824
kolumats;ADV;O;1;no;107;3580;932020281;251.46080945028746
tänane;ADJ;O;2;no;182212;3580;932020281;2.8481068653496426
doktor;NOUN;O;6;no;17853;3580;932020281;83.20338017143453
hoffmann;PROPN;O;14;no;1497;3580;932020281;1500.8948658853756
piltlikult;ADV;O;1;no;7480;3580;932020281;31.05946873257724
lugu;NOUN;O;22;no;456156;3580;932020281;12.532446048966532
tutvustama;VERB;O;1;no;135198;3580;932020281;1.9192892233190364
see;DET;O;21;yes;18819336;3580;932020281;0.2905426260292113
lastekirjandus;NOUN;O;1;no;6484;3580;932020281;35.230874646461224
klassika;NOUN;O;1;no;13476;3580;932020281;18.133850161223627
kuuluv;ADJ;O;1;no;106549;3580;932020281;2.430874588019814
teos;NOUN;O;4;no;127969;3580;932020281;8.086014063092213
sünnilugu;NOUN;O;1;no;2391;3580;932020281;78.62512377351487
autor;NOUN;O;7;no;221974;3580;932020281;8.179761328492443
heinrich;PROPN;O;6;no;7283;3580;932020281;190.25846930445948
meenutus;NOUN;O;1;no;11156;3580;932020281;21.614199415779847
kahupea;NOUN;O;4;no;413;3580;932020281;774.9291794798598
kaarli;PROPN;O;2;no;5334;3580;932020281;83.2448217717555
lugema;VERB;O;2;no;754128;3580;932020281;0.6908242093336218
jaak;PROPN;O;1;no;42428;3580;932020281;6.025663253898724
prints;PROPN;O;1;no;22679;3580;932020281;11.065717524531278
saade;NOUN;O;2;no;136694;3580;932020281;3.7900808324257116
koostama;VERB;O;2;no;97248;3580;932020281;5.312829840706338
piret;PROPN;O;2;no;28308;3580;932020281;17.83903487402818
pääsuke;PROPN;O;2;no;5830;3580;932020281;77.13874254055203
helirežissöör;NOUN;O;1;no;1969;3580;932020281;90.06241100991639
küllik;PROPN;O;1;no;1687;3580;932020281;99.75977765081123
valdma;PROPN;O;1;no;1071;3580;932020281;130.43945853862533
hea;ADJ;O;4;no;1655352;3580;932020281;0.6292975419531416
kuulamine;NOUN;O;1;no;24892;3580;932020281;10.117436326819973
ehk;CCONJ;O;2;yes;980699;3580;932020281;0.53137454983924
lõbus;ADJ;O;1;no;57075;3580;932020281;4.504159662569397
kentsakas;ADJ;O;1;no;2641;3580;932020281;73.12381692454355
kuju;NOUN;O;2;no;139858;3580;932020281;3.7049056493419905
kolm;NUM;O;2;no;673341;3580;932020281;0.7735942649650588
kuni;CCONJ;O;1;yes;832158;3580;932020281;0.31361902619767096
kuueaastane;ADJ;O;1;no;3436;3580;932020281;59.814942259313455
laps;NOUN;O;24;no;1520720;3580;932020281;4.1067948464824395
kus;ADV;O;7;yes;1609423;3580;932020281;1.132246008873568
viisakas;ADJ;O;1;no;29223;3580;932020281;8.664324495916434
ema;NOUN;O;7;no;319178;3580;932020281;5.69591055907005
sõna;NOUN;O;5;no;867383;3580;932020281;1.500188633074748
kuulma;VERB;O;4;no;283532;3580;932020281;3.664067820280039
kõrv;NOUN;O;1;no;62685;3580;932020281;4.106965081694614
suu;NOUN;O;6;no;114251;3580;932020281;13.569510333685628
käsi;NOUN;O;10;no;695582;3580;932020281;3.739107254977527
ikka;ADV;O;7;yes;1124710;3580;932020281;1.6198027541007323
pidama;VERB;O;3;yes;3575612;3580;932020281;0.2186341333115031
puhas;ADJ;O;1;no;201791;3580;932020281;1.2888170299227366
sööma;VERB;O;11;no;314680;3580;932020281;9.076591837314226
ilma;ADV;O;5;yes;448642;3580;932020281;2.89749021204435
jonnima;VERB;O;4;no;2344;3580;932020281;318.15903850904783
irinata;PROPN;O;1;no;1;3580;932020281;280.02915500989536
nurinata;NOUN;O;1;no;1;3580;932020281;280.02915500989536
mängima;VERB;O;4;no;537718;3580;932020281;1.9350142457905442
ei;AUX;O;33;yes;10371475;3580;932020281;0.8283689989951396
käratsema;VERB;O;1;no;329;3580;932020281;207.19165649606643
teineteise;PRON;O;1;yes;51788;3580;932020281;4.955856987590849
liiga;ADV;O;1;yes;474780;3580;932020281;0.5492248876561768
