lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
palju;ADV;O;6;yes;2035102;1308;932020281;2.100286325077749
tennis;NOUN;O;2;no;16481;1308;932020281;81.89501077763961
mängima;VERB;O;10;no;537718;1308;932020281;13.230240542972714
,;PUNCT;O;132;no;1;1308;932020281;100810.26802274048
jooksma;VERB;O;5;no;188440;1308;932020281;18.818517504591636
ja;CCONJ;O;51;yes;30008401;1308;932020281;1.2109956695785602
liikuma;VERB;O;1;no;310463;1308;932020281;2.2912561391910926
.;PUNCT;O;70;no;1;1308;932020281;53460.45981167405
olema;AUX;O;55;yes;44175299;1308;932020281;0.8871600486495599
lugema;VERB;O;1;no;754128;1308;932020281;0.9449391210871531
raamat;NOUN;O;1;no;523824;1308;932020281;1.3596523419594382
kirjutama;VERB;O;2;no;789980;1308;932020281;1.8030317494442687
teadma;VERB;O;3;no;1482710;1308;932020281;1.4414482644742572
mina;PRON;O;50;yes;11806985;1308;932020281;3.0173500153883985
energia;NOUN;O;1;no;183651;1308;932020281;3.8653921192003518
kahekordne;ADJ;O;1;no;20128;1308;932020281;33.87868304077898
aga;CCONJ;O;11;yes;4573369;1308;932020281;1.7137094899724339
niipea;ADV;O;2;no;20592;1308;932020281;66.25339806256208
kui;SCONJ;O;11;yes;8931430;1308;932020281;0.8775980027060671
hakkama;VERB;O;2;yes;1534212;1308;932020281;0.9289287941353692
voodi;NOUN;O;1;no;95576;1308;932020281;7.393020288416832
kuskil;ADV;O;2;yes;132728;1308;932020281;10.66915507408812
pool;ADV;O;1;yes;622239;1308;932020281;1.144927682308865
vanem;ADJ;O;2;no;336166;1308;932020281;4.230340725214068
inimene;NOUN;O;5;no;2532682;1308;932020281;1.4065681078535532
dopamiin;NOUN;O;1;no;1373;1308;932020281;309.53556366230345
tulema;VERB;O;7;yes;3338518;1308;932020281;1.4939011248986585
kuskilt;ADV;O;1;no;53727;1308;932020281;13.053394449157198
veresoon;NOUN;O;3;no;8882;1308;932020281;217.91204358681193
jääma;VERB;O;1;no;1700286;1308;932020281;0.4193970105104609
seisma;VERB;O;1;no;266154;1308;932020281;2.671370636253148
seisak;NOUN;O;1;no;4089;1308;932020281;142.09975503032152
infarkt;NOUN;O;1;no;4193;1308;932020281;139.2161811685865
saama;AUX;O;2;yes;7285159;1308;932020281;0.1957207890505813
pension;NOUN;O;3;no;44345;1308;932020281;47.23352380440471
võtma;VERB;O;3;no;2139597;1308;932020281;0.9990956417654092
kepp;NOUN;O;1;no;10622;1308;932020281;61.75216371271801
käsi;NOUN;O;4;no;695582;1308;932020281;4.0934523410400905
käima;VERB;O;5;no;1068320;1308;932020281;3.332891227646536
vana;ADJ;O;4;no;450489;1308;932020281;6.3159374924803595
eelmine;ADJ;O;1;yes;443560;1308;932020281;1.6051711152909405
anekdoot;NOUN;O;1;no;5649;1308;932020281;108.41567438901137
natuke;ADV;O;2;no;312289;1308;932020281;4.552821781579056
õlu;NOUN;O;1;no;52842;1308;932020281;13.268224101601575
jooma;VERB;O;1;no;108904;1308;932020281;6.495917733608913
seal;ADV;O;8;yes;913842;1308;932020281;6.232535847203735
aivar;PROPN;O;1;no;25216;1308;932020281;27.286415731091427
tema;PRON;O;19;yes;9154483;1308;932020281;1.4788464413316778
tekkima;VERB;O;2;no;521616;1308;932020281;2.729011360174898
ahenemine;NOUN;O;1;no;595;1308;932020281;467.2405211705084
see;PRON;O;23;yes;18819336;1308;932020281;0.8708519894935025
ajama;VERB;O;1;no;269064;1308;932020281;2.6425787727901007
värske;ADJ;O;2;no;154456;1308;932020281;9.177280726049128
nagu;SCONJ;O;1;yes;1703742;1308;932020281;0.4185467388156502
kummine;NOUN;O;1;no;894;1308;932020281;390.73265470066053
kui;ADV;O;1;yes;8931430;1308;932020281;0.0798764929491663
rasvane;ADJ;O;1;no;11889;1308;932020281;55.64968592942015
toit;NOUN;O;1;no;282521;1308;932020281;2.5171217128858423
seem;NOUN;O;1;no;284;1308;932020281;586.7383653713717
kohe;ADV;O;2;yes;544479;1308;932020281;2.6146143560668165
poolumik;NOUN;O;1;no;1;1308;932020281;764.7055122613954
alati;ADV;O;1;yes;548893;1308;932020281;1.2976596655563868
ärkvel;ADJ;O;1;no;4458;1308;932020281;132.37162658690488
kuni;ADP;O;1;yes;832158;1308;932020281;0.8564329598999619
surmatund;NOUN;O;1;no;342;1308;932020281;560.02699687979
katsuma;VERB;O;1;no;40810;1308;932020281;17.09274604174198
hoidma;VERB;O;1;no;581462;1308;932020281;1.2250911360458776
kahtulik;NOUN;O;1;no;1;1308;932020281;764.7055122613954
toiduaine;NOUN;O;1;no;36306;1308;932020281;19.160141880486027
vool;NOUN;O;1;no;36408;1308;932020281;19.107803010364844
vähene;ADJ;O;1;no;96224;1308;932020281;7.343711175785024
viima;VERB;O;1;no;562042;1308;932020281;1.2673511143129668
liha;NOUN;O;2;no;74239;1308;932020281;18.970601679384064
vähe;ADV;O;2;no;199626;1308;932020281;7.1103587958524
sest;SCONJ;O;1;yes;1381737;1308;932020281;0.5160206394060773
raskesti;ADV;O;1;no;11633;1308;932020281;56.78349385645342
seeditav;ADJ;O;1;no;2078;1308;932020281;237.0368586670583
asi;NOUN;O;2;no;1426594;1308;932020281;0.9989586622757635
mis;PRON;O;6;yes;9028438;1308;932020281;0.47359388313739487
olema;VERB;O;4;yes;44175299;1308;932020281;0.06454029420431007
tarvis;ADV;O;1;yes;72590;1308;932020281;9.704381751282742
tingimata;ADV;O;1;no;20651;1308;932020281;33.057734396907975
natukene;ADV;O;1;no;66090;1308;932020281;10.645542299993028
sööma;VERB;O;2;no;314680;1308;932020281;4.518330709692556
ikka;ADV;O;4;yes;1124710;1308;932020281;2.5329073502202393
mõjuma;ADJ;O;1;no;104175;1308;932020281;6.788183605860927
sportlane;NOUN;O;2;no;73515;1308;932020281;19.15509147580617
natuganud;ADJ;O;1;no;1;1308;932020281;764.7055122613954
harv;ADJ;O;1;no;9223;1308;932020281;70.2594118169616
doktor;NOUN;O;3;no;17853;1308;932020281;113.84566975411765
emil;PROPN;O;2;no;4516;1308;932020281;261.7537031859211
laur;PROPN;O;2;no;15452;1308;932020281;87.03843495832841
küllap;ADV;O;1;no;40393;1308;932020281;17.26522448339645
kõige;ADV;O;2;yes;1014102;1308;932020281;1.4049179190949386
nooruslikum;ADJ;O;1;no;1025;1308;932020281;364.5775973092106
kõik;DET;O;5;yes;3161580;1308;932020281;1.126857591586714
80;NUM;O;2;no;1;1308;932020281;1528.4120963108542
aastane;ADJ;O;5;no;91961;1308;932020281;38.363492410492626
evama;VERB;O;1;no;1;1308;932020281;764.7055122613954
õigus;NOUN;O;1;no;386200;1308;932020281;1.8430037159274297
ütlema;VERB;O;11;no;1762423;1308;932020281;4.445516063575755
oma;PRON;O;4;yes;4547218;1308;932020281;0.6268805853309014
tohter;NOUN;O;1;no;5082;1308;932020281;118.63707114298907
spordikogemus;NOUN;O;1;no;41;1308;932020281;733.2691474828325
muide;ADV;O;1;yes;56103;1308;932020281;12.50960810423449
ise;ADV;O;1;yes;3519608;1308;932020281;0.20266372426450294
arstiteadus;NOUN;O;1;no;2297;1308;932020281;220.96044305779822
ei;AUX;O;7;yes;10371475;1308;932020281;0.4809691841137836
veel;ADV;O;3;yes;1878717;1308;932020281;1.137761992882808
arenenud;ADJ;O;1;no;32913;1308;932020281;21.08096688991835
tänapäev;NOUN;O;1;no;159346;1308;932020281;4.451550815773056
suurus;NOUN;O;1;no;232713;1308;932020281;3.0537169209696042
rikas;ADJ;O;1;no;43562;1308;932020281;16.035542471244195
teadus;NOUN;O;1;no;81045;1308;932020281;8.70348482399942
saama;VERB;O;5;yes;7285159;1308;932020281;0.48911009601969546
juba;ADV;O;5;yes;1852141;1308;932020281;1.9231301948357549
aeg;NOUN;O;6;no;2446460;1308;932020281;1.7472698998578389
elu;NOUN;O;3;no;958923;1308;932020281;2.2280377453347584
seadus;NOUN;O;1;no;252601;1308;932020281;2.8141728881768278
et;SCONJ;O;21;yes;12219169;1308;932020281;1.2245856527801264
tarske;PROPN;O;1;no;1;1308;932020281;764.7055122613954
kes;PRON;O;4;yes;3572087;1308;932020281;0.7979657904710163
tugev;ADJ;O;7;no;253097;1308;932020281;19.638733150732737
füüsiline;ADJ;O;1;no;115955;1308;932020281;6.104063139064837
töö;NOUN;O;6;no;1240583;1308;932020281;3.444383950523115
tegema;VERB;O;11;yes;3824221;1308;932020281;2.049335811373704
tugevam;ADJ;O;1;no;65855;1308;932020281;10.683000213671056
vastupidavam;ADJ;O;1;no;6925;1308;932020281;90.8086941887806
igasugune;DET;O;1;yes;145235;1308;932020281;4.881304623715592
eluraskus;NOUN;O;1;no;1123;1308;932020281;347.19158663737596
haigus;NOUN;O;1;no;157985;1308;932020281;4.489674867240636
elama;VERB;O;2;no;568404;1308;932020281;2.504741370271847
laisalt;ADV;O;1;no;1063;1308;932020281;357.63333271717056
liikumata;VERB;O;1;no;113;1308;932020281;682.748234560221
lodev;ADJ;O;1;no;1044;1308;932020281;361.07207946838685
elukomme;NOUN;O;1;no;843;1308;932020281;401.9592111535857
tervis;NOUN;O;1;no;217810;1308;932020281;3.2617681368025186
eest;ADP;O;1;yes;1111793;1308;932020281;0.641205813591032
lugu;NOUN;O;1;no;456156;1308;932020281;1.5609373255806458
pidama;VERB;O;1;yes;3575612;1308;932020281;0.19949027549682427
kreeklane;NOUN;O;1;no;7824;1308;932020281;81.48516438233867
hiljem;ADV;O;1;no;361790;1308;932020281;1.9670318095924813
roomlane;NOUN;O;1;no;4829;1308;932020281;123.84711685280321
leidma;VERB;O;2;no;1279626;1308;932020281;1.1136078654763557
ligi;ADV;O;1;yes;200613;1308;932020281;3.5400812728471944
3000;NUM;O;1;no;1;1308;932020281;764.7055122613954
aasta;NOUN;O;5;no;4056916;1308;932020281;0.8782242855638294
enne;ADP;O;1;yes;841805;1308;932020281;0.8466291794022213
