lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
taali;PROPN;O;1;no;197;555;932020281;1488.2353046965518
kaks;NUM;O;1;no;1334057;555;932020281;1.2586229672128304
maarja;PROPN;O;2;no;29215;555;932020281;111.43932740980009
.;PUNCT;O;24;no;1;555;932020281;43197.89457952834
jõulud;NOUN;O;4;no;45291;555;932020281;145.3430620917042
pidama;AUX;O;2;yes;3575612;555;932020281;0.9393323958753599
olema;AUX;O;28;yes;44175299;555;932020281;1.064413462617466
rahuaeg;NOUN;O;3;no;1933;555;932020281;1758.758748956257
nii;ADV;O;3;yes;3438422;555;932020281;1.4650656650734026
kõik;PRON;O;6;yes;3161580;555;932020281;3.186336331811118
rääkima;VERB;O;1;no;1111753;555;932020281;1.5100839961683747
,;PUNCT;O;50;no;1;555;932020281;89994.53153512113
mina;PRON;O;9;yes;11806985;555;932020281;1.2800542541851212
kinnitama;VERB;O;1;no;274341;555;932020281;6.103932162285344
ometi;ADV;O;1;yes;104462;555;932020281;15.942534855609162
see;PRON;O;7;yes;18819336;555;932020281;0.6246533130646045
palju;PRON;O;1;yes;2035102;555;932020281;0.8252552880578709
jaoks;ADP;O;2;yes;839975;555;932020281;3.9951666266284724
aasta;NOUN;O;4;no;4056916;555;932020281;1.6556054522471397
kõige;ADV;O;2;yes;1014102;555;932020281;3.309804003016754
kiirem;ADJ;O;1;no;64365;555;932020281;25.732381579922365
ja;CCONJ;O;23;yes;30008401;555;932020281;1.287106111004683
keerulisem;ADJ;O;1;no;45456;555;932020281;36.221589792458374
aeg;NOUN;O;5;no;2446460;555;932020281;3.4312080201295005
ei;AUX;O;5;yes;10371475;555;932020281;0.8096010031200657
pidama;VERB;O;2;yes;3575612;555;932020281;0.9393323958753599
siin;ADV;O;1;yes;862092;555;932020281;1.9469305632484413
silm;NOUN;O;1;no;539388;555;932020281;3.1097271595244393
see;DET;O;9;yes;18819336;555;932020281;0.8031115390380037
lisatoiming;NOUN;O;1;no;87;555;932020281;1648.885574930595
mis;PRON;O;5;yes;9028438;555;932020281;0.9300218187456418
pühadeootus;NOUN;O;1;no;94;555;932020281;1637.6360906482137
kaasnema;VERB;O;1;no;54697;555;932020281;30.204519752732505
nagu;SCONJ;O;2;yes;1703742;555;932020281;1.9707953682372947
kingitus;NOUN;O;2;no;87845;555;932020281;37.84271710055642
planeerimine;NOUN;O;1;no;39053;555;932020281;42.021932966257324
hankimine;NOUN;O;1;no;12098;555;932020281;128.95205116086507
kodu;NOUN;O;1;no;695914;555;932020281;2.4112182505183415
kaunistamine;NOUN;O;1;no;6566;555;932020281;224.0921975311768
jõulukaart;NOUN;O;1;no;2611;555;932020281;474.2416663300555
saatmine;NOUN;O;2;no;32377;555;932020281;100.8604766871691
sest;SCONJ;O;3;yes;1381737;555;932020281;3.6443135784743426
esiteks;ADV;O;1;no;64142;555;932020281;25.82056302418451
kõik;DET;O;7;yes;3161580;555;932020281;3.717343268971284
asi;NOUN;O;2;no;1426594;555;932020281;2.353416761442242
väga;ADV;O;5;yes;2228455;555;932020281;3.7667354532864623
meeldiv;ADJ;O;1;no;85359;555;932020281;19.47187362521645
teiseks;ADV;O;1;yes;35853;555;932020281;45.67750212089714
kena;ADJ;O;1;no;90103;555;932020281;18.45715897811809
päev;NOUN;O;1;no;1364591;555;932020281;1.2304793232682791
no;INTJ;O;1;no;322221;555;932020281;5.199542434855012
