lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;90;yes;30008401;2862;932020281;0.9766876814088912
kui;SCONJ;O;28;yes;8931430;2862;932020281;1.0209202949202525
mina;PRON;O;46;yes;11806985;2862;932020281;1.2687244004114906
nüüd;ADV;O;11;yes;1119295;2862;932020281;3.198566287945298
mõtlema;VERB;O;5;no;868033;2862;932020281;1.874873463676454
,;PUNCT;O;221;no;1;2862;932020281;77136.96497922833
kuidas;ADV;O;4;yes;1325101;2862;932020281;0.9830418624796387
janssen;PROPN;O;3;no;1545;2862;932020281;394.7858199006612
siis;ADV;O;31;yes;4827992;2862;932020281;2.0907742776529306
tyhja;NOUN;O;1;no;540;2862;932020281;221.86209790569023
kasvama;VERB;O;1;no;318848;2862;932020281;1.0212817780654446
jansen;PROPN;O;21;no;904;2862;932020281;3725.2612767462433
kassa;NOUN;O;1;yes;16577;2862;932020281;18.652414724585107
mändrav;NOUN;O;1;no;1;2862;932020281;350.0304488047711
vändra;PROPN;O;3;no;9895;2862;932020281;90.3196315482316
mõis;NOUN;O;2;no;94903;2862;932020281;6.805852320073839
mölder;NOUN;O;1;no;12557;2862;932020281;24.211210369547498
kõrtsimees;NOUN;O;1;no;143;2862;932020281;303.79474087557577
pere;NOUN;O;2;no;319145;2862;932020281;2.037756395479931
.;PUNCT;O;126;no;1;2862;932020281;43978.97052290907
see;PRON;O;78;yes;18819336;2862;932020281;1.3497100047552701
kasvastiv;ADJ;O;1;no;1;2862;932020281;350.0304488047711
natuke;NOUN;O;6;no;312289;2862;932020281;6.241129484399051
nagu;SCONJ;O;16;yes;1703742;2862;932020281;3.057116936740837
vabamagi;NOUN;O;1;no;1;2862;932020281;350.0304488047711
olu;NOUN;O;3;no;47624;2862;932020281;20.139469356960475
tavaline;ADJ;O;2;no;199335;2862;932020281;3.256846754940446
talupoeg;NOUN;O;2;no;12032;2862;932020281;50.31147599172498
võib-olla;ADV;O;4;yes;138681;2862;932020281;9.336851013916034
jõukam;ADJ;O;1;no;4586;2862;932020281;59.185267735768164
aga;CCONJ;O;22;yes;4573369;2862;932020281;1.5664270260708102
sama;DET;O;6;yes;1115714;2862;932020281;1.7506469456787839
aeg;NOUN;O;30;no;2446460;2862;932020281;3.9922237884066867
olema;AUX;O;121;yes;44175299;2862;932020281;0.891995606872344
teisipidi;ADV;O;1;no;871;2862;932020281;181.1324648668129
väga;ADV;O;20;yes;2228455;2862;932020281;2.9218801892403703
tähtis;ADJ;O;1;no;160151;2862;932020281;2.0274359590022226
sest;SCONJ;O;10;yes;1381737;2862;932020281;2.3559267233982153
see;DET;O;45;yes;18819336;2862;932020281;0.7786998005793783
või;CCONJ;O;3;yes;4123906;2862;932020281;0.23707415363634887
vesk;NOUN;O;1;no;8109;2862;932020281;36.12263854652708
kõrts;NOUN;O;3;no;13017;2862;932020281;70.10474304615795
kuulma;VERB;O;1;no;283532;2862;932020281;1.148073163628128
tema;PRON;O;71;yes;9154483;2862;932020281;2.525535934305419
jo;NOUN;O;1;no;4328;2862;932020281;62.0882601692736
poisike;NOUN;O;2;no;7333;2862;932020281;78.9155952373358
alati;ADV;O;1;yes;548893;2862;932020281;0.5939808041756176
kogu;DET;O;7;yes;815676;2862;932020281;2.79265740182903
traditsioon;NOUN;O;2;no;63562;2862;932020281;10.11317006261924
et;SCONJ;O;69;yes;12219169;2862;932020281;1.838857356012246
mees;NOUN;O;2;no;1081890;2862;932020281;0.6023510631548725
veskima;VERB;O;1;no;1;2862;932020281;350.0304488047711
ootama;VERB;O;1;no;587237;2862;932020281;0.5552579215177913
järjekord;NOUN;O;1;no;60833;2862;932020281;5.287547971595941
käima;VERB;O;3;no;1068320;2862;932020281;0.9145575261930862
hea;ADJ;O;3;no;1655352;2862;932020281;0.5904135224218638
jutt;NOUN;O;1;no;338783;2862;932020281;0.9613513922117541
ju;ADV;O;18;yes;846605;2862;932020281;6.917331813921397
tegelikult;ADV;O;4;no;475760;2862;932020281;2.734566375157951
simm;NOUN;O;1;no;3780;2862;932020281;69.30901995886033
pärastine;ADJ;O;1;no;591;2862;932020281;214.43280288293394
kultuurimaja;NOUN;O;1;no;10094;2862;932020281;29.61952720739637
niiet;ADV;O;1;no;29855;2862;932020281;10.607895948408286
kuulja;NOUN;O;1;no;833;2862;932020281;185.0321558443235
seal;ADV;O;6;yes;913842;2862;932020281;2.136979080591741
palju;ADV;O;10;yes;2035102;2862;932020281;1.5999078905593447
külamees;NOUN;O;1;no;2430;2862;932020281;97.13966020610798
jutleja;NOUN;O;1;no;1;2862;932020281;350.0304488047711
vestlus;NOUN;O;1;no;58369;2862;932020281;5.507249388878076
nii;ADV;O;28;yes;3438422;2862;932020281;2.651436756526357
tõsine;ADJ;O;1;no;98118;2862;932020281;3.2971775954803113
kui;CCONJ;O;2;yes;8931430;2862;932020281;0.07301976718396024
naljakas;ADJ;O;1;no;48197;2862;932020281;6.647507030151104
küllap;ADV;O;2;no;40393;2862;932020281;15.78315003086997
kuulama;VERB;O;1;no;202805;2862;932020281;1.6029757736318488
ka;ADV;O;38;yes;7949676;2862;932020281;1.5565808942818664
küllalt;ADV;O;9;no;24841;2862;932020281;113.75513521924321
laul;NOUN;O;12;no;164453;2862;932020281;23.6343887898453
eriti;ADV;O;6;no;605950;2862;932020281;3.22114163788237
visu;PROPN;O;1;no;170;2862;932020281;296.35163102990447
kus;ADV;O;3;yes;1609423;2862;932020281;0.6072527301305976
ringmäng;NOUN;O;2;no;1005;2862;932020281;336.72285288982334
viima;VERB;O;2;no;562042;2862;932020281;1.1585596699439382
tihedalt;ADV;O;1;no;26804;2862;932020281;11.774778947868901
kontakt;NOUN;O;2;no;94930;2862;932020281;6.803935418968445
selleaegne;ADJ;O;2;no;928;2862;932020281;350.66230287182947
rahvas;NOUN;O;15;no;308528;2862;932020281;15.787933857062844
elu;NOUN;O;1;no;958923;2862;932020281;0.34024462111660875
üsna;ADV;O;2;yes;309327;2862;932020281;2.1022402331221115
tõenäoline;ADJ;O;1;no;19368;2862;932020281;16.087939971570105
just;ADV;O;6;yes;812006;2862;932020281;2.4046764895232577
sealt;ADV;O;4;yes;263206;2862;932020281;4.935094041288616
õpihkane;ADJ;O;1;no;1;2862;932020281;350.0304488047711
parem;ADJ;O;1;no;622529;2862;932020281;0.5238266661084736
jutumees;NOUN;O;1;no;691;2862;932020281;201.2208421087399
ütlemine;NOUN;O;2;no;10370;2862;932020281;57.70994732864321
viis;NOUN;O;3;no;476964;2862;932020281;2.0462452940498568
niisugune;DET;O;11;yes;62699;2862;932020281;56.31090568865398
humoorikas;ADJ;O;1;no;10472;2862;932020281;28.637752271144322
lihtne;ADJ;O;3;no;330090;2862;932020281;2.9541614232039053
kõne;NOUN;O;1;no;99079;2862;932020281;3.2654952102756227
ning;CCONJ;O;9;yes;5768641;2862;932020281;0.5081508452649174
pärast;ADV;O;3;yes;1109488;2862;932020281;0.880650983127707
kirjutamine;NOUN;O;4;no;49691;2862;932020281;25.75006316752274
järgnevalt;ADV;O;1;no;19346;2862;932020281;16.105394075790826
oluline;ADJ;O;2;no;608035;2862;932020281;1.0710579939498202
töötama;VERB;O;2;no;495634;2862;932020281;1.3134990484340312
abipastor;NOUN;O;1;no;73;2862;932020281;324.95414657446463
hiljem;ADV;O;1;no;361790;2862;932020281;0.900374086605987
pastor;NOUN;O;2;no;14038;2862;932020281;43.56968012605776
karl;PROPN;O;4;no;53185;2862;932020281;24.08754146473578
kõrb;PROPN;O;1;no;13015;2862;932020281;23.416149193336338
kõrber;NOUN;O;3;no;1;2862;932020281;1048.0934899904398
juures;ADP;O;2;yes;402986;2862;932020281;1.6147806296684013
esiteks;ADV;O;3;no;64142;2862;932020281;15.027386940632455
kutsar;NOUN;O;1;no;3721;2862;932020281;70.1878539055488
kanter;NOUN;O;2;no;5596;2862;932020281;99.91375134389956
koolmeister;NOUN;O;1;no;2939;2862;932020281;84.36677774729118
lõpuks;ADV;O;3;no;287042;2862;932020281;3.395766331945294
842;NUM;O;1;no;1;2862;932020281;350.0304488047711
kuni;CCONJ;O;2;yes;832158;2862;932020281;0.7829153863873776
1850;NUM;O;1;no;1;2862;932020281;350.0304488047711
köster;NOUN;O;2;no;4778;2862;932020281;114.22708905151914
otsustav;ADJ;O;1;no;27127;2862;932020281;11.639234172532001
tähtsus;NOUN;O;5;no;67832;2862;932020281;23.69261498571918
juba;ADV;O;15;yes;1852141;2862;932020281;2.636557911172265
teine;ADJ;O;5;yes;2488232;2862;932020281;0.6545167148945047
põlv;NOUN;O;1;no;34360;2862;932020281;9.253805962426185
rahvavalgustaja;NOUN;O;1;no;198;2862;932020281;289.00853656659604
kõrgerg;NOUN;O;1;no;1;2862;932020281;350.0304488047711
kirjutama;VERB;O;7;no;789980;2862;932020281;2.8833882577994623
eestikeelne;ADJ;O;1;no;47115;2862;932020281;6.797206274028414
vaimulik;ADJ;O;3;no;32841;2862;932020281;28.954842486956753
raamat;NOUN;O;2;no;523824;2862;932020281;1.2429376127490674
õpik;NOUN;O;2;no;19398;2862;932020281;32.08255506431225
juturaamat;NOUN;O;1;no;1099;2862;932020281;160.7987427587798
rahvapärane;ADJ;O;1;no;1950;2862;932020281;113.31825450897432
kuigi;SCONJ;O;1;yes;499311;2862;932020281;0.6528537020245316
mitte;ADV;O;5;yes;1399096;2862;932020281;1.1636906074643574
rahvalik;ADJ;O;2;no;3305;2862;932020281;153.93813384575756
vend;NOUN;O;1;no;119545;2862;932020281;2.710770128117854
anseküla;PROPN;O;1;no;993;2862;932020281;169.6530218023109
marten;PROPN;O;1;no;6107;2862;932020281;46.396443633486335
karber;NOUN;O;1;no;12;2862;932020281;345.9517917945914
laulik;NOUN;O;1;no;3738;2862;932020281;69.93235319150506
mis;PRON;O;18;yes;9028438;2862;932020281;0.6492916760192152
muutuma;VERB;O;7;no;460296;2862;932020281;4.944423001103234
elama;VERB;O;1;no;568404;2862;932020281;0.573625233726113
trükk;NOUN;O;1;no;16321;2862;932020281;18.92917891379506
üle;ADV;O;1;yes;1448447;2862;932020281;0.2253278839644488
tugev;ADJ;O;3;no;253097;2862;932020281;3.8495305830154085
saama;VERB;O;16;yes;7285159;2862;932020281;0.7152515394766716
paratamatult;ADV;O;1;no;22931;2862;932020281;13.685841266388842
oskus;NOUN;O;1;no;164812;2862;932020281;1.9704210574154974
tarbesellepära;NOUN;O;1;no;1;2862;932020281;350.0304488047711
kaudne;ADJ;O;1;no;12481;2862;932020281;24.348394385491474
teade;NOUN;O;2;no;134005;2862;932020281;4.833654943361801
sõber;NOUN;O;1;no;334302;2862;932020281;0.9742015665016128
laskistama;VERB;O;1;no;1;2862;932020281;350.0304488047711
oma;PRON;O;14;yes;4547218;2862;932020281;1.002623225673333
töö;NOUN;O;3;no;1240583;2862;932020281;0.7876606135009292
ümber;ADV;O;2;yes;295225;2862;932020281;2.202341833750587
eks;ADV;O;2;yes;289758;2862;932020281;2.2437612219823384
hakkama;VERB;O;21;yes;1534212;2862;932020281;4.455383446615056
tahtmine;NOUN;O;1;no;45277;2862;932020281;7.067570481183032
ise;PRON;O;3;yes;3519608;2862;932020281;0.2777677506609052
vara;NOUN;O;1;no;114803;2862;932020281;2.8218382552614334
1845;NUM;O;1;no;1;2862;932020281;350.0304488047711
ilmuma;VERB;O;4;no;138432;2862;932020281;9.353533052061728
siion;PROPN;O;1;no;1210;2862;932020281;152.46611369613993
laulukanne;NOUN;O;1;no;1;2862;932020281;350.0304488047711
kanter;PROPN;O;1;no;5596;2862;932020281;50.028261807476404
tähendama;VERB;O;3;no;444609;2862;932020281;2.194842759771929
otsene;ADJ;O;1;no;69991;2862;932020281;4.604788493333167
vajadus;NOUN;O;1;no;373968;2862;932020281;0.8711269406109847
tõlkima;VERB;O;1;no;39816;2862;932020281;8.014757660623431
saksakeelne;ADJ;O;1;no;6522;2862;932020281;43.813337687695466
jaa;INTJ;O;1;no;28548;2862;932020281;11.078198203034122
varsti;ADV;O;3;no;103849;2862;932020281;9.332725334441822
hella;NOUN;O;1;no;2716;2862;932020281;89.52403839510991
järele;ADP;O;1;yes;148035;2862;932020281;2.1923342971238715
välja;ADV;O;12;yes;1818512;2862;932020281;2.1483342305491333
andma;VERB;O;6;no;1683851;2862;932020281;1.1602995289466165
pool;NUM;O;1;yes;622239;2862;932020281;0.524070435039036
perioodiline;ADJ;O;1;no;3758;2862;932020281;69.63413549093427
jutukogu;NOUN;O;1;no;1151;2862;932020281;156.78460295432126
salumäe;PROPN;O;1;no;6566;2862;932020281;43.556231573546434
tuul;NOUN;O;1;no;114753;2862;932020281;2.8230578765436043
üks;DET;O;8;yes;3227082;2862;932020281;0.8073570632835113
suur;ADJ;O;21;no;1643508;2862;932020281;4.159261007866559
saavutus;NOUN;O;1;no;37075;2862;932020281;8.592768001485405
teine;DET;O;3;yes;2488232;2862;932020281;0.3928598013540134
katse;NOUN;O;2;no;113223;2862;932020281;5.713625152167979
sona;NOUN;O;1;no;1164;2862;932020281;155.81218877642323
salvuma;VERB;O;1;no;1;2862;932020281;350.0304488047711
do;NOUN;O;1;no;16062;2862;932020281;19.217671998868887
populaarne;ADJ;O;1;no;84291;2862;932020281;3.8321278291423577
levima;VERB;O;4;no;51228;2862;932020281;24.991285719291966
hästi;ADV;O;4;no;574427;2862;932020281;2.265621853516601
ise;ADV;O;1;yes;3519608;2862;932020281;0.09276574213643408
levitama;VERB;O;1;no;23635;2862;932020281;13.293655639424987
ühtlasi;ADV;O;1;yes;102384;2862;932020281;3.1610345308901078
inimene;NOUN;O;3;no;2532682;2862;932020281;0.38596742626041125
vestlema;VERB;O;1;no;28533;2862;932020281;11.083837872427212
saama;AUX;O;7;yes;7285159;2862;932020281;0.312994502248578
teadma;VERB;O;4;no;1482710;2862;932020281;0.8786121936069489
õpetus;NOUN;O;1;no;46065;2862;932020281;6.949068382414363
nõnda;ADV;O;3;yes;63399;2862;932020281;15.200947820719843
mõistma;VERB;O;2;no;264853;2862;932020281;2.454009614364988
mõnikord;ADV;O;2;yes;77387;2862;932020281;8.327976943322398
ikka;ADV;O;14;yes;1124710;2862;932020281;4.051093297887026
tunne;NOUN;O;1;no;252383;2862;932020281;1.2892465173999763
jannsen;PROPN;O;3;no;3005;2862;932020281;248.38390781587924
eelis;NOUN;O;2;no;64099;2862;932020281;10.029659573314904
ei;AUX;O;22;yes;10371475;2862;932020281;0.6908048179695637
korralik;ADJ;O;2;no;179328;2862;932020281;3.618323098527441
saksa;ADJ;O;7;no;109581;2862;932020281;20.63563575072034
pärast;ADP;O;4;yes;1109488;2862;932020281;1.1739215307345257
haridus;NOUN;O;5;no;132733;2862;932020281;12.18867474798493
kõik;DET;O;3;yes;3161580;2862;932020281;0.3092138389590253
kes;PRON;O;12;yes;3572087;2862;932020281;1.0939695106997216
saksapärane;ADJ;O;2;no;474;2862;932020281;463.89017565228653
eestlane;NOUN;O;6;no;236274;2862;932020281;8.241160753397136
kirjamees;NOUN;O;1;no;2872;2862;932020281;85.85272516384454
natuke;ADV;O;1;no;312289;2862;932020281;1.0426679135691275
liiga;ADV;O;3;yes;474780;2862;932020281;2.055639632497653
keeruliselt;ADV;O;1;no;1432;2862;932020281;138.14835275619347
rahvapäraselt;ADV;O;2;no;313;2862;932020281;523.8782091163118
täpselt;ADV;O;1;no;264891;2862;932020281;1.2285824882929703
kirjanik;NOUN;O;1;no;72580;2862;932020281;4.442613690305466
ajakirjanik;NOUN;O;2;no;90672;2862;932020281;7.120200544943234
rahvakeel;NOUN;O;1;no;2057;2862;932020281;109.26172357489723
rapo;NOUN;O;1;no;20;2862;932020281;343.04469581187806
jansson;PROPN;O;5;no;925;2862;932020281;877.3191515768472
sõnumitooja;NOUN;O;1;no;2505;2862;932020281;95.01995362313187
tegemine;NOUN;O;2;no;592232;2862;932020281;1.0995929841037588
