lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tervitama;VERB;O;1;no;39057;497;932020281;46.91848719954321
sina;PRON;O;4;yes;3764412;497;932020281;1.9924079296485164
jumal;NOUN;O;8;no;232878;497;932020281;64.16863797972641
sõna;NOUN;O;1;no;867383;497;932020281;2.1607645754753815
,;PUNCT;O;28;no;1;497;932020281;56278.64467112416
efesos;PROPN;O;1;no;461;497;932020281;1346.875104237174
kiri;NOUN;O;1;no;320966;497;932020281;5.8286296216998394
mis;PRON;O;1;yes;9028438;497;932020281;0.20779127801409814
olema;AUX;O;22;yes;44175299;497;932020281;0.9339267297619441
tänane;ADJ;O;1;no;182212;497;932020281;10.244529596421764
päevasõna;NOUN;O;1;no;151;497;932020281;1732.400001266802
luterlik;ADJ;O;1;no;11984;497;932020281;145.26334701846014
kirikukalender;NOUN;O;1;no;611;497;932020281;1215.9427580306522
järele;ADP;O;2;yes;148035;497;932020281;25.183538242190586
.;PUNCT;O;28;no;1;497;932020281;56278.64467112416
järelikult;ADV;O;1;yes;32572;497;932020281;55.999976135412375
ei;AUX;O;2;yes;10371475;497;932020281;0.3616823602020693
nüüd;ADV;O;1;yes;1119295;497;932020281;1.6748608114324328
enam;ADV;O;3;yes;917897;497;932020281;6.123891217809276
võõras;ADJ;O;1;no;84429;497;932020281;21.979872428891174
ja;CCONJ;O;19;yes;30008401;497;932020281;1.1873468163458512
majaline;ADJ;O;1;no;222;497;932020281;1625.815739174494
vaid;CCONJ;O;1;yes;1233871;497;932020281;1.5194523380331595
püha;ADJ;O;7;no;104803;497;932020281;124.15922554949026
kaaskodanik;NOUN;O;1;no;3845;497;932020281;392.76038739856716
kodakondne;NOUN;O;1;no;755;497;932020281;1112.1528041525496
soovima;VERB;O;1;no;580290;497;932020281;3.2280682264400187
õnnistatud;ADJ;O;1;no;14;497;932020281;1983.281303645088
pühakutepäev;NOUN;O;3;no;121;497;932020281;5343.495343340986
või;CCONJ;O;1;yes;4123906;497;932020281;0.45486012467673975
täpsemalt;ADV;O;1;no;74862;497;932020281;24.754252765857085
kõik;DET;O;5;yes;3161580;497;932020281;2.9651724766961194
pühak;NOUN;O;4;no;6504;497;932020281;1008.8866087457203
päev;NOUN;O;5;no;1364591;497;932020281;6.867254129357821
pühitsemine;NOUN;O;2;no;2584;497;932020281;1066.9781037226458
saama;VERB;O;2;yes;7285159;497;932020281;0.514887426142401
algus;NOUN;O;2;no;555196;497;932020281;6.745778876914313
neljas;ADJ;O;3;no;112038;497;932020281;49.807984047192996
sajand;NOUN;O;2;no;175301;497;932020281;21.28725165176212
see;DET;O;4;yes;18819336;497;932020281;0.39861819586087266
seadma;VERB;O;1;no;163368;497;932020281;11.419501549467201
sisse;ADV;O;1;yes;548285;497;932020281;3.41618024732086
konstantinoopol;PROPN;O;1;no;2349;497;932020281;571.8417368650128
patriarh;NOUN;O;1;no;3340;497;932020281;439.1890049120233
johannes;PROPN;O;4;no;34867;497;932020281;209.56163674244908
sostumus;PROPN;O;1;no;1;497;932020281;2010.914847601659
tuntud;ADJ;O;1;no;150304;497;932020281;12.405935654021471
ka;ADV;O;3;yes;7949676;497;932020281;0.7077205861003127
kult;NOUN;O;1;no;1934;497;932020281;654.6444729001456
suund;NOUN;O;1;no;146341;497;932020281;12.739769528705915
kes;PRON;O;12;yes;3572087;497;932020281;6.298438290780664
õnnistama;VERB;O;1;no;11546;497;932020281;150.36234065376993
eriline;ADJ;O;1;no;187520;497;932020281;9.955978892551759
sõnaseadmine;NOUN;O;1;no;319;497;932020281;1499.7553314456395
oskus;NOUN;O;1;no;164812;497;932020281;11.320012227261344
vooruslik;ADJ;O;1;no;863;497;932020281;1045.238516821177
elu;NOUN;O;3;no;958923;497;932020281;5.862144645886056
püha;PROPN;O;2;no;104803;497;932020281;35.480360642119926
kirik;NOUN;O;5;no;240456;497;932020281;38.847800271287824
ajalugu;NOUN;O;2;no;212490;497;932020281;17.57792680967197
minema;VERB;O;2;yes;2265890;497;932020281;1.6549674471605402
kui;SCONJ;O;2;yes;8931430;497;932020281;0.41999155918153513
kartmatu;ADJ;O;1;no;1523;497;932020281;764.2398519869386
õpetus;NOUN;O;1;no;46065;497;932020281;39.92219772569058
moraalijutlustaja;NOUN;O;1;no;1;497;932020281;2010.914847601659
aga;ADV;O;3;yes;4573369;497;932020281;1.2300915359569975
pidama;AUX;O;1;yes;3575612;497;932020281;0.5245914283557349
see;PRON;O;9;yes;18819336;497;932020281;0.8968290379898289
eest;ADP;O;3;yes;1111793;497;932020281;5.056783001559685
maksma;VERB;O;1;no;520708;497;932020281;3.5967798927039323
kõrge;ADJ;O;1;no;222215;497;932020281;8.408018775306607
hind;NOUN;O;1;no;620106;497;932020281;3.0211102620213817
kaks;NUM;O;1;no;1334057;497;932020281;1.4054230466865176
kord;NOUN;O;1;no;1307042;497;932020281;1.4344507666698851
saatma;VERB;O;1;no;381468;497;932020281;4.906444133548062
tema;PRON;O;18;yes;9154483;497;932020281;3.6870194995662415
pagendus;NOUN;O;2;no;799;497;932020281;2167.2285953255937
ning;CCONJ;O;11;yes;5768641;497;932020281;3.575506787524006
lahkumine;NOUN;O;1;no;48287;497;932020281;38.11990416437953
armeenia;PROPN;O;1;no;13317;497;932020281;131.67391856955786
kommunaallinn;NOUN;O;1;no;1;497;932020281;2010.914847601659
lähedal;ADP;O;1;yes;113584;497;932020281;16.38394638210866
siduma;VERB;O;2;no;61677;497;932020281;59.919746950747594
väga;ADV;O;1;yes;2228455;497;932020281;0.8415875391343609
raske;ADJ;O;1;no;360052;497;932020281;5.197527399456261
erutingimus;NOUN;O;1;no;1;497;932020281;2010.914847601659
lääs;PROPN;O;1;no;83848;497;932020281;22.130501148238714
jõudma;VERB;O;2;no;869599;497;932020281;4.309457750122204
pisut;ADV;O;1;yes;140167;497;932020281;13.297217319013656
hiljem;ADV;O;1;no;361790;497;932020281;5.172623197022516
seitsmes;ADJ;O;1;no;32332;497;932020281;56.40401612092717
pühajõudmine;NOUN;O;1;no;1;497;932020281;2010.914847601659
kirikukalendess;NOUN;O;1;no;1;497;932020281;2010.914847601659
con;NOUN;O;1;no;2234;497;932020281;592.6128608322621
paavst;NOUN;O;4;no;20477;497;932020281;350.4177764977142
panifaatne;ADJ;O;1;no;1;497;932020281;2010.914847601659
gregorius;PROPN;O;5;no;1846;497;932020281;3375.567004997636
kolmas;ADJ;O;4;no;379744;497;932020281;19.707312476169985
esimene;ADJ;O;4;no;1425681;497;932020281;5.258679948389087
november;NOUN;O;4;no;175446;497;932020281;42.53421867367812
miks;ADV;O;1;yes;593569;497;932020281;3.155964871665899
just;ADV;O;3;yes;812006;497;932020281;6.921571912729774
?;PUNCT;O;1;no;1;497;932020281;2010.914847601659
põhjus;NOUN;O;1;no;402086;497;932020281;4.655435344722786
asjaolu;NOUN;O;1;no;120123;497;932020281;15.498938679463027
et;SCONJ;O;3;yes;12219169;497;932020281;0.4604551925248919
