lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
olema;AUX;O;253;yes;44175299;5543;932020281;0.9629901830394768
teatrilukk;NOUN;O;1;no;18;5543;932020281;177.97059589493574
jõudma;VERB;O;7;no;869599;5543;932020281;1.3531253677630948
1984.-sse;ADJ;O;2;no;1;5543;932020281;361.4276534281344
aasta;NOUN;O;18;no;4056916;5543;932020281;0.7460895034719773
.;PUNCT;O;264;no;1;5543;932020281;47577.590656750035
peamine;ADJ;O;2;no;176433;5543;932020281;1.9012730369744322
teabe;NOUN;O;1;no;57;5543;932020281;170.952687998361
estonia;PROPN;O;13;no;69477;5543;932020281;31.058513947283085
teater;NOUN;O;9;no;122748;5543;932020281;12.24308432363038
uuslavastus;NOUN;O;1;no;2307;5543;932020281;52.19963472091773
saama;VERB;O;10;yes;7285159;5543;932020281;0.23090139390333334
jüri;PROPN;O;3;no;95651;5543;932020281;5.232420611130432
kruus;NOUN;O;1;no;20961;5543;932020281;7.7228118072213965
,;PUNCT;O;461;no;1;5543;932020281;83079.8200905455
kuidas;ADV;O;4;yes;1325101;5543;932020281;0.5079109124308641
stuudio;NOUN;O;2;no;41667;5543;932020281;7.916128787428828
ka;ADV;O;59;yes;7949676;5543;932020281;1.2478803701783
kaks;NUM;O;10;no;1334057;5543;932020281;1.2602115426652152
külaline;NOUN;O;2;no;111491;5543;932020281;2.9995576521588987
solist;NOUN;O;5;no;14141;5543;932020281;55.83819836998078
leili;PROPN;O;2;no;1439;5543;932020281;142.22540965379815
tamme;PROPN;O;3;no;13845;5543;932020281;34.19924831891302
ja;CCONJ;O;181;yes;30008401;5543;932020281;1.0141822745045745
ivo;PROPN;O;15;no;16460;5543;932020281;145.0715217742716
kuusk;PROPN;O;7;no;40299;5543;932020281;28.569208303334786
kõigepealt;ADV;O;3;yes;78956;5543;932020281;6.325891970109627
tegema;VERB;O;43;yes;3824221;5543;932020281;1.8904104377780162
jutt;NOUN;O;2;no;338783;5543;932020281;0.9926535791197956
eino;PROPN;O;2;no;4985;5543;932020281;56.99141032954127
tamberg;PROPN;O;6;no;2033;5543;932020281;340.5689863900347
ooper;NOUN;O;41;no;17499;5543;932020281;374.0879115771625
lend;NOUN;O;7;no;80980;5543;932020281;14.380521966446238
mis;PRON;O;67;yes;9028438;5543;932020281;1.247767772957758
esietenduma;NOUN;O;1;no;8952;5543;932020281;17.105962019003297
toimuma;VERB;O;2;no;894727;5543;932020281;0.37650414178477315
küll;ADV;O;11;yes;1083797;5543;932020281;1.705967290753326
eelmine;ADJ;O;1;yes;443560;5543;932020281;0.3803795519545157
eelviimane;ADJ;O;1;no;11979;5543;932020281;13.095454258611763
päev;NOUN;O;1;no;1364591;5543;932020281;0.12381752120667404
kuid;CCONJ;O;7;yes;1732138;5543;932020281;0.6796826401601012
mänguaeg;NOUN;O;1;no;9653;5543;932020281;15.973108320381149
jääma;VERB;O;10;no;1700286;5543;932020281;0.9889200282580809
siiski;ADV;O;5;yes;567432;5543;932020281;1.480829655735612
ooper;PROPN;O;1;no;17499;5543;932020281;9.173430062151224
tas;NOUN;O;1;yes;431;5543;932020281;124.04487143639523
libreto;NOUN;O;2;no;1151;5543;932020281;161.88960512703173
arvo;PROPN;O;1;no;21185;5543;932020281;7.644595581760696
walton;PROPN;O;1;no;486;5543;932020281;119.23360884698397
pavel;PROPN;O;1;no;6747;5543;932020281;22.017870683345357
siinov;NOUN;O;1;no;1;5543;932020281;181.21329082003555
jutustus;NOUN;O;1;no;13671;5543;932020281;11.57813056945684
barjäär;NOUN;O;2;no;4764;5543;932020281;59.202621150689794
aine;NOUN;O;2;no;128048;5543;932020281;2.614508278321028
dirigent;NOUN;O;3;no;20016;5543;932020281;24.124617945968893
peeter;PROPN;O;1;no;68989;5543;932020281;2.41809508560315
lilje;PROPN;O;1;no;772;5543;932020281;99.22163333796864
vello;PROPN;O;2;no;11980;5543;932020281;26.116697730014092
pähn;PROPN;O;2;no;1203;5543;932020281;157.94666390931985
lavastaja;NOUN;O;12;no;32576;5543;932020281;60.24396148273095
koreograaf;NOUN;O;2;no;5576;5543;932020281;51.81596187510231
mai;PROPN;O;7;no;227841;5543;932020281;5.148935855810529
murdmaakunstnik;PROPN;O;1;no;1;5543;932020281;181.21329082003555
mari-liis;PROPN;O;1;no;7125;5543;932020281;20.984888907448475
küla;NOUN;O;1;no;270410;5543;932020281;0.6231090759431608
peaosa;NOUN;O;1;no;8516;5543;932020281;17.895354846121155
