lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
klassikaraadio;NOUN;O;1;no;3856;6662;932020281;29.4136166613246
kuulaja;NOUN;O;1;no;29760;6662;932020281;4.588586604028958
eeter;NOUN;O;1;no;26126;6662;932020281;5.204852078955454
olema;AUX;O;364;yes;44175299;6662;932020281;1.1527666565166927
taas;ADV;O;4;no;242975;6662;932020281;2.298154071002735
tartu;PROPN;O;17;no;629479;6662;932020281;3.7741227260703027
kultuurielu;NOUN;O;1;no;5601;6662;932020281;21.557103308184523
saade;NOUN;O;2;no;136694;6662;932020281;2.0398320417154445
,;PUNCT;O;754;no;1;6662;932020281;113058.92024317228
sallima;VERB;O;1;no;17742;6662;932020281;7.541653644623762
tald;NOUN;O;1;no;13080;6662;932020281;10.050869916520762
ja;CCONJ;O;163;yes;30008401;6662;932020281;0.7599232737468378
mina;PRON;O;103;yes;11806985;6662;932020281;1.2204296657167033
rõhk;NOUN;O;3;no;42156;6662;932020281;9.762224767598045
vahe;NOUN;O;1;no;183932;6662;932020281;0.7618193789029929
täna;ADV;O;2;no;620316;6662;932020281;0.45188709948078887
teema;NOUN;O;8;no;644030;6662;932020281;1.7367531229836228
mood;NOUN;O;10;no;113684;6662;932020281;12.21418912608054
kuna;SCONJ;O;12;yes;980678;6662;932020281;1.7112128641188171
tulema;VERB;O;40;yes;3338518;6662;932020281;1.6760157809007448
moeetendus;NOUN;O;12;no;1788;6662;932020281;617.548224175458
.;PUNCT;O;160;no;1;6662;932020281;23992.069764277792
performance;NOUN;O;6;no;7656;6662;932020281;97.85000847355244
tants;NOUN;O;10;no;51468;6662;932020281;26.716435243412093
tänavu;ADV;O;2;no;127629;6662;932020281;2.1836631766717005
kolmas;ADJ;O;3;no;379744;6662;932020281;1.1049683099645966
mai;NOUN;O;3;no;227841;6662;932020281;1.8386562290312147
vana;ADJ;O;3;no;450489;6662;932020281;0.9318018432374034
anatoomikumis;NOUN;O;2;no;1;6662;932020281;300.8873136627599
stuudio;NOUN;O;4;no;41667;6662;932020281;13.158422609426461
see;PRON;O;193;yes;18819336;6662;932020281;1.434720257307861
tänavuselt;ADV;O;1;no;293;6662;932020281;114.96380533146593
koheldaja;NOUN;O;2;no;1;6662;932020281;300.8873136627599
kristiina;PROPN;O;1;no;17515;6662;932020281;7.634457542014869
paju;PROPN;O;4;no;9253;6662;932020281;55.0353260121237
peli;NOUN;O;1;no;158;6662;932020281;129.20217684645235
sisenema;VERB;O;1;no;41430;6662;932020281;3.3245107805953107
tehe;NOUN;O;1;no;3542;6662;932020281;31.47795143219685
tervist;NOUN;O;1;no;13721;6662;932020281;9.611192123619343
tervis;NOUN;O;1;no;217810;6662;932020281;0.6438314546563347
see;DET;O;102;yes;18819336;6662;932020281;0.7582692889210012
muu;NOUN;O;1;yes;842691;6662;932020281;0.16693830031460263
formas;ADJ;O;1;no;12;6662;932020281;149.18428761169983
kujunema;VERB;O;3;no;109268;6662;932020281;3.8170132609900103
tatu;PROPN;O;2;no;323;6662;932020281;223.68878829533705
tähtsam;ADJ;O;1;no;67520;6662;932020281;2.0573971744566935
moesündmus;NOUN;O;1;no;216;6662;932020281;122.67465605163963
ka;ADV;O;146;yes;7949676;6662;932020281;2.569171313879261
teine;DET;O;11;yes;2488232;6662;932020281;0.6186184232439479
aga;CCONJ;O;43;yes;4573369;6662;932020281;1.315320925609659
kindlasti;ADV;O;26;no;603773;6662;932020281;6.016747326152209
kõige;ADV;O;4;yes;1014102;6662;932020281;0.5522336201595973
stabiilsem;ADJ;O;1;no;5275;6662;932020281;22.689307709059456
toimuma;VERB;O;13;no;894727;6662;932020281;2.0316265742658124
juba;ADV;O;20;yes;1852141;6662;932020281;1.5104377681113725
kuueteistkümnes;ADJ;O;1;no;659;6662;932020281;88.51740910773574
kord;NOUN;O;3;no;1307042;6662;932020281;0.3215927321580726
aasta;NOUN;O;32;no;4056916;6662;932020281;1.1034822222253498
kehakeel;NOUN;O;1;no;4635;6662;932020281;25.297733078616332
mis;PRON;O;96;yes;9028438;6662;932020281;1.4875263038159607
tegelikult;ADV;O;8;no;475760;6662;932020281;2.3498186570619635
võima;AUX;O;20;yes;3045930;6662;932020281;0.9186341417070464
iga;DET;O;6;yes;1391258;6662;932020281;0.6036085915177557
siis;ADV;O;72;yes;4827992;6662;932020281;2.086138034436391
teistmoodi;ADV;O;4;no;34506;6662;932020281;15.817359636916756
väljakujundamine;NOUN;O;1;no;1053;6662;932020281;70.94788625586928
peal;ADV;O;1;yes;291839;6662;932020281;0.4810346084691407
hakkama;VERB;O;12;yes;1534212;6662;932020281;1.0941929044190342
lähtuma;VERB;O;1;no;89390;6662;932020281;1.55923209726529
vanastanatoomikumine;NOUN;O;1;no;1;6662;932020281;150.94312093734828
et;SCONJ;O;442;yes;12219169;6662;932020281;5.060282391196874
kogu;DET;O;8;yes;815676;6662;932020281;1.3716982629480008
meeskond;NOUN;O;3;no;304047;6662;932020281;1.3792258181772066
vaimustus;VERB;O;1;no;17013;6662;932020281;7.848026411042521
kui;SCONJ;O;39;yes;8931430;6662;932020281;0.6109324664964277
sinna;ADV;O;7;yes;368635;6662;932020281;2.652398012551412
hoone;NOUN;O;2;no;221416;6662;932020281;1.2625881066455016
sisse;ADV;O;2;yes;548285;6662;932020281;0.5111530698726878
minema;VERB;O;21;yes;2265890;6662;932020281;1.29646369385776
täpselt;ADV;O;3;no;264891;6662;932020281;1.582387177488595
etendus;NOUN;O;27;no;66001;6662;932020281;56.44834598611448
nimi;NOUN;O;5;no;538710;6662;932020281;1.2979657960497222
ju;ADV;O;16;yes;846605;6662;932020281;2.6421826209246335
keha;NOUN;O;3;no;235339;6662;932020281;1.780306946969962
erinev;ADJ;O;10;no;936494;6662;932020281;1.4933890443655218
väljund;NOUN;O;1;no;23919;6662;932020281;5.667090989405229
ehk;CCONJ;O;1;yes;980699;6662;932020281;0.14346836051662984
tema;PRON;O;54;yes;9154483;6662;932020281;0.8252585531531824
nagu;SCONJ;O;248;yes;1703742;6662;932020281;20.35367047867901
võõrkeel;NOUN;O;1;no;11531;6662;932020281;11.300069320009293
oma;PRON;O;18;yes;4547218;6662;932020281;0.5538844409277046
keel;NOUN;O;2;no;565820;6662;932020281;0.4953382712315226
nüüd;ADV;O;11;yes;1119295;6662;932020281;1.3745809497038743
algselt;ADV;O;2;no;91319;6662;932020281;3.0431529655481033
konkurss;NOUN;O;6;no;92451;6662;932020281;8.998829281150032
ajal;ADP;O;4;no;317627;6662;932020281;1.7595983033551512
keskenduma;VERB;O;5;no;110386;6662;932020281;6.292214707625918
liikuma;VERB;O;7;no;310463;6662;932020281;3.1478950087683266
suund;NOUN;O;6;no;146341;6662;932020281;5.705986443840888
rohkem;ADV;O;15;yes;1094826;6662;932020281;1.9159764965328168
meditsiin;NOUN;O;1;no;26424;6662;932020281;5.148153556889874
anatoomikum;NOUN;O;6;no;636;6662;932020281;535.922824117407
seoses;ADP;O;1;no;190378;6662;932020281;0.7361506360467861
kujunduskeel;NOUN;O;1;no;69;6662;932020281;140.68945033890049
enne;ADV;O;4;yes;841805;6662;932020281;0.6651374012476907
idee;NOUN;O;6;no;241694;6662;932020281;3.4635108645546078
tehas;NOUN;O;1;no;98116;6662;932020281;1.4218658052168776
pidi;ADP;O;1;yes;9314;6662;932020281;13.745140966892224
kus;ADV;O;12;yes;1609423;6662;932020281;1.0430890537166595
mõte;NOUN;O;11;no;597359;6662;932020281;2.573735304766197
algul;ADV;O;2;yes;80763;6662;932020281;3.436365704755867
