lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
niisiis;ADV;O;1;yes;50278;3868;932020281;4.723463460904864
,;PUNCT;O;355;no;1;3868;932020281;91681.3286173344
eks;ADV;O;10;yes;289758;3868;932020281;8.29233288241495
liiper;NOUN;O;1;no;687;3868;932020281;149.40434191478826
aadu;PROPN;O;2;no;7052;3868;932020281;60.47646198082109
hint;PROPN;O;3;no;2378;3868;932020281;218.6699406288325
ehk;CCONJ;O;1;yes;980699;3868;932020281;0.24641505273565817
külaskäik;NOUN;O;1;no;8908;3868;932020281;24.582130190987616
eesti;PROPN;O;2;no;3051164;3868;932020281;0.15820121508940813
nsv;PROPN;O;1;no;30521;3868;932020281;7.6904747928331565
rahvakirjanik;NOUN;O;1;no;400;3868;932020281;181.59532784884118
isiklik;ADJ;O;3;no;150575;3868;932020281;4.777349174870355
raamatukogu;NOUN;O;11;no;76679;3868;932020281;34.163383544174465
.;PUNCT;O;172;no;1;3868;932020281;44420.764298716334
ütlema;VERB;O;19;no;1762423;3868;932020281;2.5968157944580015
paluma;VERB;O;2;no;368602;3868;932020281;1.3066328740472588
mis;PRON;O;41;yes;9028438;3868;932020281;1.0942240944138475
sina;PRON;O;61;yes;3764412;3868;932020281;3.903836393531594
arvama;VERB;O;8;no;778296;3868;932020281;2.4749945906379636
miks;ADV;O;4;yes;593569;3868;932020281;1.622803905734248
inimene;NOUN;O;18;no;2532682;3868;932020281;1.712238523243122
armastama;VERB;O;2;no;135659;3868;932020281;3.534971025069395
koguma;VERB;O;8;no;170697;3868;932020281;11.236940768591605
või;CCONJ;O;17;yes;4123906;3868;932020281;0.9932983717325199
tema;PRON;O;50;yes;9154483;3868;932020281;1.3160259759951574
olema;AUX;O;235;yes;44175299;3868;932020281;1.2818146989765182
kalduvus;NOUN;O;1;no;7784;3868;932020281;27.752191003592795
kõikvõimalik;ADJ;O;1;no;29706;3868;932020281;7.895048616424687
asi;NOUN;O;11;no;1426594;3868;932020281;1.8573777398415354
alates;ADP;O;1;yes;309658;3868;932020281;0.7788037085372438
mark;NOUN;O;1;no;51448;3868;932020281;4.617956585962639
ja;CCONJ;O;94;yes;30008401;3868;932020281;0.7547937204646327
lõpetama;VERB;O;1;no;317669;3868;932020281;0.7592212335546176
piip;NOUN;O;2;yes;6254;3868;932020281;67.19230952557355
veel;ADV;O;8;yes;1878717;3868;932020281;1.0260347087461512
tikk;NOUN;O;1;no;7764;3868;932020281;27.816018340942108
doos;NOUN;O;1;no;18334;3868;932020281;12.555195940909979
ju;ADV;O;7;yes;846605;3868;932020281;1.9912150800928696
nii;ADV;O;24;yes;3438422;3868;932020281;1.6816795626559142
et;SCONJ;O;56;yes;12219169;3868;932020281;1.1042874196703427
iga;DET;O;11;yes;1391258;3868;932020281;1.9045209450498255
pisut;ADV;O;7;yes;140167;3868;932020281;11.96059683731025
ka;ADV;O;40;yes;7949676;3868;932020281;1.212384960953004
nägu;NOUN;O;2;no;203749;3868;932020281;2.359013543684306
ruum;NOUN;O;2;no;280220;3868;932020281;1.7173815734826192
see;DET;O;52;yes;18819336;3868;932020281;0.6658075885476118
kui;SCONJ;O;22;yes;8931430;3868;932020281;0.5935695478877622
sees;ADV;O;3;yes;220473;3868;932020281;3.2691306520867314
elav;ADJ;O;1;no;96998;3868;932020281;2.4700154144298776
niisamuti;ADV;O;1;no;7640;3868;932020281;28.218395629050253
mina;PRON;O;129;yes;11806985;3868;932020281;2.632499740881295
aer;NOUN;O;1;no;2871;3868;932020281;63.60435699961509
loal;NOUN;O;1;no;1;3868;932020281;259.2533780404507
pisut-pisu;NOUN;O;1;no;1;3868;932020281;259.2533780404507
isik;NOUN;O;1;no;280592;3868;932020281;0.8592114427325318
juurde;ADV;O;1;yes;555562;3868;932020281;0.4346653347817818
kes;PRON;O;13;yes;3572087;3868;932020281;0.8769526033939453
oma;PRON;O;37;yes;4547218;3868;932020281;1.9604295452911729
no;INTJ;O;10;no;322221;3868;932020281;7.459309560745987
see;PRON;O;98;yes;18819336;3868;932020281;1.2547474165079116
siin;ADV;O;20;yes;862092;3868;932020281;5.585087661501705
huvitav;ADJ;O;3;no;295432;3868;932020281;2.4422733152297726
võrra;ADP;O;1;yes;107134;3868;932020281;2.2383415156820488
siis;ADV;O;32;yes;4827992;3868;932020281;1.5969488124156228
näiteks;ADV;O;27;no;261356;3868;932020281;24.807695279866582
harakas;NOUN;O;2;no;1626;3868;932020281;188.7574162583432
kirg;NOUN;O;1;no;27508;3868;932020281;8.505221066635446
korjama;VERB;O;1;no;54312;3868;932020281;4.378549178700758
läikiv;ADJ;O;1;no;15999;3868;932020281;14.286714894609638
hoopis;ADV;O;5;yes;292629;3868;932020281;4.107204750376525
miski;PRON;O;12;yes;1421997;3868;932020281;2.032716777321621
muu;PRON;O;4;yes;842691;3868;932020281;1.1435896774766214
küla;NOUN;O;4;no;270410;3868;932020281;3.5555074613062314
vat;NOUN;O;1;yes;12610;3868;932020281;17.862080739081456
välja;ADV;O;7;yes;1818512;3868;932020281;0.927551755870929
selgitama;VERB;O;1;no;279045;3868;932020281;0.8639589755856679
veel;NOUN;O;1;yes;1878717;3868;932020281;0.12868820562752675
side;NOUN;O;2;no;61959;3868;932020281;7.677491902987515
vahel;ADP;O;3;yes;556128;3868;932020281;1.2993248698073707
kogumiskiri;NOUN;O;1;no;1;3868;932020281;259.2533780404507
aga;CCONJ;O;34;yes;4573369;3868;932020281;1.791193391471795
vaat;ADV;O;2;yes;22698;3868;932020281;20.433554150024943
enam;ADV;O;5;yes;917897;3868;932020281;1.3122302304456663
ei;AUX;O;56;yes;10371475;3868;932020281;1.3010002208177374
loodusteadlama;VERB;O;1;no;1;3868;932020281;259.2533780404507
nali;NOUN;O;1;no;86009;3868;932020281;2.782215562316821
rehkema;VERB;O;1;no;1;3868;932020281;259.2533780404507
nüüd;ADV;O;11;yes;1119295;3868;932020281;2.3668908222276315
kuivõrd;ADV;O;3;yes;36095;3868;932020281;19.547939122120297
erinev;ADJ;O;1;no;936494;3868;932020281;0.258034932246699
niisugune;DET;O;19;yes;62699;3868;932020281;71.963456623527
tikutoos;NOUN;O;1;no;548;3868;932020281;163.43604390749599
koguja;NOUN;O;1;no;5497;3868;932020281;37.624497832798255
raamat;NOUN;O;85;no;523824;3868;932020281;39.031941651542304
kogu;DET;O;4;yes;815676;3868;932020281;1.1814218740381983
omanik;NOUN;O;3;no;202796;3868;932020281;3.5527854112957504
?;PUNCT;O;26;no;1;3868;932020281;6715.6146237533
noh;INTJ;O;6;yes;116046;3868;932020281;12.36704000372775
arust;ADP;O;3;no;47656;3868;932020281;14.89671598349808
diskreetse;PROPN;O;1;no;1;3868;932020281;259.2533780404507
sõber;NOUN;O;5;no;334302;3868;932020281;3.5966374057526957
üldse;ADV;O;5;no;442655;3868;932020281;2.7181030145104685
mingi;DET;O;3;yes;1065792;3868;932020281;0.6785278334089029
komme;NOUN;O;3;no;84600;3868;932020281;8.462350543674532
pääle;ADV;O;1;no;4561;3868;932020281;44.03563927593307
tükkiv;ADJ;O;1;no;94;3868;932020281;235.75426734620322
võrdlema;VERB;O;5;no;254702;3868;932020281;4.716567911024311
kirjandus;NOUN;O;6;no;71109;3868;932020281;20.081223873970398
mõni;DET;O;5;yes;1272983;3868;932020281;0.9464644013362414
teine;DET;O;9;yes;2488232;3868;932020281;0.8715945420794675
kunst;NOUN;O;2;no;105064;3868;932020281;4.555315357104516
kasvõi;ADV;O;1;yes;69879;3868;932020281;3.415974782874355
pilt;NOUN;O;3;no;679569;3868;932020281;1.0636309377282362
sein;NOUN;O;1;no;155936;3868;932020281;1.541988349162575
pidama;AUX;O;19;yes;3575612;3868;932020281;1.2803164568746848
igaüks;PRON;O;2;yes;131126;3868;932020281;3.6563118086321262
astuma;VERB;O;1;no;216142;3868;932020281;1.1143141833204095
paratamatult;ADV;O;2;no;22931;3868;932020281;20.234039668584945
nägema;VERB;O;8;no;1467770;3868;932020281;1.3131221367149866
pruukima;VERB;O;1;no;93713;3868;932020281;2.5557462918950815
põrm;NOUN;O;1;no;3113;3868;932020281;59.7991215929581
vaatama;VERB;O;3;no;1204593;3868;932020281;0.600403912112739
võib-olla;ADV;O;6;yes;138681;3868;932020281;10.36201246459877
riiul;NOUN;O;2;no;43336;3868;932020281;10.907316295444097
ainult;ADV;O;8;yes;949084;3868;932020281;2.030055382117197
tundma;VERB;O;5;no;633313;3868;932020281;1.901024333607404
vastu;ADP;O;1;yes;1054528;3868;932020281;0.2291784198184043
huvi;NOUN;O;2;no;327462;3868;932020281;1.4703230544966692
minema;VERB;O;16;yes;2265890;3868;932020281;1.701164985762306
võtma;VERB;O;7;no;2139597;3868;932020281;0.7884165455037646
pihk;NOUN;O;1;no;15543;3868;932020281;14.68214639519815
sundima;VERB;O;1;no;102005;3868;932020281;2.349870425325961
ise;PRON;O;18;yes;3519608;3868;932020281;1.2322403675467237
