lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;5516;932020281;1.0798188116084153
,;PUNCT;O;628;no;1;5516;932020281;113729.59158525374
mina;PRON;O;234;yes;11806985;5516;932020281;3.348527790015079
olema;AUX;O;284;yes;44175299;5516;932020281;1.0862735875868614
kristi;PROPN;O;1;no;20420;5516;932020281;7.957032237809225
aule;PROPN;O;1;no;1083;5516;932020281;84.31613086988746
ja;CCONJ;O;161;yes;30008401;5516;932020281;0.906536964526887
tänane;ADJ;O;1;no;182212;5516;932020281;0.9276781925917965
karikakramängusaade;NOUN;O;1;no;1;5516;932020281;182.09541333461473
rääkima;VERB;O;10;no;1111753;5516;932020281;1.5193868200245801
armastus;NOUN;O;4;no;153118;5516;932020281;4.393370366297625
üks;DET;O;11;yes;3227082;5516;932020281;0.5760711187769659
eriala;NOUN;O;15;no;74300;5516;932020281;33.7015065177032
vastu;ADP;O;1;yes;1054528;5516;932020281;0.1609712451950956
hea;ADJ;O;24;no;1655352;5516;932020281;2.448935456183059
kuulamine;NOUN;O;1;no;24892;5516;932020281;6.579096200728909
.;PUNCT;O;179;no;1;5516;932020281;32417.269765171302
sina;PRON;O;105;yes;3764412;5516;932020281;4.712035536628237
õppima;VERB;O;22;no;353366;5516;932020281;10.494552786244883
tallinn;PROPN;O;1;no;826987;5516;932020281;0.20521175327100094
kool;NOUN;O;40;no;592567;5516;932020281;11.389403397113467
üheteistkümnes;ADJ;O;1;no;2082;5516;932020281;56.36946598843188
klass;NOUN;O;17;no;253883;5516;932020281;11.276281145224536
ka;ADV;O;44;yes;7949676;5516;932020281;0.9352072838396875
huvitav;ADJ;O;8;no;295432;5516;932020281;4.56420305844362
mis;PRON;O;47;yes;9028438;5516;932020281;0.87961470113567
mujal;ADV;O;1;yes;80759;5516;932020281;2.0797722091590654
võib-olla;ADV;O;13;yes;138681;5516;932020281;15.73992905921406
vähem;ADV;O;2;no;309801;5516;932020281;1.0905355563728192
kas;ADV;O;33;yes;2001493;5516;932020281;2.785039563143506
tulema;VERB;O;32;yes;3338518;5516;932020281;1.6193882757432916
sellepärast;ADV;O;12;yes;114174;5516;932020281;17.623164597092067
see;DET;O;44;yes;18819336;5516;932020281;0.3950776111959968
keskkool;NOUN;O;11;no;34571;5516;932020281;52.37767472662553
ametlik;ADJ;O;1;no;96131;5516;932020281;1.7503959100635047
nimi;NOUN;O;1;no;538710;5516;932020281;0.3148359603831527
tele;NOUN;O;6;no;8398;5516;932020281;108.75991159109039
raadio;NOUN;O;9;no;68185;5516;932020281;22.01530469673258
žurnalistika;NOUN;O;1;no;76;5516;932020281;168.54692005772588
näiteks;ADV;O;26;no;261356;5516;932020281;16.752827845292224
küll;ADV;O;16;yes;1083797;5516;932020281;2.4931564148406364
jah;ADV;O;16;yes;416617;5516;932020281;6.476842200365796
just;ADV;O;17;yes;812006;5516;932020281;3.5345447463773936
nimelt;ADV;O;3;no;164850;5516;932020281;3.063251972270855
pärast;ADP;O;5;yes;1109488;5516;932020281;0.7616626790044182
huvitama;VERB;O;4;no;141970;5516;932020281;4.736103749262946
väga;ADV;O;45;yes;2228455;5516;932020281;3.4109973529853117
tahtma;VERB;O;35;no;1254286;5516;932020281;4.7121425879955545
saama;VERB;O;40;yes;7285159;5516;932020281;0.9277402298374308
kui;SCONJ;O;56;yes;8931430;5516;932020281;1.0594137173663964
nägema;VERB;O;12;no;1467770;5516;932020281;1.3811735215970975
eriti;ADV;O;15;no;605950;5516;932020281;4.177801182289333
osav;ADJ;O;1;no;13213;5516;932020281;12.011203260449635
reporter;NOUN;O;1;no;16140;5516;932020281;9.951880967910936
või;CCONJ;O;18;yes;4123906;5516;932020281;0.7375641145648345
kes;PRON;O;15;yes;3572087;5516;932020281;0.709605072754609
keegi;PRON;O;12;yes;909939;5516;932020281;2.22702478875932
selline;PRON;O;1;yes;1661084;5516;932020281;0.10222447415973061
nagu;SCONJ;O;89;yes;1703742;5516;932020281;8.822195655753172
algus;NOUN;O;7;no;555196;5516;932020281;2.1284647260604044
peale;ADV;O;5;yes;1213606;5516;932020281;0.6963680620485536
käima;VERB;O;26;no;1068320;5516;932020281;4.109476499745444
siis;ADV;O;85;yes;4827992;5516;932020281;2.97438951247227
üldse;ADV;O;12;no;442655;5516;932020281;4.5730200587097025
pidama;AUX;O;27;yes;3575612;5516;932020281;1.2758217757736072
minema;VERB;O;41;yes;2265890;5516;932020281;3.056511004931181
sinna;ADV;O;13;yes;368635;5516;932020281;5.946144851601443
jääma;VERB;O;10;no;1700286;5516;932020281;0.9937579631177947
vihkama;VERB;O;2;no;23759;5516;932020281;13.724236718411644
vahetus;NOUN;O;2;no;89779;5516;932020281;3.7356586455077534
põhjus;NOUN;O;1;no;402086;5516;932020281;0.42156604709589246
see;PRON;O;134;yes;18819336;5516;932020281;1.2030896115015883
et;SCONJ;O;205;yes;12219169;5516;932020281;2.8346004764963486
edasi;ADV;O;20;yes;604955;5516;932020281;5.579036645245773
meeldima;VERB;O;11;no;469613;5516;932020281;3.951939916355957
muidugi;ADV;O;17;yes;425640;5516;932020281;6.735945331861774
