lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nagu;SCONJ;O;11;yes;1703742;3245;932020281;1.8539162125617994
alles;ADV;O;7;yes;354356;3245;932020281;5.661472700616588
viimane;ADJ;O;6;no;977416;3245;932020281;1.7623954339561574
aeg;NOUN;O;15;no;2446460;3245;932020281;1.7607282132479685
minema;VERB;O;7;yes;2265890;3245;932020281;0.887345106797423
maailm;NOUN;O;6;no;671149;3245;932020281;2.5655181916048897
hukka;ADV;O;1;no;20659;3245;932020281;13.345796560076577
agressiivne;ADJ;O;2;no;16849;3245;932020281;32.358475442674
pigemini;ADV;O;1;no;877;3245;932020281;159.28476160335174
ütlema;VERB;O;10;no;1762423;3245;932020281;1.629340334971394
vastupidi;ADV;O;1;no;58630;3245;932020281;4.837803735254288
elama;VERB;O;13;no;568404;3245;932020281;6.559847538393859
erakordselt;ADV;O;1;no;22821;3245;932020281;12.131062104350729
stabiilne;ADJ;O;1;no;35680;3245;932020281;7.870348644602113
kus;ADV;O;8;yes;1609423;3245;932020281;1.4274310587671526
konflikt;NOUN;O;3;no;55098;3245;932020281;15.395033728278799
suhteliselt;ADV;O;3;no;101296;3245;932020281;8.437843652367581
kõrvaline;ADJ;O;2;no;10759;3245;932020281;49.214413650748746
suur;ADJ;O;10;no;1643508;3245;932020281;1.7471634258373139
hulk;NOUN;O;2;no;166154;3245;932020281;3.443535893312877
tsiviliseeritud;ADJ;O;1;no;2570;3245;932020281;82.28089533291696
ei;AUX;O;28;yes;10371475;3245;932020281;0.7754244153877295
puuduma;VERB;O;1;no;211797;3245;932020281;1.354537165705405
see;PRON;O;56;yes;18819336;3245;932020281;0.8546691929209195
niisugune;DET;O;9;yes;62699;3245;932020281;40.63879699060173
tunne;NOUN;O;1;no;252383;3245;932020281;1.137513929790156
mõiste;NOUN;O;1;no;84693;3245;932020281;3.365247251902294
paradiislikum;ADJ;O;1;no;1;3245;932020281;308.83504899365994
ühiskond;NOUN;O;4;no;191484;3245;932020281;5.975601170093372
metslane;NOUN;O;2;no;1571;3245;932020281;229.8689756834722
õilis;ADJ;O;2;no;4507;3245;932020281;105.78499038114303
üks;PRON;O;2;yes;3227082;3245;932020281;0.17824170046768908
see;DET;O;35;yes;18819336;3245;932020281;0.534186816384715
müüt;NOUN;O;2;no;21467;3245;932020281;25.68713724485898
mis;PRON;O;34;yes;9028438;3245;932020281;1.0816171772129148
võib-olla;ADV;O;7;yes;138681;3245;932020281;14.407348423725301
ainult;ADV;O;10;yes;949084;3245;932020281;3.0242705365834928
kaks-kolmsada;NUM;O;1;no;18;3245;932020281;303.3086450442982
aasta;NOUN;O;28;no;4056916;3245;932020281;1.9820894251500352
vana;ADJ;O;1;no;450489;3245;932020281;0.6383162308555028
sest;SCONJ;O;11;yes;1381737;3245;932020281;2.2856683392599444
vastus;NOUN;O;1;no;295985;3245;932020281;0.970471022247263
millal;ADV;O;1;yes;126295;3245;932020281;2.264844083892653
muutus;NOUN;O;4;no;146852;3245;932020281;7.780282291343775
hakkama;VERB;O;6;yes;1534212;3245;932020281;1.1231754551912778
kas;ADV;O;6;yes;2001493;3245;932020281;0.86107398094802
loom;NOUN;O;12;no;215235;3245;932020281;15.948501962806498
poolest;ADP;O;2;yes;112725;3245;932020281;5.062306812952852
hea;ADJ;O;2;no;1655352;3245;932020281;0.34738408453087166
ohkama;VERB;O;1;no;11962;3245;932020281;22.347519075901896
kuri;ADJ;O;1;no;50735;3245;932020281;5.577046298152349
aga;CCONJ;O;13;yes;4573369;3245;932020281;0.8164651767779478
iga;DET;O;6;yes;1391258;3245;932020281;1.2385062804970115
juht;NOUN;O;4;no;825155;3245;932020281;1.391864740284552
konfliktne;ADJ;O;1;no;1599;3245;932020281;113.84711784327004
läbi;ADP;O;2;yes;954418;3245;932020281;0.6022574929544593
kahesugune;ADJ;O;1;no;1505;3245;932020281;118.23839400978437
apostel;PROPN;O;1;no;6467;3245;932020281;38.94425927371146
paulus;PROPN;O;1;no;17243;3245;932020281;15.854142649620155
kirikuisa;NOUN;O;1;no;1025;3245;932020281;147.2388237323093
augustinu;PROPN;O;1;no;1;3245;932020281;308.83504899365994
hops;NOUN;O;1;yes;648;3245;932020281;182.37067438928236
anni;NOUN;O;1;no;7161;3245;932020281;35.604675904643685
kaksli;PROPN;O;1;no;1;3245;932020281;308.83504899365994
nimetama;VERB;O;1;no;197986;3245;932020281;1.4485835108737832
vaid;ADV;O;8;yes;1233871;3245;932020281;1.8615687958615508
paar;NUM;O;3;no;441826;3245;932020281;1.9482064977043085
tuntum;ADJ;O;1;no;18464;3245;932020281;14.856107594245994
pidama;AUX;O;3;yes;3575612;3245;932020281;0.24117808899619503
oma;PRON;O;16;yes;4547218;3245;932020281;1.0106107983255208
niisugune;ADJ;O;1;yes;62699;3245;932020281;4.528441677066017
kes;PRON;O;2;yes;3572087;3245;932020281;0.1610309670456714
vajama;VERB;O;2;no;311350;3245;932020281;1.8424586455239913
väline;ADJ;O;2;no;45229;3245;932020281;12.464341225691003
taltsutamine;NOUN;O;1;no;1162;3245;932020281;137.60581347240228
paraku;ADV;O;1;no;106945;3245;932020281;2.671091243011132
nii;ADV;O;20;yes;3438422;3245;932020281;1.6704529003635022
ju;ADV;O;4;yes;846605;3245;932020281;1.3566385519710256
meeldiv;ADJ;O;1;no;85359;3245;932020281;3.3392740433057506
mõtlema;VERB;O;2;no;868033;3245;932020281;0.662128733239882
palju;ADV;O;9;yes;2035102;3245;932020281;1.2700613495385178
lohutavaman;ADJ;O;1;no;1;3245;932020281;308.83504899365994
kujutlema;VERB;O;1;no;10474;3245;932020281;25.26291880040831
kunagi;ADV;O;1;yes;447893;3245;932020281;0.6420082463636031
kooskõla;NOUN;O;1;no;76148;3245;932020281;3.738314587155621
keskkond;NOUN;O;4;no;192825;3245;932020281;5.934243798074161
sõda;NOUN;O;13;no;114786;3245;932020281;32.274640389544345
analema;VERB;O;1;no;1;3245;932020281;308.83504899365994
kulg;NOUN;O;1;no;12826;3245;932020281;20.944100845137676
tuur;NOUN;O;1;no;22289;3245;932020281;12.408988093881653
kaasnäht;NOUN;O;1;no;154;3245;932020281;265.3259513067173
usk;NOUN;O;1;no;71849;3245;932020281;3.9591278479224186
muiste;ADV;O;3;no;2179;3245;932020281;277.26725450496673
asi;NOUN;O;7;no;1426594;3245;932020281;1.4090485210777812
parem;ADJ;O;4;no;622529;3245;932020281;1.8442233893269333
leidma;VERB;O;3;no;1279626;3245;932020281;0.6736001324116955
näiline;ADJ;O;1;no;4551;3245;932020281;52.55303636085774
kinnitus;NOUN;O;1;no;87616;3245;932020281;3.2541593056546567
just;ADV;O;6;yes;812006;3245;932020281;2.1209932870002577
kristlik;ADJ;O;1;no;30930;3245;932020281;9.043662694752065
misjonär;NOUN;O;1;no;4132;3245;932020281;56.90130532767379
metsik;ADJ;O;1;no;19472;3245;932020281;14.122185737240958
ameerika;PROPN;O;3;no;128932;3245;932020281;6.6422096755951285
vallutamine;NOUN;O;1;no;5279;3245;932020281;46.39324155423949
muutma;VERB;O;4;no;493755;3245;932020281;2.3243007170123953
nõnda;ADV;O;4;yes;63399;3245;932020281;17.873203174976606
loodusrahvas;NOUN;O;1;no;701;3245;932020281;176.45179765817826
teistsugune;ADJ;O;1;yes;60280;3245;932020281;4.707398365091276
selline;DET;O;7;yes;1661084;3245;932020281;1.2102491210264712
uskond;NOUN;O;1;no;1;3245;932020281;308.83504899365994
psühholoogiliselt;ADV;O;1;no;3200;3245;932020281;69.73570907182908
täiesti;ADV;O;1;yes;326178;3245;932020281;0.8808943362455913
mõistetav;ADJ;O;1;no;20700;3245;932020281;13.32050175858068
üllas;ADJ;O;1;no;4701;3245;932020281;51.15361738828318
eks;ADV;O;1;yes;289758;3245;932020281;0.9912599129346421
ka;ADV;O;21;yes;7949676;3245;932020281;0.758746529457979
olu;NOUN;O;3;no;47624;3245;932020281;17.76471891704168
sundima;VERB;O;1;no;102005;3245;932020281;2.799278271394647
sunnik;NOUN;O;1;no;788;3245;932020281;167.5267247588422
käituma;VERB;O;3;no;75508;3245;932020281;11.28445608532295
siin;ADV;O;8;yes;862092;3245;932020281;2.6635072924647702
teoreetiliselt;ADV;O;1;no;11894;3245;932020281;22.465999420066986
teistpidi;ADV;O;1;no;9532;3245;932020281;27.537156509331258
targutama;VERB;O;1;no;4171;3245;932020281;56.46643523396834
tegelik;ADJ;O;1;no;76067;3245;932020281;3.742247149939596
väli;NOUN;O;1;no;37416;3245;932020281;7.514061014969281
uurimus;NOUN;O;3;no;30853;3245;932020281;27.138068322635725
esiajaloolane;NOUN;O;1;no;1;3245;932020281;308.83504899365994
näiteks;ADV;O;5;no;261356;3245;932020281;5.478781449149029
lorentz;PROPN;O;1;no;135;3245;932020281;270.0505035618095
kiili;PROPN;O;2;no;2454;3245;932020281;169.924176573007
kinnitama;VERB;O;1;no;274341;3245;932020281;1.0467766288921785
raamat;NOUN;O;3;no;523824;3245;932020281;1.643781145302988
enne;ADP;O;5;yes;841805;3245;932020281;1.7051805074024295
tsivilisatsioon;NOUN;O;1;no;12829;3245;932020281;20.939534882639812
inimestevaheline;ADJ;O;1;no;3771;3245;932020281;61.269003103989256
vägivald;NOUN;O;1;no;50107;3245;932020281;5.6456680125966505
märkama;VERB;O;1;no;153187;3245;932020281;1.8696547880290209
iga;PRON;O;2;yes;1391258;3245;932020281;0.41328173577360844
poolt;ADV;O;3;yes;608747;3245;932020281;1.4148166876803088
asuma;VERB;O;2;no;540495;3245;932020281;1.0626856188481546
sealt;ADV;O;2;yes;263206;3245;932020281;2.1782805349125054
praegu;ADV;O;6;yes;544031;3245;932020281;3.163950616088061
valitsema;VERB;O;3;no;53352;3245;932020281;15.890202080777978
rahu;NOUN;O;3;no;83196;3245;932020281;10.25323131509552
väike;ADJ;O;4;no;698525;3245;932020281;1.6438485319282838
mikroneesia;ADJ;O;1;no;293;3245;932020281;235.22007648680994
saar;NOUN;O;2;no;214228;3245;932020281;2.674133918359903
laul;NOUN;O;1;no;164453;3245;932020281;1.7422942156739998
täis;ADJ;O;1;no;306210;3245;932020281;0.9381632768160134
fort;NOUN;O;1;no;6317;3245;932020281;39.750111466782
paradiislik;ADJ;O;1;no;301;3245;932020281;233.69393726518388
havai;PROPN;O;1;no;1001;3245;932020281;149.06691203759462
kui;CCONJ;O;2;yes;8931430;3245;932020281;0.06441372470149016
karmis;ADJ;O;1;no;16;3245;932020281;303.9485230113061
kliima;NOUN;O;3;no;42458;3245;932020281;19.87977987647671
austraalia;PROPN;O;1;no;57692;3245;932020281;4.915209888600943
aborigeen;NOUN;O;1;no;1736;3245;932020281;108.00118958867591
kõrb;NOUN;O;1;no;13015;3245;932020281;20.660281435688365
eskim;ADJ;O;1;no;1;3245;932020281;308.83504899365994
arktika;PROPN;O;1;no;5641;3245;932020281;43.83819794800256
praegune;ADJ;O;3;yes;311286;3245;932020281;2.76276190351154
väiksem;ADJ;O;2;no;224355;3245;932020281;2.553927462801777
toimuma;VERB;O;4;no;894727;3245;932020281;1.2837490271410656
mitu;PRON;O;1;yes;814408;3245;932020281;0.35341005841391815
pool;ADV;O;2;yes;622239;3245;932020281;0.9232886148155328
vahel;ADV;O;3;yes;556128;3245;932020281;1.548458012813455
rääkima;VERB;O;4;no;1111753;3245;932020281;1.0333574866007276
aga;ADV;O;4;yes;4573369;3245;932020281;0.25136111306142706
tulema;VERB;O;6;yes;3338518;3245;932020281;0.5163233686061256
jutt;NOUN;O;2;no;338783;3245;932020281;1.693674620664415
rwanda;PROPN;O;1;no;1801;3245;932020281;105.43257442981024
miljon;NUM;O;11;no;326060;3245;932020281;9.66483157789609
poolteist;NUM;O;1;no;32572;3245;932020281;8.600441432938178
vahepeal;ADV;O;1;yes;137501;3245;932020281;2.081507458334795
ära;ADV;O;7;yes;1434107;3245;932020281;1.4016715916777818
tapma;VERB;O;9;no;74950;3245;932020281;34.07774471381461
küll;ADV;O;6;yes;1083797;3245;932020281;1.5895546735871557
kohalik;ADJ;O;3;no;387468;3245;932020281;2.220865105511779
põhjus;NOUN;O;5;no;402086;3245;932020281;3.5656438857191075
probleem;NOUN;O;3;no;551820;3245;932020281;1.5605262764731866
lääs;NOUN;O;1;no;83848;3245;932020281;3.3987885735301053
rahulik;ADJ;O;1;no;65178;3245;932020281;4.35863372859269
elav;ADJ;O;2;no;96998;3245;932020281;5.875284273989446
ehk;ADV;O;1;yes;980699;3245;932020281;0.2935414205963339
peletama;VERB;O;1;no;9173;3245;932020281;28.51546619223588
turist;NOUN;O;1;no;51248;3245;932020281;5.522216408559648
sinna;ADV;O;2;yes;368635;3245;932020281;1.5568670269088059
minek;NOUN;O;1;no;65824;3245;932020281;4.3164550999563716
eemale;ADV;O;1;no;56931;3245;932020281;4.979853502208744
tähendama;VERB;O;5;no;444609;3245;932020281;3.2253343114024564
paik;NOUN;O;2;no;189767;3245;932020281;3.0171455902636986
ravaldane;ADJ;O;1;no;1;3245;932020281;308.83504899365994
mõttetu;ADJ;O;1;no;43024;3245;932020281;6.55540156621654
ikkagi;ADV;O;4;yes;271472;3245;932020281;4.220941360372615
seal;ADV;O;10;yes;913842;3245;932020281;3.1407816528672012
tihtipeale;ADV;O;1;no;31651;3245;932020281;8.84354371417007
lausa;ADV;O;1;no;160623;3245;932020281;1.7835989478601293
vajalik;ADJ;O;1;no;415827;3245;932020281;0.6914052250157142
ellujäämine;NOUN;O;6;no;9705;3245;932020281;162.0976587628714
lahing;NOUN;O;1;no;44890;3245;932020281;6.288447397728422
afganistan;PROPN;O;1;no;21148;3245;932020281;13.050230956656675
kesk-aafrika;PROPN;O;1;no;1747;3245;932020281;107.55773901314241
isegi;ADV;O;2;yes;696839;3245;932020281;0.824578108555899
balkan;PROPN;O;1;no;4131;3245;932020281;56.9125439366798
ikka;ADV;O;3;yes;1124710;3245;932020281;0.7663040615761739
sama;DET;O;5;yes;1115714;3245;932020281;1.286906247593079
mudel;NOUN;O;2;no;149673;3245;932020281;3.8203687170248593
järgi;ADP;O;1;yes;473007;3245;932020281;0.6079882682457096
peale;ADV;O;1;yes;1213606;3245;932020281;0.23725018021918004
küllap;ADV;O;1;no;40393;3245;932020281;6.972757962013531
esimene;ADJ;O;3;no;1425681;3245;932020281;0.6046377256897859
tasuma;VERB;O;3;no;283757;3245;932020281;3.0299168235246077
tegema;VERB;O;4;yes;3824221;3245;932020281;0.30058964696042095
vaatama;VERB;O;3;no;1204593;3245;932020281;0.7155256319948278
ohver;NOUN;O;2;no;74432;3245;932020281;7.634501264172639
osaleja;NOUN;O;1;no;140834;3245;932020281;2.032570030699608
mastaap;NOUN;O;1;no;7358;3245;932020281;34.75858374618534
langema;VERB;O;3;no;172488;3245;932020281;4.973958892545726
kõlama;VERB;O;2;no;91397;3245;932020281;6.231699484705017
jubedalt;ADV;O;1;no;6089;3245;932020281;41.04095311823718
jube;ADJ;O;1;no;59352;3245;932020281;4.779863102221317
sada;NUM;O;2;no;119973;3245;932020281;4.75883223683512
hulgas;ADP;O;2;yes;147365;3245;932020281;3.879826492927475
hirmsam;ADJ;O;1;no;2254;3245;932020281;90.44178592117173
neli;NUM;O;1;no;337422;3245;932020281;0.8516209263758946
viis;NUM;O;2;no;476964;3245;932020281;1.2039579399931282
mõnisada;NUM;O;1;no;4934;3245;932020281;49.121781103967066
liikmeline;ADJ;O;1;no;2520;3245;932020281;83.47267418464898
üks;DET;O;9;yes;3227082;3245;932020281;0.8010771016661563
kuu;NOUN;O;1;no;565905;3245;932020281;0.5083460569527871
jooksul;ADP;O;5;yes;563451;3245;932020281;2.5461764231214667
pärast;ADP;O;7;yes;1109488;3245;932020281;1.811434764268732
11.;ADJ;O;1;no;1;3245;932020281;308.83504899365994
september;NOUN;O;1;no;200981;3245;932020281;1.427096498253056
2001.;ADJ;O;1;no;1;3245;932020281;308.83504899365994
ameeriklane;NOUN;O;3;no;36433;3245;932020281;23.085336112095238
tabanud;ADJ;O;1;no;20;3245;932020281;302.67145558290207
pommirünnak;NOUN;O;1;no;1385;3245;932020281;124.36203798369489
rahvaarv;NOUN;O;8;no;10197;3245;932020281;206.5474510379956
proportsioon;NOUN;O;1;no;6979;3245;932020281;36.42379288127544
arvestama;VERB;O;3;no;351643;3245;932020281;2.4465262778249754
hukkuma;VERB;O;2;no;35177;3245;932020281;15.934154502972646
iisrael;PROPN;O;1;no;42837;3245;932020281;6.583409049249343
jällegi;ADV;O;1;no;51621;3245;932020281;5.483021958661638
rohkem;ADV;O;7;yes;1094826;3245;932020281;1.8356730139754487
palestiinlane;NOUN;O;1;no;4018;3245;932020281;58.211754263055596
mitu;DET;O;6;yes;814408;3245;932020281;2.114744819184807
kaubanduskeskus;NOUN;O;1;no;25849;3245;932020281;10.759461781937532
juhtuma;VERB;O;3;no;321293;3245;932020281;2.676961743287079
too;DET;O;1;yes;164945;3245;932020281;1.7371264790420087
hetk;NOUN;O;1;no;670517;3245;932020281;0.42914555757952183
nägema;VERB;O;4;no;1467770;3245;932020281;0.7828690776335062
omaksed;NOUN;O;1;no;3467;3245;932020281;65.50307700086582
mõjutama;VERB;O;2;no;192266;3245;932020281;2.9781190680503626
igapäevaelu;NOUN;O;1;no;23964;3245;932020281;11.574113490525294
absoluutarv;NOUN;O;1;no;821;3245;932020281;164.37309215289872
enam;ADV;O;4;yes;917897;3245;932020281;1.2513768835731993
tähtis;ADJ;O;2;no;160151;3245;932020281;3.5718644156580437
arheoloog;NOUN;O;4;no;6759;3245;932020281;149.49920217689953
mismoodi;ADV;O;2;no;16892;3245;932020281;32.28041143567115
tähelepanek;NOUN;O;1;no;19405;3245;932020281;14.168711060583389
näitama;VERB;O;4;no;578982;3245;932020281;1.9827101186115694
palju;PRON;O;2;yes;2035102;3245;932020281;0.2825918930514818
põli;PROPN;O;1;no;10384;3245;932020281;25.46384303309587
kust;ADV;O;1;yes;188383;3245;932020281;1.5220628757666124
etnograaf;NOUN;O;1;no;679;3245;932020281;178.86141322556907
info;NOUN;O;1;no;319849;3245;932020281;0.8982743553290601
hankima;VERB;O;1;no;31759;3245;932020281;8.814327656888262
uus-guinea;PROPN;O;1;no;1084;3245;932020281;142.929794362874
kõrgmaa;NOUN;O;1;no;268;3245;932020281;240.12041192719926
asukas;NOUN;O;2;no;6060;3245;932020281;82.28905022943351
venezuel;PROPN;O;1;no;1;3245;932020281;308.83504899365994
vihmamets;NOUN;O;1;no;4560;3245;932020281;52.46691553408584
janomaama;PROPN;O;1;no;1;3245;932020281;308.83504899365994
möödunud;ADJ;O;2;no;119643;3245;932020281;4.771856614807405
sajand;NOUN;O;6;no;175301;3245;932020281;9.783842329967566
25;NUM;O;1;no;1;3245;932020281;308.83504899365994
protsent;NOUN;O;1;no;264843;3245;932020281;1.084185277796451
veerand;NUM;O;1;no;35249;3245;932020281;7.964102779766864
täiskasvanud;ADJ;O;1;no;37453;3245;932020281;7.506818078648846
mees;NOUN;O;1;no;1081890;3245;932020281;0.26610962724967174
mujal;ADV;O;1;yes;80759;3245;932020281;3.527307691880208
tehtud;ADJ;O;1;yes;466273;3245;932020281;0.6167514296430425
nüüd;ADV;O;4;yes;1119295;3245;932020281;1.0264003412874607
antropoloog;NOUN;O;1;no;2182;3245;932020281;92.53291186086318
siia;ADV;O;2;yes;220360;3245;932020281;2.6000336902244254
saama;AUX;O;6;yes;7285159;3245;932020281;0.23664761790153732
loendama;VERB;O;1;no;4657;3245;932020281;51.55632824849172
andma;VERB;O;4;no;1683851;3245;932020281;0.682462597316586
umbes;ADV;O;3;yes;373703;3245;932020281;2.3024650802136635
tulemus;NOUN;O;2;no;584344;3245;932020281;0.9830689933822753
veerandsõda;NOUN;O;1;no;1;3245;932020281;308.83504899365994
hukkumine;NOUN;O;1;no;4641;3245;932020281;51.704345160396414
pigem;ADV;O;1;yes;328324;3245;932020281;0.875152909729017
liiga;ADV;O;2;yes;474780;3245;932020281;1.2094853263715335
tagasihoidlik;ADJ;O;1;no;30841;3245;932020281;9.068995067082882
hinnang;NOUN;O;1;no;168497;3245;932020281;1.7007084365878664
küsimus;NOUN;O;1;no;625828;3245;932020281;0.45974432776603275
miks;ADV;O;3;yes;593569;3245;932020281;1.450937883360447
aktuaalne;ADJ;O;1;no;34297;3245;932020281;8.179318127393978
näima;VERB;O;2;no;85993;3245;932020281;6.619115028658671
olema;VERB;O;6;yes;44175299;3245;932020281;0.03903085537042976
kindlustama;VERB;O;1;no;68612;3245;932020281;4.143409642272841
?;PUNCT;O;4;no;1;3245;932020281;1232.3434113388298
ise;PRON;O;2;yes;3519608;3245;932020281;0.1634313783663515
lugemus;NOUN;O;1;no;1195;3245;932020281;135.4709058341665
elamus;NOUN;O;1;no;36117;3245;932020281;7.777516436581354
ilmuma;VERB;O;1;no;138432;3245;932020281;2.0676022664509617
steven;PROPN;O;1;no;5682;3245;932020281;43.566447025037995
lõplank;NOUN;O;1;no;1;3245;932020281;308.83504899365994
koos;ADP;O;1;yes;876826;3245;932020281;0.32827881664068087
abikaasa;NOUN;O;1;no;90301;3245;932020281;3.1583889616632894
katharina;PROPN;O;1;no;1196;3245;932020281;135.40724530092646
väitšisteri;NOUN;O;1;no;1;3245;932020281;308.83504899365994
kirjutatud;ADJ;O;1;no;185;3245;932020281;257.9625178665072
lakkamatu;ADJ;O;1;no;3035;3245;932020281;72.63622159301822
raplus;NOUN;O;1;no;1;3245;932020281;308.83504899365994
rahumeelne;ADJ;O;1;no;9411;3245;932020281;27.859305731425493
eesti;ADJ;O;1;no;3051164;3245;932020281;0.09441032073695509
keel;NOUN;O;2;no;565820;3245;932020281;1.0152001007833296
eri;ADJ;O;1;no;130164;3245;932020281;2.198002377013999
võlu;NOUN;O;1;no;17804;3245;932020281;15.379432764967843
võtma;VERB;O;7;no;2139597;3245;932020281;0.9396992092230259
kompleks;NOUN;O;1;no;24837;3245;932020281;11.182006962335759
analüüs;NOUN;O;1;no;101365;3245;932020281;2.816791372839551
alla;ADP;O;1;yes;636821;3245;932020281;0.4518196778868285
ökoloogia;NOUN;O;1;no;3729;3245;932020281;61.821092126398625
ökoloogiline;ADJ;O;7;no;14144;3245;932020281;133.42071648789087
häving;NOUN;O;2;no;6344;3245;932020281;79.07711714477928
inimloomus;NOUN;O;2;no;3535;3245;932020281;128.80324509733896
areng;NOUN;O;10;no;233988;3245;932020281;12.23014307584966
väljakujunemine;NOUN;O;1;no;1595;3245;932020281;114.02732552691903
mõte;NOUN;O;2;no;597359;3245;932020281;0.9616836766799436
üpris;ADV;O;1;no;37668;3245;932020281;7.465005512874006
masendav;ADJ;O;1;no;11733;3245;932020281;22.7515912175043
suhtes;ADP;O;3;yes;247597;3245;932020281;3.470757865809221
eriline;ADJ;O;1;no;187520;3245;932020281;1.529033033262552
lootus;NOUN;O;2;no;96530;3245;932020281;5.903496628220349
parem;ADV;O;1;no;622529;3245;932020281;0.46217703243875885
teadma;VERB;O;4;no;1482710;3245;932020281;0.7749857312062938
natukene;ADV;O;2;no;66090;3245;932020281;8.584741338684129
piltlikult;ADV;O;1;no;7480;3245;932020281;34.25447806462717
jaanalinn;NOUN;O;1;no;1;3245;932020281;308.83504899365994
kombel;ADP;O;1;no;5756;3245;932020281;43.08440346888856
pea;NOUN;O;1;yes;496234;3245;932020281;0.5795837857781397
liiv;NOUN;O;1;no;42816;3245;932020281;6.586569228593373
sisse;ADP;O;1;yes;548285;3245;932020281;0.5246548332520456
pistma;VERB;O;1;no;40789;3245;932020281;6.9065752048719276
minevik;NOUN;O;2;no;55451;3245;932020281;10.204609565804235
jälgima;VERB;O;4;no;189257;3245;932020281;6.045571895985625
kogu;DET;O;5;yes;815676;3245;932020281;1.759741153846468
konkurents;NOUN;O;2;no;54440;3245;932020281;10.39092858069068
milline;ADJ;O;2;yes;639709;3245;932020281;0.8981109387220594
grupp;NOUN;O;6;no;156546;3245;932020281;10.949058672991919
elu;NOUN;O;6;no;958923;3245;932020281;1.7963505397497488
ning;CCONJ;O;8;yes;5768641;3245;932020281;0.3984126318378328
kuidas;ADV;O;3;yes;1325101;3245;932020281;0.6504996774811458
naaber;NOUN;O;2;no;65848;3245;932020281;8.615851053763874
läbima;VERB;O;1;no;113510;3245;932020281;2.517863311807969
kujunemine;NOUN;O;1;no;19624;3245;932020281;14.017760259803346
inimlevik;NOUN;O;1;no;1;3245;932020281;308.83504899365994
üle;ADP;O;4;yes;1448447;3245;932020281;0.793306222766309
maakera;NOUN;O;3;no;11487;3245;932020281;69.45669082623348
teine;PRON;O;4;yes;2488232;3245;932020281;0.46192271243180405
koht;NOUN;O;4;no;1152627;3245;932020281;0.9967425816286097
pidama;VERB;O;2;yes;3575612;3245;932020281;0.16087225680594916
põhiline;ADJ;O;1;no;54049;3245;932020281;5.240887904990193
järeldus;NOUN;O;2;no;57911;3245;932020281;9.777994150551933
leblanc;PROPN;O;1;no;273;3245;932020281;239.12407843923535
jõudma;VERB;O;3;no;869599;3245;932020281;0.9908711256994672
panema;VERB;O;2;no;1364289;3245;932020281;0.4214458315255068
taplus;NOUN;O;2;no;505;3245;932020281;400.38871804094384
napp;ADJ;O;1;no;18118;3245;932020281;15.125934772998965
ressurss;NOUN;O;6;no;51587;3245;932020281;32.83069780315501
suurem;ADJ;O;2;no;679318;3245;932020281;0.8458165247400542
osa;NOUN;O;6;no;1001433;3245;932020281;1.7201678519067964
kõige;ADV;O;2;yes;1014102;3245;932020281;0.5668447526016354
nappima;VERB;O;1;no;13158;3245;932020281;20.45059967608952
