lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;156408;391;932020281;15.155810957329367
hommik;NOUN;O;1;no;260284;391;932020281;9.128902587352732
.;PUNCT;O;30;no;1;391;932020281;76645.10726095045
mina;PRON;O;15;yes;11806985;391;932020281;3.0281535435648883
olema;AUX;O;17;yes;44175299;391;932020281;0.9173157600230857
heino;PROPN;O;1;no;11398;391;932020281;193.39916310403711
nurk;PROPN;O;1;no;98695;391;932020281;23.935430334816285
,;PUNCT;O;21;no;1;391;932020281;53651.8747611289
eesti;PROPN;O;1;no;3051164;391;932020281;0.7813042537179606
evangeelse;PROPN;O;1;no;1;391;932020281;2555.802539303221
luterlik;PROPN;O;1;no;11984;391;932020281;184.62464068046353
kirikuõpetaja;NOUN;O;1;no;6487;391;932020281;321.4192053778542
teenima;VERB;O;2;no;173198;391;932020281;27.383556142855955
kogudus;NOUN;O;1;no;98141;391;932020281;24.06927331616356
baltimore;PROPN;O;1;no;1182;391;932020281;1128.0003436264124
washington;PROPN;O;1;no;21457;391;932020281;106.50826045411472
ja;CCONJ;O;12;yes;30008401;391;932020281;0.953207956950974
siibruck;NOUN;O;1;no;1;391;932020281;2555.802539303221
laulev;ADJ;O;1;no;5281;391;932020281;383.80940276238647
revolutsioon;NOUN;O;1;no;19538;391;932020281;116.49307478286052
aegu;ADP;O;1;yes;9937;391;932020281;219.39563472613273
palju;ADV;O;2;yes;2035102;391;932020281;2.3419545739531995
jutt;NOUN;O;1;no;338783;391;932020281;7.019458843558747
seadusriik;NOUN;O;1;no;22;391;932020281;2499.543930975619
too;DET;O;1;yes;164945;391;932020281;14.375804432474151
aeg;NOUN;O;1;no;2446460;391;932020281;0.9743496683982047
ihkama;VERB;O;1;no;9483;391;932020281;228.95928563398294
saama;VERB;O;2;yes;7285159;391;932020281;0.6544385972188297
välja;ADV;O;1;yes;1818512;391;932020281;1.3106287287876646
võimukandja;NOUN;O;1;no;1578;391;932020281;950.0383807461375
oma;PRON;O;2;yes;4547218;391;932020281;1.0484041127180779
kool;NOUN;O;1;no;592567;391;932020281;4.017893074654406
see;PRON;O;11;yes;18819336;391;932020281;1.3932560049807277
tulev;ADJ;O;1;yes;53738;391;932020281;43.618341298292016
seadusetus;NOUN;O;1;no;375;391;932020281;1824.467177798295
ning;CCONJ;O;3;yes;5768641;391;932020281;1.2396034757686947
inimene;NOUN;O;10;no;2532682;391;932020281;9.40860275506339
kaitsetus;NOUN;O;1;no;346;391;932020281;1865.8667932369099
alt;ADP;O;1;yes;127412;391;932020281;18.57987304885931
praegu;ADV;O;1;yes;544031;391;932020281;4.375738379774139
eriti;ADV;O;2;no;605950;391;932020281;7.857044742095967
pärast;ADP;O;2;yes;1109488;391;932020281;4.294140144658735
ühinemine;NOUN;O;1;no;21309;391;932020281;107.2170059319773
euroopa;PROPN;O;1;no;875787;391;932020281;2.719931412731189
liit;PROPN;O;1;no;470171;391;932020281;5.061770994333356
hakkama;VERB;O;1;yes;1534212;391;932020281;1.553349765167123
kurtma;VERB;O;1;no;36862;391;932020281;63.09505010770211
elu;NOUN;O;5;no;958923;391;932020281;12.417864869209732
liigne;ADJ;O;1;no;46133;391;932020281;50.666409770227304
reglementeeritud;ADJ;O;1;no;1;391;932020281;2555.802539303221
igasugune;DET;O;1;yes;145235;391;932020281;16.314320417949826
ettekirjutus;NOUN;O;1;no;11415;391;932020281;193.1328813860239
rohkus;NOUN;O;1;no;6202;391;932020281;334.25971744881906
demokraatia;NOUN;O;1;no;40410;391;932020281;57.68019045012969
kaasnev;ADJ;O;1;no;33347;391;932020281;69.5648704033393
bürokraatia;NOUN;O;1;no;8078;391;932020281;264.66262328285706
üle;ADP;O;1;yes;1448447;391;932020281;1.6452670902735191
tunduma;VERB;O;1;no;476788;391;932020281;4.991659344731979
vahel;ADV;O;1;yes;556128;391;932020281;4.280715751595894
et;SCONJ;O;7;yes;12219169;391;932020281;1.3655138426784235
seadus;NOUN;O;5;no;252601;391;932020281;47.01300809918711
nii;ADV;O;2;yes;3438422;391;932020281;1.3863938281444586
nagu;SCONJ;O;4;yes;1703742;391;932020281;5.593835677269224
ilm;NOUN;O;1;no;211073;391;932020281;11.247920451320157
soe;ADJ;O;1;no;209140;391;932020281;11.351419385653815
külm;ADJ;O;1;no;157422;391;932020281;15.058762633052778
vihm;NOUN;O;1;no;68021;391;932020281;34.58319292879887
või;CCONJ;O;7;yes;4123906;391;932020281;4.045423606957945
kuiv;NOUN;O;1;no;86983;391;932020281;27.124097745519858
ei;AUX;O;6;yes;10371475;391;932020281;1.378950275575933
meelespeaaeg;NOUN;O;1;no;1;391;932020281;2555.802539303221
mitte;ADV;O;1;yes;1399096;391;932020281;1.7032627696427018
kunagi;ADV;O;1;yes;447893;391;932020281;5.313018427333321
parasjagu;ADV;O;1;no;37378;391;932020281;62.24521902912861
ikka;ADV;O;2;yes;1124710;391;932020281;4.236070705081775
kippuma;VERB;O;1;no;86961;391;932020281;27.130887023536403
üks;DET;O;2;yes;3227082;391;932020281;1.4771618575889354
liiga;ADV;O;2;yes;474780;391;932020281;10.023499477067672
vähe;ADV;O;1;no;199626;391;932020281;11.889903979208318
teine;PRON;O;1;yes;2488232;391;932020281;0.9579985826454325
päris;ADV;O;1;yes;460557;391;932020281;5.167220667458601
selge;ADJ;O;1;no;278364;391;932020281;8.537950526477392
aga;ADV;O;3;yes;4573369;391;932020281;1.5635137997984807
korraldamine;NOUN;O;1;no;87529;391;932020281;26.956682116330754
