lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
võima;AUX;O;7;yes;3045930;2913;932020281;0.7353783196232685
ju;ADV;O;2;yes;846605;2913;932020281;0.756115753102041
mõtlema;VERB;O;1;no;868033;2913;932020281;0.3692715458472066
,;PUNCT;O;151;no;1;2913;932020281;51782.035660941256
et;SCONJ;O;21;yes;12219169;2913;932020281;0.5499074652558045
vello;PROPN;O;1;no;11980;2913;932020281;24.851576232303017
lääs;PROPN;O;2;no;83848;2913;932020281;7.558810321672517
kes;PRON;O;9;yes;3572087;2913;932020281;0.8061810833747788
laulma;VERB;O;1;no;85836;2913;932020281;3.6981834469326897
olema;AUX;O;99;yes;44175299;2913;932020281;0.7170413332505614
heleene;PROPN;O;1;no;479;2913;932020281;227.41278821230074
bet;NOUN;O;1;no;4992;2913;932020281;54.16660327032971
tillu;PROPN;O;1;no;481;2913;932020281;227.0909063663426
iis;X;O;1;no;903;2913;932020281;174.86676286294085
kärol;PROPN;O;1;no;137;2913;932020281;300.1664814311545
linevand;PROPN;O;1;no;1;2913;932020281;343.9197012763692
ellen;PROPN;O;2;no;6728;2913;932020281;83.65984277628678
van;ADJ;O;2;no;22254;2913;932020281;27.638899845902717
niivelt;NOUN;O;4;no;1;2913;932020281;1372.682020469667
vandeehaar;NOUN;O;1;no;1;2913;932020281;343.9197012763692
sündima;VERB;O;1;no;211876;2913;932020281;1.5078569684667256
rothschild;PROPN;O;2;no;426;2913;932020281;471.88992781443454
.;PUNCT;O;160;no;1;2913;932020281;54868.322618521146
see;DET;O;16;yes;18819336;2913;932020281;0.2720558810049071
ehmatu;NOUN;O;1;no;1;2913;932020281;343.9197012763692
pikk;ADJ;O;3;no;403450;2913;932020281;2.37594175861059
nimi;NOUN;O;3;no;538710;2913;932020281;1.7804175588784674
paruness;NOUN;O;6;no;776;2913;932020281;1124.4856152576824
väga;ADV;O;4;yes;2228455;2913;932020281;0.5744808563121657
tähtis;ADJ;O;3;no;160151;2913;932020281;5.96455248194939
roll;NOUN;O;2;no;210397;2913;932020281;3.032409327973608
holland;PROPN;O;5;no;48397;2913;932020281;32.44930046024262
suurim;ADJ;O;1;no;223704;2913;932020281;1.4284621670421165
loss;NOUN;O;68;no;35767;2913;932020281;592.8678832504651
