lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
rahandusminister;NOUN;O;1;no;16403;2502;932020281;21.54264134359606
jürgen;PROPN;O;2;no;16246;2502;932020281;43.42480778993868
ligi;ADV;O;3;yes;200613;2502;932020281;5.549441666538063
sõna;NOUN;O;2;no;867383;2502;932020281;0.8590801857518162
kreeka;PROPN;O;6;no;63826;2502;932020281;34.52842808470352
tõenäoline;ADJ;O;2;no;19368;2502;932020281;36.74637850545769
laen;NOUN;O;5;no;122960;2502;932020281;15.041182940088971
alles;ADV;O;3;yes;354356;2502;932020281;3.148044035782687
loodav;ADJ;O;2;no;9713;2502;932020281;70.0752285315532
finantsstabiilsus;NOUN;O;3;no;2068;2502;932020281;372.8182573678542
fond;NOUN;O;4;no;67038;2502;932020281;21.93573624641048
eesti;PROPN;O;13;no;3051164;2502;932020281;1.5869629737108242
parim;ADJ;O;5;no;584800;2502;932020281;3.1814592293754806
liider;NOUN;O;7;no;63353;2502;932020281;40.57714750799874
programm;NOUN;O;8;no;241225;2502;932020281;12.310247505334326
kaudu;ADP;O;4;yes;273910;2502;932020281;5.424834368568564
toetus;NOUN;O;4;no;235979;2502;932020281;6.293385743638036
saanud;ADJ;O;2;yes;1817;2502;932020281;271.35202823703486
põllumajandusprojekt;NOUN;O;3;no;90;2502;932020281;1094.3641276240392
taali;PROPN;O;3;no;197;2502;932020281;990.6485756305385
mesila;NOUN;O;3;no;2356;2502;932020281;340.16284500851
meeeraldus;NOUN;O;1;no;1;2502;932020281;400.2508114799991
seadma;VERB;O;2;no;163368;2502;932020281;4.54018342565206
täna;ADV;O;8;no;620316;2502;932020281;4.798426324908072
tunnustama;VERB;O;2;no;52363;2502;932020281;13.996659068352585
teine;DET;O;2;yes;2488232;2502;932020281;0.29967982135218374
tublim;ADJ;O;1;no;6037;2502;932020281;53.58602924656158
kolm;NUM;O;8;no;673341;2502;932020281;4.42107687116274
aasta;NOUN;O;32;no;4056916;2502;932020281;2.9378269710517566
jooksul;ADP;O;2;yes;563451;2502;932020281;1.3217127413625807
kamm;NOUN;O;1;no;6303;2502;932020281;51.6159057049569
abil;ADP;O;3;yes;228468;2502;932020281;4.875598231685408
rahastatud;VERB;O;1;no;6235;2502;932020281;52.10563246033415
üle;ADP;O;7;yes;1448447;2502;932020281;1.7997381733806945
pool;NUM;O;3;yes;622239;2502;932020281;1.7947919541032311
1000;NUM;O;4;no;1;2502;932020281;1598.0064612841861
projekt;NOUN;O;7;no;364295;2502;932020281;7.14214065676161
mis;PRON;O;14;yes;9028438;2502;932020281;0.5776785610731154
aitama;VERB;O;2;no;741012;2502;932020281;1.005402306000897
kohalik;ADJ;O;1;no;387468;2502;932020281;0.961488427130793
elu;NOUN;O;2;no;958923;2502;932020281;0.7771509375402487
edendama;VERB;O;1;no;41176;2502;932020281;8.868669723854282
venemaa;PROPN;O;4;no;310743;2502;932020281;4.783740564781085
presidendivalimine;NOUN;O;2;no;17074;2502;932020281;41.42793450595101
toimuma;VERB;O;5;no;894727;2502;932020281;2.08057140012847
järgmine;ADJ;O;2;yes;666308;2502;932020281;1.1179668578631492
neljas;ADJ;O;2;no;112038;2502;932020281;6.603099008556631
märts;NOUN;O;2;no;222283;2502;932020281;3.3418549879619763
teatama;VERB;O;4;no;302888;2502;932020281;4.907419979000074
keskvalimiskomisjon;NOUN;O;2;no;660;2502;932020281;468.55698876244
nii;ADV;O;6;yes;3438422;2502;932020281;0.6501199449068628
president;NOUN;O;2;no;270357;2502;932020281;2.749658751914985
medvedjev;PROPN;O;1;no;330;2502;932020281;295.90818009805565
kui;CCONJ;O;2;yes;8931430;2502;932020281;0.08351119527179966
peaminister;NOUN;O;2;no;97239;2502;932020281;7.598497263030534
putin;PROPN;O;2;no;47543;2502;932020281;15.388384049969606
vihjama;VERB;O;2;no;14566;2502;932020281;48.13209786727427
et;SCONJ;O;44;yes;12219169;2502;932020281;1.3413454261143367
kandideerima;VERB;O;2;no;44505;2502;932020281;16.4172787806251
aga;CCONJ;O;10;yes;4573369;2502;932020281;0.8145579066455002
mõlema;PRON;O;1;yes;332283;2502;932020281;1.1207241626821722
kinnitama;VERB;O;1;no;274341;2502;932020281;1.3566245039791234
vastastikku;ADV;O;1;no;6935;2502;932020281;47.469322724318374
ei;AUX;O;15;yes;10371475;2502;932020281;0.5387933171251316
võistlema;VERB;O;1;no;56454;2502;932020281;6.507545265709776
usa;PROPN;O;3;no;311382;2502;932020281;3.581210770570979
kosmosesüstik;NOUN;O;3;no;764;2502;932020281;659.4628294015314
atlant;PROPN;O;2;no;1071;2502;932020281;372.41371741961586
maanduma;VERB;O;2;no;22733;2502;932020281;31.521301061930565
kennedy;PROPN;O;3;no;3307;2502;932020281;263.8492526784494
kosmosekeskus;NOUN;O;3;no;438;2502;932020281;816.3837782125797
floridas;PROPN;O;2;no;1;2502;932020281;799.5026947480615
see;DET;O;25;yes;18819336;2502;932020281;0.4948752386606878
lend;NOUN;O;1;no;80980;2502;932020281;4.55906377740959
jõudma;VERB;O;3;no;869599;2502;932020281;1.2848046849262307
lõpp;NOUN;O;4;no;549360;2502;932020281;2.709420421516997
kosmoseagentuur;PROPN;O;1;no;2714;2502;932020281;102.42458785641264
nasa;PROPN;O;2;no;7522;2502;932020281;88.2363898026818
30;NUM;O;3;no;1;2502;932020281;1198.7545780161238
kestnud;ADJ;O;2;no;38228;2502;932020281;19.048821312179484
süstikulend;NOUN;O;1;no;15;2502;932020281;394.33381954947464
viljandi;PROPN;O;7;no;120313;2502;932020281;21.514308335726337
pärimusmuusika;NOUN;O;8;no;7288;2502;932020281;362.65273720841986
festival;NOUN;O;11;no;107583;2502;932020281;37.76936277715126
tänavu;ADV;O;4;no;127629;2502;932020281;11.597391139929663
peaosa;NOUN;O;1;no;8516;2502;932020281;39.525965598162415
rütmipill;NOUN;O;4;no;433;2502;932020281;1092.2712712040557
folk;NOUN;O;3;no;8407;2502;932020281;119.76227693884803
eelnev;ADJ;O;1;no;81394;2502;932020281;4.536137217891649
eesti;ADJ;O;8;no;3051164;2502;932020281;0.9767100494233201
etno;NOUN;O;3;no;1208;2502;932020281;522.640996985318
laager;NOUN;O;6;no;69925;2502;932020281;31.556402418743147
vastu;ADP;O;2;yes;1054528;2502;932020281;0.7067555516839902
kui;SCONJ;O;14;yes;8931430;2502;932020281;0.5839523150617404
erakordselt;ADV;O;1;no;22821;2502;932020281;15.721879583299245
suur;ADJ;O;3;no;1643508;2502;932020281;0.6801478433001884
huvi;NOUN;O;5;no;327462;2502;932020281;5.674532502964548
laagri;PROPN;O;1;no;1810;2502;932020281;136.1923276735774
korraldaja;NOUN;O;1;no;91895;2502;932020281;4.022989464350862
olema;VERB;O;2;yes;44175299;2502;932020281;0.01688582777855431
rahul;ADV;O;1;no;112159;2502;932020281;3.302137726493634
tema;PRON;O;20;yes;9154483;2502;932020281;0.8138499554751198
15;NUM;O;2;no;1;2502;932020281;799.5026947480615
aastane;ADJ;O;2;no;91961;2502;932020281;8.030229038280801
töö;NOUN;O;3;no;1240583;2502;932020281;0.9008850597534387
vili;NOUN;O;1;no;49960;2502;932020281;7.337930829540431
kandma;VERB;O;1;no;395681;2502;932020281;0.9415780761129913
noor;NOUN;O;3;no;557672;2502;932020281;2.0022454057312538
tegelema;VERB;O;2;no;308940;2502;932020281;2.4072913334919517
üha;ADV;O;1;no;109651;2502;932020281;3.377029526310653
usinamalt;ADV;O;1;no;427;2502;932020281;274.78774954172064
saaremaa;PROPN;O;2;no;187285;2502;932020281;3.9632559680331707
leitud;ADJ;O;3;no;61;2502;932020281;1126.3237565544146
1300;NUM;O;2;no;1;2502;932020281;799.5026947480615
vanus;NOUN;O;2;no;124941;2502;932020281;5.92622809279402
salme;PROPN;O;4;no;14614;2502;932020281;95.90701739720616
muinaslaev;NOUN;O;1;no;267;2502;932020281;311.45605334222597
planeet;NOUN;O;1;no;48225;2502;932020281;7.596923541394724
rida;NOUN;O;3;no;138508;2502;932020281;8.021099903576543
praegune;ADJ;O;5;yes;311286;2502;932020281;5.968529747855607
täis;ADJ;O;2;no;306210;2502;932020281;2.428688292899917
pikkus;NOUN;O;3;no;105699;2502;932020281;10.489089669058837
nähtav;ADJ;O;2;no;46208;2502;932020281;15.82418133185982
ilmateade;NOUN;O;1;no;4531;2502;932020281;68.35818016205288
lubama;VERB;O;1;no;305810;2502;932020281;1.2174469094760614
ööseks;ADV;O;1;no;9117;2502;932020281;37.16204308032153
saju;NOUN;O;1;no;1;2502;932020281;400.2508114799991
ilma;ADV;O;1;yes;448642;2502;932020281;0.8306577065199007
soe;NOUN;O;4;no;209140;2502;932020281;7.0974346586128325
18;NUM;O;3;no;1;2502;932020281;1198.7545780161238
kuni;CCONJ;O;7;yes;832158;2502;932020281;3.1311175107066864
22;NUM;O;2;no;1;2502;932020281;799.5026947480615
homme;ADV;O;1;no;108510;2502;932020281;3.412237124631911
kohati;ADV;O;2;yes;71858;2502;932020281;10.248001388575045
hoovihm;NOUN;O;2;no;3486;2502;932020281;168.84309746655362
äik;NOUN;O;2;no;1;2502;932020281;799.5026947480615
ootama;VERB;O;3;no;587237;2502;932020281;1.9016002112730976
26;NUM;O;2;no;1;2502;932020281;799.5026947480615
32;NUM;O;2;no;1;2502;932020281;799.5026947480615
kraad;NOUN;O;3;no;86812;2502;932020281;12.746878130826095
euro;NOUN;O;4;no;565123;2502;932020281;2.6339708758470883
ala;NOUN;O;2;no;240225;2502;932020281;3.093222117460641
euroala;NOUN;O;2;no;10125;2502;932020281;67.46412776287586
riik;NOUN;O;4;no;941668;2502;932020281;1.5817657600969612
istuma;VERB;O;1;no;226540;2502;932020281;1.6417057541240785
ikka;ADV;O;3;yes;1124710;2502;932020281;0.993621695955729
veel;ADV;O;7;yes;1878717;2502;932020281;1.387760545905994
koos;ADV;O;4;yes;876826;2502;932020281;1.6986144280058832
arutama;VERB;O;1;no;115498;2502;932020281;3.2074384569912175
abistamine;NOUN;O;1;no;13611;2502;932020281;25.67844349948664
margitta;PROPN;O;1;no;595;2502;932020281;244.556100036203
otsmaa;NOUN;O;1;no;815;2502;932020281;213.75946728207833
jätkama;VERB;O;1;no;242503;2502;932020281;1.5340525950887347
mitu;DET;O;2;yes;814408;2502;932020281;0.9148971108483152
tähtis;ADJ;O;1;no;160151;2502;932020281;2.3183208506154074
otsus;NOUN;O;1;no;392936;2502;932020281;0.9481402535070489
esiteks;ADV;O;1;no;64142;2502;932020281;5.738728343276843
kas;ADV;O;5;yes;2001493;2502;932020281;0.9306128933617858
suurenema;VERB;O;1;no;78779;2502;932020281;4.684949750750597
maht;NOUN;O;2;no;98045;2502;932020281;7.536620387200011
re;PROPN;O;1;no;63321;2502;932020281;5.812055572864267
kapitaliseerima;VERB;O;1;no;379;2502;932020281;284.8484726053958
pank;NOUN;O;3;no;131427;2502;932020281;8.450216168540154
andma;VERB;O;2;no;1683851;2502;932020281;0.44275863415912065
ennetav;ADJ;O;1;no;8234;2502;932020281;40.742013780140226
abirahandusminister;NOUN;O;1;no;1;2502;932020281;400.2508114799991
kommentaar;NOUN;O;1;no;214252;2502;932020281;1.7354547243326155
efs;PROPN;O;2;no;699;2502;932020281;457.3531289609351
piirang;NOUN;O;1;no;119599;2502;932020281;3.0983071721032682
väga;ADV;O;7;yes;2228455;2502;932020281;1.1700537980920165
see;PRON;O;40;yes;18819336;2502;932020281;0.7917706685624759
muutuma;VERB;O;2;no;460296;2502;932020281;1.617317673934093
paindlikum;ADJ;O;1;no;6680;2502;932020281;49.05952832649143
fessessab;PROPN;O;1;no;1;2502;932020281;400.2508114799991
volitus;NOUN;O;1;no;27445;2502;932020281;13.160018948416058
juurde;ADV;O;1;yes;555562;2502;932020281;0.6710622414396804
siis;ADV;O;21;yes;4827992;2502;932020281;1.620163037991477
võib-olla;ADV;O;4;yes;138681;2502;932020281;10.679322276291263
ka;ADV;O;21;yes;7949676;2502;932020281;0.9840309308384152
efsf;PROPN;O;3;no;308;2502;932020281;901.9710002877287
hakkama;VERB;O;5;yes;1534212;2502;932020281;1.2138812497361864
ostma;VERB;O;1;no;512016;2502;932020281;0.7280311256352446
siiski;ADV;O;1;yes;567432;2502;932020281;0.6570474401474542
järelturg;NOUN;O;3;no;5137;2502;932020281;184.29042603995876
mingi;DET;O;4;yes;1065792;2502;932020281;1.397711506631706
võlakiri;NOUN;O;5;no;13621;2502;932020281;128.04782140629888
seni;ADV;O;2;yes;174633;2502;932020281;4.24886590574912
välistama;VERB;O;4;no;50171;2502;932020281;29.175818363548423
tuletama;VERB;O;1;no;77093;2502;932020281;4.786184268233818
meel;NOUN;O;1;no;391428;2502;932020281;0.9517843442104407
keskpank;NOUN;O;2;no;19462;2502;932020281;36.57700731076828
ostmine;NOUN;O;2;no;58531;2502;932020281;12.544808948301016
toetamine;NOUN;O;1;no;55840;2502;932020281;6.5779255828689855
pikk;ADJ;O;5;no;403450;2502;932020281;4.608223037633629
aeg;NOUN;O;5;no;2446460;2502;932020281;0.7614156319957993
nüüd;ADV;O;8;yes;1119295;2502;932020281;2.661079228445687
puhul;ADP;O;1;yes;590898;2502;932020281;0.6309955760950365
asi;NOUN;O;3;no;1426594;2502;932020281;0.7834969852321695
arutelu;NOUN;O;1;no;109608;2502;932020281;3.3783431887223503
täiesti;ADV;O;2;yes;326178;2502;932020281;2.280432217494567
reaalselt;ADV;O;1;no;46405;2502;932020281;7.889007850108341
tasuma;VERB;O;2;no;283757;2502;932020281;2.620235329686433
järeldus;NOUN;O;1;no;57911;2502;932020281;6.346413267269502
kuidagi;ADV;O;3;yes;230571;2502;932020281;4.831307737899241
kahtlus;NOUN;O;1;no;62862;2502;932020281;5.853873497117886
alla;ADP;O;2;yes;636821;2502;932020281;1.1696569129306829
seotud;ADJ;O;1;no;464937;2502;932020281;0.8016032582984296
riigilaen;NOUN;O;1;no;264;2502;932020281;312.23728437557054
saamine;NOUN;O;1;no;179959;2502;932020281;2.0644591645148207
tingimuslik;ADJ;O;1;no;1527;2502;932020281;151.86622391161436
tingimus;NOUN;O;1;no;239132;2502;932020281;1.5555938959966802
jääma;VERB;O;4;no;1700286;2502;932020281;0.8764146745288499
ilma;ADP;O;1;yes;448642;2502;932020281;0.8306577065199007
range;ADJ;O;1;no;31681;2502;932020281;11.450706539287015
majanduspoliitiline;ADJ;O;1;no;1046;2502;932020281;188.7959027441068
loomulikult;ADV;O;1;no;169880;2502;932020281;2.1862754388315495
tegelik;ADJ;O;1;no;76067;2502;932020281;4.8499594311032554
laenuandmisvõime;NOUN;O;1;no;44;2502;932020281;382.6171769862504
440;NUM;O;1;no;1;2502;932020281;400.2508114799991
miljard;NUM;O;3;no;76516;2502;932020281;14.441458014970436
tippkohtumine;NOUN;O;2;no;13018;2502;932020281;53.47320031714107
dokument;NOUN;O;1;no;147725;2502;932020281;2.512105542621836
ilmnema;VERB;O;1;no;41092;2502;932020281;8.886396924912686
pakkuma;VERB;O;2;no;862364;2502;932020281;0.8640746758814997
uus;ADJ;O;3;no;1948565;2502;932020281;0.5737184112594466
madalaim;ADJ;O;1;no;10564;2502;932020281;32.484469883438855
jam;NOUN;O;1;no;1439;2502;932020281;157.50271205611287
pikem;ADJ;O;1;no;145414;2502;932020281;2.5517750594139694
tähtaeg;NOUN;O;2;no;70793;2502;932020281;10.400167556476756
ning;CCONJ;O;4;yes;5768641;2502;932020281;0.25841989213173544
tõenäoliselt;ADV;O;1;no;119865;2502;932020281;3.0914845724574964
nõustuma;VERB;O;2;no;70087;2502;932020281;10.503555610350501
ajutine;ADJ;O;1;no;54366;2502;932020281;6.753263908904507
maksevõimetus;NOUN;O;1;no;203;2502;932020281;329.0180191921582
juba;ADV;O;7;yes;1852141;2502;932020281;1.4076632285657442
?;PUNCT;O;4;no;1;2502;932020281;1598.0064612841861
protsent;NOUN;O;8;no;264843;2502;932020281;11.216301861858925
võimatu;ADJ;O;1;no;58692;2502;932020281;6.2632832009241275
nimetama;VERB;O;5;no;197986;2502;932020281;9.368093143252178
tõenäosus;NOUN;O;1;no;63359;2502;932020281;5.808620285777462
realistlik;ADJ;O;1;no;12530;2502;932020281;27.740422076515127
vaatama;VERB;O;1;no;1204593;2502;932020281;0.30977550719810015
esm;PROPN;O;1;no;2899;2502;932020281;97.47850368990171
poliitiliselt;ADV;O;1;no;9703;2502;932020281;35.11437822687748
käärid;NOUN;O;1;no;7954;2502;932020281;42.02580151612269
kreeka;ADJ;O;1;no;63826;2502;932020281;5.766731641534055
liituma;VERB;O;1;no;64205;2502;932020281;5.733177891566482
illis;NOUN;O;1;no;18;2502;932020281;393.088581440028
raamistik;NOUN;O;1;no;25471;2502;932020281;14.14391689371542
tegelikult;ADV;O;2;no;475760;2502;932020281;1.5648515124594917
tugevasti;ADV;O;1;no;11368;2502;932020281;30.361098280009152
madalam;ADJ;O;1;no;66469;2502;932020281;5.540600469260525
kes;PRON;O;8;yes;3572087;2502;932020281;0.8343120587639449
siiani;ADV;O;1;yes;113897;2502;932020281;3.2521580666950776
enam;ADV;O;3;yes;917897;2502;932020281;1.2172692726755492
teema;NOUN;O;6;no;644030;2502;932020281;3.4668594054671513
selline;DET;O;9;yes;1661084;2502;932020281;2.0177440639609086
mood;NOUN;O;1;no;113684;2502;932020281;3.2582018088046687
püstitama;VERB;O;1;no;23011;2502;932020281;15.597118501122937
neli;NUM;O;3;no;337422;2502;932020281;3.305597883251889
sada;NUM;O;1;no;119973;2502;932020281;3.088723063191384
maailm;NOUN;O;3;no;671149;2502;932020281;1.6641778289811044
suurem;ADJ;O;1;no;679318;2502;932020281;0.5489777485685102
ühendav;ADJ;O;1;no;12723;2502;932020281;27.34833906597453
rahvusvaheline;ADJ;O;2;no;276516;2502;932020281;2.688619757166014
finantsinstitu;NOUN;O;1;no;1;2502;932020281;400.2508114799991
aga;ADV;O;1;yes;4573369;2502;932020281;0.08163916693322604
ettepanek;NOUN;O;1;no;192573;2502;932020281;1.9298833903908517
enne;ADP;O;2;yes;841805;2502;932020281;0.8851542188871272
2000;NUM;O;1;no;1;2502;932020281;400.2508114799991
üheksateistkümnes;ADJ;O;1;no;534;2502;932020281;254.7318952114461
võima;AUX;O;7;yes;3045930;2502;932020281;0.8561276267627819
vahetama;VERB;O;1;no;237624;2502;932020281;1.565427374910353
kolmekümneaastane;ADJ;O;1;no;721;2502;932020281;225.91502892610112
vajama;VERB;O;1;no;311350;2502;932020281;1.1958489453267698
2014.;ADJ;O;1;no;1;2502;932020281;400.2508114799991
keskpaik;NOUN;O;1;no;24949;2502;932020281;14.429188669648445
173400;NUM;O;1;no;1;2502;932020281;400.2508114799991
erastamine;NOUN;O;1;no;4984;2502;932020281;63.12387498009437
pidama;AUX;O;4;yes;3575612;2502;932020281;0.4168751814859657
katma;VERB;O;1;no;92532;2502;932020281;3.9955709531303207
28;NUM;O;2;no;1;2502;932020281;799.5026947480615
esimene;ADJ;O;4;no;1425681;2502;932020281;1.0451134374572792
abipakett;NOUN;O;1;no;2416;2502;932020281;111.541177548066
57;NUM;O;1;no;1;2502;932020281;400.2508114799991
liidriprogramm;NOUN;O;1;no;40;2502;932020281;384.19170041735657
meeeraldusseade;NOUN;O;1;no;1;2502;932020281;400.2508114799991
ost;NOUN;O;1;no;66823;2502;932020281;5.51165246573276
tartumaa;PROPN;O;2;no;26653;2502;932020281;27.04193150178288
tervisespordikeskus;NOUN;O;1;no;1411;2502;932020281;159.3849304787758
kohal;ADV;O;1;yes;92968;2502;932020281;3.977018572307062
käima;VERB;O;2;no;1068320;2502;932020281;0.697639298093687
toomas;PROPN;O;2;no;60247;2502;932020281;12.192941722307369
kelt;PROPN;O;2;yes;2266;2502;932020281;233.25437719889607
viimane;ADJ;O;7;no;977416;2502;932020281;2.6662319506177528
võimalik;ADJ;O;3;no;944251;2502;932020281;1.1833288466165262
nägema;VERB;O;3;no;1467770;2502;932020281;0.7615311464041222
silt;NOUN;O;1;no;42706;2502;932020281;8.557723796653157
objekt;NOUN;O;1;no;92565;2502;932020281;3.994160706674797
valmis;ADJ;O;1;no;314112;2502;932020281;1.1853649031791154
leader;PROPN;O;3;no;8740;2502;932020281;115.63895657123264
toel;ADP;O;1;no;26990;2502;932020281;13.374466490580613
hulgas;ADP;O;2;yes;147365;2502;932020281;5.030122840638531
kiigeplats;NOUN;O;1;no;836;2502;932020281;211.22049820962818
mänguväljak;NOUN;O;1;no;20019;2502;932020281;17.824531673820815
ettevõte;NOUN;O;1;no;549160;2502;932020281;0.678872099265835
arendus;NOUN;O;1;no;28795;2502;932020281;12.562379985195893
remont;NOUN;O;2;no;66613;2502;932020281;11.043778294991872
kõik;DET;O;6;yes;3161580;2502;932020281;0.7070305604661717
muu;PRON;O;1;yes;842691;2502;932020281;0.442664692190545
asuma;VERB;O;1;no;540495;2502;932020281;0.6897367708093526
maapiirkond;NOUN;O;1;no;17291;2502;932020281;20.49287762615901
rahastatav;ADJ;O;1;no;4480;2502;932020281;69.00235128619002
toetama;VERB;O;1;no;333423;2502;932020281;1.1169029981475889
just;ADV;O;1;yes;812006;2502;932020281;0.45937342734746595
maaelu;NOUN;O;1;no;18405;2502;932020281;19.312289027512698
areng;NOUN;O;1;no;233988;2502;932020281;1.5896564462698979
tagasi;ADP;O;2;yes;880987;2502;932020281;0.845828485110136
alustatud;ADJ;O;1;no;1;2502;932020281;400.2508114799991
eelnema;VERB;O;1;no;12046;2502;932020281;28.774968486084987
ettevalmistusperiood;NOUN;O;1;no;1221;2502;932020281;173.45035153319432
rääkima;VERB;O;5;no;1111753;2502;932020281;1.674761956796296
maamajandus;NOUN;O;1;no;1532;2502;932020281;151.55805635089524
infokeskus;NOUN;O;1;no;2453;2502;932020281;110.32197552660594
maa-elu;NOUN;O;1;no;92;2502;932020281;364.682352026138
kalandusvõrgustik;NOUN;O;1;no;125;2502;932020281;353.29702874220135
osakond;NOUN;O;1;no;91120;2502;932020281;4.056859626302272
juhataja;NOUN;O;1;no;107071;2502;932020281;3.457700753422755
krista;PROPN;O;2;no;16185;2502;932020281;43.57956096728501
kõiv;PROPN;O;2;no;7092;2502;932020281;92.96489824189834
ega;ADV;O;2;yes;709853;2502;932020281;1.0494765753774475
kaua;ADV;O;1;no;150565;2502;932020281;2.465013000947993
tagasi;ADV;O;3;yes;880987;2502;932020281;1.2682143229820262
sina;PRON;O;5;yes;3764412;2502;932020281;0.4949036613458405
millal;ADV;O;2;yes;126295;2502;932020281;5.863158842096167
tulema;VERB;O;8;yes;3338518;2502;932020281;0.8926658092527869
kuulma;VERB;O;2;no;283532;2502;932020281;2.62230783414094
seesama;DET;O;1;yes;50200;2502;932020281;7.303488548765851
käivitamisperiood;NOUN;O;1;no;18;2502;932020281;393.088581440028
ajend;NOUN;O;1;no;7677;2502;932020281;43.37800497714343
miks;ADV;O;2;yes;593569;2502;932020281;1.2547534881630782
mina;PRON;O;22;yes;11806985;2502;932020281;0.6941236376549317
siin;ADV;O;8;yes;862092;2502;932020281;3.4541481867941037
meede;NOUN;O;2;no;156898;2502;932020281;4.726301292909948
ettevalmistav;ADJ;O;1;no;5650;2502;932020281;56.736702206090754
periood;NOUN;O;1;no;129262;2502;932020281;2.8683508181984103
kuna;SCONJ;O;2;yes;980678;2502;932020281;0.7599272761096652
tegevusgrupp;NOUN;O;2;no;3338;2502;932020281;174.69524260418697
koostama;VERB;O;1;no;97248;2502;932020281;3.8036468471764624
oma;PRON;O;3;yes;4547218;2502;932020281;0.2459158840942406
strateegia;NOUN;O;1;no;66982;2502;932020281;5.498748609674386
ise;PRON;O;2;yes;3519608;2502;932020281;0.21188574043096767
piirkond;NOUN;O;1;no;270718;2502;932020281;1.3747178233642356
sobiv;ADJ;O;1;no;169679;2502;932020281;2.188851130381142
vastu;ADV;O;1;yes;1054528;2502;932020281;0.3538192990939852
võtma;VERB;O;5;no;2139597;2502;932020281;0.8705710243625211
projektitaotlus;NOUN;O;1;no;2148;2502;932020281;121.246644673489
järelikult;ADV;O;1;yes;32572;2502;932020281;11.146188471278009
võimalus;NOUN;O;4;no;898809;2502;932020281;1.6571128846404475
üldse;ADV;O;2;no;442655;2502;932020281;1.6816367359927566
selline;ADJ;O;1;yes;1661084;2502;932020281;0.2246922532879125
kurss;NOUN;O;1;no;61473;2502;932020281;5.984167987062508
läbi;ADP;O;1;yes;954418;2502;932020281;0.39089560545328206
viima;VERB;O;2;no;562042;2502;932020281;1.3250206972992515
kuulutama;VERB;O;2;no;85376;2502;932020281;8.642907420254069
ettevõtmine;NOUN;O;1;no;50094;2502;932020281;7.318660607686101
välja;ADV;O;4;yes;1818512;2502;932020281;0.8194659582419674
seas;ADP;O;1;yes;175329;2502;932020281;2.118688091117341
näiteks;ADV;O;4;no;261356;2502;932020281;5.684485459724187
kiidav;ADJ;O;1;no;1;2502;932020281;400.2508114799991
looduskeskus;NOUN;O;1;no;1963;2502;932020281;128.99464886254688
linnutorn;NOUN;O;1;no;153;2502;932020281;344.1798564846797
savimaja;NOUN;O;1;no;134;2502;932020281;350.31427755505035
ehitus;NOUN;O;1;no;99875;2502;932020281;3.70452497808759
haljastus;NOUN;O;1;no;8259;2502;932020281;40.63119361944391
läänemaa;PROPN;O;1;no;40297;2502;932020281;9.05774917891134
noor;ADJ;O;4;no;557672;2502;932020281;2.669104380589973
muusik;NOUN;O;3;no;52668;2502;932020281;20.866826679674038
bändkemp;NOUN;O;1;no;1;2502;932020281;400.2508114799991
