lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kõrvaline;ADJ;O;2;no;10759;827;932020281;192.87546169885235
isik;NOUN;O;2;no;280592;827;932020281;8.00965733644258
.;PUNCT;O;84;no;1;827;932020281;101464.08212371632
autor;NOUN;O;1;no;221974;827;932020281;5.060076331419309
ilmar;PROPN;O;2;no;11025;827;932020281;188.58468760913874
tomusk;PROPN;O;2;no;1163;827;932020281;1076.3193821456478
lugema;VERB;O;2;no;754128;827;932020281;2.986399589252975
märt;PROPN;O;2;no;24225;827;932020281;89.63346649330951
pius;PROPN;O;2;no;2255;827;932020281;707.5295215005635
soolaleib;NOUN;O;5;no;553;827;932020281;3795.153088316511
pidu;NOUN;O;12;no;96961;827;932020281;138.15903796147506
martin;PROPN;O;17;no;97244;827;932020281;195.157154829619
ja;CCONJ;O;14;yes;30008401;827;932020281;0.5257959051822305
tema;PRON;O;17;yes;9154483;827;932020281;2.092723568302737
pere;NOUN;O;2;no;319145;827;932020281;7.044901044282729
uus;ADJ;O;4;no;1948565;827;932020281;2.3128477764619166
maja;NOUN;O;6;no;433197;827;932020281;15.578015858848001
saama;VERB;O;8;yes;7285159;827;932020281;1.2375425522097494
lõpuks;ADV;O;2;no;287042;827;932020281;7.830258202556672
valmis;ADV;O;2;no;314112;827;932020281;7.157447179658508
see;PRON;O;14;yes;18819336;827;932020281;0.8383931834716805
olema;AUX;O;32;yes;44175299;827;932020281;0.8163800716743883
väga;ADV;O;6;yes;2228455;827;932020281;3.033510422910396
ilus;ADJ;O;1;no;318744;827;932020281;3.5283268240242127
,;PUNCT;O;53;no;1;827;932020281;64019.37284918495
suur;ADJ;O;5;no;1643508;827;932020281;3.4272331226083574
aken;NOUN;O;1;no;144553;827;932020281;7.752835825820512
ning;CCONJ;O;13;yes;5768641;827;932020281;2.5394938084215957
punane;ADJ;O;1;no;172952;827;932020281;6.48663100572449
plekk-katus;NOUN;O;1;no;917;827;932020281;610.0103330098415
täpselt;ADV;O;2;no;264891;827;932020281;8.482752667714285
selline;ADJ;O;1;yes;1661084;827;932020281;0.6786465735535214
nagu;SCONJ;O;1;yes;1703742;827;932020281;0.6616640272190182
isa;NOUN;O;16;no;231885;827;932020281;77.45466079626142
mõtlema;VERB;O;2;no;868033;827;932020281;2.5949386704879602
ise;PRON;O;6;yes;3519608;827;932020281;1.9209748287945239
esimene;ADJ;O;1;no;1425681;827;932020281;0.7906288960776441
kord;NOUN;O;1;no;1307042;827;932020281;0.86234241648962
elu;NOUN;O;1;no;958923;827;932020281;1.1750956691611185
oma;PRON;O;3;yes;4547218;827;932020281;0.7435771415678449
tuba;NOUN;O;4;no;271419;827;932020281;16.555435863335358
nüüd;ADV;O;2;yes;1119295;827;932020281;2.012905325085709
ei;AUX;O;9;yes;10371475;827;932020281;0.9779636601331556
pidama;AUX;O;3;yes;3575612;827;932020281;0.9455777343505406
enam;ADV;O;2;yes;917897;827;932020281;2.4541137520220198
öösiti;ADV;O;1;no;14154;827;932020281;74.76600563604669
ärkama;VERB;O;1;no;61673;827;932020281;18.016470121599394
kui;SCONJ;O;9;yes;8931430;827;932020281;1.1356276325246535
väike;ADJ;O;2;no;698525;827;932020281;3.223801990753675
õel;ADJ;O;1;no;4256;827;932020281;217.40884118852208
uni;NOUN;O;1;no;85786;827;932020281;13.006771530298522
ära;ADV;O;2;yes;1434107;827;932020281;1.5713237776537805
minema;VERB;O;4;yes;2265890;827;932020281;1.9890797814012375
sest;SCONJ;O;6;yes;1381737;827;932020281;4.891169660653238
teine;DET;O;3;yes;2488232;827;932020281;1.3586490741258992
ots;NOUN;O;2;no;151757;827;932020281;14.767996613500527
õde;NOUN;O;2;no;89465;827;932020281;24.944527235733094
nutt;NOUN;O;1;no;10903;827;932020281;95.30372154625974
lihtsalt;ADV;O;1;no;750446;827;932020281;1.5011371731807395
kostuma;VERB;O;1;no;9206;827;932020281;111.25658127441662
homme;ADV;O;2;no;108510;827;932020281;20.603703482801947
korraldama;VERB;O;3;no;238111;827;932020281;14.147664246907476
valmimine;NOUN;O;1;no;25649;827;932020281;42.43334023415926
puhul;ADP;O;1;yes;590898;827;932020281;1.905819979897649
ütlema;VERB;O;2;no;1762423;827;932020281;1.2787617402587421
reede;NOUN;O;1;no;140654;827;932020281;7.966333647320695
õhtu;NOUN;O;1;no;324267;827;932020281;3.4684036759401646
tore;ADJ;O;1;no;251855;827;932020281;4.46194379798834
rõõmus;ADJ;O;1;no;52825;827;932020281;20.98184518894206
kujutama;VERB;O;1;no;141206;827;932020281;7.935395998374779
ette;ADV;O;1;yes;726267;827;932020281;1.5510492257249133
et;SCONJ;O;5;yes;12219169;827;932020281;0.4611974398817372
tulema;VERB;O;8;yes;3338518;827;932020281;2.7000996038600267
palju;ADV;O;5;yes;2035102;827;932020281;2.768067355216381
külaline;NOUN;O;6;no;111491;827;932020281;60.15555129029494
sööma;VERB;O;4;no;314680;827;932020281;14.286179102309303
saama;AUX;O;3;yes;7285159;827;932020281;0.4641584056648051
igasugune;DET;O;1;yes;145235;827;932020281;7.716661906265713
magus;ADJ;O;4;no;57134;827;932020281;77.65109140864288
asi;NOUN;O;1;no;1426594;827;932020281;0.7901232351146468
tort;NOUN;O;1;no;23481;827;932020281;46.20163602750094
kook;NOUN;O;1;no;47847;827;932020281;23.123085926227578
komm;NOUN;O;1;no;20423;827;932020281;52.817626137227116
šokolaad;NOUN;O;1;no;31265;827;932020281;35.03185908232527
mis;PRON;O;1;yes;9028438;827;932020281;0.1249169626254456
kõik;PRON;O;3;yes;3161580;827;932020281;1.0693715533140609
veel;ADV;O;3;yes;1878717;827;932020281;1.79921908559115
hommik;NOUN;O;1;no;260284;827;932020281;4.3179644041028284
koos;ADP;O;2;yes;876826;827;932020281;2.5689436978390106
pood;NOUN;O;3;no;210193;827;932020281;16.01847278451929
jätkama;VERB;O;2;no;242503;827;932020281;9.262886382680891
mina;PRON;O;14;yes;11806985;827;932020281;1.3362885589568743
olema;VERB;O;3;yes;44175299;827;932020281;0.07655475158009009
vaja;ADV;O;1;no;695844;827;932020281;1.6187719504179918
ostma;VERB;O;4;no;512016;827;932020281;8.790149625893887
toit;NOUN;O;1;no;282521;827;932020281;3.9792184124078136
raamine;NOUN;O;1;no;15;827;932020281;1191.021459607749
soolaleivapidu;NOUN;O;1;no;210;827;932020281;987.6545067720742
kõik;DET;O;3;yes;3161580;827;932020281;1.0693715533140609
sõber;NOUN;O;2;no;334302;827;932020281;6.7263785833502485
tuttav;ADJ;O;2;no;147915;827;932020281;15.149184244142749
pärast;ADP;O;1;yes;1109488;827;932020281;1.0157611144919125
nii;ADV;O;5;yes;3438422;827;932020281;1.6386447200306944
põnevis;ADJ;O;1;no;1;827;932020281;1208.8927757774652
terve;ADJ;O;1;no;343388;827;932020281;3.2757940605203917
magama;VERB;O;1;no;160526;827;932020281;6.985849791739901
kell;NOUN;O;2;no;871096;827;932020281;2.585823943709865
üheksa;NUM;O;1;no;66964;827;932020281;16.612482921482776
ronima;VERB;O;1;no;50399;827;932020281;21.97348642556121
voodi;NOUN;O;1;no;95576;827;932020281;11.687334110373623
välja;ADV;O;1;yes;1818512;827;932020281;0.6199264526866627
jooksma;VERB;O;1;no;188440;827;932020281;5.956114718959498
ema;NOUN;O;8;no;319178;827;932020281;28.167964467203767
kaduma;VERB;O;1;no;240644;827;932020281;4.6690125784950345
kus;ADV;O;2;yes;1609423;827;932020281;1.4002570278167912
issi;NOUN;O;1;no;12668;827;932020281;82.93527906943866
?;PUNCT;O;3;no;1;827;932020281;3624.6804709085222
uurima;VERB;O;1;no;275215;827;932020281;4.08449628102819
köök;NOUN;O;4;no;102454;827;932020281;43.61218118582203
vastama;VERB;O;3;no;364411;827;932020281;9.256781172119085
lubama;VERB;O;2;no;305810;827;932020281;7.351164122746678
pannkook;NOUN;O;3;no;12950;827;932020281;243.6173066344681
tegema;VERB;O;1;yes;3824221;827;932020281;0.29486963563928287
lippama;VERB;O;2;no;4991;827;932020281;380.70288931170404
askeldama;VERB;O;1;no;4810;827;932020281;196.43286198186811
pliit;NOUN;O;1;no;19258;827;932020281;55.8652968970121
ees;ADP;O;1;yes;378189;827;932020281;2.9750961223905725
varsti;ADV;O;1;no;103849;827;932020281;10.76455902347505
valmis;ADJ;O;2;no;314112;827;932020281;7.157447179658508
istuma;VERB;O;1;no;226540;827;932020281;4.9585064394355856
laut;NOUN;O;3;no;11168;827;932020281;279.4954316574738
istus;NOUN;O;1;no;55;827;932020281;1142.7541045174944
süli;NOUN;O;1;no;21481;827;932020281;50.324385701418564
kõht;NOUN;O;1;no;76036;827;932020281;14.654417162308052
täis;ADV;O;2;no;306210;827;932020281;7.341590487571627
panema;VERB;O;2;no;1364289;827;932020281;1.6516819627963233
õueriie;NOUN;O;1;no;742;827;932020281;673.7800552099528
selg;NOUN;O;3;no;166043;827;932020281;20.253930113683637
kohale;ADV;O;2;yes;128207;827;932020281;17.461112292178992
jõudma;VERB;O;4;no;869599;827;932020281;5.179470626010101
kõigepealt;ADV;O;2;yes;78956;827;932020281;28.225895778829475
võtma;VERB;O;4;no;2139597;827;932020281;2.106437149814551
leib;NOUN;O;8;no;46423;827;932020281;190.40954102365504
käru;NOUN;O;3;no;22738;827;932020281;142.87695368883752
kuid;CCONJ;O;2;yes;1732138;827;932020281;1.3011078075558136
lükkama;VERB;O;1;no;118236;827;932020281;9.464967821862817
äge;ADJ;O;1;no;67344;827;932020281;16.520023761089675
leivariiul;NOUN;O;1;no;39;827;932020281;1161.5838509502364
juurde;ADP;O;2;yes;555562;827;932020281;4.051994904257751
laduma;VERB;O;1;no;21992;827;932020281;49.20260336227368
tervelt;ADV;O;1;no;18711;827;932020281;57.4209801354102
20;NUM;O;1;no;1;827;932020281;1208.8927757774652
päts;NOUN;O;1;no;12030;827;932020281;87.01741340492204
must;ADJ;O;1;yes;238304;827;932020281;4.71468082452607
miks;ADV;O;2;yes;593569;827;932020281;3.7929471228875324
sina;PRON;O;3;yes;3764412;827;932020281;0.8981650476786707
imestama;VERB;O;2;no;49541;827;932020281;44.67556967811092
ju;ADV;O;2;yes;846605;827;932020281;2.6605456522488042
rääkima;VERB;O;1;no;1111753;827;932020281;1.0136934143949496
otsima;VERB;O;1;no;400788;827;932020281;2.80773031069198
üles;ADV;O;1;yes;452987;827;932020281;2.484851762009262
soolariiul;NOUN;O;1;no;1;827;932020281;1208.8927757774652
soolariip;NOUN;O;1;no;1;827;932020281;1208.8927757774652
hoopis;ADV;O;1;yes;292629;827;932020281;3.8422045143292567
10;NUM;O;2;no;1;827;932020281;2416.7866233429936
kilo;NOUN;O;2;no;35886;827;932020281;61.24476322243137
sool;NOUN;O;11;no;61140;827;932020281;199.73276191055908
seejärel;ADV;O;3;yes;213761;827;932020281;15.752260539610912
seadma;VERB;O;1;no;163368;827;932020281;6.865011187616973
samm;NOUN;O;1;no;184633;827;932020281;6.078308700889618
kassa;NOUN;O;1;yes;16577;827;932020281;64.4194511887527
mitte;ADV;O;1;yes;1399096;827;932020281;0.8056420735981951
miski;PRON;O;4;yes;1421997;827;932020281;3.1687384151358633
aru;NOUN;O;1;no;423712;827;932020281;2.6561576838133276
kas;ADV;O;2;yes;2001493;827;932020281;1.1260900715833495
küsima;VERB;O;2;no;448244;827;932020281;5.020105332020778
poiss;NOUN;O;1;no;218655;827;932020281;5.136558052982311
omakorda;ADV;O;1;yes;92329;827;932020281;12.094243382243494
aga;CCONJ;O;2;yes;4573369;827;932020281;0.4929520213975777
oh;INTJ;O;1;yes;54400;827;932020281;20.384606808619786
küll;ADV;O;2;yes;1083797;827;932020281;2.078778102428185
naerma;VERB;O;1;no;78841;827;932020281;14.139134677133494
ega;ADV;O;1;yes;709853;827;932020281;1.5868672596797986
siin;ADV;O;1;yes;862092;827;932020281;1.306941001465417
mingisugune;DET;O;1;yes;53640;827;932020281;20.66849406613341
magusapidu;NOUN;O;1;no;1;827;932020281;1208.8927757774652
selgitama;VERB;O;2;no;279045;827;932020281;8.053914325416319
eesti;PROPN;O;1;no;3051164;827;932020281;0.36955635401369685
komme;NOUN;O;1;no;84600;827;932020281;13.187125402266641
sinna;ADV;O;2;yes;368635;827;932020281;6.101493939350978
kutsuma;VERB;O;2;no;330462;827;932020281;6.804319922600013
kõige;ADV;O;2;yes;1014102;827;932020281;2.2215126679244466
parem;ADJ;O;3;no;622529;827;932020281;5.42439748675551
raha;NOUN;O;1;no;549163;827;932020281;2.0504120847678187
makstud;ADJ;O;1;no;37;827;932020281;1163.981290660686
linn;NOUN;O;1;no;630723;827;932020281;1.7856605918417146
soolakott;NOUN;O;1;no;62;827;932020281;1134.7067045956585
haarama;VERB;O;1;no;64818;827;932020281;17.15469398388459
kumb;ADJ;O;1;yes;34695;827;932020281;31.65915837076851
käsi;NOUN;O;1;no;695582;827;932020281;1.6193808660157545
kott;NOUN;O;1;no;97573;827;932020281;11.45039586954248
sammuma;VERB;O;1;no;11069;827;932020281;93.98546548083786
kodu;NOUN;O;2;no;695914;827;932020281;3.2358811972826342
poole;ADP;O;1;yes;344486;827;932020281;3.2653811067447744
sabassibama;VERB;O;1;no;1;827;932020281;1208.8927757774652
hakkama;VERB;O;1;yes;1534212;827;932020281;0.7347333295466966
kohe;ADV;O;1;yes;544479;827;932020281;2.0680210619390245
katma;VERB;O;1;no;92532;827;932020281;12.06797518407254
talitama;VERB;O;1;no;4496;827;932020281;207.79610593992928
leivapäts;NOUN;O;1;no;602;827;932020281;735.2715549624213
pooleks;ADV;O;1;yes;17370;827;932020281;61.62824977992716
pann;NOUN;O;1;no;29467;827;932020281;37.10387594496702
laud;NOUN;O;3;no;187264;827;932020281;17.970095151070065
rida;NOUN;O;1;no;138508;827;932020281;8.088936555529536
vahele;ADP;O;1;yes;149252;827;932020281;7.510262911089853
asetama;VERB;O;1;no;66648;827;932020281;16.69016186536827
soolapakk;NOUN;O;2;no;13;827;932020281;2386.0979280174
siis;ADV;O;1;yes;4827992;827;932020281;0.2335761491830484
hea;ADJ;O;4;no;1655352;827;932020281;2.722292670438901
kolm;NUM;O;2;no;673341;827;932020281;3.344210529866371
näitama;VERB;O;1;no;578982;827;932020281;1.9449805279896857
suurem;ADJ;O;1;no;679318;827;932020281;1.6580984104768346
vana;ADJ;O;1;no;450489;827;932020281;2.498602029326533
seal;ADV;O;1;yes;913842;827;932020281;1.233005586459797
kaks;NUM;O;2;no;1334057;827;932020281;1.689085752895472
tavaline;ADJ;O;1;no;199335;827;932020281;5.632087978201024
magamistuba;NOUN;O;1;no;53837;827;932020281;20.594151065105862
esik;NOUN;O;1;no;14138;827;932020281;74.84538549538802
