lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
antsu;PROPN;O;6;no;301;3327;932020281;1363.9370975104175
mõttepilt;NOUN;O;1;no;170;3327;932020281;255.0500859980119
tekkima;VERB;O;2;no;521616;3327;932020281;1.073984959886398
seen;NOUN;O;2;no;36848;3327;932020281;14.854643020995006
taanieline;ADJ;O;1;no;1;3327;932020281;301.2478647724092
kaheksa;NUM;O;1;no;101297;3327;932020281;2.7494185767213324
aastane;ADJ;O;1;no;91961;3327;932020281;3.0257425863683793
.;PUNCT;O;237;no;1;3327;932020281;71159.99689304392
tume;ADJ;O;2;no;52829;3327;932020281;10.438952082137968
kohev;ADJ;O;1;no;7549;3327;932020281;33.141103089953006
juus;NOUN;O;2;no;160234;3327;932020281;3.4821776552012302
silm;NOUN;O;8;no;539388;3327;932020281;4.14946460135204
signe;PROPN;O;20;no;8068;3327;932020281;622.6318150974691
ütlema;VERB;O;14;no;1762423;3327;932020281;2.2246619854748904
tema;PRON;O;150;yes;9154483;3327;932020281;4.58981750156988
,;PUNCT;O;241;no;1;3327;932020281;72360.9926392858
daniil;PROPN;O;2;no;2514;3327;932020281;162.85705504825103
kutsustanielne;ADJ;O;1;no;1;3327;932020281;301.2478647724092
ning;CCONJ;O;15;yes;5768641;3327;932020281;0.728478036918986
pois;NOUN;O;1;no;673;3327;932020281;175.11951142790775
reageerima;VERB;O;2;no;58637;3327;932020281;9.421150657722137
tuju;NOUN;O;1;no;48166;3327;932020281;5.724678221890998
järgi;ADP;O;2;yes;473007;3327;932020281;1.1841369682273977
kord;ADV;O;2;no;1307042;3327;932020281;0.42906717251130005
üks;DET;O;5;yes;3227082;3327;932020281;0.4342062169720701
teine;PRON;O;4;yes;2488232;3327;932020281;0.4505470108766915
laskma;VERB;O;5;no;478673;3327;932020281;2.9224543047064158
ise;PRON;O;17;yes;3519608;3327;932020281;1.3529980896550247
vahel;ADV;O;1;yes;556128;3327;932020281;0.5045602936983735
mitu;DET;O;2;yes;814408;3327;932020281;0.6883124839214818
kord;NOUN;O;4;no;1307042;3327;932020281;0.8574217771378039
daniilina;PROPN;O;1;no;1;3327;932020281;301.2478647724092
hõikama;VERB;O;1;no;9293;3327;932020281;27.48848997032158
enne;ADV;O;5;yes;841805;3327;932020281;1.663180473087159
kui;SCONJ;O;35;yes;8931430;3327;932020281;1.0977806484559205
siis;ADV;O;21;yes;4827992;3327;932020281;1.2184572144687176
pea;NOUN;O;10;yes;496234;3327;932020281;5.636578884239019
tõstma;VERB;O;2;no;229248;3327;932020281;2.438129573170999
ja;CCONJ;O;66;yes;30008401;3327;932020281;0.6161437483571796
otsa;ADV;O;2;yes;140635;3327;932020281;3.964261686699691
vaatama;VERB;O;13;no;1204593;3327;932020281;3.0216963331932716
siin;NOUN;O;2;yes;862092;3327;932020281;0.650281685575191
pidama;VERB;O;4;yes;3575612;3327;932020281;0.31356678473967187
see;PRON;O;50;yes;18819336;3327;932020281;0.7442959559962747
naljakas;ADJ;O;1;no;48197;3327;932020281;5.721065997916988
noomimalt;ADV;O;1;no;1;3327;932020281;301.2478647724092
kuidas;ADV;O;12;yes;1325101;3327;932020281;2.5358283954977767
kulm;NOUN;O;2;no;21365;3327;932020281;25.169673235595084
kortsu;ADV;O;2;no;17;3327;932020281;591.3558707184325
tõmbama;VERB;O;3;no;194731;3327;932020281;4.299979937708798
?;PUNCT;O;11;no;1;3327;932020281;3303.737230377134
nimi;NOUN;O;3;no;538710;3327;932020281;1.5590836705446087
ei;AUX;O;23;yes;10371475;3327;932020281;0.6212746947118256
olema;AUX;O;121;yes;44175299;3327;932020281;0.7673282949609441
mängimine;NOUN;O;1;no;47562;3327;932020281;5.795979912820857
ants;NOUN;O;3;no;24385;3327;932020281;33.232467818941025
ägestuma;VERB;O;1;no;635;3327;932020281;179.36613255652128
naine;NOUN;O;23;no;833512;3327;932020281;7.722643878233811
ära;ADV;O;11;yes;1434107;3327;932020281;2.1479930479054494
taaniel;PROPN;O;7;no;1420;3327;932020281;834.1341553245827
alla;ADV;O;1;yes;636821;3327;932020281;0.44071977474408663
ega;CCONJ;O;4;yes;709853;3327;932020281;1.577812386192449
kostma;VERB;O;2;no;27507;3327;932020281;19.733756966837138
miski;PRON;O;14;yes;1421997;3327;932020281;2.7568970936728507
kuid;CCONJ;O;4;yes;1732138;3327;932020281;0.6471091160745919
näima;VERB;O;1;no;85993;3327;932020281;3.233480608137855
selgelt;ADV;O;2;no;90863;3327;932020281;6.113716331041184
et;SCONJ;O;31;yes;12219169;3327;932020281;0.7107323227372947
poiss;NOUN;O;3;no;218655;3327;932020281;3.8314972382391224
muigama;VERB;O;2;no;19094;3327;932020281;28.02397614331101
omaette;ADV;O;2;yes;57164;3327;932020281;9.66001994432219
öeldu;NOUN;O;1;no;8436;3327;932020281;30.003176659498013
liiga;ADV;O;4;yes;474780;3327;932020281;2.357488062330144
tühine;ADJ;O;2;no;13425;3327;932020281;39.08949793314055
see;DET;O;11;yes;18819336;3327;932020281;0.16378373760219236
vastus;NOUN;O;2;no;295985;3327;932020281;1.8901197178561295
raiskama;VERB;O;1;no;22461;3327;932020281;12.015138022553286
veri;NOUN;O;3;no;67154;3327;932020281;12.357119101505115
tõusma;VERB;O;3;no;219137;3327;932020281;3.823105408864533
taha;ADP;O;2;yes;100278;3327;932020281;5.544991622786595
hetk;NOUN;O;4;no;670517;3327;932020281;1.6702465489488294
kõrval;ADP;O;4;yes;166213;3327;932020281;6.70965492740376
tõukama;VERB;O;1;no;12425;3327;932020281;21.042894412642184
vastu;ADV;O;6;yes;1054528;3327;932020281;1.5933925216711442
lükkama;VERB;O;2;no;118236;3327;932020281;4.709390264912246
külili;ADV;O;1;no;3909;3327;932020281;58.060150779319414
legomaja;NOUN;O;1;no;25;3327;932020281;293.69321948633103
peale;ADP;O;8;yes;1213606;3327;932020281;1.8460013273516949
mis;PRON;O;29;yes;9028438;3327;932020281;0.8998351014145992
